jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14854,0.0,0.004,0.371,0.008,0.165
14855,0.0,0.007,0.371,0.008,0.165
14856,0.0,0.011,0.371,0.008,0.165
14857,0.0,0.015,0.371,0.008,0.165
14858,0.0,0.018,0.371,0.008,0.165
14859,0.0,0.022,0.371,0.008,0.165
14860,0.0,0.004,0.406,0.008,0.165
14861,0.0,0.007,0.406,0.008,0.165
14862,0.0,0.011,0.406,0.008,0.165
14863,0.0,0.015,0.406,0.008,0.165
14864,0.0,0.018,0.406,0.008,0.165
14865,0.0,0.022,0.406,0.008,0.165
14866,0.0,0.026,0.406,0.008,0.165
14867,0.0,0.029,0.406,0.008,0.165
14868,0.0,0.033,0.406,0.008,0.165
14874,0.0,0.022,0.451,0.008,0.165
14875,0.0,0.026,0.446,0.008,0.165
14876,0.0,0.029,0.44,0.008,0.165
14883,0.0,0.026,0.446,0.008,0.165
14884,0.0,0.004,0.371,0.008,0.165
14885,0.0,0.007,0.371,0.008,0.165
14886,0.0,0.011,0.371,0.008,0.165
14887,0.0,0.015,0.371,0.008,0.165
14888,0.0,0.018,0.371,0.008,0.165
14889,0.0,0.022,0.371,0.008,0.165
14890,0.0,0.026,0.371,0.008,0.165
14891,0.0,0.029,0.371,0.008,0.165
14892,0.0,0.033,0.371,0.008,0.165
14893,0.0,0.036,0.371,0.008,0.165
14894,0.0,0.04,0.371,0.008,0.165
14895,0.0,0.044,0.371,0.008,0.165
14896,0.0,0.047,0.371,0.008,0.165
14897,0.0,0.051,0.371,0.008,0.165
14898,0.0,0.051,0.446,0.008,0.165
14899,0.0,0.007,0.451,0.008,0.165
14900,0.0,0.011,0.451,0.008,0.165
14901,0.0,0.015,0.451,0.008,0.165
14902,0.0,0.018,0.451,0.008,0.165
14903,0.0,0.022,0.451,0.008,0.165
14904,0.0,0.026,0.451,0.008,0.165
14905,0.0,0.029,0.451,0.008,0.165
14906,0.0,0.033,0.451,0.008,0.165
14907,0.0,0.036,0.451,0.008,0.165
14908,0.0,0.04,0.451,0.008,0.165
14909,0.0,0.044,0.451,0.008,0.165
14910,0.0,0.047,0.451,0.008,0.165
15311,0.0,0.018,0.274,0.008,0.166
15317,0.0,0.004,0.366,0.008,0.166
15318,0.0,0.007,0.366,0.008,0.166
15319,0.0,0.011,0.366,0.008,0.166
15320,0.0,0.004,0.366,0.008,0.166
15321,0.0,0.004,0.366,0.008,0.166
15322,0.0,0.004,0.366,0.008,0.166
15323,0.0,0.004,0.366,0.008,0.166
15324,0.0,0.004,0.366,0.008,0.166
15325,0.0,0.007,0.366,0.008,0.166
15326,0.0,0.004,0.371,0.008,0.166
15327,0.0,0.004,0.371,0.008,0.166
15328,0.0,0.004,0.371,0.008,0.166
15329,0.0,0.004,0.366,0.008,0.166
15330,0.0,0.004,0.366,0.008,0.166
15331,0.0,0.004,0.366,0.008,0.166
15332,0.0,0.004,0.371,0.008,0.166
15333,0.0,0.007,0.366,0.008,0.166
15334,0.0,0.011,0.36,0.008,0.166
15335,0.0,0.004,0.366,0.008,0.166
15336,0.0,0.004,0.366,0.008,0.166
15337,0.0,0.004,0.366,0.008,0.166
15338,0.0,0.007,0.366,0.008,0.166
15339,0.0,0.004,0.366,0.008,0.166
15340,0.0,0.004,0.371,0.008,0.166
15341,0.0,0.007,0.371,0.008,0.166
15342,0.0,0.011,0.371,0.008,0.166
15343,0.0,0.004,0.366,0.008,0.166
15344,0.0,0.004,0.366,0.008,0.166
15345,0.0,0.004,0.366,0.008,0.166
15346,0.0,0.004,0.366,0.008,0.166
15347,0.0,0.004,0.371,0.008,0.166
15348,0.0,0.004,0.366,0.008,0.166
15349,0.0,0.004,0.366,0.008,0.166
15350,0.0,0.007,0.366,0.008,0.166
15351,0.0,0.004,0.366,0.008,0.166
15352,0.0,0.007,0.366,0.008,0.166
15353,0.0,0.004,0.366,0.008,0.166
15354,0.0,0.004,0.366,0.008,0.166
15355,0.0,0.004,0.366,0.008,0.166
15356,0.0,0.007,0.366,0.008,0.166
15357,0.0,0.004,0.366,0.008,0.166
15358,0.0,0.004,0.36,0.008,0.166
15359,0.0,0.004,0.36,0.008,0.166
15360,0.0,0.004,0.36,0.008,0.166
15361,0.0,0.007,0.36,0.008,0.166
15362,0.0,0.004,0.36,0.008,0.166
15363,0.0,0.004,0.36,0.008,0.166
15364,0.0,0.007,0.36,0.008,0.166
15365,0.0,0.011,0.36,0.008,0.166
15366,0.0,0.004,0.366,0.008,0.166
15367,0.0,0.004,0.36,0.008,0.166
15368,0.0,0.004,0.36,0.008,0.166
15369,0.0,0.004,0.36,0.008,0.166
15370,0.0,0.004,0.36,0.008,0.166
15371,0.0,0.004,0.36,0.008,0.166
15372,0.0,0.004,0.36,0.008,0.166
15373,0.0,0.004,0.366,0.008,0.166
15374,0.0,0.004,0.36,0.008,0.166
15375,0.0,0.004,0.36,0.008,0.166
15376,0.0,0.007,0.354,0.008,0.166
15377,0.0,0.004,0.366,0.008,0.166
15378,0.0,0.004,0.36,0.008,0.166
15379,0.0,0.007,0.36,0.008,0.166
15380,0.0,0.004,0.36,0.008,0.166
15381,0.0,0.004,0.36,0.008,0.166
15382,0.0,0.007,0.36,0.008,0.166
15383,0.0,0.011,0.36,0.008,0.166
15384,0.0,0.004,0.36,0.008,0.166
15385,0.0,0.004,0.36,0.008,0.166
15386,0.0,0.004,0.36,0.008,0.166
15387,0.0,0.004,0.36,0.008,0.166
15388,0.0,0.007,0.36,0.008,0.166
15389,0.0,0.004,0.36,0.008,0.166
15390,0.0,0.004,0.36,0.008,0.166
15391,0.0,0.004,0.36,0.008,0.166
15392,0.0,0.004,0.36,0.008,0.166
15393,0.0,0.007,0.36,0.008,0.166
15394,0.0,0.007,0.366,0.008,0.166
15395,0.0,0.011,0.36,0.008,0.166
15396,0.0,0.004,0.36,0.008,0.166
15397,0.0,0.004,0.36,0.008,0.166
15398,0.0,0.004,0.366,0.008,0.166
15399,0.0,0.004,0.36,0.008,0.166
15400,0.0,0.004,0.36,0.008,0.166
15401,0.0,0.004,0.36,0.008,0.166
15402,0.0,0.007,0.36,0.008,0.166
15403,0.0,0.004,0.36,0.008,0.166
15404,0.0,0.004,0.36,0.008,0.166
15405,0.0,0.007,0.36,0.008,0.166
15406,0.0,0.004,0.36,0.008,0.166
15407,0.0,0.004,0.354,0.008,0.166
15408,0.0,0.004,0.354,0.008,0.166
15409,0.0,0.004,0.354,0.008,0.166
15410,0.0,0.004,0.36,0.008,0.166
15411,0.0,0.004,0.354,0.008,0.166
15412,0.0,0.004,0.354,0.008,0.166
15413,0.0,0.007,0.354,0.008,0.166
15414,0.0,0.004,0.36,0.008,0.166
15415,0.0,0.004,0.354,0.008,0.166
15416,0.0,0.007,0.354,0.008,0.166
15417,0.0,0.004,0.354,0.008,0.166
15418,0.0,0.004,0.354,0.008,0.166
15419,0.0,0.007,0.354,0.008,0.166
15420,0.0,0.004,0.354,0.008,0.166
15421,0.0,0.007,0.354,0.008,0.166
15422,0.0,0.004,0.354,0.008,0.166
15423,0.0,0.004,0.354,0.008,0.166
15424,0.0,0.004,0.354,0.008,0.166
15425,0.0,0.004,0.354,0.008,0.166
15426,0.0,0.007,0.354,0.008,0.166
15427,0.0,0.004,0.354,0.008,0.166
15428,0.0,0.004,0.354,0.008,0.166
15429,0.0,0.004,0.354,0.008,0.166
15430,0.0,0.007,0.354,0.008,0.166
15431,0.0,0.011,0.354,0.008,0.166
15432,0.0,0.015,0.354,0.008,0.166
15433,0.0,0.004,0.377,0.008,0.166
15434,0.0,0.007,0.36,0.008,0.166
15435,0.0,0.004,0.36,0.008,0.166
15436,0.0,0.007,0.354,0.008,0.166
15437,0.0,0.004,0.354,0.008,0.166
15438,0.0,0.007,0.354,0.008,0.166
15439,0.0,0.004,0.366,0.008,0.166
15440,0.0,0.007,0.366,0.008,0.166
15441,0.0,0.004,0.36,0.008,0.166
15442,0.0,0.004,0.36,0.008,0.166
15443,0.0,0.004,0.36,0.008,0.166
15444,0.0,0.004,0.36,0.008,0.166
15445,0.0,0.004,0.36,0.008,0.166
15446,0.0,0.004,0.366,0.008,0.166
15447,0.0,0.004,0.36,0.008,0.166
15448,0.0,0.004,0.36,0.008,0.166
15449,0.0,0.004,0.36,0.008,0.166
15450,0.0,0.004,0.36,0.008,0.166
15451,0.0,0.007,0.36,0.008,0.166
15452,0.0,0.004,0.366,0.008,0.166
15453,0.0,0.007,0.36,0.008,0.166
15454,0.0,0.004,0.366,0.008,0.166
15455,0.0,0.004,0.36,0.008,0.166
15456,0.0,0.004,0.36,0.008,0.166
15457,0.0,0.004,0.354,0.008,0.166
15458,0.0,0.004,0.354,0.008,0.166
15459,0.0,0.004,0.36,0.008,0.166
15460,0.0,0.007,0.349,0.008,0.166
15461,0.0,0.004,0.354,0.008,0.166
15462,0.0,0.004,0.354,0.008,0.166
15463,0.0,0.007,0.354,0.008,0.166
15464,0.0,0.004,0.366,0.008,0.166
15465,0.0,0.004,0.354,0.008,0.166
15466,0.0,0.004,0.354,0.008,0.166
15467,0.0,0.007,0.354,0.008,0.166
15468,0.0,0.011,0.354,0.008,0.166
15469,0.0,0.004,0.354,0.008,0.166
15470,0.0,0.004,0.354,0.008,0.166
15471,0.0,0.004,0.354,0.008,0.166
15472,0.0,0.004,0.36,0.008,0.166
15473,0.0,0.004,0.354,0.008,0.166
15474,0.0,0.004,0.354,0.008,0.166
15475,0.0,0.004,0.354,0.008,0.166
15476,0.0,0.007,0.354,0.008,0.166
15477,0.0,0.004,0.354,0.008,0.166
15478,0.0,0.004,0.354,0.008,0.166
15479,0.0,0.007,0.354,0.008,0.166
15480,0.0,0.004,0.354,0.008,0.166
15481,0.0,0.004,0.354,0.008,0.166
15482,0.0,0.007,0.354,0.008,0.166
15483,0.0,0.004,0.354,0.008,0.166
15484,0.0,0.007,0.354,0.008,0.166
15485,0.0,0.004,0.366,0.008,0.166
15486,0.0,0.004,0.354,0.008,0.166
15487,0.0,0.004,0.354,0.008,0.166
15488,0.0,0.004,0.354,0.008,0.166
15489,0.0,0.004,0.354,0.008,0.166
15490,0.0,0.004,0.354,0.008,0.166
15491,0.0,0.004,0.354,0.008,0.166
15492,0.0,0.004,0.36,0.008,0.166
15493,0.0,0.007,0.36,0.008,0.166
15494,0.0,0.011,0.354,0.008,0.166
15495,0.0,0.004,0.354,0.008,0.166
15496,0.0,0.007,0.354,0.008,0.166
15497,0.0,0.011,0.354,0.008,0.166
15498,0.0,0.015,0.354,0.008,0.166
15499,0.0,0.004,0.354,0.008,0.166
15500,0.0,0.004,0.354,0.008,0.166
15501,0.0,0.004,0.354,0.008,0.165
15502,0.0,0.004,0.354,0.008,0.165
15503,0.0,0.004,0.354,0.008,0.165
15504,0.0,0.007,0.354,0.008,0.165
15505,0.0,0.004,0.354,0.008,0.165
15506,0.0,0.007,0.354,0.008,0.165
15507,0.0,0.004,0.354,0.008,0.165
15508,0.0,0.004,0.354,0.008,0.165
15509,0.0,0.004,0.354,0.008,0.165
15510,0.0,0.004,0.36,0.008,0.165
15511,0.0,0.007,0.354,0.008,0.165
15512,0.0,0.004,0.354,0.008,0.165
15513,0.0,0.007,0.354,0.008,0.165
15514,0.0,0.011,0.354,0.008,0.165
15515,0.0,0.015,0.354,0.008,0.165
15516,0.0,0.004,0.371,0.008,0.165
15517,0.0,0.004,0.354,0.008,0.165
15518,0.0,0.004,0.354,0.008,0.165
15519,0.0,0.004,0.36,0.008,0.165
15520,0.0,0.007,0.354,0.008,0.165
15521,0.006,0.011,0.354,0.125,0.165
15522,0.0,0.004,0.354,0.008,0.166
15523,0.0,0.004,0.354,0.008,0.166
15524,0.0,0.004,0.354,0.008,0.166
15525,0.0,0.004,0.36,0.008,0.166
15526,0.0,0.007,0.36,0.008,0.166
15527,0.0,0.011,0.343,0.008,0.166
15528,0.0,0.004,0.354,0.008,0.166
15529,0.0,0.004,0.36,0.008,0.166
15530,0.0,0.004,0.354,0.008,0.166
15531,0.0,0.007,0.354,0.008,0.166
15532,0.0,0.004,0.354,0.008,0.166
15533,0.0,0.004,0.354,0.008,0.166
15534,0.0,0.004,0.36,0.008,0.166
15535,0.0,0.007,0.354,0.008,0.166
15536,0.0,0.011,0.354,0.008,0.166
15537,0.0,0.004,0.354,0.008,0.166
15538,0.005,0.007,0.354,0.125,0.166
15539,0.0,0.004,0.354,0.008,0.166
15540,0.0,0.004,0.354,0.008,0.166
15541,0.0,0.007,0.354,0.008,0.166
15542,0.0,0.004,0.366,0.008,0.166
15543,0.0,0.007,0.354,0.008,0.166
15544,0.0,0.011,0.354,0.008,0.166
15545,0.0,0.004,0.371,0.008,0.166
15546,0.0,0.007,0.366,0.008,0.166
15547,0.0,0.004,0.349,0.008,0.166
15548,0.0,0.004,0.349,0.008,0.166
15549,0.0,0.004,0.343,0.008,0.166
15550,0.0,0.004,0.337,0.008,0.166
15551,0.0,0.007,0.337,0.008,0.166
15552,0.0,0.004,0.337,0.008,0.166
15553,0.0,0.004,0.343,0.008,0.166
15554,0.0,0.007,0.343,0.008,0.166
15555,0.0,0.004,0.337,0.008,0.166
15556,0.0,0.004,0.337,0.008,0.166
15557,0.0,0.004,0.337,0.008,0.166
15558,0.0,0.004,0.337,0.008,0.166
15559,0.0,0.004,0.337,0.008,0.166
15560,0.0,0.004,0.343,0.008,0.166
15561,0.0,0.004,0.337,0.008,0.166
15562,0.0,0.004,0.337,0.008,0.166
15563,0.0,0.004,0.337,0.008,0.166
15564,0.0,0.007,0.337,0.008,0.166
15565,0.0,0.004,0.337,0.008,0.166
15566,0.0,0.004,0.337,0.008,0.166
15567,0.0,0.004,0.337,0.008,0.166
15568,0.0,0.004,0.337,0.008,0.166
15569,0.0,0.004,0.337,0.008,0.166
15570,0.0,0.004,0.337,0.008,0.166
15571,0.0,0.007,0.337,0.008,0.166
15572,0.0,0.004,0.343,0.008,0.166
15573,0.0,0.007,0.343,0.008,0.166
15574,0.0,0.011,0.343,0.008,0.166
15575,0.0,0.004,0.337,0.008,0.166
15576,0.0,0.004,0.343,0.008,0.166
15577,0.0,0.004,0.337,0.008,0.166
15578,0.0,0.004,0.337,0.008,0.166
15579,0.0,0.004,0.337,0.008,0.166
15580,0.0,0.004,0.337,0.008,0.166
15581,0.0,0.004,0.337,0.008,0.166
15582,0.0,0.004,0.337,0.008,0.166
15583,0.0,0.004,0.337,0.008,0.166
15584,0.0,0.004,0.337,0.008,0.166
15585,0.0,0.004,0.337,0.008,0.166
15586,0.0,0.004,0.337,0.008,0.166
15587,0.0,0.004,0.337,0.008,0.166
15588,0.0,0.007,0.337,0.008,0.166
15589,0.0,0.004,0.337,0.008,0.166
15590,0.0,0.004,0.343,0.008,0.166
15591,0.0,0.007,0.337,0.008,0.166
15592,0.0,0.004,0.337,0.008,0.166
15593,0.0,0.004,0.343,0.008,0.166
15594,0.0,0.007,0.343,0.008,0.166
15595,0.0,0.004,0.349,0.008,0.166
15596,0.0,0.007,0.337,0.008,0.166
15597,0.0,0.004,0.337,0.008,0.166
15598,0.0,0.007,0.331,0.008,0.166
15599,0.0,0.004,0.337,0.008,0.166
15600,0.0,0.004,0.337,0.008,0.166
15601,0.0,0.004,0.337,0.008,0.166
15602,0.0,0.004,0.343,0.008,0.166
15603,0.0,0.004,0.337,0.008,0.166
15604,0.0,0.004,0.337,0.008,0.166
15605,0.0,0.004,0.337,0.008,0.166
15606,0.0,0.007,0.337,0.008,0.166
15607,0.0,0.011,0.337,0.008,0.166
15608,0.0,0.004,0.337,0.008,0.166
15609,0.0,0.004,0.337,0.008,0.166
15610,0.0,0.004,0.337,0.008,0.166
15611,0.0,0.004,0.337,0.008,0.166
15612,0.0,0.004,0.337,0.008,0.166
15613,0.0,0.004,0.337,0.008,0.166
15685,0.0,0.004,0.331,0.008,0.166
15687,0.0,0.004,0.331,0.008,0.166
15688,0.0,0.004,0.331,0.008,0.166
15689,0.0,0.007,0.326,0.008,0.166
15690,0.0,0.011,0.32,0.008,0.166
15691,0.0,0.015,0.314,0.008,0.166
15692,0.0,0.018,0.314,0.008,0.166
15693,0.0,0.022,0.309,0.008,0.166
15694,0.0,0.026,0.309,0.008,0.166
15695,0.0,0.029,0.303,0.008,0.166
15771,0.0,0.004,0.337,0.008,0.166
15772,0.0,0.004,0.337,0.008,0.166
15773,0.0,0.004,0.343,0.008,0.166
15774,0.0,0.004,0.337,0.008,0.166
15775,0.0,0.007,0.337,0.008,0.166
15776,0.0,0.004,0.337,0.008,0.166
15777,0.0,0.004,0.337,0.008,0.166
15778,0.0,0.004,0.337,0.008,0.166
15779,0.0,0.004,0.337,0.008,0.166
15790,0.0,0.004,0.337,0.008,0.166
15791,0.0,0.004,0.337,0.008,0.166
15792,0.0,0.007,0.337,0.008,0.166
15793,0.0,0.004,0.337,0.008,0.166
15794,0.0,0.004,0.337,0.008,0.166
15795,0.023,0.004,0.343,0.117,0.166
15796,0.0,0.004,0.423,0.008,0.168
15797,0.0,0.007,0.423,0.008,0.168
15798,0.0,0.004,0.423,0.25,0.048
15803,0.0,0.004,0.423,0.008,0.168
15804,0.0,0.007,0.423,0.008,0.168
15805,0.0,0.011,0.423,0.008,0.168
15806,0.0,0.015,0.417,0.008,0.168
15807,0.0,0.018,0.406,0.008,0.168
15808,0.0,0.022,0.4,0.008,0.168
15809,0.0,0.026,0.389,0.008,0.168
15810,0.0,0.029,0.377,0.008,0.168
15811,0.0,0.033,0.371,0.008,0.168
15812,0.0,0.036,0.366,0.008,0.168
15813,0.0,0.04,0.36,0.008,0.168
15814,0.0,0.044,0.354,0.008,0.168
15815,0.0,0.047,0.349,0.008,0.168
15816,0.0,0.051,0.343,0.008,0.168
15817,0.0,0.055,0.343,0.008,0.168
15818,0.0,0.058,0.331,0.008,0.168
15819,0.0,0.062,0.326,0.008,0.168
15820,0.0,0.066,0.32,0.008,0.168
15821,0.0,0.069,0.32,0.008,0.168
15822,0.0,0.073,0.309,0.008,0.168
15823,0.0,0.077,0.309,0.008,0.168
15824,0.0,0.08,0.297,0.008,0.168
16093,0.0,0.04,0.286,0.008,0.083
16096,0.0,0.026,0.286,0.008,0.083
16097,0.0,0.026,0.291,0.008,0.083
16098,0.0,0.029,0.28,0.008,0.083
16099,0.0,0.033,0.28,0.008,0.083
16100,0.0,0.029,0.28,0.008,0.083
16101,0.0,0.029,0.291,0.008,0.083
16102,0.0,0.029,0.28,0.008,0.083
16103,0.0,0.033,0.28,0.008,0.083
16104,0.0,0.022,0.291,0.008,0.083
16105,0.0,0.026,0.286,0.008,0.083
16106,0.0,0.026,0.286,0.008,0.083
16107,0.0,0.022,0.291,0.008,0.083
16108,0.0,0.026,0.291,0.008,0.083
16109,0.0,0.029,0.28,0.008,0.083
16110,0.0,0.029,0.286,0.008,0.083
16111,0.0,0.033,0.28,0.008,0.083
16112,0.0,0.033,0.286,0.008,0.083
16113,0.0,0.026,0.291,0.008,0.083
16114,0.0,0.029,0.286,0.008,0.083
16546,0.0,0.015,0.411,0.008,0.083
16547,0.0,0.018,0.406,0.008,0.083
16548,0.0,0.022,0.406,0.008,0.083
16549,0.0,0.026,0.4,0.008,0.083
16550,0.0,0.029,0.389,0.008,0.083
16551,0.0,0.033,0.383,0.008,0.083
16552,0.0,0.036,0.377,0.008,0.083
16553,0.0,0.04,0.371,0.008,0.083
16554,0.0,0.044,0.366,0.008,0.083
16555,0.0,0.047,0.36,0.008,0.083
16556,0.0,0.051,0.36,0.008,0.083
16557,0.0,0.055,0.349,0.008,0.083
16558,0.0,0.058,0.343,0.008,0.083
16559,0.0,0.062,0.343,0.008,0.083
16560,0.0,0.066,0.331,0.008,0.083
16561,0.0,0.066,0.331,0.008,0.083
16562,0.0,0.066,0.331,0.008,0.083
16563,0.0,0.069,0.331,0.008,0.083
16564,0.0,0.073,0.326,0.008,0.083
16565,0.006,0.007,0.32,0.125,0.17
17774,0.0,0.044,0.28,0.008,0.083
17777,0.0,0.036,0.269,0.008,0.083
17778,0.0,0.04,0.269,0.008,0.083
17779,0.0,0.044,0.269,0.008,0.083
17780,0.0,0.047,0.269,0.008,0.083
17990,0.0,0.004,0.429,0.25,0.048
17996,0.0,0.047,0.423,0.008,0.083
18856,0.0,0.088,0.389,0.008,0.083
18857,0.0,0.091,0.383,0.008,0.083
18858,0.0,0.004,0.383,0.031,0.049
18859,0.0,0.088,0.411,0.008,0.083
18860,0.0,0.084,0.389,0.008,0.083
18861,0.0,0.018,0.389,0.031,0.167
18862,0.0,0.084,0.411,0.008,0.083
18863,0.0,0.088,0.406,0.008,0.083
18864,0.0,0.088,0.406,0.008,0.083
18865,0.0,0.084,0.389,0.008,0.083
18866,0.0,0.088,0.389,0.008,0.083
18867,0.0,0.091,0.389,0.008,0.083
18868,0.0,0.091,0.389,0.008,0.083
18869,0.0,0.095,0.377,0.008,0.083
18870,0.0,0.095,0.389,0.008,0.083
18871,0.0,0.095,0.383,0.008,0.083
18872,0.0,0.099,0.377,0.008,0.083
18873,0.0,0.099,0.377,0.008,0.083
18874,0.0,0.091,0.389,0.008,0.083
18875,0.0,0.004,0.389,0.031,0.049
18876,0.0,0.091,0.411,0.008,0.083
18877,0.0,0.004,0.389,0.031,0.049
18878,0.0,0.08,0.389,0.008,0.083
18879,0.006,0.011,0.383,0.125,0.167
19156,0.0,0.033,0.474,0.25,0.167
19157,0.0,0.033,0.474,0.25,0.166
19176,0.0,0.117,0.286,0.008,0.083
19177,0.0,0.12,0.286,0.008,0.083
19723,0.0,0.015,0.389,0.008,0.083
