jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14174,0.0,0.226,0.606,0.008,0.166
14175,0.0,0.226,0.514,0.008,0.166
14176,0.0,0.23,0.509,0.062,0.166
14177,0.0,0.223,0.594,0.062,0.166
14178,0.0,0.226,0.594,0.062,0.166
14179,0.0,0.23,0.594,0.062,0.166
14180,0.0,0.23,0.549,0.062,0.166
14181,0.0,0.234,0.503,0.008,0.166
14182,0.0,0.237,0.503,0.062,0.166
14183,0.0,0.241,0.503,0.062,0.166
14184,0.0,0.245,0.497,0.062,0.166
14185,0.0,0.248,0.451,0.062,0.166
14186,0.0,0.252,0.451,0.062,0.166
14188,0.0,0.241,0.554,0.062,0.166
14189,0.0,0.245,0.509,0.008,0.166
14190,0.0,0.248,0.446,0.062,0.166
14191,0.0,0.252,0.446,0.062,0.166
14192,0.0,0.255,0.446,0.062,0.166
14193,0.0,0.248,0.583,0.062,0.166
14194,0.0,0.252,0.583,0.062,0.166
14195,0.0,0.255,0.583,0.062,0.166
14196,0.0,0.255,0.629,0.062,0.166
14197,0.0,0.259,0.537,0.062,0.166
14198,0.0,0.263,0.537,0.008,0.166
14199,0.0,0.266,0.491,0.062,0.166
14200,0.0,0.27,0.486,0.008,0.166
14201,0.0,0.263,0.571,0.008,0.166
14202,0.0,0.266,0.571,0.008,0.166
14203,0.0,0.266,0.617,0.008,0.166
14204,0.0,0.182,0.651,0.008,0.166
14216,0.0,0.124,0.657,0.008,0.168
19160,0.0,0.124,0.657,0.008,0.085
19161,0.0,0.124,0.657,0.008,0.085
