jobid,node_hours,queue_state,load,#nodes,rem_node-hours
13889,0.0,0.022,0.474,0.062,0.166
13890,0.0,0.022,0.52,0.062,0.166
13894,0.0,0.026,0.52,0.062,0.166
13895,0.0,0.029,0.52,0.062,0.166
13898,0.0,0.022,0.474,0.062,0.166
13906,0.0,0.022,0.474,0.062,0.166
13910,0.0,0.026,0.52,0.062,0.166
13911,0.0,0.026,0.52,0.062,0.166
13912,0.0,0.029,0.474,0.062,0.166
13913,0.0,0.033,0.474,0.062,0.166
13920,0.0,0.022,0.52,0.062,0.166
13921,0.0,0.026,0.52,0.062,0.166
13922,0.0,0.029,0.52,0.062,0.166
13947,0.0,0.022,0.491,0.062,0.166
13948,0.0,0.026,0.491,0.062,0.166
13949,0.0,0.029,0.491,0.062,0.166
13952,0.0,0.029,0.537,0.062,0.166
13954,0.0,0.029,0.491,0.062,0.166
13955,0.0,0.022,0.537,0.062,0.166
13956,0.0,0.026,0.537,0.062,0.166
13957,0.0,0.029,0.537,0.008,0.166
13958,0.0,0.033,0.537,0.062,0.166
13959,0.0,0.026,0.543,0.062,0.166
13960,0.0,0.029,0.497,0.062,0.166
13962,0.0,0.026,0.543,0.062,0.166
13963,0.0,0.029,0.543,0.062,0.166
13964,0.0,0.026,0.497,0.062,0.166
13966,0.0,0.022,0.543,0.062,0.166
13967,0.0,0.022,0.497,0.008,0.166
13971,0.0,0.022,0.543,0.062,0.166
13973,0.0,0.026,0.543,0.062,0.166
13978,0.0,0.004,0.406,0.016,0.002
13993,0.0,0.026,0.48,0.008,0.166
13994,0.0,0.029,0.48,0.008,0.166
13995,0.0,0.033,0.48,0.008,0.166
13996,0.0,0.036,0.474,0.008,0.166
13997,0.0,0.04,0.474,0.008,0.166
13998,0.0,0.044,0.474,0.008,0.166
13999,0.0,0.047,0.474,0.008,0.166
14000,0.0,0.051,0.474,0.008,0.166
14001,0.0,0.051,0.486,0.008,0.166
14002,0.0,0.026,0.526,0.008,0.166
14003,0.0,0.029,0.526,0.008,0.166
14004,0.0,0.033,0.509,0.008,0.166
14005,0.0,0.036,0.509,0.008,0.166
14006,0.0,0.04,0.509,0.008,0.166
14007,0.0,0.044,0.509,0.008,0.166
14008,0.0,0.047,0.509,0.008,0.166
14009,0.0,0.051,0.509,0.008,0.166
14010,0.0,0.055,0.509,0.008,0.166
14011,0.0,0.058,0.503,0.008,0.166
14012,0.0,0.062,0.503,0.008,0.166
14013,0.0,0.026,0.549,0.008,0.166
14014,0.0,0.022,0.52,0.008,0.166
14015,0.0,0.026,0.52,0.008,0.166
14016,0.0,0.022,0.491,0.008,0.166
14017,0.0,0.026,0.491,0.008,0.166
14018,0.0,0.029,0.491,0.008,0.166
14019,0.0,0.033,0.491,0.008,0.166
14020,0.0,0.022,0.514,0.008,0.166
14021,0.0,0.026,0.514,0.008,0.166
14022,0.0,0.029,0.514,0.008,0.166
14023,0.0,0.033,0.514,0.008,0.166
14024,0.0,0.036,0.514,0.008,0.166
14025,0.0,0.04,0.514,0.008,0.166
14026,0.0,0.044,0.514,0.008,0.166
14027,0.0,0.047,0.514,0.008,0.166
14028,0.0,0.051,0.514,0.008,0.166
14206,0.0,0.117,0.474,0.008,0.166
14637,0.0,0.004,0.526,0.008,0.167
14638,0.0,0.004,0.526,0.008,0.167
14639,0.0,0.004,0.52,0.008,0.167
14640,0.0,0.004,0.52,0.008,0.166
14641,0.0,0.004,0.514,0.008,0.166
14643,0.0,0.004,0.514,0.008,0.166
14644,0.0,0.004,0.469,0.008,0.166
14645,0.0,0.004,0.469,0.008,0.166
14646,0.0,0.004,0.469,0.008,0.166
14647,0.0,0.004,0.463,0.008,0.166
14648,0.007,0.007,0.457,0.062,0.092
14649,0.0,0.004,0.503,0.008,0.166
14650,0.0,0.004,0.509,0.008,0.166
14651,0.0,0.007,0.509,0.008,0.166
14652,0.0,0.011,0.509,0.008,0.166
14653,0.0,0.004,0.503,0.008,0.166
14654,0.0,0.004,0.503,0.008,0.166
14655,0.0,0.004,0.509,0.008,0.166
14656,0.0,0.004,0.514,0.008,0.166
14657,0.0,0.007,0.514,0.008,0.166
14658,0.0,0.004,0.526,0.008,0.166
14659,0.0,0.007,0.526,0.008,0.166
14660,0.0,0.011,0.526,0.008,0.166
14661,0.0,0.015,0.526,0.008,0.166
14662,0.0,0.018,0.526,0.008,0.166
14663,0.0,0.022,0.526,0.008,0.166
14664,0.0,0.026,0.526,0.008,0.166
14665,0.0,0.029,0.526,0.008,0.166
14666,0.0,0.033,0.526,0.008,0.166
14667,0.0,0.036,0.526,0.008,0.166
14702,0.0,0.004,0.543,0.008,0.165
14703,0.0,0.004,0.543,0.008,0.165
14704,0.0,0.004,0.543,0.008,0.165
14705,0.0,0.004,0.543,0.008,0.165
14706,0.0,0.004,0.543,0.008,0.165
14707,0.0,0.004,0.543,0.008,0.165
14708,0.0,0.004,0.543,0.008,0.165
14709,0.0,0.004,0.543,0.062,0.002
14714,0.0,0.004,0.543,0.008,0.165
14715,0.0,0.004,0.543,0.008,0.165
14716,0.0,0.004,0.543,0.008,0.165
14717,0.0,0.004,0.543,0.008,0.165
14718,0.0,0.004,0.537,0.008,0.165
14719,0.0,0.004,0.537,0.008,0.165
14720,0.0,0.004,0.537,0.008,0.165
14721,0.0,0.004,0.537,0.008,0.165
14722,0.0,0.004,0.537,0.008,0.165
14723,0.0,0.004,0.531,0.008,0.165
14724,0.0,0.004,0.531,0.008,0.165
14725,0.0,0.004,0.531,0.008,0.165
14726,0.0,0.004,0.531,0.008,0.165
14727,0.0,0.004,0.531,0.008,0.165
14728,0.0,0.004,0.531,0.008,0.165
14729,0.0,0.004,0.531,0.008,0.165
14730,0.016,0.004,0.526,0.125,0.165
14749,0.0,0.004,0.503,0.031,0.166
14750,0.007,0.007,0.526,0.062,0.087
14751,0.0,0.007,0.549,0.031,0.088
14752,0.0,0.004,0.549,0.062,0.165
14753,0.0,0.007,0.549,0.023,0.086
14754,0.0,0.007,0.549,0.023,0.085
14755,0.0,0.007,0.549,0.023,0.085
14756,0.0,0.007,0.549,0.023,0.085
14757,0.0,0.007,0.549,0.023,0.084
14758,0.0,0.007,0.549,0.023,0.084
14759,0.0,0.007,0.549,0.023,0.084
14760,0.0,0.007,0.549,0.023,0.084
14761,0.0,0.007,0.549,0.023,0.084
14762,0.0,0.007,0.549,0.023,0.084
14766,0.0,0.007,0.549,0.023,0.084
14839,0.0,0.004,0.469,0.062,0.165
14844,0.0,0.004,0.463,0.062,0.165
14846,0.001,0.007,0.463,0.125,0.089
14847,0.0,0.004,0.463,0.062,0.165
14848,0.0,0.004,0.509,0.25,0.048
14849,0.0,0.004,0.509,0.062,0.165
14851,0.0,0.007,0.554,0.125,0.089
14853,0.001,0.007,0.554,0.25,0.089
14869,0.0,0.004,0.457,0.008,0.165
14870,0.0,0.007,0.457,0.008,0.165
14871,0.0,0.011,0.457,0.008,0.165
14872,0.0,0.015,0.457,0.008,0.165
14873,0.0,0.018,0.457,0.008,0.165
14877,0.0,0.029,0.457,0.008,0.165
14878,0.0,0.007,0.474,0.008,0.165
14879,0.0,0.011,0.474,0.008,0.165
14880,0.0,0.015,0.474,0.008,0.165
14881,0.0,0.018,0.474,0.008,0.165
14882,0.0,0.022,0.463,0.008,0.165
14911,0.0,0.047,0.514,0.008,0.165
14912,0.0,0.007,0.526,0.008,0.165
14913,0.0,0.011,0.526,0.008,0.165
14914,0.0,0.015,0.526,0.008,0.165
14915,0.0,0.004,0.543,0.008,0.165
14916,0.0,0.007,0.543,0.008,0.165
14917,0.0,0.004,0.549,0.008,0.165
14918,0.0,0.007,0.549,0.008,0.165
14919,0.0,0.011,0.549,0.008,0.165
14920,0.0,0.007,0.537,0.008,0.165
14921,0.0,0.007,0.549,0.008,0.165
14922,0.0,0.004,0.543,0.008,0.165
14923,0.0,0.007,0.543,0.008,0.165
14924,0.0,0.004,0.543,0.008,0.165
14925,0.0,0.004,0.543,0.008,0.165
14926,0.0,0.004,0.543,0.008,0.165
14927,0.0,0.004,0.543,0.008,0.165
14928,0.0,0.004,0.543,0.008,0.165
14929,0.0,0.004,0.549,0.008,0.165
14930,0.0,0.004,0.543,0.008,0.165
14931,0.0,0.004,0.543,0.008,0.165
14932,0.0,0.004,0.543,0.008,0.165
14933,0.0,0.007,0.543,0.008,0.165
14934,0.0,0.004,0.543,0.008,0.165
14935,0.0,0.007,0.543,0.008,0.165
14936,0.0,0.011,0.537,0.008,0.165
14937,0.0,0.004,0.549,0.008,0.165
14938,0.0,0.007,0.543,0.008,0.165
14939,0.0,0.004,0.543,0.008,0.165
14940,0.0,0.004,0.543,0.008,0.165
14941,0.0,0.004,0.543,0.008,0.165
14942,0.0,0.004,0.543,0.008,0.165
14943,0.0,0.007,0.543,0.008,0.165
14944,0.0,0.004,0.543,0.008,0.165
14945,0.0,0.004,0.543,0.008,0.165
14946,0.0,0.004,0.543,0.008,0.165
14947,0.0,0.004,0.543,0.008,0.165
14948,0.0,0.004,0.543,0.008,0.165
14949,0.0,0.004,0.549,0.008,0.165
14951,0.0,0.011,0.543,0.008,0.165
14953,0.0,0.011,0.543,0.008,0.165
14954,0.0,0.015,0.543,0.008,0.165
14955,0.0,0.011,0.543,0.008,0.165
14956,0.0,0.015,0.543,0.008,0.165
14957,0.0,0.018,0.543,0.008,0.165
14958,0.0,0.011,0.543,0.008,0.165
14959,0.0,0.011,0.543,0.008,0.165
14960,0.0,0.011,0.543,0.008,0.165
14961,0.0,0.015,0.537,0.008,0.165
14962,0.0,0.018,0.537,0.008,0.165
14963,0.0,0.011,0.543,0.008,0.165
14964,0.0,0.011,0.543,0.008,0.165
14965,0.0,0.011,0.543,0.008,0.165
14966,0.0,0.011,0.549,0.008,0.165
14967,0.0,0.011,0.543,0.008,0.165
14968,0.0,0.011,0.543,0.008,0.165
14969,0.0,0.015,0.543,0.008,0.165
14970,0.0,0.011,0.543,0.008,0.165
14971,0.0,0.015,0.543,0.008,0.165
14972,0.0,0.011,0.543,0.008,0.165
14973,0.0,0.011,0.543,0.008,0.165
14974,0.0,0.015,0.543,0.008,0.165
14975,0.0,0.011,0.543,0.008,0.165
14976,0.0,0.011,0.549,0.008,0.165
14977,0.0,0.011,0.543,0.008,0.165
14978,0.0,0.011,0.549,0.008,0.165
14979,0.0,0.015,0.549,0.008,0.165
14980,0.0,0.011,0.543,0.008,0.165
14981,0.0,0.011,0.543,0.008,0.165
14982,0.0,0.015,0.543,0.008,0.165
14983,0.0,0.011,0.543,0.008,0.165
14984,0.0,0.011,0.543,0.008,0.165
14985,0.0,0.011,0.549,0.008,0.165
14986,0.0,0.011,0.543,0.008,0.165
14987,0.0,0.011,0.543,0.008,0.165
14988,0.0,0.011,0.543,0.008,0.165
14989,0.0,0.011,0.537,0.008,0.165
15024,0.0,0.004,0.554,0.008,0.166
15025,0.0,0.007,0.554,0.008,0.166
15026,0.0,0.011,0.554,0.008,0.166
15027,0.0,0.015,0.554,0.008,0.166
15042,0.0,0.007,0.577,0.008,0.086
15615,0.0,0.004,0.52,0.008,0.166
15616,0.0,0.004,0.52,0.008,0.166
15617,0.0,0.004,0.52,0.008,0.166
15618,0.0,0.004,0.52,0.008,0.166
15619,0.0,0.004,0.52,0.008,0.166
15620,0.0,0.007,0.52,0.008,0.166
15621,0.0,0.004,0.52,0.008,0.166
15622,0.0,0.007,0.52,0.008,0.166
15623,0.0,0.004,0.52,0.008,0.166
15624,0.0,0.004,0.52,0.008,0.166
15625,0.0,0.007,0.52,0.008,0.166
15626,0.0,0.004,0.52,0.008,0.166
15627,0.0,0.004,0.52,0.008,0.166
15628,0.0,0.004,0.52,0.008,0.166
15629,0.0,0.007,0.52,0.008,0.166
15630,0.0,0.004,0.52,0.008,0.166
15631,0.0,0.004,0.52,0.008,0.166
15632,0.0,0.004,0.52,0.008,0.166
15633,0.0,0.004,0.52,0.008,0.166
15634,0.0,0.007,0.52,0.008,0.166
15635,0.0,0.004,0.52,0.008,0.166
15636,0.0,0.004,0.526,0.008,0.166
15637,0.0,0.004,0.52,0.008,0.166
15638,0.0,0.004,0.52,0.008,0.166
15639,0.0,0.004,0.52,0.008,0.166
15640,0.0,0.004,0.526,0.008,0.166
15641,0.0,0.004,0.52,0.008,0.166
15642,0.0,0.007,0.52,0.008,0.166
15643,0.0,0.004,0.52,0.008,0.166
15644,0.0,0.007,0.52,0.008,0.166
15645,0.0,0.004,0.526,0.008,0.166
15646,0.0,0.004,0.52,0.008,0.166
15647,0.0,0.007,0.52,0.008,0.166
15648,0.0,0.004,0.52,0.008,0.166
15649,0.0,0.004,0.52,0.008,0.166
15650,0.0,0.004,0.52,0.008,0.166
15651,0.0,0.004,0.52,0.008,0.166
15652,0.0,0.004,0.52,0.008,0.166
15653,0.0,0.004,0.526,0.008,0.166
15654,0.0,0.004,0.52,0.008,0.166
15655,0.0,0.004,0.526,0.008,0.166
15656,0.0,0.004,0.52,0.008,0.166
15657,0.0,0.004,0.52,0.008,0.166
15658,0.0,0.004,0.52,0.008,0.166
15659,0.0,0.004,0.526,0.008,0.166
15660,0.0,0.004,0.52,0.008,0.166
15661,0.0,0.004,0.52,0.008,0.166
15662,0.0,0.004,0.52,0.008,0.166
15663,0.0,0.004,0.52,0.008,0.166
15664,0.0,0.004,0.52,0.008,0.166
15665,0.0,0.004,0.52,0.008,0.166
15666,0.0,0.004,0.52,0.008,0.166
15667,0.0,0.007,0.52,0.008,0.166
15668,0.0,0.004,0.52,0.008,0.166
15669,0.0,0.007,0.514,0.008,0.166
15670,0.0,0.004,0.52,0.008,0.166
15671,0.0,0.004,0.52,0.008,0.166
15672,0.0,0.007,0.52,0.008,0.166
15673,0.0,0.004,0.52,0.008,0.166
15674,0.0,0.004,0.52,0.008,0.166
15675,0.0,0.004,0.52,0.008,0.166
15676,0.0,0.004,0.52,0.008,0.166
15677,0.0,0.004,0.52,0.008,0.166
15678,0.0,0.004,0.514,0.008,0.166
15679,0.0,0.004,0.514,0.008,0.166
15680,0.0,0.007,0.514,0.008,0.166
15681,0.0,0.011,0.514,0.008,0.166
15682,0.0,0.004,0.514,0.008,0.166
15683,0.0,0.004,0.514,0.008,0.166
15684,0.0,0.004,0.514,0.008,0.166
15705,0.0,0.004,0.52,0.008,0.166
15706,0.0,0.004,0.52,0.008,0.166
15707,0.0,0.007,0.52,0.008,0.166
15708,0.0,0.004,0.52,0.008,0.166
15709,0.0,0.004,0.52,0.008,0.166
15710,0.0,0.004,0.52,0.008,0.165
15711,0.0,0.004,0.52,0.008,0.165
15712,0.0,0.004,0.52,0.008,0.165
15713,0.0,0.004,0.52,0.008,0.165
15714,0.0,0.004,0.526,0.008,0.165
15715,0.0,0.004,0.52,0.008,0.165
15716,0.0,0.004,0.52,0.008,0.165
15717,0.0,0.004,0.52,0.008,0.165
15718,0.0,0.004,0.52,0.008,0.165
15719,0.0,0.004,0.52,0.008,0.165
15720,0.0,0.004,0.52,0.008,0.165
15721,0.0,0.004,0.52,0.008,0.165
15722,0.0,0.004,0.52,0.008,0.165
15723,0.0,0.004,0.52,0.008,0.165
15724,0.0,0.007,0.52,0.008,0.165
15725,0.0,0.004,0.52,0.008,0.165
15726,0.0,0.004,0.52,0.008,0.165
15727,0.0,0.004,0.52,0.008,0.165
15728,0.0,0.004,0.52,0.008,0.165
15729,0.005,0.004,0.52,0.125,0.165
15730,0.0,0.004,0.52,0.008,0.166
15731,0.0,0.007,0.52,0.008,0.166
15732,0.0,0.004,0.52,0.008,0.166
15733,0.0,0.007,0.514,0.008,0.166
15734,0.0,0.004,0.526,0.008,0.166
15735,0.0,0.007,0.52,0.008,0.166
15736,0.0,0.004,0.526,0.008,0.166
15737,0.0,0.004,0.52,0.008,0.166
15738,0.006,0.004,0.52,0.125,0.166
15740,0.0,0.004,0.52,0.008,0.166
15741,0.0,0.004,0.52,0.008,0.166
15742,0.0,0.004,0.52,0.008,0.166
15743,0.0,0.004,0.52,0.008,0.166
15744,0.0,0.007,0.52,0.008,0.166
15745,0.0,0.004,0.52,0.008,0.166
15746,0.0,0.004,0.52,0.008,0.166
15747,0.0,0.004,0.52,0.008,0.166
15748,0.0,0.007,0.52,0.008,0.166
15749,0.0,0.004,0.531,0.008,0.166
15750,0.0,0.007,0.52,0.008,0.166
15751,0.0,0.011,0.52,0.008,0.166
15752,0.0,0.004,0.526,0.008,0.166
15753,0.0,0.007,0.52,0.008,0.166
15754,0.0,0.004,0.52,0.008,0.166
15755,0.0,0.004,0.52,0.008,0.166
15756,0.0,0.004,0.52,0.008,0.166
15757,0.0,0.004,0.52,0.008,0.166
15758,0.0,0.007,0.52,0.008,0.166
15759,0.0,0.011,0.52,0.008,0.166
15760,0.0,0.004,0.52,0.008,0.166
15761,0.0,0.004,0.52,0.008,0.166
15762,0.0,0.004,0.52,0.008,0.166
15763,0.0,0.004,0.52,0.008,0.166
15764,0.0,0.007,0.52,0.008,0.166
15765,0.0,0.004,0.52,0.008,0.166
15766,0.0,0.004,0.52,0.008,0.166
15767,0.0,0.004,0.52,0.008,0.166
15768,0.0,0.004,0.52,0.008,0.166
15769,0.0,0.007,0.52,0.008,0.166
15770,0.0,0.004,0.52,0.008,0.166
15781,0.0,0.004,0.52,0.008,0.166
15782,0.0,0.004,0.52,0.008,0.166
15783,0.0,0.004,0.526,0.008,0.166
15784,0.0,0.007,0.526,0.008,0.166
15785,0.0,0.004,0.52,0.008,0.166
15786,0.0,0.007,0.52,0.008,0.166
15787,0.0,0.004,0.52,0.008,0.166
15788,0.0,0.007,0.52,0.008,0.166
15789,0.0,0.004,0.52,0.008,0.166
15850,0.002,0.004,0.554,0.008,0.089
15851,0.0,0.044,0.554,0.008,0.167
15852,0.0,0.044,0.554,0.008,0.167
15853,0.0,0.047,0.549,0.008,0.167
15854,0.0,0.051,0.543,0.008,0.167
15855,0.002,0.007,0.537,0.008,0.048
15856,0.0,0.055,0.537,0.008,0.167
15857,0.0,0.058,0.531,0.008,0.167
15858,0.0,0.062,0.531,0.008,0.167
15859,0.0,0.066,0.526,0.008,0.167
15860,0.0,0.069,0.514,0.008,0.167
15861,0.0,0.073,0.509,0.008,0.167
15862,0.0,0.077,0.509,0.008,0.167
15863,0.002,0.011,0.509,0.008,0.048
15864,0.0,0.08,0.497,0.008,0.167
15865,0.002,0.015,0.491,0.008,0.048
15866,0.0,0.084,0.491,0.008,0.167
15867,0.0,0.088,0.486,0.008,0.167
15868,0.0,0.091,0.48,0.008,0.167
15872,0.038,0.095,0.474,0.125,0.167
15873,0.0,0.099,0.474,0.008,0.167
15874,0.0,0.102,0.474,0.008,0.167
15875,0.0,0.015,0.48,0.008,0.048
15876,0.0,0.095,0.486,0.031,0.167
15877,0.002,0.015,0.48,0.008,0.048
15878,0.0,0.095,0.48,0.008,0.167
15879,0.0,0.099,0.474,0.008,0.167
15880,0.0,0.099,0.474,0.031,0.167
15881,0.0,0.102,0.474,0.008,0.167
15882,0.0,0.007,0.469,0.008,0.088
15912,0.0,0.055,0.566,0.008,0.086
15913,0.0,0.058,0.566,0.008,0.086
16010,0.0,0.08,0.566,0.008,0.084
16087,0.0,0.022,0.474,0.008,0.083
16088,0.0,0.022,0.474,0.008,0.083
16089,0.0,0.026,0.469,0.008,0.083
16090,0.0,0.029,0.463,0.008,0.083
16091,0.0,0.033,0.457,0.008,0.083
16092,0.0,0.036,0.451,0.008,0.083
16115,0.0,0.022,0.474,0.008,0.083
16116,0.0,0.026,0.469,0.008,0.083
16117,0.0,0.029,0.469,0.008,0.083
16143,0.0,0.047,0.571,0.008,0.083
16146,0.0,0.044,0.571,0.008,0.083
16147,0.0,0.047,0.571,0.008,0.083
16148,0.0,0.051,0.571,0.008,0.083
16149,0.0,0.055,0.554,0.008,0.083
16150,0.0,0.044,0.571,0.008,0.083
16151,0.0,0.047,0.571,0.008,0.083
16152,0.0,0.044,0.571,0.008,0.083
16153,0.0,0.047,0.571,0.008,0.083
16154,0.0,0.047,0.566,0.008,0.083
16155,0.0,0.047,0.566,0.008,0.083
16156,0.0,0.051,0.566,0.008,0.083
16157,0.0,0.055,0.566,0.008,0.083
16158,0.0,0.058,0.554,0.008,0.083
16159,0.0,0.051,0.566,0.008,0.083
16160,0.0,0.051,0.566,0.008,0.083
16161,0.0,0.051,0.566,0.008,0.083
16162,0.0,0.051,0.566,0.008,0.083
16163,0.0,0.055,0.566,0.008,0.083
16164,0.0,0.058,0.566,0.008,0.083
16165,0.0,0.058,0.554,0.008,0.083
16166,0.0,0.055,0.56,0.008,0.083
16167,0.0,0.055,0.566,0.008,0.083
16168,0.0,0.051,0.566,0.008,0.083
16169,0.0,0.055,0.566,0.008,0.083
16170,0.0,0.055,0.56,0.008,0.083
16171,0.0,0.058,0.56,0.008,0.083
16172,0.0,0.051,0.566,0.008,0.083
16232,0.0,0.007,0.531,0.008,0.083
16233,0.0,0.011,0.52,0.008,0.083
16234,0.0,0.007,0.531,0.008,0.083
16235,0.0,0.011,0.531,0.008,0.083
16236,0.0,0.007,0.526,0.008,0.083
16237,0.0,0.007,0.526,0.008,0.083
16238,0.0,0.007,0.526,0.008,0.083
16239,0.0,0.011,0.526,0.008,0.083
16240,0.0,0.015,0.526,0.008,0.083
16241,0.0,0.007,0.531,0.008,0.083
16242,0.0,0.007,0.526,0.008,0.083
16243,0.0,0.011,0.526,0.008,0.083
16244,0.0,0.007,0.526,0.008,0.083
16245,0.0,0.011,0.526,0.008,0.083
16246,0.0,0.007,0.526,0.008,0.083
16247,0.0,0.007,0.526,0.008,0.083
16248,0.0,0.011,0.526,0.008,0.083
16249,0.0,0.015,0.52,0.008,0.083
16250,0.0,0.007,0.537,0.008,0.083
16251,0.0,0.011,0.537,0.008,0.083
16252,0.0,0.015,0.52,0.008,0.083
16253,0.0,0.007,0.531,0.008,0.083
16254,0.0,0.011,0.526,0.008,0.083
16255,0.0,0.015,0.526,0.008,0.083
16256,0.0,0.018,0.526,0.008,0.083
16257,0.0,0.022,0.526,0.008,0.083
16258,0.0,0.011,0.549,0.008,0.083
16259,0.0,0.015,0.543,0.008,0.083
16260,0.0,0.018,0.537,0.008,0.083
16261,0.0,0.022,0.514,0.008,0.083
16262,0.0,0.007,0.537,0.008,0.083
16263,0.0,0.007,0.526,0.008,0.083
16264,0.0,0.011,0.526,0.008,0.083
16265,0.0,0.015,0.526,0.008,0.083
16266,0.0,0.007,0.531,0.008,0.083
16267,0.0,0.007,0.526,0.008,0.083
16268,0.0,0.007,0.526,0.008,0.083
16269,0.0,0.007,0.526,0.008,0.083
16270,0.0,0.011,0.526,0.008,0.083
16271,0.0,0.007,0.526,0.008,0.083
16272,0.0,0.011,0.52,0.008,0.083
16273,0.0,0.007,0.531,0.008,0.083
16274,0.0,0.007,0.531,0.008,0.083
16275,0.0,0.011,0.531,0.008,0.083
16276,0.0,0.007,0.531,0.008,0.083
16277,0.0,0.011,0.531,0.008,0.083
16278,0.0,0.007,0.537,0.008,0.083
16279,0.0,0.007,0.531,0.008,0.083
16280,0.0,0.007,0.531,0.008,0.083
16281,0.0,0.007,0.531,0.008,0.083
16282,0.0,0.011,0.531,0.008,0.083
16283,0.0,0.007,0.537,0.008,0.083
16284,0.0,0.011,0.531,0.008,0.083
16285,0.0,0.007,0.537,0.008,0.083
16286,0.0,0.007,0.531,0.008,0.083
16287,0.0,0.011,0.531,0.008,0.083
16288,0.0,0.007,0.531,0.008,0.083
16289,0.0,0.007,0.531,0.008,0.083
16290,0.0,0.011,0.531,0.008,0.083
16291,0.0,0.007,0.537,0.008,0.083
16292,0.0,0.007,0.531,0.008,0.083
16293,0.0,0.011,0.531,0.008,0.083
16294,0.0,0.015,0.531,0.008,0.083
16295,0.0,0.007,0.537,0.008,0.083
16296,0.0,0.007,0.531,0.008,0.083
16297,0.0,0.007,0.531,0.008,0.083
16298,0.0,0.007,0.531,0.008,0.083
16299,0.0,0.011,0.531,0.008,0.083
16300,0.0,0.007,0.531,0.008,0.083
16301,0.0,0.011,0.531,0.008,0.083
16302,0.0,0.015,0.526,0.008,0.083
16303,0.0,0.007,0.543,0.008,0.083
16304,0.0,0.011,0.543,0.008,0.083
16305,0.0,0.007,0.531,0.008,0.083
16306,0.0,0.007,0.531,0.008,0.083
16307,0.0,0.011,0.526,0.008,0.083
16308,0.0,0.007,0.537,0.008,0.083
16309,0.0,0.011,0.537,0.008,0.083
16310,0.0,0.007,0.537,0.008,0.083
16311,0.0,0.007,0.531,0.008,0.083
16312,0.0,0.007,0.531,0.008,0.083
16313,0.0,0.007,0.531,0.008,0.083
16314,0.0,0.011,0.531,0.008,0.083
16315,0.0,0.007,0.531,0.008,0.083
16316,0.0,0.011,0.531,0.008,0.083
16317,0.0,0.015,0.531,0.008,0.083
16318,0.0,0.007,0.537,0.008,0.083
16319,0.0,0.011,0.531,0.008,0.083
16320,0.0,0.007,0.537,0.008,0.083
16321,0.0,0.007,0.531,0.008,0.083
16322,0.0,0.007,0.531,0.008,0.083
16323,0.0,0.011,0.526,0.008,0.083
16324,0.0,0.007,0.537,0.008,0.083
16325,0.0,0.007,0.531,0.008,0.083
16326,0.0,0.011,0.531,0.008,0.083
16327,0.0,0.015,0.52,0.008,0.083
16328,0.0,0.007,0.537,0.008,0.083
16329,0.0,0.007,0.531,0.008,0.083
16330,0.0,0.011,0.531,0.008,0.083
16331,0.0,0.015,0.531,0.008,0.083
16332,0.0,0.007,0.531,0.008,0.083
16333,0.0,0.011,0.531,0.008,0.083
16334,0.0,0.015,0.531,0.008,0.083
16335,0.0,0.018,0.531,0.008,0.083
16336,0.0,0.007,0.531,0.008,0.083
16337,0.0,0.007,0.531,0.008,0.083
16338,0.0,0.007,0.537,0.008,0.083
16339,0.0,0.011,0.531,0.008,0.083
16340,0.0,0.007,0.531,0.008,0.083
16341,0.0,0.007,0.526,0.008,0.083
16342,0.0,0.011,0.526,0.008,0.083
16343,0.0,0.015,0.526,0.008,0.083
16344,0.0,0.007,0.531,0.008,0.083
16345,0.0,0.007,0.526,0.008,0.083
16346,0.0,0.011,0.526,0.008,0.083
16347,0.0,0.007,0.526,0.008,0.083
16348,0.0,0.011,0.52,0.008,0.083
16349,0.0,0.007,0.531,0.008,0.083
16350,0.0,0.011,0.531,0.008,0.083
16351,0.0,0.015,0.531,0.008,0.083
16352,0.0,0.018,0.514,0.008,0.083
16353,0.0,0.007,0.537,0.008,0.083
16354,0.0,0.011,0.531,0.008,0.083
16355,0.0,0.007,0.526,0.008,0.083
16356,0.0,0.011,0.526,0.008,0.083
16357,0.0,0.015,0.526,0.008,0.083
16358,0.0,0.018,0.526,0.008,0.083
16359,0.0,0.007,0.531,0.008,0.083
16360,0.0,0.011,0.526,0.008,0.083
16361,0.0,0.015,0.526,0.008,0.083
16362,0.0,0.018,0.526,0.008,0.083
16363,0.0,0.007,0.531,0.008,0.083
16364,0.0,0.011,0.531,0.008,0.083
16365,0.0,0.007,0.526,0.008,0.083
16366,0.0,0.011,0.526,0.008,0.083
16367,0.0,0.007,0.526,0.008,0.083
16368,0.0,0.011,0.526,0.008,0.083
16369,0.0,0.007,0.526,0.008,0.083
16370,0.0,0.011,0.526,0.008,0.083
16371,0.0,0.015,0.526,0.062,0.083
16372,0.0,0.007,0.571,0.008,0.083
16373,0.0,0.011,0.571,0.008,0.083
16374,0.0,0.007,0.571,0.008,0.083
16375,0.0,0.011,0.571,0.008,0.083
16376,0.0,0.015,0.571,0.008,0.083
16377,0.0,0.007,0.571,0.008,0.083
16378,0.0,0.011,0.571,0.008,0.083
16379,0.0,0.015,0.571,0.008,0.083
16380,0.0,0.007,0.571,0.008,0.083
16381,0.0,0.011,0.571,0.008,0.083
16382,0.0,0.015,0.571,0.008,0.083
16383,0.0,0.007,0.571,0.008,0.083
16384,0.0,0.011,0.571,0.008,0.083
