jobid,node_hours,queue_state,load,#nodes,rem_node-hours
13276,0.005,0.037,0.508,0.014,0.069
13277,0.0,0.002,0.528,0.028,0.004
13278,0.0,0.039,0.528,0.035,0.069
13279,0.003,0.042,0.528,0.083,0.069
13280,0.0,0.042,0.554,0.007,0.069
13281,0.0,0.042,0.508,0.007,0.069
13282,0.0,0.002,0.534,0.028,0.004
13283,0.0,0.042,0.534,0.035,0.069
13284,0.0,0.002,0.528,0.014,0.03
13285,0.0,0.002,0.528,0.007,0.004
13286,0.0,0.005,0.528,0.007,0.004
13287,0.0,0.007,0.528,0.007,0.004
13288,0.0,0.042,0.523,0.035,0.069
13289,0.0,0.002,0.544,0.028,0.004
13291,0.003,0.042,0.539,0.069,0.069
13292,0.0,0.017,0.539,0.028,0.046
13293,0.001,0.044,0.539,0.056,0.069
13294,0.0,0.002,0.534,0.007,0.004
13295,0.0,0.002,0.539,0.007,0.004
13296,0.0,0.005,0.518,0.007,0.004
13297,0.0,0.002,0.549,0.028,0.004
13298,0.004,0.047,0.534,0.056,0.068
13299,0.0,0.002,0.534,0.014,0.004
13300,0.0,0.005,0.534,0.014,0.004
13301,0.0,0.007,0.534,0.014,0.004
13302,0.0,0.005,0.534,0.056,0.03
13303,0.0,0.002,0.503,0.007,0.004
13304,0.0,0.002,0.503,0.028,0.004
13461,0.0,0.037,0.508,0.035,0.073
13462,0.0,0.037,0.508,0.035,0.073
13463,0.012,0.037,0.534,0.056,0.073
13464,0.0,0.005,0.534,0.007,0.026
13465,0.023,0.039,0.534,0.056,0.073
13466,0.0,0.005,0.534,0.007,0.026
13467,0.0,0.005,0.508,0.007,0.026
13508,0.0,0.002,0.523,0.007,0.03
13510,0.023,0.034,0.528,0.056,0.073
13511,0.017,0.037,0.518,0.056,0.07
13512,0.017,0.039,0.518,0.111,0.07
13513,0.003,0.042,0.518,0.069,0.068
13514,0.006,0.044,0.518,0.028,0.068
13515,0.0,0.002,0.523,0.007,0.004
13516,0.002,0.047,0.523,0.056,0.068
13517,0.02,0.049,0.523,0.049,0.068
13518,0.0,0.002,0.518,0.028,0.004
13519,0.0,0.002,0.539,0.028,0.004
13520,0.0,0.002,0.539,0.028,0.004
13521,0.0,0.002,0.539,0.007,0.001
13522,0.0,0.002,0.539,0.028,0.004
13523,0.0,0.002,0.539,0.007,0.001
13818,0.004,0.025,0.554,0.028,0.046
13824,0.002,0.047,0.554,0.056,0.069
13861,0.004,0.007,0.528,0.028,0.05
13862,0.004,0.007,0.528,0.028,0.05
13863,0.004,0.007,0.508,0.028,0.05
13864,0.005,0.007,0.528,0.028,0.051
13865,0.0,0.002,0.528,0.007,0.004
13866,0.0,0.002,0.528,0.007,0.004
13867,0.0,0.002,0.528,0.007,0.004
13868,0.0,0.002,0.534,0.007,0.004
13877,0.0,0.002,0.487,0.007,0.004
13878,0.004,0.007,0.487,0.028,0.052
13881,0.012,0.047,0.508,0.056,0.068
13883,0.01,0.007,0.508,0.111,0.048
13884,0.004,0.01,0.487,0.028,0.048
13885,0.003,0.012,0.466,0.028,0.048
13886,0.0,0.051,0.466,0.014,0.068
13887,0.0,0.005,0.456,0.007,0.025
13888,0.004,0.015,0.456,0.028,0.047
13889,0.0,0.017,0.456,0.007,0.047
14003,0.0,0.039,0.477,0.083,0.073
14055,0.03,0.042,0.456,0.111,0.078
14364,0.008,0.015,0.518,0.056,0.047
14365,0.0,0.012,0.518,0.007,0.036
14366,0.0,0.012,0.518,0.007,0.036
14367,0.003,0.017,0.518,0.056,0.047
14368,0.0,0.039,0.466,0.007,0.075
14369,0.001,0.039,0.472,0.028,0.075
14370,0.0,0.012,0.482,0.007,0.035
14371,0.0,0.002,0.482,0.014,0.001
14372,0.0,0.012,0.492,0.007,0.035
14384,0.0,0.002,0.539,0.028,0.005
14385,0.0,0.002,0.456,0.028,0.005
14387,0.0,0.002,0.456,0.028,0.005
14388,0.0,0.002,0.456,0.028,0.005
14393,0.006,0.017,0.482,0.083,0.047
14394,0.0,0.002,0.544,0.028,0.005
14395,0.006,0.017,0.565,0.083,0.047
14398,0.0,0.002,0.523,0.028,0.005
14399,0.0,0.002,0.544,0.028,0.005
14402,0.0,0.002,0.544,0.028,0.005
14403,0.0,0.002,0.523,0.028,0.005
14404,0.0,0.002,0.523,0.028,0.005
14427,0.003,0.007,0.456,0.069,0.042
14428,0.0,0.002,0.456,0.014,0.005
14431,0.0,0.002,0.451,0.007,0.005
14434,0.0,0.002,0.472,0.007,0.005
14435,0.0,0.002,0.477,0.007,0.005
14436,0.0,0.039,0.477,0.056,0.074
14437,0.0,0.042,0.477,0.028,0.074
14438,0.0,0.002,0.477,0.007,0.005
14439,0.0,0.042,0.482,0.111,0.074
14441,0.013,0.047,0.482,0.049,0.074
14443,0.0,0.002,0.482,0.007,0.005
14444,0.0,0.002,0.518,0.007,0.005
14445,0.0,0.002,0.451,0.007,0.005
14446,0.012,0.044,0.503,0.056,0.076
14447,0.0,0.002,0.503,0.007,0.005
14448,0.0,0.002,0.503,0.007,0.005
14449,0.0,0.002,0.513,0.007,0.005
14450,0.0,0.002,0.508,0.007,0.005
14451,0.0,0.002,0.508,0.007,0.005
14452,0.0,0.002,0.513,0.007,0.005
14453,0.0,0.002,0.508,0.007,0.005
14454,0.001,0.047,0.508,0.097,0.076
14455,0.0,0.002,0.503,0.007,0.005
14456,0.0,0.002,0.508,0.007,0.005
14457,0.0,0.049,0.508,0.007,0.076
14458,0.0,0.002,0.508,0.007,0.005
14459,0.0,0.002,0.508,0.007,0.005
14460,0.0,0.002,0.508,0.007,0.001
14461,0.0,0.002,0.508,0.007,0.005
14462,0.0,0.002,0.513,0.007,0.001
14463,0.0,0.002,0.513,0.007,0.001
14465,0.0,0.002,0.456,0.007,0.005
14466,0.0,0.002,0.461,0.007,0.001
14467,0.0,0.049,0.513,0.007,0.076
14468,0.0,0.002,0.456,0.007,0.001
14469,0.0,0.017,0.456,0.014,0.046
14470,0.0,0.002,0.461,0.007,0.005
14471,0.0,0.002,0.472,0.014,0.005
14472,0.0,0.002,0.477,0.007,0.005
14473,0.0,0.002,0.513,0.007,0.001
14474,0.0,0.047,0.513,0.007,0.079
14475,0.0,0.002,0.513,0.007,0.005
14476,0.0,0.002,0.497,0.007,0.005
14477,0.002,0.047,0.492,0.069,0.078
14478,0.0,0.002,0.492,0.007,0.001
14479,0.0,0.002,0.503,0.007,0.005
14480,0.0,0.002,0.492,0.007,0.005
14481,0.0,0.002,0.497,0.007,0.005
14482,0.0,0.002,0.492,0.007,0.001
14483,0.0,0.007,0.497,0.007,0.038
14484,0.0,0.007,0.513,0.007,0.038
14485,0.0,0.002,0.513,0.007,0.001
14486,0.0,0.047,0.513,0.007,0.078
14487,0.0,0.017,0.513,0.028,0.046
14488,0.0,0.002,0.513,0.007,0.005
14489,0.002,0.049,0.518,0.097,0.078
14502,0.0,0.002,0.487,0.007,0.005
14503,0.011,0.047,0.487,0.069,0.077
14504,0.01,0.017,0.482,0.111,0.046
14505,0.002,0.02,0.482,0.028,0.046
14506,0.0,0.002,0.487,0.007,0.005
14507,0.013,0.049,0.482,0.069,0.077
14508,0.007,0.051,0.482,0.049,0.077
14513,0.0,0.002,0.477,0.007,0.005
14514,0.0,0.002,0.482,0.007,0.005
14515,0.0,0.029,0.477,0.056,0.035
14517,0.0,0.002,0.482,0.007,0.005
14518,0.0,0.002,0.487,0.007,0.005
14519,0.0,0.002,0.487,0.007,0.005
14520,0.003,0.034,0.482,0.069,0.035
14521,0.0,0.037,0.482,0.007,0.035
14522,0.0,0.002,0.497,0.021,0.005
14523,0.0,0.037,0.482,0.007,0.035
14524,0.0,0.002,0.518,0.035,0.005
14525,0.003,0.064,0.487,0.007,0.076
14526,0.003,0.064,0.492,0.007,0.076
14527,0.002,0.066,0.492,0.007,0.076
14528,0.0,0.002,0.492,0.014,0.005
14529,0.0,0.037,0.503,0.007,0.031
14530,0.0,0.002,0.492,0.014,0.005
14531,0.0,0.037,0.492,0.007,0.031
14532,0.0,0.037,0.503,0.007,0.031
14533,0.0,0.002,0.492,0.014,0.005
14534,0.0,0.002,0.492,0.014,0.005
14535,0.0,0.002,0.503,0.007,0.001
14536,0.0,0.002,0.497,0.014,0.005
14537,0.0,0.002,0.497,0.014,0.005
14538,0.0,0.002,0.492,0.014,0.005
14539,0.0,0.002,0.503,0.014,0.005
14540,0.0,0.002,0.518,0.007,0.001
14541,0.0,0.005,0.518,0.007,0.001
14542,0.0,0.007,0.518,0.007,0.001
14543,0.0,0.005,0.487,0.007,0.001
14544,0.0,0.002,0.487,0.007,0.001
14545,0.0,0.002,0.508,0.007,0.001
14546,0.0,0.002,0.487,0.007,0.001
14547,0.0,0.002,0.503,0.007,0.001
14548,0.0,0.002,0.503,0.007,0.001
14549,0.0,0.002,0.503,0.007,0.001
14551,0.0,0.002,0.503,0.007,0.001
14552,0.0,0.002,0.482,0.007,0.001
14553,0.0,0.002,0.482,0.007,0.001
14554,0.0,0.007,0.451,0.028,0.031
14555,0.0,0.007,0.487,0.007,0.029
14556,0.0,0.002,0.492,0.007,0.005
14557,0.0,0.007,0.487,0.007,0.029
14558,0.0,0.002,0.508,0.028,0.005
14559,0.0,0.002,0.508,0.028,0.005
14560,0.0,0.002,0.492,0.007,0.005
14561,0.0,0.002,0.492,0.007,0.005
14562,0.0,0.002,0.513,0.028,0.005
14563,0.0,0.002,0.492,0.007,0.005
14564,0.0,0.002,0.508,0.028,0.005
14565,0.0,0.002,0.508,0.028,0.005
14566,0.0,0.002,0.508,0.028,0.005
14567,0.0,0.002,0.466,0.028,0.005
14568,0.0,0.002,0.487,0.028,0.005
14569,0.0,0.002,0.466,0.028,0.005
14570,0.0,0.002,0.487,0.028,0.005
14571,0.0,0.002,0.487,0.028,0.005
14572,0.0,0.017,0.446,0.028,0.047
14573,0.034,0.039,0.466,0.083,0.08
14574,0.034,0.042,0.466,0.083,0.08
14575,0.0,0.017,0.466,0.014,0.047
14579,0.0,0.002,0.472,0.007,0.005
14580,0.0,0.039,0.472,0.028,0.082
14581,0.001,0.039,0.466,0.069,0.082
14582,0.046,0.012,0.466,0.111,0.028
14583,0.0,0.002,0.472,0.007,0.005
14584,0.0,0.002,0.477,0.014,0.005
14585,0.001,0.017,0.477,0.028,0.046
14586,0.0,0.042,0.451,0.028,0.081
14587,0.0,0.002,0.497,0.007,0.005
14589,0.0,0.002,0.503,0.007,0.005
14590,0.0,0.002,0.503,0.007,0.005
14591,0.0,0.002,0.503,0.007,0.005
14592,0.0,0.002,0.503,0.007,0.005
14593,0.0,0.002,0.497,0.007,0.005
14594,0.0,0.002,0.497,0.007,0.005
14595,0.0,0.002,0.497,0.007,0.005
14596,0.0,0.002,0.503,0.007,0.005
14597,0.0,0.002,0.497,0.007,0.005
14598,0.0,0.002,0.497,0.007,0.005
14599,0.0,0.002,0.497,0.007,0.005
14600,0.0,0.017,0.492,0.014,0.046
14601,0.0,0.002,0.497,0.007,0.005
14602,0.0,0.002,0.497,0.007,0.005
14603,0.043,0.017,0.497,0.111,0.028
14604,0.0,0.002,0.492,0.007,0.005
14605,0.0,0.002,0.513,0.028,0.005
14606,0.0,0.002,0.518,0.007,0.005
14607,0.0,0.002,0.513,0.028,0.005
14608,0.0,0.002,0.518,0.007,0.005
14609,0.0,0.002,0.523,0.007,0.005
14610,0.0,0.002,0.508,0.007,0.005
14611,0.0,0.002,0.508,0.007,0.005
14612,0.0,0.002,0.518,0.007,0.005
14613,0.0,0.002,0.492,0.014,0.005
14614,0.003,0.017,0.492,0.111,0.046
14684,0.0,0.002,0.482,0.007,0.005
14685,0.015,0.039,0.477,0.056,0.078
14686,0.007,0.042,0.477,0.069,0.078
14687,0.0,0.002,0.497,0.028,0.005
14688,0.0,0.002,0.503,0.007,0.005
14689,0.0,0.002,0.472,0.028,0.005
14690,0.0,0.002,0.477,0.007,0.005
14691,0.0,0.002,0.472,0.007,0.005
14692,0.0,0.002,0.477,0.007,0.005
14693,0.0,0.002,0.482,0.007,0.005
14694,0.0,0.002,0.477,0.007,0.005
14695,0.001,0.044,0.456,0.028,0.078
14696,0.0,0.002,0.456,0.056,0.005
14697,0.0,0.002,0.513,0.028,0.005
14698,0.0,0.025,0.492,0.056,0.033
14699,0.0,0.025,0.451,0.056,0.033
14970,0.001,0.022,0.56,0.069,0.047
15017,0.002,0.002,0.503,0.056,0.001
15018,0.0,0.039,0.544,0.007,0.081
15019,0.0,0.039,0.544,0.007,0.081
15020,0.0,0.039,0.544,0.007,0.081
15021,0.0,0.039,0.451,0.007,0.081
15022,0.0,0.039,0.451,0.007,0.081
15026,0.006,0.037,0.466,0.056,0.08
15147,0.031,0.025,0.497,0.111,0.048
15148,0.001,0.051,0.497,0.014,0.078
15149,0.0,0.051,0.508,0.007,0.078
15150,0.0,0.051,0.513,0.014,0.078
15151,0.0,0.005,0.513,0.097,0.036
15248,0.0,0.022,0.466,0.069,0.049
15249,0.001,0.025,0.466,0.069,0.049
15250,0.0,0.027,0.466,0.069,0.049
15255,0.0,0.022,0.57,0.069,0.049
15256,0.001,0.022,0.57,0.069,0.049
15257,0.001,0.022,0.57,0.069,0.049
15258,0.001,0.022,0.57,0.069,0.049
15259,0.001,0.022,0.518,0.069,0.049
15260,0.001,0.025,0.518,0.069,0.049
15261,0.002,0.022,0.565,0.069,0.049
15364,0.0,0.007,0.56,0.007,0.03
15365,0.0,0.007,0.56,0.007,0.03
15366,0.0,0.007,0.56,0.007,0.03
15367,0.0,0.007,0.534,0.007,0.03
15368,0.0,0.007,0.534,0.007,0.03
15369,0.0,0.007,0.482,0.007,0.03
15370,0.0,0.007,0.482,0.007,0.03
15371,0.0,0.007,0.482,0.007,0.03
15372,0.0,0.007,0.482,0.007,0.03
15373,0.0,0.007,0.482,0.007,0.03
15374,0.0,0.007,0.482,0.007,0.03
15375,0.0,0.007,0.477,0.007,0.03
15376,0.0,0.007,0.477,0.007,0.03
15377,0.0,0.007,0.477,0.007,0.03
15378,0.0,0.007,0.477,0.007,0.03
15379,0.0,0.007,0.477,0.007,0.03
15380,0.0,0.007,0.477,0.007,0.03
15381,0.0,0.007,0.477,0.007,0.03
15382,0.0,0.007,0.477,0.007,0.03
15386,0.0,0.005,0.482,0.007,0.036
15387,0.0,0.005,0.477,0.007,0.036
15388,0.0,0.005,0.477,0.007,0.036
15389,0.0,0.005,0.477,0.007,0.036
15515,0.001,0.022,0.544,0.083,0.085
15590,0.0,0.005,0.544,0.007,0.03
15591,0.0,0.005,0.544,0.007,0.03
15592,0.0,0.002,0.549,0.014,0.005
15593,0.0,0.005,0.544,0.007,0.03
15594,0.0,0.027,0.497,0.111,0.084
15596,0.0,0.005,0.492,0.007,0.03
15597,0.0,0.005,0.492,0.007,0.03
15598,0.0,0.005,0.492,0.007,0.03
15599,0.0,0.005,0.492,0.007,0.03
15600,0.0,0.005,0.492,0.007,0.03
15601,0.0,0.005,0.492,0.007,0.03
15603,0.0,0.005,0.523,0.007,0.03
15667,0.009,0.02,0.461,0.056,0.05
15668,0.028,0.056,0.461,0.083,0.085
15669,0.034,0.059,0.461,0.083,0.085
15670,0.009,0.022,0.461,0.056,0.05
15671,0.032,0.061,0.461,0.111,0.085
15672,0.034,0.064,0.461,0.111,0.085
15673,0.0,0.025,0.461,0.007,0.05
15674,0.001,0.027,0.461,0.056,0.05
15675,0.0,0.029,0.461,0.007,0.05
15676,0.02,0.066,0.466,0.056,0.085
15677,0.018,0.064,0.472,0.056,0.09
15678,0.008,0.027,0.472,0.056,0.049
15679,0.0,0.029,0.466,0.111,0.049
16110,0.0,0.002,0.451,0.028,0.006
16111,0.0,0.002,0.472,0.028,0.006
16117,0.0,0.002,0.539,0.007,0.006
16118,0.0,0.029,0.539,0.056,0.033
16119,0.0,0.002,0.539,0.007,0.006
16233,0.0,0.017,0.565,0.056,0.034
16269,0.0,0.002,0.544,0.007,0.006
16333,0.0,0.002,0.528,0.007,0.006
16334,0.002,0.066,0.528,0.007,0.091
16554,0.0,0.002,0.534,0.007,0.006
16613,0.0,0.002,0.518,0.007,0.006
16635,0.0,0.025,0.544,0.014,0.034
16637,0.0,0.061,0.534,0.014,0.093
16638,0.0,0.015,0.544,0.069,0.051
16639,0.0,0.017,0.544,0.069,0.051
16640,0.0,0.02,0.544,0.069,0.051
16643,0.001,0.015,0.544,0.069,0.051
16644,0.001,0.017,0.544,0.069,0.051
16645,0.001,0.02,0.544,0.069,0.051
16680,0.001,0.022,0.513,0.083,0.036
16712,0.002,0.002,0.544,0.056,0.001
16719,0.0,0.002,0.503,0.007,0.001
16720,0.0,0.002,0.472,0.007,0.001
16721,0.0,0.064,0.477,0.125,0.089
16722,0.0,0.02,0.472,0.083,0.035
16723,0.0,0.064,0.472,0.125,0.089
16834,0.0,0.002,0.518,0.007,0.006
16835,0.0,0.002,0.518,0.007,0.006
16836,0.0,0.042,0.518,0.028,0.094
16837,0.0,0.002,0.518,0.007,0.006
16838,0.0,0.002,0.523,0.007,0.006
16839,0.028,0.01,0.518,0.111,0.037
16841,0.0,0.042,0.518,0.028,0.093
16842,0.0,0.002,0.513,0.014,0.006
16843,0.0,0.042,0.523,0.028,0.093
16844,0.0,0.002,0.544,0.028,0.006
16845,0.0,0.002,0.523,0.014,0.006
16846,0.0,0.002,0.523,0.028,0.006
16847,0.0,0.002,0.544,0.028,0.006
16848,0.0,0.002,0.523,0.028,0.006
16849,0.0,0.002,0.534,0.014,0.006
16850,0.0,0.002,0.513,0.014,0.006
16851,0.0,0.002,0.534,0.014,0.006
16852,0.0,0.002,0.523,0.028,0.006
16853,0.0,0.002,0.544,0.007,0.006
16854,0.0,0.002,0.539,0.014,0.006
16855,0.0,0.002,0.528,0.028,0.006
16856,0.0,0.039,0.528,0.014,0.091
16907,0.0,0.002,0.528,0.014,0.006
16908,0.0,0.002,0.534,0.007,0.006
16910,0.0,0.002,0.534,0.007,0.006
16911,0.0,0.002,0.528,0.028,0.006
16973,0.0,0.002,0.523,0.007,0.006
17003,0.0,0.02,0.56,0.014,0.035
17004,0.0,0.002,0.549,0.028,0.006
17008,0.001,0.007,0.544,0.069,0.05
17009,0.001,0.01,0.544,0.069,0.05
17010,0.001,0.012,0.544,0.069,0.05
17011,0.0,0.002,0.549,0.007,0.006
17012,0.0,0.015,0.549,0.014,0.05
17043,0.0,0.007,0.513,0.014,0.05
17048,0.0,0.002,0.508,0.007,0.006
17049,0.009,0.022,0.513,0.083,0.035
17050,0.0,0.025,0.513,0.111,0.035
17051,0.0,0.025,0.513,0.111,0.035
17055,0.0,0.002,0.534,0.028,0.006
17056,0.0,0.002,0.513,0.028,0.006
17057,0.0,0.002,0.528,0.028,0.006
17058,0.0,0.002,0.508,0.028,0.006
17059,0.0,0.002,0.534,0.007,0.006
17060,0.0,0.002,0.528,0.028,0.006
17061,0.002,0.007,0.528,0.028,0.05
17062,0.0,0.002,0.528,0.028,0.006
17063,0.0,0.025,0.528,0.014,0.035
17064,0.0,0.002,0.518,0.028,0.006
17065,0.003,0.01,0.539,0.028,0.05
17067,0.0,0.002,0.477,0.028,0.006
17244,0.003,0.01,0.565,0.028,0.051
17245,0.011,0.029,0.56,0.028,0.037
17247,0.011,0.032,0.56,0.028,0.037
17248,0.011,0.034,0.56,0.028,0.037
17251,0.011,0.037,0.56,0.028,0.037
17252,0.0,0.017,0.56,0.069,0.051
17305,0.001,0.01,0.528,0.069,0.051
17306,0.001,0.012,0.528,0.069,0.051
17307,0.001,0.015,0.528,0.069,0.051
17374,0.0,0.002,0.482,0.007,0.006
17375,0.0,0.002,0.487,0.007,0.006
17376,0.0,0.002,0.528,0.007,0.006
17379,0.0,0.002,0.523,0.007,0.006
17380,0.0,0.002,0.523,0.069,0.006
17381,0.0,0.002,0.534,0.014,0.006
17382,0.0,0.002,0.534,0.076,0.006
17384,0.0,0.002,0.528,0.007,0.006
17387,0.0,0.002,0.482,0.014,0.006
17388,0.0,0.002,0.544,0.083,0.006
17389,0.0,0.002,0.544,0.007,0.006
17396,0.003,0.012,0.497,0.028,0.051
17397,0.0,0.002,0.497,0.014,0.006
17399,0.0,0.002,0.497,0.028,0.006
17578,0.0,0.078,0.482,0.007,0.037
17579,0.0,0.076,0.482,0.007,0.037
17717,0.0,0.002,0.487,0.007,0.001
17718,0.0,0.002,0.492,0.007,0.006
17719,0.0,0.002,0.466,0.007,0.001
17720,0.0,0.005,0.466,0.007,0.001
17721,0.0,0.005,0.472,0.007,0.001
17722,0.0,0.002,0.466,0.007,0.001
17723,0.0,0.005,0.466,0.007,0.001
17724,0.0,0.007,0.466,0.007,0.001
17725,0.0,0.01,0.466,0.007,0.001
17726,0.0,0.002,0.466,0.007,0.001
17727,0.0,0.002,0.477,0.007,0.006
17728,0.009,0.007,0.472,0.111,0.051
17730,0.0,0.002,0.472,0.007,0.001
17847,0.0,0.002,0.482,0.014,0.006
17978,0.01,0.01,0.56,0.056,0.051
17984,0.003,0.01,0.56,0.09,0.052
18005,0.0,0.037,0.56,0.007,0.037
18009,0.0,0.002,0.539,0.007,0.006
18074,0.0,0.037,0.508,0.056,0.036
18075,0.0,0.037,0.549,0.014,0.036
18076,0.001,0.037,0.549,0.014,0.036
18092,0.0,0.002,0.518,0.007,0.001
18093,0.001,0.005,0.518,0.007,0.052
18094,0.0,0.002,0.518,0.007,0.001
18095,0.0,0.037,0.518,0.007,0.037
18096,0.0,0.039,0.518,0.056,0.037
18098,0.01,0.007,0.56,0.056,0.052
18101,0.001,0.01,0.56,0.069,0.052
18105,0.0,0.037,0.503,0.007,0.037
18106,0.0,0.002,0.503,0.007,0.001
18107,0.003,0.032,0.503,0.014,0.099
18108,0.0,0.002,0.503,0.007,0.001
18116,0.0,0.002,0.503,0.014,0.001
18117,0.0,0.032,0.513,0.056,0.102
18118,0.0,0.002,0.513,0.007,0.001
18119,0.0,0.002,0.513,0.007,0.001
18120,0.0,0.037,0.492,0.028,0.037
18121,0.0,0.002,0.492,0.014,0.001
18122,0.0,0.037,0.503,0.028,0.037
18123,0.0,0.032,0.503,0.028,0.102
18124,0.001,0.037,0.503,0.028,0.037
18125,0.0,0.037,0.544,0.007,0.037
18126,0.003,0.032,0.518,0.028,0.102
18127,0.003,0.002,0.539,0.028,0.057
18132,0.0,0.037,0.554,0.007,0.037
18133,0.0,0.002,0.539,0.007,0.001
18134,0.0,0.002,0.539,0.007,0.001
18135,0.0,0.002,0.534,0.007,0.001
18136,0.0,0.002,0.534,0.007,0.001
18137,0.0,0.002,0.492,0.007,0.001
18138,0.001,0.034,0.492,0.028,0.101
18139,0.0,0.002,0.492,0.007,0.001
18140,0.0,0.002,0.508,0.007,0.001
18141,0.0,0.002,0.508,0.007,0.001
18142,0.0,0.002,0.508,0.007,0.001
18235,0.006,0.002,0.565,0.069,0.053
18241,0.009,0.002,0.477,0.111,0.052
18274,0.011,0.022,0.534,0.083,0.037
18275,0.0,0.044,0.534,0.007,0.099
18277,0.0,0.044,0.451,0.007,0.098
18290,0.041,0.034,0.461,0.111,0.103
18379,0.011,0.027,0.565,0.028,0.039
18380,0.011,0.029,0.565,0.028,0.039
18381,0.011,0.032,0.565,0.028,0.039
18404,0.0,0.007,0.534,0.007,0.053
18406,0.0,0.007,0.544,0.007,0.053
18407,0.0,0.002,0.544,0.035,0.002
18416,0.0,0.007,0.549,0.007,0.053
18429,0.0,0.002,0.549,0.007,0.006
18452,0.0,0.086,0.508,0.028,0.099
18478,0.0,0.005,0.56,0.007,0.053
18481,0.0,0.005,0.56,0.007,0.053
18492,0.0,0.005,0.56,0.007,0.053
18493,0.007,0.005,0.565,0.028,0.053
18504,0.011,0.002,0.461,0.028,0.045
18505,0.0,0.002,0.461,0.007,0.006
18506,0.0,0.002,0.477,0.021,0.006
18507,0.0,0.002,0.461,0.007,0.006
18508,0.0,0.002,0.44,0.007,0.006
18509,0.0,0.002,0.44,0.007,0.006
18511,0.0,0.002,0.446,0.007,0.006
18513,0.0,0.002,0.44,0.035,0.002
18514,0.0,0.002,0.466,0.007,0.006
18515,0.0,0.002,0.466,0.007,0.006
18516,0.0,0.059,0.487,0.028,0.101
18517,0.0,0.002,0.44,0.007,0.006
18520,0.0,0.002,0.44,0.007,0.006
18524,0.0,0.002,0.528,0.007,0.006
18525,0.001,0.059,0.534,0.028,0.101
18526,0.0,0.002,0.534,0.035,0.002
18527,0.0,0.002,0.549,0.007,0.006
18528,0.0,0.002,0.554,0.007,0.006
18529,0.0,0.002,0.523,0.035,0.002
18531,0.0,0.002,0.554,0.007,0.006
18582,0.0,0.005,0.472,0.007,0.002
18583,0.0,0.005,0.554,0.007,0.002
18695,0.0,0.059,0.482,0.007,0.102
18710,0.0,0.012,0.56,0.014,0.041
18711,0.0,0.012,0.56,0.014,0.041
18712,0.013,0.012,0.57,0.083,0.054
18714,0.0,0.012,0.544,0.014,0.041
18715,0.0,0.002,0.544,0.035,0.002
18721,0.0,0.012,0.544,0.007,0.041
18722,0.0,0.002,0.549,0.021,0.006
18723,0.0,0.002,0.539,0.035,0.002
18726,0.0,0.002,0.539,0.035,0.002
18727,0.0,0.002,0.539,0.028,0.006
18728,0.0,0.002,0.549,0.014,0.006
18729,0.0,0.002,0.539,0.014,0.006
18731,0.0,0.002,0.544,0.035,0.002
18732,0.001,0.01,0.544,0.035,0.056
18746,0.001,0.01,0.554,0.035,0.055
18761,0.0,0.01,0.554,0.007,0.054
18762,0.0,0.054,0.477,0.069,0.104
18763,0.0,0.002,0.528,0.014,0.006
18764,0.0,0.002,0.482,0.014,0.006
18765,0.0,0.002,0.513,0.028,0.006
18766,0.0,0.002,0.503,0.028,0.006
18767,0.001,0.054,0.503,0.069,0.104
18768,0.0,0.01,0.554,0.007,0.054
18769,0.0,0.054,0.528,0.021,0.104
18770,0.0,0.01,0.523,0.007,0.054
18771,0.0,0.002,0.523,0.028,0.006
18772,0.001,0.054,0.472,0.069,0.104
18773,0.009,0.01,0.472,0.111,0.054
18775,0.0,0.002,0.472,0.035,0.002
18776,0.001,0.012,0.497,0.035,0.054
18777,0.0,0.002,0.503,0.007,0.006
18778,0.0,0.012,0.503,0.007,0.054
18779,0.0,0.012,0.503,0.007,0.054
18780,0.0,0.059,0.508,0.021,0.103
18781,0.0,0.002,0.513,0.007,0.006
18782,0.0,0.002,0.503,0.007,0.006
18783,0.0,0.002,0.508,0.007,0.006
18784,0.0,0.061,0.503,0.028,0.103
18785,0.0,0.064,0.477,0.007,0.103
18786,0.0,0.064,0.477,0.007,0.103
18787,0.0,0.002,0.461,0.035,0.002
18788,0.0,0.064,0.461,0.007,0.103
18789,0.0,0.002,0.461,0.007,0.002
18790,0.0,0.002,0.461,0.035,0.002
18791,0.0,0.064,0.461,0.007,0.102
18792,0.0,0.012,0.492,0.007,0.054
18794,0.001,0.012,0.446,0.035,0.054
18795,0.0,0.012,0.461,0.014,0.054
18796,0.0,0.002,0.472,0.007,0.006
18797,0.0,0.002,0.472,0.035,0.002
18798,0.0,0.002,0.487,0.007,0.002
18799,0.0,0.002,0.487,0.028,0.006
18800,0.0,0.002,0.461,0.007,0.002
18801,0.0,0.002,0.472,0.007,0.006
18802,0.0,0.002,0.477,0.007,0.006
18803,0.0,0.002,0.472,0.007,0.006
18804,0.0,0.002,0.466,0.007,0.002
18805,0.0,0.002,0.466,0.007,0.002
18806,0.0,0.002,0.472,0.028,0.006
18807,0.0,0.002,0.487,0.007,0.002
18808,0.0,0.002,0.461,0.028,0.006
18809,0.0,0.002,0.461,0.007,0.002
18810,0.0,0.002,0.461,0.007,0.002
18811,0.0,0.002,0.461,0.007,0.002
18812,0.0,0.002,0.461,0.007,0.002
18813,0.0,0.012,0.461,0.007,0.053
18814,0.0,0.002,0.466,0.007,0.006
18815,0.0,0.002,0.466,0.007,0.006
