jobid,node_hours,queue_state,load,#nodes,rem_node-hours
15616,0.0,0.007,0.69,0.002,0.003
15617,0.0,0.014,0.69,0.003,0.003
15618,0.0,0.007,0.691,0.002,0.003
15619,0.0,0.007,0.693,0.002,0.003
15620,0.0,0.014,0.693,0.002,0.003
15621,0.0,0.007,0.694,0.002,0.003
15622,0.0,0.007,0.693,0.002,0.003
15623,0.0,0.014,0.693,0.002,0.003
15625,0.0,0.007,0.693,0.002,0.003
15626,0.0,0.007,0.693,0.006,0.003
15628,0.0,0.007,0.695,0.002,0.003
15631,0.0,0.007,0.737,0.002,0.003
15635,0.0,0.007,0.734,0.002,0.003
15636,0.0,0.014,0.734,0.002,0.003
15637,0.0,0.007,0.737,0.002,0.003
15638,0.0,0.007,0.738,0.006,0.003
15639,0.0,0.007,0.697,0.002,0.003
15646,0.0,0.007,0.661,0.003,0.003
15669,0.0,0.014,0.656,0.002,0.003
15670,0.0,0.007,0.659,0.002,0.003
15676,0.0,0.007,0.721,0.003,0.003
15695,0.0,0.007,0.753,0.012,0.003
15696,0.0,0.014,0.753,0.002,0.003
15697,0.0,0.007,0.723,0.002,0.003
15702,0.0,0.007,0.766,0.012,0.003
15703,0.0,0.007,0.776,0.012,0.003
15719,0.0,0.007,0.721,0.012,0.003
15723,0.0,0.007,0.74,0.002,0.003
15724,0.0,0.007,0.751,0.002,0.003
15729,0.0,0.007,0.69,0.012,0.003
15731,0.0,0.007,0.701,0.006,0.003
15744,0.0,0.007,0.656,0.002,0.003
15745,0.0,0.007,0.637,0.002,0.003
15751,0.0,0.007,0.69,0.002,0.003
15752,0.0,0.007,0.691,0.006,0.003
15753,0.0,0.007,0.669,0.006,0.003
15775,0.0,0.007,0.708,0.002,0.003
15776,0.0,0.007,0.699,0.002,0.003
15781,0.0,0.007,0.698,0.002,0.003
15782,0.0,0.007,0.699,0.002,0.003
15783,0.0,0.007,0.656,0.002,0.003
15784,0.0,0.007,0.699,0.002,0.003
15795,0.0,0.007,0.708,0.002,0.003
15799,0.0,0.007,0.72,0.002,0.003
15801,0.0,0.007,0.71,0.002,0.003
15817,0.0,0.007,0.699,0.002,0.003
15849,0.0,0.007,0.71,0.002,0.003
15850,0.0,0.007,0.648,0.006,0.003
15856,0.0,0.007,0.652,0.002,0.003
15873,0.0,0.007,0.694,0.002,0.004
15874,0.0,0.007,0.695,0.002,0.004
15875,0.0,0.007,0.697,0.003,0.004
15876,0.0,0.007,0.697,0.003,0.003
15877,0.0,0.007,0.694,0.012,0.004
15878,0.0,0.014,0.694,0.006,0.004
15879,0.0,0.014,0.703,0.006,0.004
15880,0.0,0.007,0.681,0.002,0.004
15881,0.0,0.007,0.698,0.006,0.004
15882,0.0,0.007,0.676,0.002,0.004
15883,0.0,0.007,0.677,0.002,0.004
15885,0.0,0.007,0.655,0.006,0.003
15886,0.0,0.007,0.655,0.002,0.004
15888,0.0,0.007,0.652,0.002,0.003
15889,0.0,0.007,0.654,0.002,0.004
15891,0.0,0.007,0.658,0.002,0.003
15897,0.0,0.007,0.659,0.002,0.004
15900,0.0,0.007,0.668,0.002,0.003
15906,0.0,0.007,0.669,0.006,0.003
15924,0.0,0.014,0.73,0.002,0.004
15932,0.0,0.007,0.668,0.002,0.004
15937,0.0,0.007,0.742,0.006,0.004
15949,0.0,0.007,0.695,0.006,0.004
15967,0.0,0.007,0.715,0.002,0.004
15971,0.0,0.007,0.664,0.006,0.004
15973,0.0,0.007,0.673,0.002,0.004
15974,0.0,0.007,0.669,0.002,0.004
15975,0.0,0.007,0.671,0.006,0.004
15976,0.0,0.007,0.668,0.002,0.004
15977,0.0,0.007,0.669,0.003,0.004
15978,0.0,0.007,0.668,0.003,0.004
15979,0.0,0.007,0.668,0.002,0.004
15980,0.0,0.007,0.648,0.002,0.004
15981,0.0,0.007,0.689,0.002,0.004
15993,0.0,0.007,0.637,0.002,0.004
15994,0.0,0.007,0.638,0.002,0.004
16131,0.0,0.007,0.658,0.002,0.004
16179,0.0,0.007,0.659,0.002,0.004
16223,0.0,0.007,0.783,0.002,0.004
16228,0.0,0.007,0.784,0.002,0.004
16230,0.0,0.007,0.762,0.002,0.004
16231,0.0,0.007,0.763,0.002,0.004
16240,0.0,0.007,0.781,0.002,0.004
16243,0.0,0.007,0.781,0.002,0.004
16249,0.0,0.007,0.74,0.002,0.004
16251,0.0,0.007,0.72,0.003,0.004
16261,0.0,0.007,0.781,0.002,0.004
16262,0.0,0.007,0.783,0.002,0.004
16263,0.0,0.014,0.783,0.002,0.004
16272,0.0,0.007,0.763,0.002,0.004
16276,0.0,0.007,0.773,0.002,0.004
16285,0.0,0.007,0.76,0.012,0.004
16287,0.0,0.007,0.781,0.002,0.004
16288,0.0,0.007,0.783,0.006,0.004
16289,0.0,0.007,0.783,0.002,0.004
16301,0.0,0.007,0.698,0.002,0.004
16304,0.0,0.007,0.708,0.002,0.004
16305,0.0,0.007,0.688,0.002,0.004
16306,0.0,0.014,0.688,0.002,0.004
16308,0.0,0.007,0.668,0.002,0.004
16311,0.0,0.007,0.73,0.006,0.004
16316,0.0,0.007,0.637,0.002,0.004
16317,0.0,0.007,0.637,0.002,0.004
16376,0.0,0.007,0.802,0.002,0.004
16378,0.0,0.007,0.802,0.002,0.004
16393,0.0,0.007,0.812,0.002,0.004
16394,0.0,0.007,0.814,0.002,0.004
16396,0.0,0.007,0.814,0.002,0.004
16398,0.0,0.007,0.812,0.002,0.004
16401,0.0,0.007,0.812,0.002,0.004
16407,0.0,0.007,0.812,0.002,0.004
16408,0.0,0.007,0.814,0.002,0.004
16409,0.0,0.014,0.814,0.002,0.004
16410,0.0,0.021,0.814,0.002,0.004
16411,0.0,0.021,0.815,0.002,0.004
16412,0.0,0.021,0.816,0.002,0.004
16413,0.0,0.028,0.816,0.002,0.004
16414,0.0,0.028,0.818,0.002,0.004
16415,0.0,0.028,0.819,0.002,0.004
16416,0.0,0.035,0.819,0.002,0.004
16417,0.0,0.007,0.816,0.002,0.004
16418,0.0,0.007,0.815,0.002,0.004
16420,0.0,0.007,0.816,0.006,0.004
16424,0.0,0.007,0.82,0.002,0.004
16425,0.0,0.007,0.816,0.002,0.004
16426,0.0,0.007,0.815,0.002,0.004
16427,0.0,0.007,0.816,0.002,0.004
16428,0.0,0.014,0.816,0.002,0.004
16430,0.0,0.007,0.815,0.002,0.004
16431,0.0,0.007,0.816,0.002,0.004
16432,0.0,0.007,0.815,0.002,0.004
16433,0.0,0.007,0.816,0.002,0.004
16436,0.0,0.007,0.65,0.002,0.004
16437,0.0,0.007,0.703,0.002,0.004
16466,0.0,0.007,0.639,0.002,0.004
16477,0.0,0.007,0.682,0.002,0.004
16478,0.0,0.007,0.68,0.002,0.004
16481,0.0,0.007,0.742,0.002,0.004
16482,0.0,0.007,0.742,0.002,0.004
16483,0.0,0.007,0.743,0.003,0.004
16486,0.0,0.007,0.745,0.002,0.004
16489,0.0,0.007,0.682,0.002,0.004
16493,0.0,0.007,0.715,0.002,0.004
16495,0.0,0.007,0.725,0.002,0.004
16496,0.0,0.007,0.725,0.002,0.004
16498,0.0,0.007,0.723,0.002,0.004
16499,0.0,0.007,0.702,0.002,0.004
16502,0.0,0.007,0.766,0.002,0.004
16503,0.0,0.007,0.724,0.002,0.004
16512,0.0,0.007,0.754,0.012,0.004
16513,0.0,0.007,0.754,0.002,0.004
16525,0.0,0.007,0.754,0.002,0.004
16527,0.0,0.007,0.776,0.012,0.004
16531,0.0,0.007,0.775,0.002,0.004
16536,0.0,0.007,0.775,0.002,0.004
16542,0.0,0.007,0.775,0.002,0.004
16543,0.0,0.007,0.775,0.002,0.004
16546,0.0,0.007,0.776,0.012,0.004
16547,0.0,0.007,0.785,0.002,0.004
16548,0.0,0.007,0.766,0.012,0.004
16554,0.0,0.007,0.711,0.002,0.004
16555,0.0,0.014,0.732,0.002,0.004
16556,0.0,0.007,0.702,0.002,0.004
16559,0.0,0.007,0.693,0.012,0.004
16563,0.0,0.007,0.691,0.002,0.004
16570,0.0,0.007,0.742,0.002,0.004
16571,0.0,0.007,0.742,0.002,0.004
16572,0.0,0.007,0.743,0.002,0.004
16580,0.0,0.007,0.741,0.002,0.004
16583,0.0,0.007,0.711,0.002,0.004
16595,0.0,0.007,0.741,0.002,0.004
16602,0.0,0.007,0.741,0.002,0.004
16605,0.0,0.007,0.699,0.002,0.004
16610,0.0,0.007,0.637,0.002,0.004
16629,0.0,0.007,0.658,0.002,0.004
16640,0.0,0.007,0.658,0.002,0.004
16641,0.0,0.007,0.659,0.002,0.004
16645,0.0,0.007,0.659,0.002,0.004
16646,0.0,0.007,0.681,0.012,0.004
16692,0.0,0.007,0.69,0.002,0.004
16699,0.0,0.007,0.701,0.002,0.004
16706,0.0,0.007,0.742,0.002,0.004
16708,0.0,0.007,0.701,0.002,0.004
16709,0.0,0.007,0.701,0.002,0.004
16722,0.0,0.007,0.699,0.002,0.004
16723,0.0,0.007,0.701,0.002,0.004
16725,0.0,0.007,0.669,0.002,0.004
16886,0.0,0.007,0.638,0.002,0.004
16889,0.0,0.007,0.681,0.002,0.004
16890,0.0,0.007,0.681,0.002,0.004
16891,0.0,0.007,0.682,0.002,0.004
16934,0.0,0.007,0.708,0.002,0.004
16936,0.0,0.007,0.802,0.002,0.004
16937,0.0,0.007,0.741,0.002,0.004
16938,0.0,0.014,0.72,0.002,0.004
16939,0.0,0.007,0.764,0.002,0.004
16948,0.0,0.007,0.723,0.002,0.004
16954,0.0,0.007,0.723,0.002,0.004
16956,0.0,0.007,0.723,0.002,0.004
16957,0.0,0.007,0.721,0.002,0.004
16960,0.0,0.007,0.637,0.002,0.004
16961,0.0,0.007,0.711,0.002,0.004
16967,0.0,0.007,0.733,0.002,0.004
16974,0.0,0.007,0.773,0.002,0.004
16975,0.0,0.007,0.773,0.002,0.004
16978,0.0,0.007,0.763,0.002,0.004
16987,0.0,0.007,0.678,0.002,0.004
16989,0.0,0.007,0.689,0.002,0.004
16991,0.0,0.007,0.69,0.003,0.004
17023,0.0,0.007,0.689,0.002,0.004
17034,0.0,0.007,0.699,0.002,0.004
17038,0.0,0.007,0.699,0.002,0.004
17049,0.0,0.007,0.677,0.002,0.004
17050,0.0,0.014,0.677,0.002,0.004
17051,0.0,0.007,0.68,0.002,0.004
17058,0.0,0.007,0.719,0.002,0.004
17059,0.0,0.007,0.72,0.002,0.004
17060,0.0,0.014,0.72,0.002,0.004
17065,0.0,0.007,0.719,0.002,0.004
17080,0.0,0.007,0.781,0.002,0.004
17081,0.0,0.014,0.781,0.002,0.004
17082,0.0,0.014,0.783,0.002,0.004
17345,0.0,0.014,0.807,0.006,0.004
17352,0.0,0.007,0.646,0.012,0.004
17662,0.0,0.007,0.815,0.002,0.004
17663,0.0,0.014,0.815,0.002,0.004
17665,0.0,0.007,0.818,0.002,0.004
17666,0.0,0.007,0.815,0.002,0.004
17667,0.0,0.007,0.815,0.002,0.004
17668,0.0,0.007,0.815,0.002,0.004
17669,0.0,0.007,0.815,0.002,0.004
17670,0.0,0.007,0.815,0.002,0.004
17671,0.0,0.007,0.816,0.002,0.004
17672,0.0,0.007,0.814,0.002,0.004
17673,0.0,0.007,0.815,0.002,0.004
17686,0.0,0.007,0.784,0.002,0.004
17688,0.0,0.007,0.743,0.012,0.004
17695,0.0,0.007,0.754,0.012,0.004
17696,0.0,0.007,0.754,0.012,0.004
17697,0.0,0.007,0.762,0.002,0.004
17698,0.0,0.007,0.763,0.002,0.004
17699,0.0,0.007,0.733,0.012,0.004
17705,0.0,0.007,0.805,0.002,0.004
17706,0.0,0.007,0.796,0.012,0.004
17709,0.0,0.007,0.803,0.002,0.004
17710,0.0,0.007,0.805,0.002,0.004
17711,0.0,0.007,0.796,0.012,0.004
17715,0.0,0.007,0.785,0.002,0.004
17718,0.0,0.007,0.796,0.002,0.004
17724,0.0,0.007,0.784,0.002,0.004
17725,0.0,0.007,0.785,0.002,0.004
17731,0.0,0.007,0.763,0.002,0.004
17732,0.0,0.007,0.743,0.002,0.004
17733,0.0,0.007,0.742,0.002,0.004
17737,0.0,0.007,0.742,0.002,0.004
17743,0.0,0.007,0.742,0.002,0.004
17748,0.0,0.007,0.742,0.002,0.004
17750,0.0,0.007,0.701,0.002,0.004
17755,0.0,0.007,0.648,0.002,0.004
17857,0.0,0.007,0.682,0.002,0.004
17858,0.001,0.007,0.642,0.012,0.004
17859,0.0,0.007,0.652,0.002,0.004
17863,0.0,0.007,0.661,0.002,0.004
17864,0.0,0.007,0.663,0.002,0.004
17866,0.0,0.007,0.661,0.002,0.004
17868,0.0,0.007,0.684,0.002,0.004
17869,0.0,0.007,0.684,0.002,0.004
17872,0.0,0.007,0.661,0.002,0.004
17873,0.0,0.007,0.642,0.002,0.004
17894,0.0,0.007,0.661,0.002,0.004
17895,0.0,0.007,0.663,0.006,0.004
17896,0.0,0.014,0.661,0.002,0.004
17897,0.0,0.014,0.661,0.002,0.004
17902,0.0,0.014,0.681,0.002,0.004
17904,0.0,0.014,0.661,0.002,0.004
17925,0.0,0.014,0.745,0.002,0.004
17926,0.0,0.014,0.745,0.002,0.004
17927,0.0,0.014,0.743,0.002,0.004
17928,0.0,0.014,0.745,0.002,0.004
17930,0.0,0.014,0.745,0.002,0.004
17931,0.0,0.014,0.755,0.002,0.004
17936,0.0,0.007,0.728,0.002,0.004
17937,0.0,0.007,0.745,0.002,0.004
17938,0.0,0.007,0.745,0.002,0.004
17939,0.0,0.007,0.734,0.003,0.004
17940,0.0,0.007,0.727,0.002,0.004
17942,0.0,0.007,0.78,0.002,0.004
17943,0.0,0.007,0.776,0.002,0.004
17944,0.0,0.014,0.776,0.003,0.004
17945,0.0,0.007,0.777,0.002,0.004
17946,0.0,0.007,0.736,0.002,0.004
17948,0.0,0.007,0.758,0.006,0.004
17949,0.0,0.007,0.762,0.002,0.004
17951,0.0,0.007,0.762,0.002,0.004
17953,0.0,0.007,0.762,0.002,0.004
17959,0.0,0.007,0.762,0.002,0.004
17960,0.0,0.007,0.76,0.002,0.004
17965,0.0,0.007,0.767,0.002,0.004
17966,0.0,0.007,0.763,0.002,0.004
17968,0.0,0.007,0.764,0.002,0.004
17971,0.0,0.007,0.764,0.002,0.004
17975,0.0,0.007,0.764,0.002,0.004
17976,0.0,0.014,0.764,0.002,0.004
17978,0.0,0.007,0.773,0.002,0.004
17980,0.0,0.014,0.773,0.006,0.004
17981,0.0,0.007,0.79,0.002,0.004
17986,0.0,0.007,0.796,0.002,0.004
17988,0.0,0.007,0.796,0.006,0.004
17989,0.0,0.014,0.796,0.006,0.004
17990,0.0,0.007,0.785,0.002,0.004
17991,0.0,0.007,0.823,0.002,0.004
17993,0.0,0.007,0.823,0.012,0.004
17994,0.0,0.014,0.823,0.002,0.004
17995,0.0,0.014,0.822,0.006,0.004
17996,0.0,0.014,0.78,0.006,0.004
17997,0.0,0.014,0.801,0.006,0.004
18000,0.0,0.014,0.79,0.006,0.004
18003,0.0,0.014,0.737,0.002,0.004
18005,0.0,0.014,0.78,0.006,0.004
18007,0.0,0.014,0.78,0.006,0.004
18008,0.0,0.014,0.779,0.002,0.004
18010,0.0,0.014,0.775,0.002,0.004
18011,0.0,0.007,0.785,0.002,0.004
18015,0.0,0.007,0.794,0.002,0.004
18017,0.0,0.007,0.796,0.002,0.004
18022,0.0,0.007,0.796,0.003,0.004
18023,0.0,0.007,0.777,0.006,0.004
18025,0.0,0.007,0.802,0.002,0.004
18028,0.0,0.007,0.801,0.006,0.004
18029,0.0,0.007,0.805,0.002,0.004
18032,0.0,0.007,0.806,0.002,0.004
18033,0.0,0.007,0.801,0.002,0.004
18034,0.0,0.007,0.801,0.012,0.004
18035,0.0,0.014,0.801,0.002,0.004
18036,0.0,0.007,0.807,0.002,0.004
18038,0.0,0.007,0.806,0.002,0.004
18040,0.0,0.007,0.796,0.002,0.004
18041,0.0,0.007,0.797,0.002,0.004
18042,0.0,0.007,0.798,0.002,0.004
18043,0.0,0.007,0.788,0.002,0.004
18044,0.0,0.007,0.798,0.006,0.004
18045,0.0,0.007,0.792,0.006,0.004
18046,0.0,0.014,0.792,0.006,0.004
18047,0.0,0.014,0.775,0.002,0.004
18067,0.0,0.007,0.802,0.002,0.004
18068,0.0,0.007,0.803,0.006,0.004
18069,0.0,0.007,0.806,0.002,0.004
18070,0.0,0.007,0.802,0.002,0.004
18071,0.0,0.007,0.802,0.006,0.004
18072,0.0,0.007,0.807,0.006,0.004
18079,0.0,0.007,0.794,0.002,0.004
18080,0.0,0.007,0.805,0.002,0.004
18096,0.0,0.007,0.794,0.002,0.004
18101,0.0,0.007,0.794,0.002,0.004
18102,0.0,0.007,0.753,0.002,0.004
18114,0.0,0.007,0.711,0.002,0.004
18124,0.0,0.007,0.753,0.002,0.004
18127,0.0,0.007,0.785,0.002,0.004
18128,0.0,0.007,0.785,0.002,0.004
18129,0.0,0.007,0.786,0.002,0.004
18130,0.0,0.014,0.786,0.006,0.004
18131,0.0,0.007,0.792,0.006,0.004
18137,0.0,0.007,0.784,0.002,0.004
18139,0.0,0.007,0.806,0.006,0.004
18141,0.0,0.007,0.806,0.006,0.004
18143,0.0,0.007,0.805,0.002,0.004
18152,0.0,0.007,0.805,0.006,0.004
18153,0.0,0.007,0.805,0.002,0.004
18158,0.0,0.007,0.784,0.006,0.004
18161,0.0,0.007,0.768,0.002,0.004
18162,0.0,0.007,0.805,0.002,0.004
18163,0.0,0.007,0.806,0.002,0.004
18164,0.0,0.007,0.807,0.002,0.004
18167,0.0,0.007,0.806,0.002,0.004
18168,0.0,0.007,0.797,0.002,0.004
18169,0.0,0.014,0.797,0.002,0.004
18171,0.0,0.007,0.758,0.006,0.004
18172,0.0,0.007,0.803,0.006,0.004
18174,0.0,0.007,0.785,0.002,0.004
18192,0.0,0.007,0.796,0.002,0.004
18193,0.0,0.007,0.796,0.002,0.004
18194,0.0,0.014,0.796,0.002,0.004
18195,0.0,0.007,0.786,0.002,0.004
18196,0.0,0.007,0.798,0.002,0.004
18197,0.0,0.007,0.798,0.006,0.004
18198,0.0,0.007,0.803,0.006,0.004
18200,0.0,0.007,0.801,0.002,0.004
18201,0.0,0.007,0.802,0.006,0.004
18206,0.0,0.007,0.797,0.002,0.004
18207,0.0,0.007,0.797,0.002,0.004
18208,0.0,0.007,0.797,0.002,0.004
18209,0.0,0.007,0.796,0.002,0.004
18210,0.0,0.007,0.776,0.006,0.004
18211,0.0,0.014,0.776,0.002,0.004
18212,0.0,0.007,0.781,0.006,0.004
18215,0.0,0.007,0.753,0.002,0.004
18217,0.0,0.007,0.775,0.002,0.004
18218,0.0,0.014,0.775,0.002,0.004
18219,0.0,0.007,0.776,0.002,0.004
18220,0.0,0.007,0.776,0.002,0.004
18221,0.0,0.007,0.776,0.006,0.004
18222,0.0,0.007,0.78,0.006,0.004
18227,0.0,0.007,0.753,0.002,0.004
18231,0.0,0.007,0.775,0.002,0.004
18232,0.0,0.007,0.776,0.006,0.004
18233,0.0,0.007,0.781,0.006,0.004
18234,0.0,0.007,0.776,0.002,0.004
18236,0.0,0.007,0.776,0.006,0.004
18237,0.0,0.007,0.781,0.006,0.004
18238,0.0,0.007,0.759,0.002,0.004
18240,0.0,0.007,0.733,0.002,0.004
18242,0.0,0.007,0.755,0.002,0.004
18243,0.0,0.007,0.757,0.006,0.004
18244,0.0,0.007,0.72,0.006,0.004
18248,0.0,0.007,0.755,0.002,0.004
18254,0.0,0.007,0.775,0.002,0.004
18263,0.0,0.007,0.711,0.002,0.004
18273,0.0,0.007,0.753,0.002,0.004
18274,0.0,0.007,0.773,0.002,0.004
18276,0.0,0.007,0.775,0.002,0.004
18277,0.0,0.007,0.775,0.002,0.004
18282,0.0,0.007,0.754,0.002,0.004
18283,0.0,0.007,0.796,0.002,0.004
18290,0.0,0.007,0.794,0.002,0.004
18293,0.0,0.007,0.794,0.002,0.004
18294,0.0,0.007,0.794,0.002,0.004
18300,0.0,0.007,0.794,0.002,0.004
18302,0.0,0.007,0.784,0.002,0.004
18303,0.0,0.007,0.784,0.002,0.004
18310,0.0,0.007,0.701,0.002,0.004
18326,0.0,0.007,0.648,0.002,0.004
18327,0.0,0.007,0.648,0.002,0.004
18351,0.0,0.007,0.654,0.002,0.004
18354,0.0,0.007,0.686,0.002,0.004
18357,0.0,0.007,0.704,0.002,0.004
18358,0.0,0.007,0.706,0.002,0.004
18405,0.0,0.007,0.71,0.002,0.004
18406,0.0,0.014,0.71,0.002,0.004
18417,0.0,0.007,0.721,0.002,0.004
18421,0.0,0.007,0.699,0.002,0.004
18422,0.0,0.007,0.68,0.002,0.004
18430,0.0,0.007,0.721,0.002,0.004
18433,0.0,0.007,0.668,0.002,0.004
18436,0.0,0.007,0.711,0.002,0.004
18440,0.0,0.007,0.691,0.002,0.004
18443,0.0,0.007,0.671,0.002,0.004
18448,0.0,0.007,0.702,0.002,0.004
18453,0.0,0.007,0.712,0.002,0.004
18454,0.0,0.007,0.723,0.002,0.004
18456,0.0,0.007,0.743,0.002,0.004
18459,0.0,0.007,0.733,0.002,0.004
18460,0.0,0.007,0.734,0.002,0.004
18461,0.0,0.007,0.703,0.002,0.004
18463,0.0,0.007,0.704,0.002,0.004
18465,0.0,0.007,0.704,0.002,0.004
18466,0.0,0.007,0.684,0.002,0.004
18468,0.0,0.014,0.704,0.002,0.004
18475,0.0,0.007,0.727,0.002,0.004
18487,0.0,0.007,0.757,0.002,0.004
18488,0.0,0.007,0.757,0.002,0.004
18489,0.0,0.014,0.757,0.002,0.004
18490,0.0,0.007,0.749,0.002,0.004
18492,0.0,0.007,0.749,0.002,0.004
18493,0.0,0.007,0.75,0.006,0.004
18494,0.0,0.007,0.755,0.006,0.004
18501,0.0,0.007,0.728,0.002,0.004
18503,0.0,0.007,0.729,0.002,0.004
18509,0.0,0.007,0.724,0.002,0.004
18511,0.0,0.007,0.725,0.002,0.004
18512,0.0,0.007,0.725,0.002,0.004
18514,0.0,0.007,0.685,0.002,0.004
18516,0.0,0.007,0.707,0.002,0.004
18518,0.0,0.007,0.682,0.002,0.004
18520,0.0,0.007,0.684,0.002,0.004
18521,0.0,0.007,0.66,0.002,0.004
18522,0.001,0.014,0.66,0.012,0.004
18524,0.0,0.014,0.661,0.002,0.004
18526,0.0,0.014,0.663,0.002,0.004
18527,0.0,0.014,0.664,0.002,0.004
18528,0.0,0.014,0.674,0.002,0.004
18532,0.0,0.014,0.65,0.006,0.004
18533,0.001,0.021,0.65,0.012,0.004
18578,0.0,0.007,0.806,0.002,0.004
18590,0.0,0.007,0.803,0.002,0.004
18591,0.0,0.014,0.803,0.002,0.004
18592,0.0,0.014,0.805,0.002,0.004
18593,0.0,0.007,0.785,0.002,0.004
18596,0.0,0.007,0.785,0.002,0.004
18597,0.0,0.007,0.785,0.002,0.004
18599,0.0,0.007,0.785,0.002,0.004
18602,0.0,0.007,0.723,0.002,0.004
18604,0.0,0.007,0.742,0.002,0.004
18605,0.0,0.007,0.743,0.002,0.004
18616,0.0,0.007,0.659,0.002,0.004
18620,0.0,0.007,0.741,0.002,0.004
18621,0.0,0.007,0.742,0.002,0.004
18696,0.0,0.007,0.805,0.002,0.004
18705,0.0,0.007,0.802,0.002,0.004
18706,0.0,0.014,0.802,0.002,0.004
18707,0.0,0.014,0.803,0.002,0.004
18721,0.0,0.007,0.802,0.002,0.004
18722,0.0,0.014,0.802,0.002,0.004
18723,0.0,0.021,0.802,0.002,0.004
18728,0.0,0.007,0.802,0.002,0.004
18729,0.0,0.014,0.802,0.002,0.004
18730,0.0,0.007,0.805,0.002,0.004
18731,0.0,0.007,0.806,0.002,0.004
18732,0.0,0.007,0.807,0.002,0.004
18733,0.0,0.007,0.807,0.002,0.004
18744,0.0,0.007,0.802,0.002,0.004
18745,0.0,0.007,0.803,0.002,0.004
18746,0.0,0.007,0.805,0.002,0.004
18764,0.0,0.007,0.751,0.002,0.004
18766,0.0,0.007,0.751,0.002,0.004
18767,0.0,0.007,0.742,0.002,0.004
18779,0.0,0.007,0.751,0.002,0.004
18780,0.0,0.007,0.741,0.002,0.004
18781,0.0,0.007,0.701,0.002,0.004
18801,0.0,0.007,0.732,0.002,0.004
18802,0.0,0.007,0.732,0.002,0.004
18804,0.0,0.007,0.732,0.002,0.004
18812,0.0,0.007,0.796,0.012,0.004
18822,0.0,0.007,0.784,0.002,0.004
18824,0.0,0.007,0.784,0.002,0.004
18828,0.0,0.007,0.784,0.002,0.004
18838,0.0,0.007,0.803,0.002,0.004
18840,0.0,0.007,0.815,0.002,0.004
18844,0.0,0.007,0.815,0.002,0.004
18846,0.0,0.007,0.796,0.002,0.004
18849,0.0,0.007,0.794,0.002,0.004
18855,0.0,0.007,0.796,0.002,0.004
18859,0.0,0.007,0.807,0.012,0.004
18861,0.0,0.007,0.818,0.002,0.005
18862,0.0,0.007,0.796,0.002,0.004
18863,0.0,0.007,0.807,0.002,0.004
18869,0.0,0.007,0.805,0.002,0.004
18872,0.0,0.007,0.773,0.002,0.004
18874,0.0,0.007,0.764,0.002,0.004
18877,0.0,0.007,0.785,0.002,0.004
18878,0.0,0.007,0.785,0.002,0.004
18880,0.0,0.007,0.785,0.002,0.004
18888,0.0,0.007,0.784,0.002,0.004
18891,0.0,0.007,0.773,0.002,0.004
18894,0.0,0.007,0.775,0.002,0.004
18910,0.0,0.007,0.784,0.002,0.004
18912,0.0,0.007,0.784,0.002,0.004
18913,0.0,0.007,0.784,0.002,0.004
18921,0.0,0.007,0.659,0.002,0.004
18922,0.0,0.007,0.741,0.002,0.004
18923,0.0,0.007,0.742,0.002,0.004
18933,0.0,0.007,0.659,0.002,0.004
18934,0.0,0.007,0.658,0.002,0.004
18935,0.0,0.014,0.658,0.002,0.004
18955,0.0,0.007,0.638,0.002,0.004
18957,0.0,0.007,0.637,0.002,0.004
18959,0.0,0.007,0.638,0.002,0.004
18996,0.0,0.007,0.691,0.012,0.004
18998,0.0,0.007,0.701,0.002,0.005
19000,0.0,0.007,0.721,0.002,0.005
19004,0.0,0.007,0.721,0.002,0.005
19011,0.0,0.007,0.69,0.002,0.004
19014,0.0,0.007,0.689,0.002,0.004
19023,0.0,0.007,0.688,0.002,0.004
19033,0.0,0.007,0.646,0.002,0.004
19115,0.0,0.007,0.71,0.002,0.004
19118,0.0,0.007,0.721,0.002,0.004
19127,0.0,0.007,0.721,0.002,0.004
19156,0.0,0.007,0.669,0.002,0.004
19162,0.0,0.007,0.711,0.002,0.004
19166,0.0,0.007,0.659,0.002,0.004
19171,0.0,0.007,0.69,0.002,0.004
19176,0.0,0.007,0.691,0.012,0.004
19182,0.0,0.007,0.712,0.012,0.004
19184,0.0,0.007,0.711,0.002,0.004
19185,0.0,0.007,0.691,0.012,0.005
19190,0.0,0.007,0.669,0.002,0.004
19205,0.0,0.007,0.671,0.012,0.004
19209,0.0,0.007,0.732,0.002,0.004
19211,0.0,0.007,0.733,0.012,0.005
19213,0.0,0.007,0.733,0.012,0.005
19215,0.0,0.007,0.753,0.002,0.005
19217,0.0,0.007,0.733,0.002,0.005
19218,0.0,0.014,0.733,0.002,0.005
19222,0.0,0.007,0.711,0.002,0.005
19227,0.0,0.007,0.669,0.002,0.005
19228,0.0,0.007,0.671,0.002,0.005
19229,0.0,0.007,0.672,0.012,0.005
19231,0.0,0.007,0.671,0.012,0.005
19232,0.0,0.007,0.66,0.002,0.005
19233,0.0,0.007,0.65,0.012,0.005
19236,0.0,0.007,0.659,0.012,0.005
19238,0.0,0.007,0.648,0.002,0.005
19239,0.0,0.014,0.648,0.002,0.005
19244,0.0,0.007,0.638,0.002,0.005
19246,0.0,0.007,0.638,0.002,0.005
19247,0.0,0.007,0.637,0.002,0.005
19257,0.0,0.007,0.658,0.002,0.005
19261,0.0,0.007,0.638,0.002,0.005
