jobid,node_hours,queue_state,load,#nodes,rem_node-hours
12325,0.0,0.556,0.69,0.012,0.14
12326,0.004,0.562,0.69,0.1,0.14
12327,0.004,0.569,0.69,0.1,0.139
12328,0.0,0.569,0.69,0.012,0.139
12329,0.0,0.569,0.669,0.012,0.138
12330,0.0,0.569,0.68,0.012,0.138
12331,0.0,0.562,0.68,0.012,0.138
12332,0.0,0.562,0.68,0.012,0.138
12333,0.004,0.556,0.586,0.025,0.137
12334,0.001,0.556,0.607,0.025,0.137
12335,0.001,0.562,0.607,0.025,0.137
12336,0.001,0.569,0.607,0.025,0.137
12337,0.001,0.576,0.607,0.025,0.137
12338,0.001,0.576,0.628,0.025,0.137
12339,0.0,0.556,0.689,0.012,0.141
12341,0.001,0.542,0.659,0.012,0.139
12342,0.0,0.549,0.659,0.012,0.139
12343,0.0,0.556,0.659,0.012,0.139
12344,0.0,0.562,0.659,0.012,0.139
12347,0.001,0.562,0.691,0.012,0.14
12348,0.0,0.562,0.66,0.012,0.139
12349,0.0,0.549,0.691,0.012,0.14
12350,0.0,0.549,0.691,0.012,0.14
12351,0.0,0.549,0.691,0.012,0.14
12352,0.004,0.542,0.681,0.025,0.139
12353,0.0,0.528,0.629,0.012,0.137
12354,0.001,0.535,0.629,0.025,0.137
12355,0.001,0.542,0.629,0.025,0.137
12356,0.001,0.542,0.65,0.025,0.137
12357,0.001,0.549,0.65,0.025,0.137
12358,0.0,0.535,0.671,0.012,0.138
12359,0.0,0.521,0.691,0.012,0.138
12360,0.0,0.521,0.702,0.012,0.138
12361,0.0,0.528,0.691,0.012,0.138
12362,0.0,0.521,0.701,0.012,0.137
12363,0.0,0.528,0.701,0.012,0.137
12364,0.0,0.535,0.701,0.012,0.137
12365,0.0,0.542,0.701,0.012,0.137
12367,0.006,0.507,0.689,0.012,0.137
12369,0.0,0.5,0.69,0.012,0.14
12370,0.0,0.493,0.68,0.012,0.141
12371,0.001,0.493,0.68,0.012,0.141
12372,0.001,0.5,0.68,0.012,0.141
12373,0.001,0.507,0.68,0.012,0.141
12374,0.001,0.514,0.68,0.012,0.141
12375,0.001,0.521,0.68,0.012,0.141
12376,0.0,0.521,0.68,0.012,0.141
12377,0.0,0.521,0.669,0.012,0.14
12378,0.0,0.521,0.659,0.012,0.14
12379,0.0,0.514,0.659,0.012,0.138
12380,0.001,0.514,0.648,0.025,0.138
12381,0.001,0.521,0.648,0.025,0.138
12382,0.0,0.514,0.617,0.012,0.138
12383,0.001,0.514,0.617,0.025,0.138
12384,0.001,0.521,0.617,0.025,0.138
12385,0.0,0.521,0.638,0.012,0.138
12386,0.0,0.528,0.638,0.012,0.138
12387,0.0,0.535,0.638,0.012,0.138
12388,0.001,0.542,0.638,0.012,0.138
12389,0.001,0.528,0.669,0.025,0.139
12390,0.002,0.535,0.648,0.012,0.138
12393,0.0,0.493,0.659,0.012,0.137
12394,0.0,0.5,0.659,0.012,0.136
12395,0.0,0.507,0.659,0.012,0.136
12396,0.001,0.507,0.638,0.025,0.135
12397,0.001,0.514,0.617,0.025,0.134
12398,0.001,0.507,0.586,0.025,0.135
12399,0.001,0.514,0.586,0.025,0.135
12400,0.001,0.521,0.586,0.025,0.135
12401,0.001,0.514,0.617,0.025,0.135
12402,0.0,0.5,0.659,0.012,0.135
12403,0.0,0.507,0.659,0.012,0.135
12405,0.0,0.472,0.616,0.012,0.133
12416,0.0,0.438,0.576,0.012,0.137
12417,0.001,0.431,0.576,0.025,0.137
12537,0.011,0.458,0.553,0.1,0.135
12538,0.011,0.465,0.553,0.1,0.135
12539,0.012,0.472,0.553,0.1,0.135
12558,0.0,0.507,0.513,0.012,0.138
12559,0.0,0.507,0.513,0.012,0.138
12563,0.0,0.479,0.544,0.025,0.141
12564,0.0,0.472,0.544,0.025,0.144
12565,0.0,0.479,0.544,0.025,0.144
12568,0.0,0.451,0.564,0.012,0.146
12569,0.0,0.458,0.564,0.012,0.146
12570,0.0,0.451,0.576,0.012,0.146
12571,0.0,0.451,0.576,0.012,0.146
12572,0.0,0.444,0.586,0.012,0.146
12573,0.0,0.451,0.586,0.012,0.146
12574,0.0,0.458,0.586,0.012,0.146
12575,0.0,0.465,0.586,0.012,0.146
12612,0.0,0.465,0.544,0.012,0.143
12967,0.014,0.465,0.544,0.1,0.138
12968,0.014,0.472,0.544,0.1,0.138
12969,0.014,0.479,0.544,0.1,0.138
12970,0.01,0.486,0.544,0.1,0.138
12971,0.009,0.493,0.544,0.1,0.138
12972,0.008,0.5,0.544,0.1,0.138
12973,0.01,0.507,0.544,0.1,0.138
12974,0.0,0.5,0.534,0.012,0.137
12975,0.0,0.507,0.534,0.012,0.137
12976,0.001,0.507,0.523,0.012,0.137
12977,0.0,0.514,0.523,0.012,0.137
12978,0.0,0.521,0.523,0.012,0.137
12979,0.0,0.528,0.523,0.012,0.137
12980,0.0,0.521,0.534,0.012,0.137
12981,0.0,0.528,0.534,0.012,0.137
12982,0.0,0.514,0.544,0.012,0.137
12983,0.001,0.507,0.534,0.025,0.136
12984,0.001,0.507,0.534,0.025,0.136
12985,0.0,0.5,0.544,0.012,0.136
12986,0.001,0.507,0.523,0.025,0.136
12987,0.001,0.507,0.512,0.025,0.136
12988,0.001,0.5,0.553,0.025,0.136
12990,0.0,0.507,0.533,0.012,0.135
12991,0.0,0.514,0.533,0.012,0.135
12993,0.0,0.507,0.534,0.012,0.135
12994,0.0,0.514,0.534,0.012,0.135
12995,0.0,0.493,0.555,0.012,0.134
12996,0.0,0.5,0.555,0.012,0.134
12997,0.0,0.507,0.555,0.012,0.134
12998,0.0,0.514,0.555,0.012,0.134
12999,0.0,0.521,0.544,0.012,0.134
13000,0.006,0.528,0.544,0.012,0.134
13001,0.0,0.507,0.555,0.012,0.134
13002,0.0,0.507,0.544,0.012,0.134
13003,0.0,0.514,0.544,0.012,0.134
13004,0.0,0.5,0.555,0.012,0.133
13005,0.0,0.507,0.544,0.012,0.133
13006,0.004,0.5,0.544,0.025,0.133
13008,0.0,0.507,0.513,0.012,0.133
13009,0.0,0.514,0.513,0.012,0.133
13095,0.001,0.549,0.492,0.025,0.14
13096,0.001,0.549,0.492,0.025,0.14
13097,0.001,0.549,0.513,0.025,0.14
13098,0.001,0.535,0.513,0.025,0.14
13099,0.001,0.542,0.513,0.025,0.14
13100,0.0,0.507,0.555,0.012,0.138
13101,0.0,0.514,0.555,0.012,0.138
13102,0.0,0.521,0.555,0.012,0.138
13103,0.0,0.528,0.544,0.012,0.138
13104,0.002,0.521,0.513,0.012,0.138
13146,0.005,0.521,0.523,0.05,0.133
13147,0.005,0.528,0.523,0.05,0.133
13148,0.005,0.535,0.523,0.05,0.133
13149,0.005,0.542,0.523,0.05,0.133
13150,0.005,0.549,0.523,0.05,0.133
13151,0.005,0.556,0.523,0.05,0.133
13152,0.005,0.562,0.523,0.05,0.133
13153,0.005,0.569,0.523,0.05,0.133
13154,0.005,0.576,0.503,0.05,0.133
13155,0.004,0.556,0.503,0.025,0.139
13156,0.001,0.528,0.503,0.025,0.141
13157,0.001,0.528,0.503,0.025,0.141
13158,0.001,0.535,0.503,0.025,0.141
13159,0.001,0.521,0.503,0.025,0.141
13160,0.0,0.514,0.523,0.012,0.141
13161,0.0,0.521,0.523,0.012,0.141
13162,0.0,0.528,0.523,0.012,0.141
13163,0.0,0.535,0.523,0.012,0.141
13176,0.001,0.535,0.492,0.025,0.142
13181,0.0,0.528,0.503,0.012,0.139
13182,0.0,0.535,0.503,0.012,0.139
13191,0.0,0.521,0.503,0.012,0.138
13192,0.0,0.528,0.503,0.012,0.138
13194,0.004,0.528,0.501,0.2,0.137
13195,0.007,0.528,0.501,0.012,0.137
13201,0.0,0.521,0.503,0.012,0.138
13205,0.0,0.521,0.503,0.012,0.136
13206,0.0,0.528,0.503,0.012,0.136
13207,0.0,0.535,0.503,0.012,0.136
13208,0.0,0.542,0.503,0.012,0.136
13209,0.026,0.542,0.513,0.05,0.136
13210,0.026,0.549,0.503,0.05,0.135
13211,0.026,0.556,0.503,0.05,0.135
13212,0.004,0.549,0.533,0.025,0.141
13215,0.001,0.528,0.543,0.025,0.144
13216,0.0,0.528,0.533,0.012,0.144
13217,0.0,0.535,0.533,0.012,0.144
13218,0.0,0.542,0.533,0.012,0.144
13219,0.0,0.549,0.533,0.012,0.144
13221,0.001,0.549,0.543,0.025,0.144
13222,0.001,0.535,0.586,0.025,0.151
13223,0.001,0.535,0.607,0.025,0.151
13224,0.004,0.521,0.576,0.025,0.151
13226,0.004,0.493,0.626,0.012,0.155
13227,0.0,0.5,0.626,0.012,0.155
13228,0.004,0.507,0.626,0.012,0.155
13229,0.0,0.514,0.626,0.012,0.155
13230,0.0,0.521,0.626,0.012,0.155
13231,0.0,0.528,0.626,0.012,0.155
13232,0.005,0.535,0.626,0.012,0.155
13233,0.001,0.535,0.607,0.025,0.154
13234,0.001,0.535,0.607,0.025,0.154
13235,0.001,0.542,0.586,0.025,0.154
13236,0.001,0.542,0.607,0.025,0.154
13238,0.001,0.535,0.607,0.025,0.154
13239,0.001,0.514,0.626,0.012,0.151
13240,0.0,0.521,0.626,0.012,0.151
13241,0.0,0.528,0.626,0.012,0.151
13242,0.0,0.535,0.626,0.012,0.151
13243,0.001,0.528,0.585,0.025,0.149
13244,0.001,0.535,0.585,0.025,0.149
13245,0.001,0.542,0.585,0.025,0.149
13246,0.001,0.521,0.605,0.025,0.149
13247,0.001,0.521,0.626,0.025,0.149
13249,0.001,0.521,0.605,0.025,0.148
13250,0.0,0.521,0.626,0.012,0.149
13251,0.0,0.528,0.626,0.012,0.149
13252,0.0,0.535,0.626,0.012,0.149
13253,0.0,0.542,0.626,0.012,0.149
13254,0.0,0.493,0.564,0.012,0.147
13255,0.0,0.5,0.564,0.012,0.147
13256,0.0,0.507,0.564,0.012,0.147
13257,0.0,0.514,0.564,0.012,0.147
13259,0.0,0.472,0.628,0.012,0.148
13260,0.0,0.479,0.628,0.012,0.148
13261,0.0,0.486,0.628,0.012,0.148
13262,0.0,0.493,0.628,0.012,0.148
13263,0.001,0.486,0.586,0.025,0.148
13264,0.001,0.479,0.586,0.025,0.148
13265,0.001,0.486,0.586,0.025,0.148
13266,0.001,0.493,0.586,0.025,0.148
13268,0.004,0.472,0.607,0.025,0.15
13269,0.0,0.458,0.628,0.012,0.149
13270,0.0,0.465,0.628,0.012,0.149
13271,0.0,0.472,0.628,0.012,0.149
13272,0.0,0.479,0.628,0.012,0.149
13274,0.0,0.458,0.628,0.012,0.148
13275,0.0,0.465,0.628,0.012,0.147
13276,0.0,0.472,0.628,0.012,0.147
13277,0.0,0.479,0.628,0.012,0.147
13278,0.001,0.486,0.607,0.025,0.147
13279,0.001,0.493,0.586,0.025,0.147
13280,0.001,0.5,0.586,0.025,0.147
13281,0.001,0.479,0.586,0.025,0.148
13282,0.001,0.486,0.586,0.025,0.148
13283,0.004,0.472,0.607,0.025,0.147
13284,0.0,0.472,0.596,0.012,0.148
13285,0.0,0.479,0.596,0.012,0.148
13286,0.0,0.479,0.617,0.012,0.149
13287,0.0,0.486,0.617,0.012,0.149
13288,0.004,0.444,0.628,0.012,0.15
13289,0.005,0.451,0.628,0.012,0.15
13290,0.005,0.458,0.628,0.012,0.15
13296,0.0,0.444,0.564,0.012,0.147
13297,0.0,0.451,0.564,0.012,0.147
13298,0.0,0.458,0.564,0.012,0.147
13299,0.0,0.465,0.564,0.012,0.147
13301,0.001,0.451,0.555,0.025,0.147
13302,0.001,0.444,0.586,0.025,0.147
13303,0.0,0.444,0.586,0.025,0.147
13304,0.013,0.451,0.586,0.025,0.147
13305,0.0,0.458,0.586,0.025,0.147
13306,0.0,0.458,0.586,0.012,0.146
13307,0.0,0.465,0.586,0.012,0.146
13308,0.0,0.472,0.586,0.012,0.146
13309,0.0,0.479,0.586,0.012,0.146
13318,0.001,0.438,0.565,0.012,0.147
13319,0.001,0.444,0.564,0.012,0.147
13324,0.002,0.424,0.586,0.025,0.151
13325,0.002,0.431,0.586,0.025,0.151
13326,0.012,0.438,0.586,0.025,0.151
13327,0.002,0.444,0.586,0.025,0.151
13328,0.002,0.451,0.586,0.025,0.151
13329,0.002,0.458,0.586,0.025,0.151
13330,0.002,0.465,0.586,0.025,0.151
13331,0.002,0.472,0.586,0.025,0.151
13332,0.002,0.479,0.586,0.025,0.151
13333,0.002,0.486,0.586,0.025,0.151
13334,0.002,0.493,0.586,0.025,0.151
13335,0.007,0.5,0.586,0.025,0.151
13336,0.007,0.507,0.586,0.025,0.151
13337,0.007,0.514,0.586,0.025,0.151
13338,0.007,0.521,0.586,0.025,0.151
13339,0.007,0.528,0.586,0.025,0.151
13340,0.007,0.535,0.586,0.025,0.151
13341,0.007,0.542,0.586,0.025,0.151
13342,0.007,0.549,0.586,0.025,0.151
13343,0.007,0.556,0.586,0.025,0.151
13344,0.007,0.562,0.586,0.025,0.151
13345,0.001,0.556,0.544,0.025,0.15
13346,0.001,0.562,0.544,0.025,0.149
13347,0.001,0.562,0.523,0.025,0.15
13348,0.001,0.569,0.523,0.025,0.15
13349,0.013,0.576,0.523,0.025,0.15
13350,0.007,0.576,0.523,0.012,0.149
13351,0.001,0.583,0.503,0.025,0.149
13352,0.004,0.583,0.48,0.025,0.148
13355,0.004,0.514,0.544,0.025,0.152
13356,0.001,0.521,0.523,0.025,0.152
13398,0.0,0.493,0.523,0.012,0.149
13399,0.0,0.5,0.523,0.012,0.149
13400,0.0,0.507,0.523,0.012,0.149
13401,0.0,0.514,0.523,0.012,0.149
13402,0.001,0.521,0.503,0.025,0.148
13403,0.0,0.528,0.503,0.012,0.148
13411,0.001,0.514,0.513,0.025,0.147
13506,0.013,0.458,0.658,0.025,0.152
13528,0.001,0.438,0.628,0.025,0.156
13529,0.001,0.444,0.628,0.025,0.156
13533,0.0,0.444,0.65,0.012,0.154
13534,0.001,0.444,0.66,0.012,0.154
13543,0.001,0.451,0.618,0.025,0.152
13544,0.001,0.458,0.618,0.025,0.152
13545,0.001,0.458,0.618,0.025,0.152
13549,0.001,0.417,0.608,0.025,0.153
13550,0.001,0.417,0.587,0.025,0.156
13551,0.001,0.424,0.587,0.025,0.156
13552,0.001,0.424,0.587,0.025,0.159
13568,0.003,0.41,0.59,0.05,0.154
13571,0.007,0.417,0.595,0.1,0.154
13572,0.007,0.424,0.594,0.1,0.154
13574,0.001,0.41,0.595,0.025,0.155
13575,0.001,0.417,0.595,0.025,0.155
13816,0.0,0.479,0.609,0.025,0.16
13817,0.001,0.486,0.609,0.025,0.16
13818,0.002,0.486,0.62,0.012,0.16
13819,0.0,0.493,0.596,0.05,0.159
13821,0.001,0.486,0.617,0.1,0.158
13822,0.005,0.493,0.617,0.05,0.157
13824,0.005,0.5,0.617,0.05,0.157
13825,0.005,0.507,0.617,0.05,0.157
13826,0.005,0.514,0.617,0.05,0.157
13827,0.005,0.521,0.617,0.05,0.157
13828,0.005,0.528,0.617,0.05,0.157
13830,0.004,0.535,0.596,0.012,0.156
13832,0.002,0.535,0.617,0.012,0.156
13833,0.001,0.542,0.596,0.025,0.154
13835,0.001,0.549,0.576,0.025,0.154
13836,0.004,0.556,0.576,0.1,0.154
13843,0.005,0.542,0.574,0.1,0.153
13849,0.004,0.542,0.529,0.025,0.153
13850,0.002,0.549,0.508,0.025,0.153
13851,0.002,0.556,0.508,0.025,0.153
13852,0.002,0.562,0.508,0.025,0.153
13853,0.002,0.569,0.508,0.025,0.153
13854,0.002,0.576,0.508,0.025,0.153
13855,0.002,0.583,0.508,0.025,0.153
13856,0.002,0.59,0.508,0.025,0.153
13857,0.002,0.597,0.508,0.025,0.153
13858,0.002,0.604,0.508,0.025,0.153
13859,0.002,0.611,0.508,0.025,0.153
13860,0.001,0.618,0.509,0.025,0.153
13864,0.001,0.597,0.546,0.012,0.151
13865,0.001,0.604,0.523,0.025,0.15
13904,0.001,0.597,0.548,0.025,0.147
13911,0.001,0.583,0.564,0.025,0.148
13912,0.001,0.583,0.564,0.025,0.148
13918,0.001,0.562,0.566,0.025,0.165
13919,0.0,0.562,0.577,0.05,0.164
13920,0.0,0.569,0.577,0.05,0.164
13921,0.004,0.549,0.671,0.012,0.166
13922,0.004,0.556,0.671,0.012,0.166
13923,0.005,0.562,0.671,0.012,0.166
13924,0.001,0.569,0.671,0.012,0.166
13925,0.001,0.569,0.587,0.05,0.165
13927,0.001,0.556,0.628,0.025,0.166
13928,0.001,0.556,0.629,0.025,0.167
13930,0.0,0.542,0.585,0.05,0.168
13932,0.001,0.535,0.585,0.025,0.167
13933,0.001,0.542,0.585,0.025,0.167
13979,0.005,0.514,0.599,0.05,0.164
13980,0.005,0.521,0.6,0.05,0.163
13981,0.005,0.528,0.6,0.05,0.163
13982,0.005,0.535,0.602,0.05,0.163
13983,0.005,0.542,0.6,0.05,0.163
13984,0.001,0.549,0.6,0.025,0.163
13985,0.005,0.556,0.6,0.05,0.163
13986,0.005,0.562,0.6,0.05,0.163
13987,0.005,0.569,0.6,0.05,0.163
13988,0.005,0.576,0.6,0.05,0.163
13989,0.005,0.583,0.602,0.05,0.163
13990,0.001,0.59,0.576,0.025,0.161
13993,0.001,0.583,0.523,0.025,0.158
13994,0.001,0.59,0.523,0.025,0.158
13995,0.001,0.59,0.544,0.025,0.158
13997,0.001,0.59,0.544,0.025,0.156
13999,0.001,0.576,0.565,0.012,0.156
14000,0.001,0.576,0.544,0.025,0.153
14002,0.001,0.556,0.48,0.012,0.151
14011,0.004,0.583,0.46,0.1,0.148
14012,0.002,0.59,0.46,0.05,0.148
14013,0.001,0.597,0.46,0.025,0.148
14014,0.013,0.604,0.46,0.025,0.148
14020,0.001,0.556,0.565,0.025,0.149
14021,0.001,0.528,0.628,0.012,0.153
14022,0.001,0.514,0.628,0.012,0.153
14027,0.004,0.5,0.605,0.025,0.149
14028,0.001,0.507,0.605,0.025,0.149
14086,0.001,0.458,0.669,0.025,0.16
14087,0.001,0.458,0.669,0.025,0.159
14096,0.007,0.493,0.711,0.025,0.156
14097,0.007,0.5,0.711,0.025,0.156
14098,0.007,0.507,0.711,0.025,0.156
14099,0.007,0.514,0.711,0.025,0.156
14100,0.004,0.521,0.711,0.012,0.156
14101,0.004,0.528,0.711,0.012,0.156
14102,0.005,0.535,0.711,0.012,0.156
14105,0.004,0.535,0.697,0.012,0.152
14106,0.001,0.535,0.69,0.012,0.152
14108,0.001,0.542,0.659,0.025,0.151
14109,0.001,0.542,0.68,0.025,0.151
14110,0.001,0.542,0.69,0.012,0.152
14115,0.006,0.549,0.664,0.012,0.146
14116,0.0,0.549,0.659,0.012,0.146
14121,0.062,0.542,0.68,0.4,0.151
14127,0.001,0.549,0.674,0.025,0.146
14128,0.0,0.556,0.674,0.05,0.146
14129,0.0,0.562,0.674,0.05,0.145
14130,0.001,0.562,0.716,0.05,0.145
14131,0.0,0.562,0.758,0.05,0.145
14133,0.001,0.569,0.758,0.025,0.145
14134,0.0,0.576,0.68,0.012,0.144
14135,0.001,0.562,0.674,0.025,0.143
14137,0.001,0.569,0.674,0.025,0.143
14139,0.003,0.569,0.685,0.4,0.142
14140,0.003,0.576,0.685,0.4,0.142
14141,0.002,0.583,0.685,0.4,0.142
14142,0.0,0.59,0.685,0.05,0.142
14143,0.003,0.597,0.685,0.4,0.142
14145,0.014,0.59,0.643,0.1,0.144
14147,0.0,0.583,0.471,0.012,0.145
14148,0.001,0.549,0.701,0.05,0.164
14149,0.0,0.549,0.742,0.012,0.164
14150,0.0,0.556,0.742,0.012,0.162
14152,0.0,0.535,0.701,0.025,0.169
14154,0.0,0.528,0.69,0.012,0.166
14155,0.002,0.528,0.701,0.012,0.164
14156,0.0,0.535,0.701,0.1,0.164
14157,0.0,0.542,0.689,0.05,0.161
14159,0.001,0.542,0.732,0.2,0.161
14160,0.0,0.549,0.69,0.012,0.16
14161,0.003,0.556,0.69,0.012,0.16
14175,0.035,0.562,0.691,0.2,0.156
14176,0.001,0.569,0.694,0.025,0.156
14178,0.001,0.562,0.697,0.025,0.158
14179,0.001,0.569,0.695,0.012,0.158
14236,0.0,0.549,0.753,0.012,0.155
14263,0.001,0.521,0.685,0.1,0.157
14275,0.012,0.486,0.656,0.1,0.155
14276,0.012,0.493,0.656,0.1,0.155
14277,0.012,0.5,0.656,0.1,0.155
14278,0.012,0.507,0.656,0.1,0.155
14280,0.001,0.5,0.646,0.012,0.153
14282,0.001,0.507,0.635,0.025,0.15
14292,0.001,0.472,0.587,0.025,0.163
14294,0.001,0.472,0.592,0.025,0.162
14297,0.001,0.472,0.586,0.025,0.159
14303,0.001,0.472,0.586,0.025,0.156
14319,0.001,0.472,0.592,0.025,0.156
14320,0.001,0.458,0.607,0.012,0.156
14332,0.001,0.444,0.607,0.025,0.156
14333,0.001,0.451,0.583,0.025,0.154
14336,0.013,0.451,0.605,0.025,0.154
14337,0.001,0.451,0.565,0.025,0.154
14339,0.001,0.417,0.585,0.05,0.176
14341,0.012,0.424,0.585,0.025,0.175
14344,0.001,0.431,0.585,0.025,0.174
14345,0.001,0.438,0.585,0.025,0.174
14347,0.003,0.438,0.605,0.4,0.173
14349,0.013,0.444,0.605,0.025,0.171
14351,0.001,0.438,0.585,0.025,0.17
14352,0.001,0.431,0.585,0.025,0.173
14354,0.001,0.431,0.585,0.012,0.171
14355,0.001,0.431,0.595,0.025,0.171
14359,0.001,0.417,0.626,0.025,0.164
14360,0.001,0.424,0.605,0.025,0.164
14362,0.001,0.417,0.626,0.025,0.163
14475,0.001,0.507,0.551,0.012,0.161
14478,0.001,0.5,0.526,0.012,0.162
14482,0.0,0.507,0.65,0.012,0.161
14486,0.001,0.514,0.65,0.012,0.161
14489,0.01,0.521,0.65,0.025,0.161
14491,0.004,0.528,0.617,0.1,0.16
14492,0.002,0.535,0.617,0.05,0.159
14493,0.001,0.542,0.617,0.025,0.159
14494,0.013,0.549,0.617,0.025,0.159
14504,0.001,0.556,0.496,0.025,0.157
14505,0.001,0.556,0.507,0.025,0.158
14506,0.001,0.556,0.527,0.025,0.158
14511,0.0,0.556,0.513,0.1,0.157
14512,0.058,0.562,0.535,0.2,0.157
14513,0.058,0.569,0.535,0.2,0.157
14514,0.06,0.576,0.535,0.2,0.157
14515,0.058,0.583,0.525,0.2,0.157
14517,0.003,0.59,0.523,0.012,0.157
14526,0.001,0.59,0.48,0.025,0.154
14527,0.001,0.556,0.689,0.012,0.162
14540,0.001,0.562,0.668,0.025,0.16
14543,0.0,0.569,0.668,0.012,0.159
14549,0.0,0.569,0.699,0.012,0.159
14552,0.0,0.576,0.701,0.012,0.159
14554,0.0,0.583,0.698,0.012,0.158
14555,0.004,0.59,0.699,0.1,0.157
14556,0.002,0.597,0.699,0.05,0.157
14557,0.001,0.604,0.699,0.025,0.157
14558,0.004,0.611,0.678,0.1,0.157
14559,0.002,0.618,0.678,0.05,0.157
14561,0.003,0.611,0.574,0.1,0.157
14565,0.0,0.625,0.43,0.1,0.155
14566,0.0,0.632,0.43,0.05,0.154
14567,0.037,0.639,0.43,0.4,0.154
14568,0.001,0.646,0.43,0.2,0.154
14569,0.0,0.653,0.43,0.1,0.154
14573,0.001,0.611,0.66,0.012,0.155
14574,0.0,0.618,0.659,0.025,0.155
14577,0.003,0.59,0.742,0.012,0.157
14578,0.003,0.597,0.742,0.012,0.156
14580,0.0,0.604,0.576,0.012,0.155
14582,0.0,0.611,0.746,0.012,0.155
14584,0.0,0.597,0.747,0.012,0.152
14587,0.001,0.562,0.555,0.025,0.152
14614,0.005,0.5,0.581,0.05,0.151
14615,0.005,0.507,0.581,0.05,0.15
14616,0.005,0.514,0.581,0.05,0.15
14617,0.005,0.521,0.581,0.05,0.15
14618,0.005,0.528,0.581,0.05,0.15
14619,0.005,0.535,0.581,0.05,0.15
14620,0.005,0.542,0.581,0.05,0.15
14621,0.005,0.549,0.581,0.05,0.15
14622,0.005,0.556,0.57,0.05,0.15
14623,0.0,0.562,0.57,0.012,0.15
14624,0.005,0.569,0.57,0.05,0.149
14626,0.0,0.569,0.57,0.012,0.164
14627,0.003,0.569,0.581,0.025,0.164
14628,0.001,0.576,0.56,0.025,0.163
14629,0.001,0.569,0.546,0.025,0.162
14632,0.005,0.569,0.577,0.012,0.162
14633,0.005,0.576,0.577,0.012,0.162
14634,0.005,0.583,0.577,0.012,0.162
14637,0.0,0.576,0.566,0.012,0.16
14638,0.0,0.576,0.566,0.012,0.16
14639,0.0,0.576,0.566,0.012,0.158
14642,0.0,0.569,0.555,0.012,0.156
14643,0.007,0.569,0.577,0.025,0.156
14644,0.0,0.576,0.565,0.012,0.155
14647,0.0,0.576,0.566,0.012,0.154
14648,0.0,0.576,0.546,0.012,0.153
14649,0.0,0.569,0.566,0.012,0.152
14650,0.0,0.569,0.566,0.012,0.152
14651,0.0,0.562,0.65,0.012,0.153
14653,0.0,0.549,0.638,0.012,0.155
14655,0.001,0.549,0.648,0.012,0.154
14656,0.001,0.556,0.639,0.012,0.154
14657,0.002,0.562,0.639,0.012,0.154
14658,0.0,0.562,0.556,0.012,0.153
14660,0.001,0.562,0.564,0.012,0.153
14662,0.001,0.569,0.546,0.025,0.152
14663,0.001,0.569,0.566,0.025,0.152
14666,0.003,0.556,0.552,0.012,0.159
14667,0.001,0.562,0.552,0.012,0.159
14669,0.001,0.562,0.564,0.012,0.159
14673,0.001,0.528,0.544,0.025,0.153
14678,0.001,0.493,0.525,0.025,0.153
14829,0.001,0.611,0.451,0.025,0.163
14834,0.001,0.597,0.471,0.025,0.162
14838,0.002,0.583,0.525,0.012,0.161
14848,0.005,0.583,0.458,0.1,0.159
14855,0.001,0.59,0.454,0.025,0.158
15733,0.0,0.431,0.638,0.012,0.182
15734,0.0,0.431,0.638,0.012,0.182
15736,0.0,0.438,0.648,0.025,0.181
15737,0.0,0.444,0.648,0.05,0.181
15738,0.002,0.451,0.638,0.012,0.181
15739,0.0,0.458,0.555,0.012,0.181
15747,0.0,0.424,0.617,0.012,0.182
15748,0.0,0.431,0.617,0.025,0.181
15749,0.001,0.438,0.617,0.05,0.181
15750,0.001,0.444,0.617,0.025,0.181
15756,0.001,0.417,0.622,0.012,0.183
15757,0.001,0.417,0.607,0.012,0.183
15758,0.001,0.417,0.607,0.012,0.183
16037,0.001,0.431,0.574,0.012,0.179
16039,0.001,0.424,0.616,0.012,0.181
16226,0.001,0.542,0.742,0.025,0.179
16227,0.001,0.549,0.742,0.025,0.179
16236,0.001,0.5,0.677,0.025,0.178
16244,0.007,0.479,0.615,0.05,0.178
16253,0.001,0.486,0.555,0.025,0.18
16257,0.001,0.451,0.604,0.012,0.184
16318,0.005,0.444,0.637,0.05,0.185
16320,0.004,0.451,0.573,0.05,0.184
16363,0.001,0.493,0.544,0.012,0.182
16365,0.001,0.486,0.544,0.012,0.183
16366,0.001,0.486,0.555,0.012,0.183
16916,0.001,0.458,0.635,0.025,0.208
16917,0.001,0.458,0.656,0.025,0.207
16918,0.001,0.465,0.635,0.025,0.206
16919,0.001,0.465,0.656,0.05,0.206
16920,0.002,0.472,0.656,0.1,0.206
16921,0.003,0.479,0.656,0.2,0.206
16928,0.008,0.493,0.688,0.05,0.205
16929,0.008,0.5,0.688,0.05,0.205
16930,0.008,0.507,0.688,0.05,0.205
16931,0.008,0.514,0.688,0.05,0.205
16932,0.008,0.521,0.688,0.05,0.205
16933,0.009,0.528,0.688,0.05,0.205
16958,0.001,0.493,0.678,0.025,0.206
16959,0.001,0.5,0.678,0.025,0.206
16965,0.001,0.507,0.691,0.025,0.209
16983,0.001,0.486,0.681,0.025,0.205
16984,0.001,0.486,0.647,0.025,0.203
16985,0.001,0.479,0.678,0.025,0.203
16986,0.001,0.486,0.678,0.012,0.203
16988,0.001,0.479,0.668,0.025,0.204
17002,0.001,0.444,0.607,0.012,0.217
