jobid,node_hours,queue_state,load,#nodes,rem_node-hours
13955,0.0,0.097,0.611,0.002,0.003
13956,0.0,0.104,0.611,0.002,0.003
13957,0.0,0.076,0.611,0.002,0.003
13958,0.0,0.083,0.611,0.002,0.003
13959,0.0,0.09,0.611,0.002,0.003
13960,0.0,0.097,0.611,0.002,0.003
13961,0.0,0.104,0.611,0.002,0.003
13962,0.0,0.111,0.611,0.002,0.003
13963,0.0,0.118,0.611,0.002,0.003
13964,0.0,0.076,0.612,0.002,0.003
13965,0.0,0.083,0.611,0.002,0.003
13966,0.0,0.09,0.611,0.002,0.003
13967,0.0,0.097,0.611,0.002,0.003
13968,0.0,0.104,0.611,0.002,0.003
13969,0.0,0.111,0.611,0.002,0.003
13970,0.0,0.118,0.611,0.002,0.003
13971,0.0,0.118,0.611,0.002,0.003
13972,0.0,0.083,0.475,0.002,0.003
13973,0.0,0.09,0.475,0.002,0.003
13974,0.0,0.097,0.475,0.002,0.003
13975,0.0,0.104,0.475,0.002,0.003
13976,0.0,0.111,0.475,0.002,0.003
13977,0.0,0.118,0.475,0.002,0.003
13991,0.0,0.007,0.595,0.002,0.003
13992,0.0,0.007,0.576,0.002,0.003
13996,0.0,0.007,0.564,0.002,0.003
13998,0.0,0.007,0.553,0.002,0.003
14001,0.0,0.007,0.479,0.002,0.003
14015,0.0,0.007,0.458,0.002,0.003
14018,0.0,0.007,0.585,0.002,0.003
14019,0.0,0.007,0.585,0.002,0.003
14023,0.0,0.007,0.626,0.002,0.003
14024,0.0,0.007,0.625,0.002,0.003
14025,0.0,0.007,0.543,0.002,0.003
14026,0.0,0.014,0.543,0.002,0.003
14029,0.0,0.007,0.46,0.002,0.003
14030,0.0,0.014,0.46,0.002,0.003
14031,0.0,0.021,0.46,0.002,0.003
14032,0.0,0.028,0.46,0.002,0.003
14033,0.0,0.035,0.46,0.002,0.003
14034,0.0,0.042,0.46,0.002,0.003
14035,0.0,0.049,0.46,0.002,0.003
14036,0.0,0.056,0.46,0.002,0.003
14037,0.0,0.062,0.46,0.002,0.003
14038,0.0,0.069,0.46,0.002,0.003
14039,0.0,0.076,0.46,0.002,0.003
14040,0.0,0.083,0.46,0.002,0.003
14041,0.0,0.049,0.632,0.002,0.003
14042,0.0,0.056,0.632,0.002,0.003
14043,0.0,0.062,0.632,0.002,0.003
14044,0.0,0.069,0.632,0.002,0.003
14045,0.0,0.076,0.632,0.002,0.003
14046,0.0,0.083,0.632,0.002,0.003
14047,0.0,0.09,0.632,0.002,0.003
14048,0.0,0.097,0.632,0.002,0.003
14049,0.0,0.104,0.632,0.002,0.003
14050,0.0,0.111,0.632,0.002,0.003
14051,0.0,0.118,0.63,0.002,0.003
14052,0.0,0.097,0.63,0.002,0.003
14053,0.0,0.104,0.63,0.002,0.003
14054,0.0,0.111,0.63,0.002,0.003
14055,0.0,0.118,0.63,0.002,0.003
14056,0.0,0.125,0.63,0.002,0.003
14057,0.0,0.132,0.63,0.002,0.003
14058,0.0,0.104,0.632,0.002,0.003
14059,0.0,0.111,0.632,0.002,0.003
14060,0.0,0.118,0.632,0.002,0.003
14061,0.0,0.118,0.629,0.002,0.003
14062,0.0,0.125,0.629,0.002,0.003
14063,0.0,0.132,0.629,0.002,0.003
14064,0.0,0.104,0.633,0.002,0.003
14065,0.0,0.111,0.633,0.002,0.003
14067,0.0,0.007,0.522,0.002,0.003
14072,0.0,0.007,0.48,0.002,0.003
14073,0.001,0.007,0.43,0.012,0.003
14075,0.0,0.007,0.533,0.002,0.003
14077,0.0,0.007,0.534,0.002,0.003
14146,0.0,0.014,0.486,0.002,0.003
14151,0.0,0.007,0.387,0.002,0.003
14266,0.0,0.007,0.63,0.012,0.003
14289,0.0,0.007,0.604,0.002,0.003
14290,0.0,0.014,0.604,0.002,0.003
14291,0.0,0.021,0.604,0.002,0.003
14293,0.0,0.007,0.587,0.006,0.003
14295,0.0,0.007,0.607,0.006,0.003
14296,0.0,0.007,0.607,0.006,0.003
14298,0.0,0.007,0.607,0.006,0.003
14299,0.0,0.007,0.604,0.002,0.003
14300,0.0,0.014,0.604,0.002,0.003
14301,0.0,0.014,0.605,0.006,0.003
14302,0.0,0.007,0.591,0.002,0.003
14304,0.0,0.007,0.608,0.002,0.003
14305,0.0,0.014,0.608,0.002,0.003
14306,0.0,0.021,0.608,0.002,0.003
14307,0.0,0.028,0.608,0.002,0.003
14308,0.0,0.035,0.608,0.002,0.003
14309,0.0,0.042,0.608,0.002,0.003
14310,0.0,0.049,0.608,0.002,0.003
14311,0.0,0.056,0.608,0.002,0.003
14312,0.0,0.062,0.608,0.002,0.003
14313,0.0,0.069,0.608,0.002,0.003
14314,0.0,0.076,0.608,0.002,0.003
14315,0.0,0.083,0.608,0.002,0.003
14316,0.0,0.09,0.608,0.002,0.003
14317,0.0,0.097,0.608,0.002,0.003
14318,0.0,0.104,0.608,0.002,0.003
14321,0.0,0.007,0.607,0.002,0.003
14322,0.0,0.014,0.607,0.002,0.003
14323,0.0,0.021,0.607,0.002,0.003
14324,0.0,0.028,0.607,0.002,0.003
14325,0.0,0.035,0.607,0.002,0.003
14326,0.0,0.042,0.607,0.002,0.003
14327,0.0,0.049,0.607,0.002,0.003
14328,0.0,0.056,0.607,0.002,0.003
14329,0.0,0.062,0.607,0.002,0.003
14330,0.0,0.069,0.607,0.002,0.003
14331,0.0,0.076,0.607,0.002,0.003
14334,0.0,0.007,0.583,0.002,0.003
14335,0.0,0.014,0.604,0.002,0.003
14338,0.0,0.007,0.585,0.002,0.003
14342,0.0,0.007,0.585,0.002,0.003
14346,0.0,0.007,0.604,0.002,0.003
14348,0.0,0.007,0.605,0.002,0.003
14350,0.0,0.007,0.605,0.002,0.003
14353,0.0,0.007,0.583,0.002,0.003
14361,0.0,0.007,0.605,0.002,0.003
14370,0.0,0.007,0.542,0.002,0.003
14371,0.0,0.014,0.542,0.002,0.003
14374,0.0,0.007,0.542,0.002,0.003
14375,0.0,0.014,0.542,0.002,0.003
14376,0.0,0.007,0.521,0.002,0.003
14378,0.0,0.014,0.521,0.012,0.003
14379,0.0,0.021,0.521,0.012,0.003
14383,0.0,0.007,0.604,0.012,0.003
14384,0.0,0.014,0.604,0.012,0.003
14387,0.0,0.007,0.542,0.002,0.003
14388,0.0,0.007,0.542,0.012,0.003
14389,0.0,0.014,0.542,0.012,0.003
14393,0.0,0.007,0.542,0.002,0.003
14398,0.0,0.007,0.438,0.002,0.003
14400,0.001,0.007,0.428,0.012,0.003
14415,0.0,0.007,0.483,0.002,0.003
14416,0.0,0.007,0.483,0.002,0.003
14418,0.001,0.007,0.482,0.012,0.003
14419,0.0,0.007,0.492,0.002,0.003
14420,0.0,0.014,0.492,0.002,0.003
14421,0.0,0.007,0.493,0.002,0.003
14422,0.0,0.014,0.493,0.002,0.003
14424,0.0,0.007,0.514,0.002,0.003
14426,0.0,0.007,0.513,0.002,0.003
14427,0.0,0.007,0.513,0.002,0.003
14428,0.0,0.007,0.503,0.002,0.003
14464,0.0,0.007,0.406,0.002,0.003
14465,0.0,0.007,0.406,0.025,0.0
14466,0.003,0.007,0.426,0.2,0.0
14467,0.001,0.014,0.426,0.1,0.0
14468,0.0,0.021,0.426,0.05,0.0
14469,0.0,0.028,0.426,0.025,0.0
14470,0.0,0.007,0.426,0.002,0.003
14473,0.0,0.021,0.5,0.05,0.0
14474,0.0,0.007,0.551,0.002,0.003
14476,0.0,0.014,0.539,0.002,0.003
14477,0.001,0.014,0.526,0.2,0.0
14479,0.0,0.007,0.525,0.002,0.003
14480,0.002,0.021,0.523,0.2,0.0
14481,0.0,0.028,0.482,0.1,0.0
14490,0.001,0.007,0.607,0.012,0.003
14495,0.0,0.007,0.534,0.002,0.003
14496,0.0,0.014,0.534,0.002,0.003
14497,0.0,0.021,0.534,0.002,0.003
14498,0.002,0.056,0.534,0.2,0.0
14499,0.0,0.056,0.538,0.012,0.001
14500,0.0,0.062,0.538,0.025,0.001
14501,0.001,0.069,0.538,0.05,0.001
14502,0.003,0.076,0.538,0.1,0.001
14503,0.001,0.083,0.538,0.2,0.001
14507,0.0,0.007,0.538,0.002,0.003
14509,0.0,0.007,0.482,0.002,0.003
14510,0.0,0.014,0.419,0.002,0.003
14516,0.0,0.007,0.523,0.002,0.003
14519,0.0,0.007,0.482,0.002,0.003
14520,0.0,0.007,0.482,0.002,0.003
14521,0.0,0.007,0.397,0.002,0.003
14525,0.0,0.021,0.48,0.1,0.001
14544,0.003,0.097,0.533,0.2,0.001
14545,0.001,0.104,0.533,0.1,0.001
14546,0.0,0.007,0.533,0.002,0.003
14547,0.0,0.111,0.533,0.05,0.001
14548,0.0,0.118,0.533,0.025,0.001
14563,0.0,0.007,0.428,0.002,0.003
14570,0.0,0.007,0.596,0.002,0.003
14571,0.001,0.083,0.638,0.2,0.001
14579,0.0,0.007,0.576,0.006,0.003
14581,0.0,0.014,0.574,0.002,0.003
14588,0.0,0.007,0.555,0.002,0.003
14589,0.0,0.007,0.577,0.002,0.003
14590,0.001,0.035,0.493,0.1,0.002
14591,0.002,0.035,0.577,0.1,0.002
14601,0.0,0.014,0.482,0.002,0.003
14604,0.0,0.007,0.513,0.002,0.003
14605,0.0,0.014,0.513,0.002,0.003
14606,0.0,0.014,0.514,0.002,0.003
14607,0.0,0.021,0.514,0.002,0.003
14608,0.0,0.007,0.497,0.002,0.003
14610,0.0,0.007,0.527,0.002,0.003
14630,0.0,0.007,0.546,0.002,0.003
14631,0.001,0.014,0.566,0.012,0.003
14635,0.0,0.007,0.564,0.002,0.003
14636,0.0,0.007,0.576,0.002,0.003
14640,0.0,0.007,0.555,0.002,0.003
14641,0.001,0.014,0.555,0.012,0.003
14645,0.0,0.007,0.564,0.002,0.003
14646,0.0,0.007,0.576,0.002,0.003
14659,0.0,0.007,0.564,0.002,0.003
14661,0.0,0.014,0.564,0.002,0.003
14664,0.0,0.007,0.565,0.002,0.003
14665,0.0,0.007,0.552,0.002,0.003
14668,0.0,0.007,0.564,0.002,0.003
14670,0.0,0.007,0.482,0.002,0.003
14671,0.0,0.007,0.48,0.002,0.003
14672,0.0,0.007,0.48,0.002,0.003
14674,0.0,0.007,0.565,0.002,0.003
14676,0.0,0.007,0.564,0.002,0.003
14677,0.0,0.014,0.564,0.002,0.003
14688,0.0,0.007,0.523,0.002,0.003
14689,0.0,0.007,0.522,0.002,0.003
14690,0.0,0.014,0.522,0.002,0.003
14695,0.0,0.007,0.51,0.002,0.003
14830,0.0,0.007,0.451,0.002,0.003
14831,0.0,0.007,0.428,0.002,0.003
14832,0.0,0.007,0.451,0.002,0.003
14833,0.0,0.007,0.452,0.002,0.003
14835,0.0,0.007,0.493,0.002,0.003
14836,0.0,0.007,0.534,0.002,0.003
14837,0.0,0.007,0.525,0.002,0.003
14841,0.0,0.007,0.452,0.002,0.003
14842,0.0,0.014,0.452,0.006,0.003
14843,0.0,0.007,0.456,0.002,0.003
14844,0.0,0.007,0.457,0.002,0.003
14845,0.0,0.007,0.451,0.006,0.003
14846,0.0,0.014,0.451,0.002,0.003
14847,0.0,0.021,0.451,0.002,0.003
14854,0.0,0.014,0.454,0.002,0.003
14864,0.0,0.007,0.451,0.012,0.003
14865,0.0,0.014,0.451,0.002,0.003
14866,0.0,0.021,0.451,0.006,0.003
14882,0.0,0.007,0.397,0.002,0.003
14883,0.0,0.007,0.393,0.006,0.003
14894,0.0,0.007,0.382,0.002,0.003
14895,0.0,0.014,0.382,0.002,0.003
14896,0.0,0.007,0.382,0.002,0.003
14897,0.0,0.007,0.378,0.006,0.003
14898,0.0,0.014,0.378,0.002,0.003
15155,0.0,0.007,0.406,0.002,0.003
15366,0.0,0.007,0.397,0.002,0.003
15367,0.0,0.007,0.397,0.002,0.003
15403,0.0,0.007,0.625,0.002,0.003
15404,0.0,0.007,0.605,0.002,0.003
15407,0.0,0.007,0.542,0.002,0.003
15408,0.0,0.007,0.543,0.002,0.003
15409,0.0,0.007,0.544,0.002,0.003
15410,0.0,0.014,0.544,0.002,0.003
15411,0.0,0.021,0.544,0.002,0.003
15412,0.0,0.028,0.544,0.002,0.003
15413,0.0,0.035,0.544,0.002,0.003
15414,0.0,0.042,0.544,0.002,0.003
15415,0.0,0.007,0.546,0.002,0.003
15416,0.0,0.014,0.546,0.002,0.003
15417,0.0,0.021,0.546,0.002,0.003
15418,0.0,0.028,0.546,0.002,0.003
15419,0.0,0.035,0.546,0.002,0.003
15420,0.0,0.007,0.551,0.002,0.003
15421,0.0,0.014,0.551,0.002,0.003
15422,0.0,0.021,0.551,0.002,0.003
15423,0.0,0.028,0.551,0.002,0.003
15425,0.0,0.014,0.549,0.002,0.003
15426,0.0,0.021,0.549,0.002,0.003
15427,0.0,0.028,0.549,0.002,0.003
15428,0.0,0.035,0.549,0.002,0.003
15429,0.0,0.042,0.549,0.002,0.003
15430,0.0,0.049,0.549,0.002,0.003
15431,0.0,0.056,0.549,0.002,0.003
15432,0.0,0.062,0.549,0.002,0.003
15433,0.0,0.069,0.549,0.002,0.003
15434,0.0,0.076,0.549,0.002,0.003
15435,0.0,0.083,0.549,0.002,0.003
15436,0.0,0.09,0.549,0.002,0.003
15443,0.0,0.007,0.565,0.002,0.003
15445,0.0,0.007,0.523,0.002,0.003
15446,0.0,0.007,0.461,0.002,0.003
15455,0.0,0.007,0.607,0.006,0.003
15458,0.0,0.007,0.562,0.002,0.003
15459,0.0,0.007,0.564,0.002,0.003
15470,0.0,0.007,0.635,0.002,0.003
15479,0.0,0.007,0.615,0.002,0.003
15481,0.0,0.007,0.616,0.002,0.003
15486,0.0,0.007,0.552,0.002,0.003
15487,0.0,0.007,0.553,0.002,0.003
15488,0.0,0.007,0.521,0.002,0.003
15489,0.0,0.007,0.522,0.002,0.003
15490,0.0,0.007,0.521,0.002,0.003
15491,0.0,0.007,0.522,0.002,0.003
15493,0.0,0.007,0.417,0.002,0.003
15494,0.0,0.014,0.417,0.002,0.003
15495,0.0,0.007,0.417,0.002,0.003
15496,0.0,0.014,0.417,0.002,0.003
15498,0.0,0.007,0.46,0.002,0.003
15501,0.0,0.007,0.397,0.002,0.003
15503,0.0,0.007,0.419,0.002,0.003
15505,0.0,0.007,0.44,0.002,0.003
15538,0.0,0.007,0.379,0.002,0.003
15540,0.0,0.007,0.379,0.002,0.003
15559,0.0,0.007,0.629,0.002,0.003
15648,0.0,0.007,0.547,0.002,0.003
15649,0.0,0.007,0.548,0.002,0.003
15650,0.0,0.014,0.632,0.002,0.003
15668,0.0,0.007,0.615,0.002,0.003
15759,0.0,0.007,0.565,0.006,0.003
15760,0.0,0.007,0.542,0.002,0.003
15761,0.0,0.007,0.543,0.002,0.003
15763,0.0,0.007,0.5,0.002,0.003
15764,0.0,0.007,0.501,0.002,0.003
15828,0.0,0.007,0.626,0.002,0.003
15830,0.0,0.007,0.605,0.002,0.003
15866,0.0,0.007,0.633,0.006,0.003
15868,0.0,0.007,0.59,0.002,0.004
15907,0.0,0.007,0.59,0.002,0.004
15909,0.0,0.007,0.57,0.006,0.004
15910,0.0,0.007,0.576,0.012,0.004
15995,0.0,0.007,0.574,0.002,0.004
15997,0.0,0.007,0.595,0.002,0.004
16010,0.0,0.007,0.553,0.002,0.004
16012,0.0,0.007,0.396,0.002,0.004
16034,0.0,0.007,0.48,0.002,0.004
16038,0.0,0.007,0.626,0.002,0.004
16045,0.0,0.007,0.562,0.002,0.004
16047,0.0,0.007,0.491,0.002,0.004
16048,0.0,0.007,0.491,0.002,0.004
16049,0.0,0.014,0.491,0.002,0.004
16050,0.0,0.007,0.493,0.002,0.004
16051,0.0,0.007,0.471,0.002,0.004
16053,0.0,0.007,0.49,0.002,0.004
16054,0.0,0.014,0.49,0.002,0.004
16061,0.0,0.007,0.5,0.002,0.004
16062,0.0,0.014,0.5,0.002,0.004
16069,0.0,0.007,0.385,0.002,0.004
16082,0.0,0.007,0.387,0.002,0.004
16089,0.0,0.007,0.469,0.002,0.004
16090,0.0,0.007,0.47,0.002,0.004
16096,0.0,0.007,0.417,0.002,0.004
16097,0.0,0.007,0.418,0.002,0.004
16103,0.0,0.007,0.406,0.002,0.004
16104,0.0,0.007,0.408,0.002,0.004
16110,0.0,0.007,0.408,0.002,0.004
16112,0.0,0.007,0.574,0.002,0.004
16113,0.0,0.007,0.574,0.002,0.004
16114,0.0,0.007,0.573,0.002,0.004
16118,0.0,0.007,0.574,0.002,0.004
16120,0.0,0.007,0.576,0.002,0.004
16123,0.0,0.007,0.576,0.002,0.004
16124,0.0,0.007,0.576,0.002,0.004
16126,0.0,0.007,0.574,0.002,0.004
16132,0.0,0.007,0.617,0.002,0.004
16137,0.0,0.007,0.595,0.002,0.004
16138,0.0,0.007,0.617,0.002,0.004
16150,0.0,0.007,0.616,0.002,0.004
16151,0.0,0.007,0.616,0.002,0.004
16159,0.0,0.007,0.574,0.002,0.004
16160,0.0,0.007,0.552,0.002,0.004
16164,0.0,0.007,0.553,0.002,0.004
16167,0.0,0.007,0.615,0.002,0.004
16168,0.0,0.007,0.615,0.002,0.004
16172,0.0,0.007,0.616,0.002,0.004
16175,0.0,0.007,0.615,0.002,0.004
16177,0.0,0.007,0.616,0.002,0.004
16185,0.0,0.007,0.553,0.002,0.004
16198,0.0,0.007,0.576,0.002,0.004
16199,0.0,0.007,0.577,0.002,0.004
16245,0.0,0.007,0.615,0.002,0.004
16319,0.0,0.007,0.573,0.002,0.004
16321,0.0,0.007,0.562,0.002,0.004
16326,0.0,0.007,0.573,0.012,0.004
16327,0.0,0.014,0.573,0.003,0.004
16328,0.0,0.007,0.451,0.012,0.004
16352,0.0,0.007,0.512,0.002,0.004
16353,0.0,0.007,0.491,0.002,0.004
16358,0.0,0.007,0.512,0.002,0.004
16360,0.0,0.007,0.512,0.002,0.004
16361,0.0,0.007,0.552,0.002,0.004
16362,0.0,0.007,0.553,0.002,0.004
16364,0.0,0.007,0.543,0.002,0.004
16367,0.0,0.007,0.553,0.002,0.004
16440,0.0,0.007,0.598,0.002,0.004
16442,0.0,0.007,0.596,0.002,0.004
16443,0.0,0.007,0.598,0.002,0.004
16444,0.0,0.007,0.577,0.002,0.004
16445,0.0,0.007,0.577,0.002,0.004
16446,0.0,0.007,0.576,0.002,0.004
16447,0.0,0.014,0.576,0.002,0.004
16448,0.0,0.007,0.577,0.002,0.004
16449,0.0,0.007,0.557,0.002,0.004
16576,0.0,0.007,0.576,0.002,0.004
16614,0.0,0.007,0.513,0.002,0.004
16633,0.0,0.007,0.595,0.002,0.004
16656,0.0,0.007,0.596,0.002,0.004
16657,0.0,0.007,0.607,0.002,0.004
16662,0.0,0.007,0.617,0.002,0.004
16672,0.0,0.007,0.618,0.002,0.004
16673,0.0,0.007,0.618,0.002,0.004
16674,0.0,0.007,0.617,0.002,0.004
16675,0.0,0.007,0.617,0.002,0.004
16681,0.0,0.007,0.492,0.002,0.004
16682,0.0,0.007,0.492,0.002,0.004
16683,0.0,0.007,0.483,0.002,0.004
16685,0.0,0.007,0.441,0.002,0.004
16698,0.0,0.007,0.607,0.002,0.004
16714,0.0,0.007,0.607,0.002,0.004
16715,0.0,0.007,0.617,0.002,0.004
16718,0.0,0.007,0.534,0.002,0.004
16729,0.0,0.007,0.628,0.002,0.004
16730,0.0,0.007,0.628,0.002,0.004
16733,0.0,0.007,0.576,0.002,0.004
16738,0.0,0.007,0.525,0.012,0.004
16741,0.0,0.007,0.522,0.002,0.004
16743,0.0,0.007,0.534,0.002,0.004
16748,0.0,0.007,0.462,0.012,0.004
16750,0.0,0.007,0.483,0.002,0.004
16751,0.0,0.007,0.483,0.006,0.004
16755,0.0,0.007,0.475,0.002,0.004
16756,0.0,0.007,0.477,0.002,0.004
16782,0.0,0.007,0.501,0.002,0.004
16783,0.0,0.014,0.501,0.002,0.004
16785,0.0,0.007,0.503,0.002,0.004
16795,0.0,0.007,0.533,0.002,0.004
16796,0.0,0.014,0.533,0.002,0.004
16797,0.0,0.007,0.535,0.002,0.004
16798,0.0,0.007,0.536,0.002,0.004
16799,0.0,0.007,0.525,0.002,0.004
16800,0.0,0.007,0.526,0.006,0.004
16802,0.0,0.007,0.529,0.002,0.004
16803,0.0,0.007,0.53,0.002,0.004
16811,0.0,0.007,0.445,0.002,0.004
16812,0.0,0.007,0.445,0.002,0.004
16829,0.0,0.007,0.461,0.002,0.004
16833,0.0,0.007,0.441,0.006,0.004
16836,0.0,0.007,0.456,0.002,0.004
16838,0.0,0.007,0.497,0.002,0.004
16845,0.0,0.007,0.487,0.002,0.004
16852,0.0,0.007,0.421,0.006,0.004
16855,0.0,0.007,0.426,0.002,0.004
16856,0.0,0.007,0.424,0.002,0.004
16857,0.0,0.007,0.426,0.002,0.004
16860,0.0,0.007,0.529,0.002,0.004
16862,0.0,0.007,0.572,0.002,0.004
16863,0.0,0.007,0.57,0.002,0.004
16864,0.0,0.007,0.509,0.002,0.004
16868,0.0,0.007,0.525,0.006,0.004
16873,0.0,0.007,0.404,0.002,0.004
16875,0.0,0.007,0.612,0.002,0.004
16876,0.0,0.007,0.612,0.002,0.004
16880,0.0,0.007,0.628,0.002,0.004
16882,0.0,0.007,0.628,0.002,0.004
16994,0.0,0.007,0.418,0.002,0.004
16996,0.0,0.007,0.418,0.002,0.004
17003,0.0,0.007,0.616,0.002,0.004
17004,0.0,0.007,0.616,0.002,0.004
17006,0.0,0.007,0.586,0.003,0.004
17010,0.026,0.007,0.586,0.05,0.016
17012,0.0,0.007,0.585,0.002,0.004
17013,0.0,0.007,0.564,0.002,0.004
17015,0.0,0.007,0.565,0.003,0.004
17024,0.0,0.007,0.522,0.002,0.004
17030,0.0,0.007,0.491,0.002,0.004
17031,0.0,0.007,0.491,0.002,0.004
17095,0.0,0.007,0.618,0.002,0.004
17097,0.0,0.007,0.616,0.002,0.004
17098,0.0,0.014,0.595,0.002,0.004
17099,0.0,0.014,0.596,0.002,0.004
17109,0.0,0.007,0.573,0.002,0.004
17110,0.0,0.014,0.573,0.002,0.004
17111,0.0,0.021,0.573,0.002,0.004
17117,0.0,0.007,0.427,0.002,0.004
17118,0.0,0.014,0.427,0.002,0.004
17119,0.0,0.021,0.427,0.002,0.004
17130,0.0,0.007,0.385,0.002,0.004
17131,0.0,0.014,0.385,0.002,0.004
17132,0.0,0.014,0.387,0.002,0.004
17145,0.0,0.007,0.376,0.002,0.004
17146,0.0,0.014,0.376,0.002,0.004
17152,0.0,0.007,0.4,0.002,0.004
17157,0.0,0.007,0.378,0.002,0.004
17158,0.0,0.007,0.389,0.002,0.004
17166,0.0,0.007,0.378,0.003,0.004
17197,0.0,0.007,0.586,0.002,0.004
17198,0.0,0.007,0.583,0.002,0.004
17199,0.0,0.014,0.573,0.002,0.004
17200,0.0,0.007,0.586,0.002,0.004
17201,0.0,0.007,0.586,0.002,0.004
17203,0.0,0.007,0.586,0.002,0.004
17204,0.0,0.007,0.586,0.003,0.004
17208,0.0,0.007,0.586,0.003,0.004
17210,0.0,0.007,0.534,0.002,0.004
17211,0.0,0.007,0.535,0.006,0.004
17212,0.0,0.007,0.53,0.002,0.004
17217,0.0,0.007,0.516,0.002,0.004
17218,0.0,0.014,0.516,0.002,0.004
17225,0.0,0.007,0.461,0.002,0.004
17226,0.0,0.007,0.46,0.002,0.004
17233,0.0,0.007,0.438,0.002,0.004
17234,0.0,0.007,0.46,0.002,0.004
17393,0.0,0.007,0.633,0.002,0.004
17395,0.0,0.007,0.628,0.006,0.004
17396,0.0,0.007,0.63,0.002,0.004
17397,0.0,0.007,0.632,0.002,0.004
17398,0.0,0.007,0.633,0.002,0.004
17576,0.0,0.007,0.441,0.012,0.004
17577,0.0,0.007,0.452,0.006,0.004
17578,0.0,0.007,0.539,0.002,0.004
17579,0.0,0.007,0.54,0.012,0.004
17581,0.0,0.007,0.54,0.006,0.004
17582,0.0,0.014,0.54,0.012,0.004
17583,0.0,0.021,0.539,0.006,0.004
17584,0.0,0.028,0.527,0.002,0.004
17585,0.0,0.021,0.539,0.002,0.004
17586,0.0,0.021,0.54,0.003,0.004
17587,0.0,0.028,0.54,0.012,0.004
17588,0.0,0.035,0.54,0.002,0.004
17590,0.0,0.028,0.573,0.006,0.004
17592,0.0,0.028,0.576,0.002,0.004
17594,0.0,0.021,0.539,0.012,0.004
17595,0.0,0.028,0.536,0.002,0.004
17596,0.0,0.028,0.538,0.002,0.004
17597,0.0,0.021,0.535,0.002,0.004
17599,0.0,0.021,0.536,0.002,0.004
17600,0.0,0.021,0.452,0.002,0.004
17655,0.0,0.007,0.492,0.002,0.004
17657,0.0,0.014,0.492,0.002,0.004
17661,0.0,0.007,0.483,0.002,0.004
17676,0.0,0.007,0.483,0.002,0.004
17679,0.0,0.007,0.482,0.002,0.004
17680,0.0,0.007,0.483,0.002,0.004
17682,0.0,0.007,0.48,0.002,0.004
17683,0.0,0.014,0.48,0.002,0.004
17761,0.0,0.007,0.523,0.002,0.004
17763,0.0,0.007,0.428,0.002,0.004
17769,0.0,0.007,0.512,0.002,0.004
17770,0.0,0.007,0.491,0.002,0.004
17775,0.0,0.007,0.482,0.002,0.004
17780,0.0,0.007,0.492,0.002,0.004
17784,0.0,0.007,0.482,0.002,0.004
17785,0.0,0.007,0.483,0.002,0.004
17788,0.0,0.007,0.482,0.002,0.004
17790,0.0,0.007,0.461,0.002,0.004
17791,0.001,0.007,0.462,0.012,0.004
17805,0.0,0.007,0.523,0.002,0.004
17809,0.0,0.007,0.523,0.002,0.004
17810,0.0,0.007,0.525,0.002,0.004
17815,0.0,0.007,0.523,0.002,0.004
17821,0.0,0.007,0.566,0.002,0.004
17823,0.0,0.007,0.546,0.002,0.004
17824,0.0,0.007,0.544,0.002,0.004
17827,0.0,0.007,0.544,0.002,0.004
17828,0.0,0.007,0.546,0.002,0.004
17829,0.0,0.007,0.547,0.002,0.004
17831,0.0,0.007,0.547,0.002,0.004
17834,0.0,0.007,0.568,0.002,0.004
17838,0.0,0.007,0.611,0.002,0.004
17841,0.0,0.007,0.59,0.002,0.004
17843,0.0,0.007,0.59,0.002,0.004
17844,0.0,0.007,0.57,0.002,0.004
17848,0.0,0.007,0.609,0.002,0.004
17849,0.0,0.007,0.6,0.012,0.004
17850,0.0,0.007,0.611,0.002,0.004
17855,0.0,0.007,0.612,0.002,0.004
17874,0.0,0.007,0.621,0.002,0.004
17875,0.0,0.014,0.621,0.002,0.004
17876,0.001,0.007,0.602,0.012,0.004
17878,0.0,0.014,0.611,0.002,0.004
17882,0.0,0.014,0.621,0.002,0.004
17883,0.0,0.014,0.621,0.002,0.004
17884,0.0,0.014,0.621,0.002,0.004
17885,0.0,0.014,0.62,0.002,0.004
17886,0.0,0.014,0.609,0.002,0.004
17887,0.0,0.021,0.609,0.002,0.004
17888,0.0,0.007,0.6,0.002,0.004
17892,0.0,0.007,0.621,0.002,0.004
18315,0.0,0.007,0.617,0.002,0.004
18316,0.0,0.007,0.617,0.002,0.004
18324,0.0,0.007,0.607,0.002,0.004
18331,0.0,0.007,0.629,0.006,0.004
18333,0.0,0.007,0.591,0.002,0.004
18334,0.0,0.007,0.592,0.006,0.004
18337,0.0,0.007,0.591,0.002,0.004
18338,0.0,0.007,0.424,0.002,0.004
18339,0.0,0.007,0.592,0.002,0.004
18349,0.0,0.007,0.628,0.006,0.004
18379,0.0,0.007,0.607,0.002,0.004
18517,0.0,0.007,0.634,0.006,0.004
18525,0.0,0.014,0.578,0.002,0.004
18536,0.0,0.021,0.581,0.002,0.004
18538,0.0,0.021,0.602,0.002,0.004
18542,0.0,0.014,0.548,0.002,0.004
18545,0.0,0.014,0.544,0.002,0.004
18547,0.0,0.014,0.546,0.002,0.004
18548,0.0,0.021,0.522,0.002,0.004
18549,0.0,0.014,0.503,0.002,0.004
18550,0.0,0.021,0.503,0.002,0.004
