jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17275,0.001,0.333,0.189,0.025,0.197
17276,0.001,0.34,0.178,0.012,0.197
17278,0.001,0.34,0.178,0.012,0.196
17279,0.001,0.333,0.168,0.025,0.197
17280,0.001,0.34,0.168,0.025,0.197
17283,0.001,0.326,0.169,0.012,0.196
17284,0.001,0.333,0.107,0.025,0.195
17285,0.001,0.34,0.086,0.025,0.195
17286,0.001,0.333,0.107,0.025,0.196
17287,0.001,0.333,0.105,0.025,0.196
17288,0.001,0.34,0.105,0.025,0.196
17290,0.001,0.34,0.116,0.012,0.196
17291,0.003,0.347,0.117,0.05,0.196
17293,0.001,0.354,0.076,0.025,0.195
17294,0.001,0.361,0.076,0.025,0.195
17295,0.007,0.347,0.117,0.1,0.195
17296,0.007,0.354,0.117,0.1,0.195
17297,0.007,0.361,0.117,0.1,0.195
17298,0.007,0.368,0.117,0.1,0.195
17299,0.007,0.375,0.117,0.1,0.195
17300,0.001,0.382,0.107,0.012,0.195
17301,0.001,0.389,0.086,0.025,0.195
17303,0.001,0.389,0.096,0.012,0.195
17304,0.001,0.396,0.086,0.025,0.195
17305,0.001,0.403,0.065,0.025,0.195
17306,0.001,0.41,0.044,0.025,0.195
17308,0.001,0.417,0.023,0.025,0.195
17310,0.001,0.424,0.003,0.025,0.195
17313,0.008,0.431,0.0,0.4,0.195
17314,0.004,0.438,0.0,0.012,0.195
17315,0.005,0.444,0.0,0.012,0.195
17316,0.004,0.451,0.0,0.012,0.195
17317,0.005,0.458,0.0,0.012,0.195
17318,0.0,0.465,0.0,0.012,0.195
17319,0.004,0.472,0.0,0.012,0.195
17320,0.005,0.479,0.0,0.012,0.195
17321,0.005,0.486,0.0,0.012,0.195
17322,0.004,0.493,0.0,0.012,0.195
17323,0.004,0.5,0.0,0.012,0.195
17324,0.004,0.507,0.0,0.012,0.195
17325,0.005,0.514,0.0,0.012,0.195
17326,0.005,0.521,0.0,0.012,0.195
17327,0.005,0.528,0.0,0.012,0.195
17328,0.004,0.535,0.0,0.012,0.195
17329,0.004,0.542,0.0,0.012,0.195
17330,0.009,0.549,0.0,0.8,0.195
17331,0.004,0.556,0.0,0.012,0.195
17332,0.0,0.562,0.0,0.1,0.195
17336,0.01,0.569,0.0,0.025,0.195
17337,0.001,0.576,0.0,0.025,0.195
17338,0.002,0.583,0.0,0.05,0.195
17340,0.005,0.59,0.0,0.1,0.195
17341,0.014,0.597,0.0,0.2,0.195
17342,0.005,0.604,0.0,0.012,0.195
17364,0.001,0.465,0.25,0.025,0.206
17367,0.001,0.458,0.279,0.025,0.206
17368,0.001,0.465,0.258,0.025,0.206
17373,0.0,0.458,0.279,0.012,0.206
17374,0.0,0.465,0.279,0.025,0.206
17375,0.0,0.472,0.279,0.05,0.206
17376,0.001,0.479,0.279,0.1,0.206
17379,0.001,0.451,0.27,0.012,0.204
17380,0.001,0.451,0.28,0.012,0.204
17381,0.0,0.458,0.27,0.012,0.204
17382,0.001,0.465,0.249,0.025,0.204
17383,0.001,0.465,0.243,0.025,0.204
17385,0.001,0.465,0.263,0.025,0.204
17429,0.001,0.514,0.327,0.012,0.204
17433,0.001,0.493,0.322,0.025,0.202
17456,0.001,0.347,0.305,0.025,0.207
17457,0.001,0.354,0.284,0.025,0.207
17458,0.001,0.361,0.284,0.025,0.207
17463,0.001,0.333,0.294,0.012,0.205
17467,0.001,0.333,0.221,0.025,0.205
17468,0.001,0.34,0.221,0.025,0.205
17469,0.001,0.347,0.201,0.025,0.205
17470,0.001,0.354,0.201,0.025,0.205
17476,0.001,0.34,0.221,0.012,0.204
17480,0.001,0.34,0.198,0.025,0.204
17481,0.001,0.347,0.198,0.025,0.204
17482,0.001,0.354,0.198,0.025,0.204
17483,0.001,0.347,0.228,0.012,0.204
17485,0.001,0.347,0.229,0.012,0.204
17488,0.001,0.34,0.181,0.025,0.203
17489,0.001,0.347,0.181,0.025,0.202
17491,0.001,0.34,0.212,0.012,0.202
17493,0.001,0.333,0.16,0.025,0.201
17494,0.001,0.333,0.16,0.025,0.202
17499,0.001,0.333,0.186,0.012,0.201
17500,0.001,0.333,0.186,0.012,0.201
17501,0.001,0.34,0.186,0.025,0.201
17502,0.001,0.34,0.176,0.025,0.201
17503,0.001,0.34,0.186,0.012,0.201
17504,0.001,0.34,0.186,0.012,0.201
17505,0.001,0.34,0.176,0.025,0.201
17506,0.001,0.347,0.154,0.025,0.201
17512,0.01,0.326,0.238,0.025,0.203
17513,0.01,0.333,0.243,0.025,0.203
17515,0.001,0.34,0.223,0.025,0.202
17516,0.001,0.333,0.228,0.012,0.203
17519,0.001,0.326,0.223,0.025,0.203
17521,0.001,0.326,0.242,0.025,0.203
17523,0.001,0.333,0.238,0.025,0.203
17524,0.001,0.333,0.217,0.025,0.202
17525,0.003,0.333,0.238,0.012,0.202
17527,0.001,0.326,0.221,0.012,0.204
17529,0.001,0.319,0.228,0.012,0.205
17530,0.001,0.312,0.217,0.025,0.206
17531,0.001,0.312,0.228,0.012,0.206
17533,0.001,0.312,0.216,0.025,0.206
17536,0.018,0.306,0.243,0.2,0.206
17537,0.004,0.312,0.238,0.05,0.206
17538,0.001,0.319,0.238,0.025,0.206
17539,0.005,0.326,0.238,0.05,0.206
17540,0.005,0.333,0.238,0.05,0.206
17541,0.005,0.34,0.238,0.05,0.206
17542,0.005,0.347,0.238,0.05,0.206
17543,0.005,0.354,0.238,0.05,0.206
17544,0.005,0.361,0.238,0.05,0.206
17545,0.005,0.368,0.238,0.05,0.206
17546,0.005,0.375,0.238,0.05,0.206
17547,0.005,0.382,0.238,0.05,0.206
17548,0.005,0.389,0.238,0.05,0.206
17551,0.002,0.382,0.238,0.05,0.207
17552,0.002,0.389,0.238,0.05,0.207
17554,0.001,0.389,0.247,0.025,0.207
17556,0.007,0.396,0.247,0.025,0.207
17558,0.001,0.403,0.237,0.012,0.207
17559,0.003,0.41,0.237,0.1,0.207
17560,0.001,0.41,0.228,0.025,0.207
17561,0.005,0.417,0.228,0.4,0.207
17562,0.001,0.417,0.217,0.025,0.206
17563,0.001,0.417,0.238,0.2,0.207
17565,0.006,0.417,0.237,0.012,0.206
17570,0.001,0.424,0.228,0.025,0.205
17571,0.001,0.424,0.228,0.012,0.205
17603,0.003,0.389,0.245,0.012,0.208
17605,0.002,0.389,0.198,0.1,0.208
17606,0.001,0.389,0.198,0.025,0.209
17607,0.005,0.396,0.197,0.012,0.209
17608,0.009,0.403,0.197,0.025,0.209
17609,0.001,0.41,0.197,0.1,0.209
17611,0.001,0.417,0.181,0.012,0.208
17612,0.001,0.403,0.212,0.012,0.21
17613,0.001,0.41,0.212,0.025,0.21
17617,0.001,0.389,0.233,0.025,0.208
17618,0.001,0.396,0.212,0.025,0.208
17619,0.001,0.403,0.181,0.025,0.208
17620,0.001,0.41,0.181,0.012,0.208
17622,0.004,0.403,0.211,0.012,0.208
17623,0.004,0.41,0.211,0.012,0.208
17625,0.007,0.417,0.211,0.012,0.208
17635,0.004,0.424,0.19,0.012,0.206
17636,0.004,0.431,0.19,0.012,0.206
17637,0.005,0.438,0.19,0.012,0.206
17639,0.001,0.444,0.169,0.025,0.205
17643,0.001,0.444,0.159,0.012,0.206
17644,0.001,0.431,0.19,0.025,0.209
17652,0.001,0.417,0.19,0.025,0.207
17654,0.001,0.424,0.169,0.025,0.207
18697,0.001,0.5,0.178,0.025,0.215
18698,0.001,0.479,0.177,0.025,0.216
18699,0.001,0.486,0.135,0.025,0.216
18700,0.001,0.493,0.135,0.025,0.216
18701,0.001,0.5,0.135,0.025,0.216
19830,0.001,0.354,0.189,0.025,0.221
19833,0.001,0.354,0.18,0.025,0.221
19834,0.001,0.361,0.181,0.025,0.221
19835,0.001,0.354,0.16,0.025,0.221
19836,0.001,0.354,0.181,0.025,0.222
19837,0.001,0.361,0.181,0.025,0.222
19838,0.0,0.361,0.202,0.012,0.222
19841,0.001,0.361,0.161,0.025,0.22
19844,0.001,0.368,0.139,0.025,0.22
19845,0.001,0.375,0.12,0.025,0.22
19846,0.001,0.382,0.078,0.025,0.22
19847,0.001,0.389,0.078,0.025,0.22
19851,0.006,0.396,0.001,0.012,0.22
19853,0.0,0.403,0.0,0.012,0.22
19854,0.0,0.41,0.0,0.012,0.22
19855,0.0,0.417,0.0,0.012,0.22
19857,0.0,0.424,0.0,0.025,0.22
19858,0.003,0.431,0.0,0.012,0.22
19859,0.003,0.438,0.0,0.012,0.22
19861,0.007,0.444,0.0,0.012,0.22
19862,0.007,0.451,0.0,0.012,0.22
19863,0.004,0.458,0.0,0.012,0.22
19864,0.004,0.465,0.0,0.012,0.22
19865,0.004,0.472,0.0,0.012,0.22
19866,0.004,0.479,0.0,0.012,0.22
19867,0.004,0.486,0.0,0.012,0.22
19868,0.004,0.493,0.0,0.012,0.22
19869,0.0,0.5,0.0,0.012,0.22
19870,0.0,0.507,0.0,0.012,0.22
19871,0.006,0.514,0.0,0.012,0.22
19872,0.006,0.521,0.0,0.012,0.22
19873,0.006,0.528,0.0,0.012,0.22
19874,0.006,0.535,0.0,0.012,0.22
19875,0.0,0.542,0.0,0.012,0.22
