jobid,node_hours,queue_state,load,#nodes,rem_node-hours
16517,26,3,91,1,22550392
16518,25,2,90,1,22549649
16519,27,3,90,1,22549562
16520,26,2,90,1,22548834
16521,27,3,90,1,22548747
16522,26,2,90,1,22548021
16523,27,3,90,1,22547934
16524,1935,4,90,1,22547905
16525,1338,5,90,1,22547818
16526,25,2,91,1,22550473
16527,27,3,91,1,22550353
16528,1103,2,90,1,22549651
16529,880,3,90,1,22549622
16530,26,4,90,1,22549593
16531,27,5,90,1,22549564
16532,26,2,90,1,22550808
16533,27,3,90,1,22550721
16534,26,2,90,1,22549995
16535,1187,3,90,1,22549908
16536,1283,4,90,1,22549908
16537,27,5,90,1,22549908
16538,27,2,90,1,22551662
16539,26,3,90,1,22551575
16540,1278,4,90,1,22551546
16541,26,2,90,1,22552126
16542,27,3,90,1,22552039
16544,26,2,90,1,22551312
16545,26,3,90,1,22551225
16546,912,4,72,1,22550536
16547,1039,5,71,1,22549560
16548,1321,6,71,1,22549066
16549,1316,7,70,1,22548501
16550,1349,8,68,1,22547884
16551,1710,9,67,1,22547009
16552,1448,10,66,1,22546173
16553,868,11,65,1,22545250
16554,1189,12,64,1,22544113
16555,1378,13,63,1,22543433
16556,1178,14,63,1,22541561
16557,1837,15,61,1,22540863
16558,984,16,60,1,22538790
16559,1438,17,60,1,22538460
16560,892,18,58,1,22537913
16561,133,18,58,1,22536896
16562,27,18,58,1,22536559
16563,1247,19,58,1,22536507
16564,1546,20,57,1,22536237
16568,1089,8,115,1,24727648
16570,5885,8,115,1,24714739
16571,1039,9,115,1,24713879
16572,1328,10,113,1,24711244
16573,26,9,115,1,24711342
16574,1275,8,115,1,24710397
16575,1290,9,114,1,24706636
16576,1726,8,115,1,24706050
16577,27,7,115,1,24691920
16578,1832,8,115,1,24691490
16579,2224,8,115,8,24680035
16580,940,9,115,1,24678057
16581,1609,10,115,1,24675391
16582,26,9,115,1,24673151
16583,852,10,115,1,24672893
16584,1002,9,115,1,24667798
16585,1031,9,115,1,24664221
16586,26,9,115,1,24656314
16587,902,10,114,1,24654014
16588,1189,10,114,1,24652786
16589,1164,11,114,1,24652106
16590,27,9,115,1,24650248
16591,1287,9,115,1,24645827
16592,1334,10,115,1,24643505
16593,1367,11,113,1,24641464
16594,26,9,115,1,24639995
16595,1374,9,115,1,24635624
16596,1238,10,115,1,24635280
16597,1119,11,113,1,24632305
16598,26,9,115,1,24630118
16599,1366,9,115,1,24626131
16600,1852,9,115,1,24622172
16601,1438,10,114,1,24616346
16602,27,9,115,1,24612979
16603,1850,10,114,1,24610766
16604,1050,10,114,1,24608230
16605,1413,10,115,1,24607683
16606,27,9,115,1,24603567
16607,1348,9,115,1,24599660
16608,868,9,115,1,24593542
16609,1278,10,115,1,24591564
16610,945,11,114,1,24589588
16611,26,10,114,1,24587129
16612,1285,11,113,1,24586704
16613,893,9,115,1,24583594
16614,1028,10,115,1,24579982
16615,1029,11,113,1,24577432
16616,27,10,115,1,24574439
16617,1166,9,115,1,24571031
16618,1207,10,114,1,24553595
16619,1741,10,114,1,24552748
16620,26,10,115,1,24551074
16621,2122,9,115,1,24548020
16622,1299,10,114,1,24542969
16623,1304,9,115,1,24539501
16624,1642,10,115,1,24533309
16625,1107,11,113,1,24531270
16626,26,10,114,1,24529856
16627,1230,9,115,1,24527815
16628,1400,10,115,1,24527299
16629,26,9,115,1,24524715
16630,1416,10,114,1,24522501
16631,1067,9,115,1,24519409
16632,866,9,115,1,24515210
16633,1401,10,114,1,24512567
16634,928,11,113,1,24509785
16635,28,10,114,1,24506413
16636,1454,9,115,1,24503801
16637,887,9,115,1,24490539
16638,28,10,115,1,24490367
16639,1431,11,113,1,24488411
16640,1324,9,115,1,24488688
16641,1003,9,115,1,24482161
16642,1023,10,114,1,24473756
16643,1621,11,114,1,24472991
16644,1285,12,113,1,24471041
16645,26,9,115,1,24469680
16646,1298,10,114,1,24467295
16647,1809,11,114,1,24465170
16648,26,11,115,1,24464433
16649,1171,9,115,1,24462974
16650,26,9,115,1,24453398
16652,1091,9,115,1,24449743
16653,1336,9,115,1,24440396
16654,1299,10,114,1,24432679
16655,25,10,114,1,24429645
16656,846,11,114,1,24429475
16657,28,9,115,1,24430342
16658,1244,9,115,1,24428875
16659,26,9,115,1,24418301
16660,1067,10,115,1,24418043
16661,1747,9,115,1,24415557
16662,894,10,114,1,24412398
16663,26,10,115,1,24411572
16664,1383,11,115,1,24410970
16665,27,9,115,1,24407260
16666,25,10,115,1,24407002
16667,26,9,115,1,24403292
16668,1586,10,114,1,24401079
16669,985,9,115,1,24398221
16670,1423,10,115,1,24396501
16671,26,9,115,1,24391225
16672,1392,10,115,1,24390881
16673,26,9,115,1,24387385
16674,1016,10,115,1,24387041
16675,2252,11,115,1,24386611
16676,27,11,113,1,24382182
16677,26,10,114,1,24381218
16678,1330,9,115,1,24378383
16679,1432,10,115,1,24375717
16680,27,10,114,1,24373110
16681,1526,10,114,1,24371894
16682,26,10,115,1,24369285
16683,27,9,115,1,24366346
16684,1286,9,115,1,24362088
16685,29,9,115,1,24354155
16686,866,10,115,1,24353811
16687,1183,11,114,1,24351927
16688,30,9,115,1,24351707
16689,1282,10,115,1,24349068
16690,1114,11,115,1,24345923
16691,1342,11,114,1,24344837
16692,26,11,114,1,24340203
16693,27,11,114,1,24337654
16694,974,11,114,1,24336363
16695,27,10,115,1,24334998
16696,1058,11,114,1,24332556
16697,5915,11,115,1,24330650
16698,1318,11,114,1,24327816
16699,31,12,114,1,24327648
16700,1213,13,113,1,24322951
16701,978,11,115,1,24321574
16702,1849,12,114,1,24314373
16703,26,12,115,1,24311245
16704,26,11,115,1,24307147
16705,27,11,114,1,24302059
16706,1384,11,114,1,24297947
16707,1023,12,113,1,24293905
16708,28,10,115,1,24294904
16709,1412,11,114,1,24292323
16710,1746,12,114,1,24286845
16711,1406,13,112,1,24283894
16712,1557,14,111,1,24280029
16713,858,15,110,1,24276932
16714,1315,15,110,1,24273667
16715,1166,16,109,1,24261681
16716,1456,17,109,1,24255519
16717,1274,18,107,1,24253749
16718,1095,18,114,1,24250458
16719,1492,17,115,1,24247000
16720,882,18,115,1,24245572
16721,27,18,114,1,24241878
16722,25,18,114,1,24239358
16723,1270,19,114,1,24239109
16724,26,18,115,1,24238123
16725,27,17,107,1,24234373
16726,992,18,107,1,24233993
16727,1054,14,114,1,24237749
16728,2322,9,115,1,24237045
16729,1292,9,115,1,24227626
16730,1339,10,115,1,24222250
16731,1213,10,115,1,24215633
16732,1032,11,114,1,24188820
16733,26,10,115,1,24183310
16734,870,11,114,1,24181148
16735,27,11,114,1,24178212
16736,26,11,114,1,24175691
16737,26,10,115,1,24174227
16738,1021,11,115,1,24173891
16739,1125,10,115,1,24170113
16740,883,11,114,1,24163500
16741,1178,10,115,1,24159784
16742,1413,10,115,1,24155641
16743,1350,11,114,1,24151212
16744,26,11,114,1,24147952
16745,17936,11,114,8,24146277
16746,909,12,114,1,24146194
16747,1267,13,114,1,24145530
16748,27,13,113,1,24143750
16749,26,12,114,1,24142282
16750,25,12,114,1,24139763
16751,1397,12,114,1,24138343
16752,1370,13,114,1,24136600
16753,1454,13,115,1,24136653
16754,1333,14,113,1,24135157
16755,1826,13,113,1,24135542
16756,1496,14,113,1,24134312
16757,26,12,115,1,24134266
16758,26,11,115,1,24132652
16759,26,11,115,1,24130100
16760,1736,12,114,1,24128022
16761,28,12,115,1,24124977
16762,1046,11,115,1,24122615
16763,1294,12,114,1,24107013
16764,850,11,115,1,24104678
16765,983,12,114,1,24088908
16766,1310,12,114,1,24087580
16767,25,11,115,1,24082130
16768,1254,12,115,1,24081878
16769,902,13,115,1,24081038
16770,26,13,115,1,24079560
16771,26,12,114,1,24078789
16772,1007,13,114,1,24078540
16773,27,11,115,1,24078614
16774,1326,12,115,1,24078110
16775,1330,11,115,1,24075287
16776,1101,12,114,1,24071866
16777,26,11,115,1,24063739
16778,1158,11,115,1,24062417
16779,1272,11,115,1,24055592
16780,25,11,115,1,24047833
16781,1361,12,114,1,24045672
16782,1417,13,114,1,24043182
16783,25,13,115,1,24042710
16784,27,11,115,1,24042520
16785,1393,11,115,1,24038699
16786,1410,12,115,1,24030047
16787,26,11,115,1,24024309
16788,2426,11,115,1,24022891
16789,873,12,114,1,24020562
16790,1530,12,114,1,24017933
16791,26,12,114,1,24013832
16792,1458,11,115,1,24011605
16793,26,12,114,1,24009276
16794,1056,13,114,1,24009110
16795,27,12,114,1,24006545
16796,29,13,114,1,24006296
16797,26,11,115,1,24004261
16798,893,11,115,1,24001538
16799,1279,12,114,1,23996100
16800,1968,12,114,1,23992189
16801,26,11,115,1,23988599
16802,1296,11,115,1,23987481
16803,1254,12,114,1,23981540
16804,1010,13,113,1,23978492
16805,27,13,114,1,23977206
16806,26,11,115,1,23975788
16807,26,12,115,1,23975452
16808,27,11,115,1,23971590
16809,1820,12,115,1,23971254
16810,1708,11,115,1,23969720
16811,26,11,115,1,23964590
16812,1106,11,115,1,23963310
16813,1307,12,115,1,23958522
16814,1455,11,115,1,23957805
16815,1188,12,114,1,23952788
16816,25,12,115,1,23950159
16817,26,12,114,1,23947626
16818,26,11,115,1,23945134
16819,27,12,115,1,23944882
16820,1259,11,115,1,23943517
16821,878,12,114,1,23938079
16822,28,12,114,1,23933256
16823,1342,11,115,1,23930900
16824,5890,11,115,1,23924300
16825,1400,11,115,1,23920228
16826,1388,12,115,1,23916952
16827,909,13,114,1,23915025
16828,28,12,113,1,23912552
16829,28,13,113,1,23912306
16830,26,12,113,1,23910093
16831,27,13,113,1,23909847
16832,27,11,114,1,23909749
16833,1071,12,114,1,23909334
16834,1445,10,115,1,23910701
16835,1842,11,115,1,23896757
16836,1020,12,115,1,23895917
16837,25,11,114,1,23893410
16838,25,10,115,1,23891001
16839,26,11,115,1,23890665
16840,1303,12,115,1,23890581
16841,27,11,115,1,23889841
16842,26,10,115,1,23888385
16843,1293,10,115,1,23884255
16844,1252,10,115,1,23883520
16845,2240,10,115,32,23879796
16846,863,11,115,1,23856528
16847,1112,11,115,1,23848897
16848,26,12,115,1,23848729
16849,1354,13,115,1,23848645
16850,1168,14,115,1,23847553
16851,27,14,114,1,23846336
16852,26,12,114,1,23845186
16853,26,13,114,1,23844937
16854,2262,14,114,1,23844771
16855,26,13,114,1,23843947
16856,1522,14,112,1,23841825
16857,26,11,115,1,23839589
16858,1420,12,115,1,23839337
16859,1754,11,115,1,23836879
16860,901,12,115,1,23835703
16861,1269,13,113,1,23833214
16862,26,13,114,1,23831764
16863,1825,12,114,1,23829282
16864,26,13,114,1,23829116
16865,28,14,114,1,23829033
16866,27,12,114,1,23830558
16867,26,12,114,1,23828038
16868,1366,13,114,1,23827706
16869,1389,12,114,1,23826108
16870,1070,12,115,1,23824436
16871,1398,13,115,1,23822084
16872,1026,14,115,1,23821580
16873,30,13,114,1,23818021
16874,30,13,114,1,23815501
16875,26,12,115,1,23814808
16876,31,12,115,1,23809686
16877,1391,12,115,1,23808475
16878,26,12,115,1,23795642
16879,845,12,115,1,23791882
16880,1460,12,115,1,23787728
16881,1112,12,115,1,23781377
16882,1279,12,115,1,23769454
16883,1257,13,115,1,23763574
16884,1333,14,115,1,23762566
16885,913,15,114,1,23761560
16886,1448,16,112,1,23759838
16887,1187,17,112,1,23759595
16888,27,13,114,1,23758181
16889,27,14,114,1,23757932
16890,26,15,114,1,23757600
16891,26,16,114,1,23757517
16892,26,15,112,1,23756508
16893,1331,12,115,1,23756645
16895,1288,12,115,1,23740935
16896,1404,13,114,1,23732054
16897,1569,14,113,1,23729836
16898,26,13,114,1,23728098
16899,1054,12,115,1,23727913
16900,27,12,115,1,23714970
16901,1354,13,115,1,23714634
16902,28,13,114,1,23712411
16903,28,12,115,1,23711224
16904,1865,13,114,1,23708979
16905,27,12,115,1,23704815
16906,872,13,114,1,23702653
16907,1086,13,114,1,23700405
16908,1438,13,115,1,23700065
16909,26,13,114,1,23697531
16910,27,12,115,1,23693494
16911,1813,12,115,1,23692271
16912,1432,13,114,1,23689941
16913,26,13,114,1,23686898
16914,27,13,114,1,23684628
16915,1101,12,115,1,23681400
16916,26,13,115,1,23681064
16917,2679,14,115,1,23681064
16918,1222,12,115,1,23677077
16919,26,12,115,1,23671932
16920,1400,12,115,1,23669383
16921,26,13,115,1,23669047
16922,901,14,115,1,23669047
16923,1329,14,114,1,23668605
16924,1317,14,113,1,23667504
16925,26,13,115,1,23665015
16926,28,14,115,1,23664763
16927,1428,13,114,1,23666246
16928,27,13,114,1,23663699
16929,1157,13,114,1,23662376
16930,1509,14,113,1,23653937
16931,1013,15,112,1,23630016
16932,1330,16,111,1,23624287
16933,1304,17,111,1,23623727
16934,849,18,114,1,23621418
16935,28,17,114,1,23620361
16936,27,17,114,1,23617966
16937,27,12,115,1,23617691
16938,27,13,115,1,23617439
16939,26,13,114,1,23615228
16940,1472,13,114,1,23614110
16941,1058,13,114,1,23612550
16942,1373,12,115,1,23610277
16943,1605,12,115,1,23606439
16944,1111,12,115,1,23596945
16945,26,12,115,1,23589206
16946,26,12,115,1,23586655
16947,26,12,115,1,23584105
16948,1405,13,115,1,23583769
16949,27,13,114,1,23579008
16950,1246,14,114,1,23578676
16951,26,13,115,1,23577618
16952,1411,12,115,1,23575337
16953,1764,12,115,1,23569214
16954,890,13,114,1,23561508
16955,26,12,115,1,23554894
16956,26,12,115,1,23549771
16957,1812,13,115,1,23549435
16958,27,12,115,1,23546039
16959,1032,13,114,1,23543877
16960,26,12,115,1,23542194
16961,1161,13,115,1,23541858
16962,5914,13,115,1,23539626
16963,865,14,114,1,23538627
16964,1463,12,115,1,23538551
16965,1276,13,115,1,23532251
16966,1350,14,114,1,23531327
16967,26,14,113,1,23528240
16968,26,12,115,1,23527590
16969,26,13,115,1,23527254
16970,25,11,115,1,23530552
16971,1266,12,115,1,23530216
16972,1484,13,114,1,23527718
16973,28,13,114,1,23525420
16974,1321,14,113,1,23523285
16975,1067,11,115,1,23520103
16976,1708,12,115,1,23519083
16977,30,12,114,1,23515001
16978,28,12,114,1,23512450
16979,28,12,114,1,23509900
16980,2550,11,115,1,23507307
16981,1361,12,115,1,23492772
16982,1113,13,115,1,23492602
16983,26,13,113,1,23488957
16984,25,12,114,1,23487924
16985,894,12,115,1,23486661
16986,1624,12,114,1,23486188
16987,25,12,115,1,23485546
16988,27,11,115,1,23483006
16989,26,12,115,1,23482581
16990,26,11,115,1,23480371
16991,1658,11,115,1,23479125
16992,26,12,115,1,23471050
16993,26,12,114,1,23467230
16994,1031,13,114,1,23466558
16995,1418,14,114,1,23465634
16996,29,13,115,1,23465472
16997,27,11,115,1,23464582
16998,27,12,115,1,23464327
16999,27,12,114,1,23462006
17000,26,11,115,1,23461114
17001,1170,12,115,1,23460859
17002,26,12,115,1,23458513
17003,1409,13,114,1,23457250
17004,26,12,115,1,23457356
17005,27,11,115,1,23455821
17006,26,11,115,1,23453242
17007,29,11,115,1,23448055
17008,27,11,115,1,23445474
17009,27,11,115,1,23440288
17010,1289,12,115,1,23440033
17011,26,11,115,1,23436345
17012,26,11,115,1,23431160
17013,1738,12,115,1,23430820
17014,1314,13,114,1,23428968
17015,25,12,114,1,23427447
17016,1390,13,114,1,23427111
17017,26,12,115,1,23424913
17018,26,13,115,1,23424573
17019,1299,14,115,1,23424573
17020,26,12,114,1,23423679
17021,26,13,114,1,23423343
17022,25,12,114,1,23422445
17023,1324,13,113,1,23420284
17024,27,12,115,1,23421633
17025,1061,13,114,1,23419950
17026,27,13,114,1,23419060
17027,1809,14,113,1,23417895
17028,28,13,114,1,23417907
17029,27,11,115,1,23414124
17030,31,12,115,1,23413869
17031,28,12,114,1,23411547
17032,26,12,114,1,23408996
17033,26,13,114,1,23408744
17034,27,11,115,1,23408837
17035,1118,11,115,1,23405433
17036,28,11,115,1,23395029
17037,1463,12,115,1,23394689
17038,26,12,114,1,23392450
17039,27,12,114,1,23389901
17040,1379,13,114,1,23389397
17041,26,12,114,1,23387383
17042,29,13,114,1,23386963
17043,1036,14,114,1,23386795
17044,27,14,113,1,23384821
17045,27,13,113,1,23382349
17046,25,14,113,1,23382100
17047,28,13,113,1,23380953
17048,27,12,114,1,23379895
17049,29,11,115,1,23378724
17050,1933,12,115,1,23378299
17051,27,12,115,1,23376132
17052,28,11,115,1,23374616
17053,27,11,115,1,23369429
17054,26,11,115,1,23364326
17055,1153,11,115,1,23361746
17056,1365,12,115,1,23361576
17057,27,13,115,1,23361491
17058,25,11,115,1,23356691
17059,27,12,115,1,23356351
17060,28,13,115,1,23356181
17061,1460,14,115,1,23356181
17062,28,11,115,1,23353544
17063,28,12,115,1,23353204
17064,28,13,115,1,23353204
17065,27,12,114,1,23352122
17066,1834,13,113,1,23351870
17067,26,12,115,1,23350938
17068,28,12,114,1,23348368
17069,27,11,115,1,23345847
17070,26,12,115,1,23345507
17071,27,11,115,1,23342126
17072,1294,12,114,1,23341701
17073,27,12,115,1,23339545
17074,1085,13,113,1,23337196
17075,1325,14,113,1,23335536
17076,1368,15,113,1,23335038
17077,26,14,115,1,23334429
17078,26,15,115,1,23334004
17079,25,13,113,1,23333766
17080,26,14,113,1,23333517
17081,25,11,115,1,23331331
17082,26,12,115,1,23330991
17083,28,13,115,1,23330991
17084,26,14,115,1,23330991
17085,1276,13,113,1,23331145
17086,25,12,114,1,23329915
17087,1400,12,114,1,23328707
17088,27,12,114,1,23326155
17089,25,12,114,1,23323605
17090,1347,12,114,1,23321055
17091,27,13,114,1,23320887
17092,26,12,114,1,23318454
17093,26,13,114,1,23318202
17094,26,11,115,1,23317295
17095,29,12,115,1,23317040
17096,2617,13,115,1,23316870
17097,27,11,115,1,23313590
17098,26,12,115,1,23313420
17099,27,12,114,1,23311012
17100,1108,13,114,1,23310760
17101,1735,13,113,1,23309526
17102,1052,14,113,1,23308779
17103,25,13,115,1,23307255
17104,27,14,114,1,23307000
17105,26,14,112,1,23304723
17106,27,11,115,1,23304908
17107,26,12,115,1,23304653
17108,26,13,115,1,23304568
17109,27,12,114,1,23303441
17110,25,12,114,1,23300889
17111,1354,11,115,1,23298495
17112,1474,12,114,1,23289253
17113,1833,13,114,1,23286733
17114,26,13,115,1,23285414
17115,26,12,114,1,23282902
17116,26,13,114,1,23282650
17117,26,12,114,1,23280383
17118,27,13,114,1,23280131
17119,1152,14,114,1,23280047
17120,26,13,114,1,23277853
17121,27,14,114,1,23277601
17122,25,12,114,1,23278159
17123,26,11,115,1,23277442
17124,27,11,115,1,23272257
17125,26,11,115,1,23267072
17126,1424,12,114,1,23264885
17127,1109,12,114,1,23262929
17128,27,11,115,1,23257911
17129,25,12,115,1,23257656
17130,26,11,115,1,23252787
17131,26,12,115,1,23252532
17132,27,12,114,1,23250211
17133,1474,13,114,1,23249959
17134,26,13,113,1,23247653
17135,26,12,114,1,23245161
17136,26,13,114,1,23244825
17137,1316,13,115,1,23244340
17138,1321,13,115,1,23245121
17139,28,13,115,1,23245148
17140,27,13,113,1,23242582
17141,29,12,114,1,23240088
17142,28,13,114,1,23239836
17143,28,11,115,1,23239044
17144,26,12,115,1,23238789
17145,1399,13,115,1,23238704
17146,28,12,115,1,23236485
17147,27,13,114,1,23236230
17148,1275,14,112,1,23234320
17149,25,12,114,1,23234033
17150,2183,13,114,1,23233613
17151,1120,11,115,1,23228985
17152,27,12,115,1,23228900
17153,27,13,115,1,23228645
17154,25,14,115,1,23228560
17155,26,11,115,1,23227870
17156,27,12,115,1,23227615
17157,26,13,115,1,23227530
17158,1026,14,115,1,23227445
17159,25,13,113,1,23226576
17160,26,12,114,1,23226236
17161,1407,13,114,1,23225984
17162,1338,14,114,1,23225144
17163,25,13,115,1,23224788
17164,25,12,114,1,23222275
17165,26,13,114,1,23222023
17166,26,13,113,1,23219730
17167,1848,14,113,1,23219481
17168,27,12,115,1,23218254
17169,27,13,115,1,23217999
17170,28,11,115,1,23214593
17171,27,12,115,1,23214338
17172,28,11,115,1,23213354
17173,26,11,115,1,23208168
17174,28,11,115,1,23202983
17175,26,11,115,1,23197798
17176,1360,11,115,1,23197039
17177,1154,12,115,1,23189304
17178,27,11,115,1,23184091
17179,26,12,115,1,23183751
17180,1735,13,115,1,23183666
17181,26,12,114,1,23181543
17182,26,13,114,1,23181207
17183,1452,14,113,1,23181207
17184,26,12,115,1,23179052
17185,26,13,115,1,23178797
17186,26,14,115,1,23178627
17187,26,13,113,1,23177850
17188,26,12,114,1,23176485
17189,1057,11,115,1,23175671
17190,26,12,115,1,23175416
17191,26,11,115,1,23170547
17192,27,12,115,1,23170292
17193,26,11,115,1,23166818
17194,29,11,115,1,23164237
17195,27,11,115,1,23161656
17196,28,11,115,1,23156471
17197,1843,12,114,1,23154284
17198,26,12,115,1,23151370
17199,1397,13,114,1,23150863
17200,28,12,114,1,23147332
17201,1028,13,114,1,23147080
17202,1104,14,114,1,23146240
17203,1300,15,114,1,23146072
17204,1301,16,113,1,23145150
17205,26,15,115,1,23144788
17206,26,16,115,1,23144448
17207,26,12,114,1,23144214
17208,26,13,114,1,23143962
17209,26,14,114,1,23143878
17210,25,15,114,1,23143794
17211,1550,16,112,1,23142050
17212,28,15,112,1,23142777
17213,5889,16,112,1,23142531
17214,25,13,113,1,23144023
17215,26,11,114,1,23140311
17216,26,12,114,1,23140059
17217,1418,13,114,1,23139975
17218,28,13,113,1,23137755
17219,26,11,114,1,23141175
17220,28,12,114,1,23140923
17221,2633,13,114,1,23140923
17222,26,11,115,1,23140189
17223,27,12,115,1,23139849
17224,28,12,113,1,23137626
17225,26,10,115,1,23136551
17226,25,11,115,1,23136296
17227,27,11,114,1,23133976
17228,26,11,114,1,23131424
17229,1353,12,114,1,23131172
17230,27,11,115,1,23131497
17231,1398,12,114,1,23130904
17232,26,12,114,1,23128922
17233,26,10,115,1,23126444
17234,28,11,115,1,23126189
17235,27,12,115,1,23126104
17236,27,11,114,1,23123895
17237,27,12,114,1,23123643
17238,27,11,114,1,23122703
17239,26,10,115,1,23121552
17240,26,10,115,1,23116450
17241,26,10,115,1,23111264
17242,1160,11,115,1,23111009
17243,26,10,115,1,23106129
17244,25,11,115,1,23105789
17245,26,11,114,1,23103552
17246,25,11,114,1,23101002
17247,26,11,114,1,23098452
17248,28,11,114,1,23095901
17249,1360,12,114,1,23095649
17250,26,10,115,1,23094455
17251,27,11,115,1,23094200
17252,26,11,114,1,23091963
17253,27,10,115,1,23089438
17254,29,11,115,1,23089183
17255,27,11,114,1,23086861
17256,1062,12,114,1,23086609
17257,2013,13,114,1,23085853
17258,26,13,114,1,23084290
17259,28,10,115,1,23080655
17260,27,11,115,1,23080400
17261,28,12,115,1,23080315
17262,1056,13,115,1,23080230
17263,2157,14,112,1,23078292
17264,1458,15,112,1,23078128
17265,1125,16,109,1,23075801
17266,29,13,113,1,23075673
17267,27,14,113,1,23075424
17268,26,15,113,1,23075424
17269,25,16,113,1,23075341
17270,26,12,113,1,23076305
17271,26,13,113,1,23076056
17272,26,14,113,1,23075973
17273,27,11,114,1,23076005
17274,25,12,114,1,23075585
17275,29,10,115,1,23074466
17276,27,10,115,1,23071884
17277,1787,11,115,1,23071629
17278,26,11,114,1,23066728
17279,1284,12,114,1,23066476
17280,27,11,114,1,23064205
17281,25,12,114,1,23063953
17282,1308,13,114,1,23063869
17283,26,12,113,1,23061688
17284,25,13,113,1,23061439
17285,26,10,115,1,23061015
17286,27,11,115,1,23060760
17287,25,12,115,1,23060590
17288,1409,13,115,1,23060505
17289,26,13,112,1,23058436
17290,1291,14,112,1,23058190
17291,25,12,114,1,23057339
17292,26,13,114,1,23057087
17293,28,12,114,1,23056101
17294,26,12,114,1,23053551
17295,26,12,114,1,23051001
17296,27,11,115,1,23049861
17297,1385,11,115,1,23044674
17298,28,12,115,1,23044504
17299,27,11,115,1,23040817
17300,1712,12,115,1,23040562
17301,26,11,115,1,23035768
17302,27,12,115,1,23035513
17303,1856,13,114,1,23035428
17304,1368,14,113,1,23033581
17305,28,11,115,1,23030747
17306,26,12,115,1,23030492
17307,27,13,115,1,23030407
17308,27,14,115,1,23030322
17309,26,12,114,1,23029587
17310,26,13,114,1,23029335
17311,1406,14,114,1,23029167
17312,26,13,114,1,23028742
17313,27,11,115,1,23028101
17314,27,12,115,1,23027761
17315,28,13,113,1,23025745
17316,27,12,115,1,23024318
17317,28,11,115,1,23021780
17318,26,12,115,1,23021525
17319,30,12,114,1,23019203
17320,27,11,115,1,23018059
17321,29,11,115,1,23015478
17322,1072,12,114,1,23013291
17323,26,12,115,1,23010294
17324,1043,13,114,1,23009450
17325,28,13,113,1,23007400
17326,26,12,114,1,23005240
17327,27,13,114,1,23004904
17328,1095,14,114,1,23004736
17329,27,13,114,1,23002706
17330,26,14,114,1,23002370
17331,27,11,115,1,23001311
17332,27,12,115,1,23000886
17333,28,13,115,1,23000801
17334,26,13,113,1,22998732
17335,1352,14,113,1,22998400
17336,27,12,114,1,22997285
17337,26,13,114,1,22997033
17338,26,11,115,1,22995860
17339,27,12,115,1,22995605
17340,26,11,115,1,22993311
17341,26,12,115,1,22992971
17342,27,11,115,1,22988189
17343,26,12,115,1,22987849
17344,28,11,115,1,22984358
17345,28,11,115,1,22979174
17346,1443,12,115,1,22978834
17347,27,11,115,1,22974042
17348,26,12,115,1,22973702
17349,27,12,114,1,22971464
17350,1351,13,114,1,22971212
17351,26,13,114,1,22968894
17352,26,11,115,1,22966416
17353,26,12,115,1,22966076
17354,25,13,115,1,22966076
17355,1279,14,115,1,22965991
17356,26,14,113,1,22963832
17357,26,12,114,1,22962808
17358,28,13,114,1,22962556
17359,26,11,115,1,22961640
17360,28,12,115,1,22961300
17361,27,12,114,1,22959061
17362,28,12,114,1,22956511
17363,26,11,115,1,22953986
17364,26,12,115,1,22953731
17365,2384,13,115,1,22953646
17366,1436,14,115,1,22953221
17367,1278,15,113,1,22951780
17368,27,13,113,1,22950087
17369,27,14,113,1,22949838
17370,26,12,114,1,22947711
17371,27,13,114,1,22947459
17372,28,14,114,1,22947291
17373,26,12,114,1,22945059
17374,27,13,114,1,22944807
17375,26,14,114,1,22944807
17376,27,12,114,1,22946179
17377,1926,13,114,1,22945927
17378,1744,14,114,1,22945591
17379,27,12,115,1,22942516
17380,26,13,115,1,22942261
17381,26,11,115,1,22940004
17382,28,12,115,1,22939749
17383,26,13,115,1,22939664
17384,1393,14,113,1,22937814
17385,25,13,114,1,22937456
17386,26,14,114,1,22937204
17387,27,13,113,1,22934949
17388,29,14,113,1,22934700
17389,2725,13,113,1,22936078
17390,29,12,115,1,22933558
17391,26,13,115,1,22933303
17392,1355,14,115,1,22933218
17393,1088,15,114,1,22932036
17394,1041,16,110,1,22929678
17395,29,13,114,1,22929951
17396,26,14,114,1,22929699
17397,28,15,114,1,22929699
17398,27,14,112,1,22927447
17399,27,15,112,1,22927201
17400,27,12,114,1,22927748
17401,27,13,114,1,22927412
17402,28,14,114,1,22927244
17403,1122,15,114,1,22927244
17404,1415,16,114,1,22926404
17405,27,13,115,1,22928677
17406,26,13,113,1,22926140
17407,26,12,114,1,22923565
17408,26,13,114,1,22923313
17409,26,13,113,1,22921101
17410,1782,14,113,1,22920769
17411,26,13,114,1,22918599
17412,26,14,114,1,22918263
17413,26,13,113,1,22917202
17414,26,11,115,1,22916125
17415,27,12,115,1,22915785
17416,28,12,114,1,22913545
17417,26,12,114,1,22910995
17418,1809,11,115,1,22908470
17419,26,12,115,1,22908300
17420,28,13,115,1,22908130
17421,26,11,115,1,22905134
17422,26,12,115,1,22904879
17423,1337,13,115,1,22904794
17424,26,13,114,1,22902536
17425,26,11,115,1,22900055
17426,26,12,115,1,22899800
17427,26,13,115,1,22899715
17428,27,13,113,1,22897482
17429,26,11,115,1,22896800
17430,26,12,115,1,22896460
17431,30,12,114,1,22894222
