jobid,node_hours,queue_state,load,#nodes,rem_node-hours
15280,0.006,0.368,0.351,0.006,0.187
15281,0.006,0.373,0.351,0.006,0.186
15282,0.006,0.377,0.351,0.006,0.186
15284,0.018,0.377,0.351,0.048,0.185
15285,0.009,0.377,0.35,0.048,0.184
15286,0.039,0.382,0.35,0.048,0.179
15287,0.004,0.382,0.351,0.051,0.18
15288,0.02,0.387,0.35,0.048,0.179
15346,0.015,0.269,0.478,0.19,0.197
15352,0.006,0.278,0.476,0.143,0.2
15359,0.0,0.307,0.466,0.003,0.196
15360,0.003,0.307,0.468,0.003,0.195
15361,0.003,0.311,0.356,0.003,0.192
15362,0.002,0.316,0.356,0.143,0.192
15363,0.003,0.316,0.355,0.143,0.191
15423,0.013,0.344,0.351,0.024,0.181
15424,0.0,0.349,0.351,0.003,0.181
15429,0.006,0.311,0.459,0.006,0.217
15504,0.0,0.325,0.471,0.003,0.188
15505,0.0,0.325,0.471,0.003,0.185
15506,0.001,0.325,0.471,0.003,0.185
15574,0.0,0.358,0.456,0.19,0.188
15583,0.0,0.377,0.431,0.012,0.191
15584,0.0,0.377,0.377,0.012,0.19
15585,0.0,0.382,0.377,0.012,0.19
15687,0.017,0.288,0.476,0.19,0.185
15689,0.0,0.288,0.473,0.003,0.185
15690,0.0,0.288,0.454,0.006,0.184
15691,0.0,0.292,0.454,0.003,0.184
15692,0.0,0.288,0.453,0.006,0.183
15693,0.015,0.288,0.453,0.015,0.183
15694,0.001,0.292,0.449,0.051,0.183
15695,0.012,0.292,0.426,0.024,0.183
15696,0.0,0.297,0.424,0.003,0.183
15697,0.001,0.297,0.426,0.051,0.183
15698,0.0,0.297,0.453,0.003,0.182
15699,0.003,0.302,0.453,0.003,0.182
15700,0.0,0.297,0.426,0.003,0.182
15701,0.0,0.302,0.426,0.006,0.182
15702,0.0,0.307,0.426,0.006,0.182
15703,0.0,0.311,0.426,0.006,0.182
15704,0.0,0.316,0.426,0.006,0.182
15705,0.0,0.307,0.429,0.003,0.182
15706,0.003,0.302,0.432,0.003,0.182
15707,0.0,0.302,0.431,0.006,0.182
15708,0.0,0.307,0.431,0.006,0.182
15709,0.0,0.311,0.431,0.006,0.182
15710,0.0,0.316,0.431,0.003,0.182
15711,0.0,0.321,0.431,0.006,0.182
15712,0.0,0.302,0.399,0.012,0.182
15713,0.0,0.307,0.399,0.012,0.182
15714,0.002,0.302,0.412,0.051,0.182
15715,0.0,0.302,0.427,0.012,0.182
15716,0.0,0.307,0.427,0.012,0.182
15717,0.0,0.302,0.441,0.003,0.182
15718,0.0,0.302,0.427,0.006,0.182
15719,0.0,0.307,0.427,0.012,0.182
15720,0.0,0.311,0.427,0.012,0.182
15721,0.0,0.316,0.427,0.006,0.182
15722,0.0,0.316,0.431,0.003,0.182
15723,0.0,0.302,0.427,0.003,0.182
15724,0.0,0.307,0.427,0.003,0.181
15725,0.0,0.307,0.427,0.003,0.181
15726,0.002,0.302,0.429,0.098,0.181
15727,0.001,0.307,0.399,0.051,0.181
15728,0.0,0.307,0.427,0.003,0.181
15729,0.001,0.307,0.427,0.003,0.181
15730,0.0,0.307,0.427,0.006,0.181
15731,0.0,0.311,0.427,0.012,0.181
15732,0.0,0.307,0.399,0.006,0.181
15733,0.0,0.311,0.399,0.012,0.18
15734,0.001,0.307,0.399,0.003,0.18
15735,0.002,0.307,0.399,0.003,0.18
15736,0.0,0.311,0.372,0.003,0.18
15737,0.0,0.316,0.372,0.006,0.18
15738,0.0,0.321,0.372,0.012,0.18
15739,0.0,0.311,0.372,0.012,0.18
15740,0.0,0.316,0.372,0.006,0.18
15741,0.006,0.311,0.372,0.03,0.18
15742,0.0,0.316,0.372,0.006,0.18
15743,0.0,0.321,0.372,0.012,0.18
15744,0.0,0.316,0.378,0.003,0.18
15745,0.0,0.307,0.356,0.006,0.18
15746,0.0,0.311,0.356,0.012,0.18
15747,0.0,0.302,0.37,0.024,0.181
15748,0.0,0.302,0.38,0.024,0.181
15749,0.0,0.302,0.387,0.024,0.181
15750,0.0,0.307,0.387,0.024,0.181
15751,0.0,0.307,0.4,0.024,0.181
15752,0.0,0.302,0.36,0.012,0.181
15753,0.0,0.288,0.37,0.024,0.182
15754,0.0,0.292,0.37,0.024,0.182
15755,0.0,0.288,0.397,0.024,0.182
15756,0.0,0.288,0.36,0.024,0.181
15757,0.0,0.288,0.373,0.012,0.181
15758,0.0,0.292,0.36,0.012,0.181
15759,0.0,0.288,0.343,0.006,0.181
15760,0.0,0.292,0.343,0.006,0.181
15761,0.0,0.292,0.346,0.006,0.181
15762,0.0,0.297,0.343,0.012,0.181
15763,0.0,0.302,0.343,0.012,0.181
15764,0.0,0.307,0.343,0.012,0.181
15765,0.0,0.311,0.343,0.012,0.181
15766,0.0,0.311,0.346,0.012,0.181
15767,0.0,0.316,0.346,0.003,0.181
15768,0.0,0.321,0.346,0.012,0.181
15769,0.0,0.325,0.346,0.012,0.181
15770,0.0,0.33,0.346,0.012,0.181
15771,0.0,0.33,0.348,0.012,0.181
15772,0.0,0.335,0.348,0.012,0.181
15773,0.0,0.34,0.348,0.012,0.181
15774,0.0,0.344,0.345,0.012,0.181
15775,0.0,0.349,0.345,0.012,0.181
15776,0.0,0.354,0.345,0.012,0.181
15777,0.006,0.354,0.345,0.048,0.181
15800,0.004,0.25,0.449,0.006,0.205
15801,0.004,0.25,0.453,0.006,0.206
15802,0.005,0.255,0.453,0.006,0.205
15803,0.005,0.259,0.453,0.006,0.205
15804,0.001,0.226,0.431,0.006,0.194
15805,0.001,0.226,0.434,0.006,0.193
15806,0.013,0.226,0.438,0.024,0.193
15807,0.002,0.226,0.336,0.003,0.192
15808,0.0,0.226,0.338,0.012,0.192
15809,0.0,0.212,0.449,0.003,0.216
15810,0.0,0.212,0.451,0.003,0.215
15811,0.0,0.212,0.453,0.012,0.215
15812,0.0,0.212,0.456,0.012,0.214
15813,0.006,0.212,0.449,0.03,0.214
15814,0.002,0.217,0.449,0.003,0.213
15815,0.003,0.222,0.449,0.012,0.212
15816,0.002,0.222,0.456,0.003,0.212
15817,0.002,0.226,0.456,0.003,0.21
15818,0.0,0.231,0.454,0.003,0.209
15819,0.009,0.236,0.454,0.024,0.208
15820,0.001,0.241,0.454,0.003,0.208
15821,0.002,0.245,0.454,0.003,0.208
15822,0.017,0.25,0.454,0.024,0.208
15823,0.002,0.255,0.454,0.003,0.208
15824,0.006,0.259,0.453,0.024,0.207
15825,0.0,0.264,0.453,0.003,0.207
15826,0.0,0.264,0.454,0.003,0.207
15827,0.001,0.269,0.454,0.003,0.205
15828,0.001,0.274,0.454,0.003,0.205
15829,0.0,0.278,0.454,0.003,0.205
15830,0.0,0.283,0.451,0.003,0.204
15831,0.0,0.25,0.456,0.003,0.206
15832,0.001,0.25,0.439,0.024,0.204
15833,0.001,0.255,0.439,0.048,0.203
15834,0.001,0.259,0.439,0.003,0.203
15835,0.003,0.259,0.439,0.006,0.203
15836,0.003,0.264,0.439,0.006,0.202
15837,0.002,0.269,0.439,0.006,0.202
15838,0.0,0.274,0.439,0.036,0.201
15839,0.002,0.274,0.459,0.006,0.201
15840,0.002,0.278,0.412,0.006,0.201
15841,0.0,0.283,0.412,0.003,0.201
15842,0.0,0.283,0.439,0.048,0.201
15843,0.002,0.283,0.441,0.006,0.201
15844,0.0,0.288,0.441,0.006,0.201
15845,0.0,0.292,0.441,0.006,0.201
15846,0.0,0.297,0.441,0.048,0.201
15847,0.0,0.302,0.441,0.003,0.201
15848,0.0,0.302,0.443,0.003,0.201
15849,0.0,0.307,0.443,0.048,0.201
15850,0.001,0.307,0.444,0.003,0.201
15851,0.0,0.311,0.444,0.003,0.201
15852,0.0,0.316,0.444,0.018,0.2
15853,0.037,0.316,0.443,0.048,0.2
15854,0.001,0.321,0.443,0.003,0.2
15855,0.001,0.325,0.441,0.003,0.2
15856,0.0,0.33,0.441,0.006,0.2
15857,0.0,0.335,0.439,0.012,0.2
15858,0.0,0.335,0.446,0.003,0.2
15859,0.0,0.335,0.448,0.036,0.2
15860,0.0,0.34,0.441,0.024,0.2
15861,0.0,0.34,0.448,0.003,0.2
15862,0.0,0.321,0.439,0.024,0.2
15863,0.0,0.321,0.453,0.024,0.2
15864,0.001,0.325,0.453,0.003,0.2
15865,0.0,0.325,0.451,0.003,0.2
15866,0.001,0.33,0.451,0.003,0.199
15867,0.0,0.33,0.458,0.003,0.199
15868,0.0,0.335,0.451,0.024,0.199
15869,0.0,0.34,0.451,0.003,0.199
15870,0.006,0.33,0.454,0.006,0.199
15871,0.0,0.33,0.432,0.006,0.199
15872,0.001,0.321,0.404,0.003,0.198
15873,0.0,0.325,0.404,0.003,0.198
15874,0.0,0.33,0.404,0.024,0.198
15875,0.0,0.33,0.417,0.024,0.198
15876,0.0,0.33,0.426,0.036,0.197
15877,0.0,0.33,0.432,0.003,0.197
15878,0.036,0.33,0.421,0.048,0.197
15879,0.0,0.335,0.397,0.003,0.196
15880,0.0,0.335,0.399,0.006,0.196
15881,0.0,0.335,0.402,0.003,0.196
15882,0.0,0.34,0.399,0.024,0.196
15883,0.0,0.34,0.412,0.003,0.196
15884,0.0,0.344,0.412,0.006,0.196
15885,0.0,0.344,0.41,0.003,0.196
15886,0.0,0.344,0.372,0.024,0.195
15887,0.0,0.344,0.385,0.003,0.195
15888,0.0,0.349,0.385,0.024,0.195
15889,0.0,0.349,0.399,0.036,0.195
15890,0.0,0.349,0.404,0.003,0.195
15891,0.0,0.354,0.37,0.003,0.195
15892,0.0,0.354,0.372,0.024,0.194
15893,0.0,0.354,0.385,0.024,0.194
15894,0.0,0.344,0.397,0.006,0.194
15895,0.0,0.349,0.397,0.006,0.194
15896,0.0,0.354,0.397,0.012,0.194
15897,0.0,0.358,0.397,0.012,0.194
15898,0.0,0.363,0.397,0.024,0.194
15899,0.0,0.368,0.397,0.024,0.194
15900,0.0,0.373,0.383,0.048,0.194
15901,0.0,0.377,0.383,0.048,0.194
15902,0.0,0.344,0.394,0.003,0.194
15903,0.0,0.34,0.397,0.024,0.194
15904,0.0,0.34,0.383,0.003,0.194
15905,0.0,0.34,0.385,0.003,0.194
15906,0.0,0.34,0.368,0.003,0.194
15907,0.0,0.344,0.368,0.024,0.193
15908,0.0,0.344,0.382,0.006,0.193
15909,0.0,0.349,0.382,0.006,0.193
15910,0.0,0.354,0.382,0.012,0.193
15911,0.0,0.358,0.382,0.012,0.193
15912,0.0,0.363,0.382,0.024,0.193
15913,0.0,0.368,0.382,0.024,0.193
15914,0.0,0.373,0.382,0.048,0.193
15915,0.0,0.377,0.382,0.048,0.193
15916,0.0,0.349,0.409,0.024,0.193
15917,0.0,0.344,0.382,0.024,0.193
15918,0.0,0.344,0.368,0.024,0.193
15919,0.0,0.344,0.368,0.003,0.192
15920,0.0,0.349,0.368,0.003,0.192
15921,0.0,0.354,0.368,0.024,0.192
15922,0.0,0.354,0.382,0.024,0.192
15923,0.0,0.354,0.368,0.024,0.192
15924,0.0,0.354,0.368,0.024,0.192
15925,0.0,0.354,0.368,0.024,0.192
15926,0.0,0.349,0.459,0.012,0.193
15927,0.004,0.354,0.459,0.012,0.193
15928,0.0,0.358,0.459,0.003,0.193
15929,0.0,0.363,0.459,0.003,0.193
15930,0.0,0.368,0.459,0.003,0.193
15937,0.0,0.368,0.459,0.027,0.19
15938,0.0,0.373,0.459,0.009,0.19
15939,0.0,0.373,0.459,0.003,0.189
15941,0.0,0.33,0.405,0.003,0.192
15942,0.0,0.33,0.405,0.012,0.193
15943,0.0,0.335,0.405,0.012,0.193
15944,0.0,0.34,0.405,0.036,0.193
15945,0.0,0.344,0.405,0.003,0.192
15946,0.002,0.335,0.405,0.006,0.191
15947,0.002,0.34,0.404,0.006,0.191
15948,0.0,0.344,0.397,0.006,0.191
15949,0.006,0.344,0.405,0.048,0.19
15950,0.0,0.349,0.405,0.009,0.19
15951,0.0,0.354,0.405,0.003,0.189
15952,0.0,0.358,0.405,0.003,0.189
15953,0.0,0.363,0.405,0.003,0.189
15954,0.0,0.368,0.405,0.003,0.189
15955,0.0,0.354,0.402,0.003,0.187
15956,0.0,0.354,0.404,0.003,0.187
15957,0.0,0.354,0.405,0.003,0.187
15958,0.0,0.358,0.405,0.003,0.187
15959,0.0,0.358,0.404,0.003,0.187
15960,0.0,0.363,0.404,0.003,0.187
15961,0.001,0.354,0.404,0.003,0.186
15962,0.0,0.358,0.404,0.012,0.186
15963,0.0,0.363,0.404,0.012,0.186
15964,0.0,0.368,0.404,0.012,0.186
15965,0.068,0.368,0.402,0.101,0.184
15966,0.058,0.368,0.404,0.101,0.184
15967,0.0,0.358,0.389,0.012,0.184
15968,0.0,0.358,0.389,0.009,0.183
15969,0.018,0.349,0.4,0.051,0.182
15970,0.0,0.354,0.4,0.006,0.182
15971,0.0,0.358,0.4,0.012,0.182
15972,0.0,0.363,0.4,0.024,0.182
15973,0.0,0.368,0.4,0.048,0.182
15974,0.0,0.363,0.405,0.003,0.182
15975,0.0,0.368,0.404,0.024,0.182
15976,0.001,0.373,0.4,0.003,0.181
15977,0.002,0.358,0.383,0.003,0.179
15978,0.0,0.363,0.383,0.003,0.179
15979,0.0,0.368,0.383,0.012,0.179
15980,0.0,0.368,0.383,0.003,0.178
15981,0.0,0.373,0.383,0.012,0.178
15982,0.002,0.373,0.383,0.006,0.178
15983,0.0,0.377,0.383,0.095,0.178
15984,0.0,0.382,0.383,0.003,0.177
15985,0.001,0.377,0.378,0.03,0.175
15986,0.0,0.382,0.378,0.003,0.175
15987,0.004,0.377,0.397,0.048,0.174
15988,0.0,0.382,0.395,0.003,0.174
15989,0.0,0.382,0.397,0.006,0.174
15990,0.0,0.382,0.4,0.012,0.174
15991,0.0,0.387,0.4,0.024,0.174
15992,0.0,0.382,0.385,0.003,0.173
15993,0.0,0.387,0.385,0.024,0.173
15994,0.0,0.392,0.385,0.006,0.173
15995,0.0,0.396,0.385,0.012,0.173
15996,0.0,0.401,0.385,0.048,0.173
16005,0.0,0.132,0.346,0.003,0.197
16006,0.002,0.137,0.346,0.003,0.196
16007,0.003,0.132,0.35,0.03,0.197
16008,0.062,0.132,0.34,0.06,0.193
16009,0.082,0.137,0.34,0.19,0.193
16010,0.009,0.142,0.34,0.009,0.192
16026,0.0,0.156,0.319,0.003,0.186
16027,0.0,0.156,0.321,0.003,0.186
16028,0.0,0.156,0.323,0.003,0.186
16029,0.0,0.16,0.323,0.003,0.186
16030,0.0,0.165,0.323,0.003,0.186
16031,0.0,0.142,0.333,0.009,0.186
16032,0.0,0.142,0.331,0.009,0.185
16114,0.0,0.231,0.353,0.003,0.212
16115,0.001,0.236,0.353,0.048,0.212
16227,0.0,0.217,0.399,0.048,0.193
16228,0.0,0.217,0.395,0.048,0.19
16229,0.001,0.222,0.395,0.027,0.19
16230,0.0,0.222,0.395,0.003,0.189
16231,0.0,0.222,0.395,0.003,0.188
16232,0.0,0.222,0.38,0.003,0.188
16233,0.0,0.222,0.353,0.003,0.187
16284,0.002,0.184,0.377,0.003,0.192
16376,0.0,0.269,0.47,0.015,0.219
16377,0.0,0.274,0.47,0.012,0.219
16378,0.0,0.274,0.468,0.003,0.219
16379,0.0,0.274,0.468,0.003,0.219
16380,0.0,0.274,0.466,0.003,0.218
16381,0.0,0.278,0.459,0.036,0.218
16462,0.0,0.363,0.463,0.003,0.206
16550,0.0,0.311,0.475,0.006,0.223
16551,0.0,0.316,0.475,0.006,0.223
16552,0.0,0.321,0.475,0.006,0.223
16624,0.001,0.189,0.38,0.003,0.188
16629,0.001,0.16,0.404,0.003,0.203
16648,0.0,0.156,0.361,0.024,0.201
16772,0.0,0.307,0.473,0.018,0.211
16773,0.01,0.307,0.473,0.012,0.21
16774,0.003,0.311,0.473,0.012,0.21
16776,0.0,0.311,0.424,0.012,0.209
16777,0.0,0.311,0.424,0.048,0.209
16778,0.0,0.311,0.424,0.048,0.208
16779,0.0,0.311,0.451,0.024,0.207
16780,0.0,0.316,0.424,0.003,0.207
16781,0.0,0.316,0.419,0.003,0.207
16782,0.0,0.316,0.421,0.048,0.207
16783,0.01,0.321,0.421,0.19,0.207
16784,0.0,0.325,0.421,0.024,0.207
16785,0.0,0.33,0.421,0.048,0.207
16786,0.0,0.335,0.421,0.003,0.206
16787,0.012,0.34,0.421,0.077,0.206
16788,0.001,0.34,0.465,0.003,0.207
16789,0.0,0.344,0.465,0.012,0.207
16790,0.001,0.344,0.47,0.003,0.206
16791,0.0,0.349,0.47,0.006,0.206
16792,0.012,0.349,0.465,0.012,0.205
16793,0.0,0.33,0.473,0.024,0.206
16795,0.0,0.33,0.471,0.012,0.206
16797,0.0,0.33,0.471,0.024,0.205
16798,0.0,0.33,0.471,0.003,0.205
16799,0.002,0.335,0.471,0.003,0.205
16800,0.0,0.34,0.471,0.003,0.205
16801,0.0,0.344,0.471,0.003,0.205
16802,0.0,0.349,0.471,0.003,0.205
16803,0.0,0.354,0.471,0.003,0.205
16828,0.0,0.406,0.358,0.036,0.195
16829,0.0,0.406,0.378,0.048,0.195
16830,0.0,0.401,0.351,0.036,0.195
16832,0.0,0.387,0.358,0.006,0.194
16835,0.0,0.392,0.351,0.015,0.194
16838,0.0,0.401,0.432,0.003,0.194
16847,0.0,0.283,0.296,0.042,0.205
16848,0.0,0.278,0.297,0.012,0.205
16849,0.017,0.278,0.292,0.098,0.204
16850,0.0,0.283,0.292,0.054,0.204
16851,0.0,0.288,0.292,0.101,0.204
16852,0.0,0.283,0.272,0.048,0.204
16853,0.0,0.283,0.299,0.036,0.204
16854,0.0,0.278,0.321,0.012,0.204
16855,0.024,0.283,0.264,0.062,0.204
16870,0.003,0.245,0.343,0.003,0.207
16871,0.006,0.25,0.343,0.006,0.207
16872,0.002,0.241,0.427,0.048,0.209
16877,0.006,0.222,0.291,0.006,0.204
16878,0.003,0.212,0.291,0.003,0.202
16879,0.006,0.208,0.291,0.006,0.202
16880,0.0,0.212,0.291,0.095,0.201
16881,0.001,0.217,0.291,0.19,0.201
16882,0.001,0.217,0.345,0.19,0.201
16886,0.006,0.226,0.399,0.024,0.201
16887,0.008,0.226,0.451,0.024,0.201
16893,0.0,0.189,0.372,0.003,0.228
16894,0.0,0.165,0.382,0.003,0.229
16895,0.0,0.165,0.383,0.006,0.229
16896,0.0,0.165,0.387,0.009,0.228
16897,0.0,0.17,0.387,0.015,0.228
16898,0.0,0.17,0.392,0.027,0.228
16899,0.001,0.165,0.416,0.051,0.228
16900,0.0,0.151,0.377,0.003,0.227
16901,0.0,0.156,0.377,0.003,0.227
16902,0.0,0.16,0.377,0.012,0.227
16903,0.0,0.16,0.378,0.012,0.227
16904,0.0,0.151,0.394,0.003,0.227
16905,0.0,0.156,0.394,0.012,0.227
16906,0.0,0.151,0.392,0.003,0.226
16907,0.0,0.151,0.377,0.003,0.226
16908,0.0,0.151,0.377,0.003,0.226
16909,0.0,0.151,0.377,0.006,0.226
16910,0.024,0.151,0.375,0.19,0.224
16911,0.019,0.156,0.375,0.048,0.224
16912,0.025,0.16,0.375,0.048,0.224
16913,0.0,0.165,0.365,0.003,0.223
16914,0.0,0.165,0.363,0.003,0.222
16915,0.0,0.165,0.365,0.003,0.221
16916,0.02,0.165,0.365,0.19,0.22
16917,0.0,0.165,0.365,0.006,0.221
16918,0.0,0.17,0.365,0.003,0.221
16919,0.0,0.175,0.365,0.012,0.221
16920,0.0,0.179,0.365,0.024,0.221
16941,0.006,0.212,0.461,0.006,0.202
16942,0.006,0.217,0.461,0.006,0.202
16943,0.006,0.222,0.461,0.006,0.202
16944,0.0,0.226,0.461,0.012,0.202
16945,0.006,0.226,0.468,0.006,0.202
16946,0.0,0.231,0.461,0.012,0.202
16947,0.006,0.231,0.468,0.006,0.201
16948,0.005,0.236,0.468,0.006,0.201
16949,0.012,0.241,0.461,0.048,0.201
16950,0.0,0.245,0.461,0.012,0.201
16951,0.012,0.245,0.468,0.048,0.201
16952,0.028,0.25,0.468,0.048,0.201
16953,0.027,0.255,0.468,0.048,0.201
16954,0.0,0.259,0.461,0.003,0.201
16955,0.0,0.259,0.463,0.003,0.201
16956,0.0,0.259,0.463,0.003,0.201
16957,0.0,0.259,0.465,0.012,0.201
16958,0.0,0.259,0.471,0.003,0.2
16959,0.0,0.259,0.463,0.012,0.199
16960,0.001,0.259,0.463,0.003,0.199
16961,0.0,0.264,0.463,0.003,0.199
16962,0.0,0.269,0.463,0.003,0.199
16963,0.0,0.274,0.463,0.003,0.199
16964,0.0,0.278,0.463,0.003,0.199
16965,0.0,0.283,0.463,0.003,0.199
16966,0.0,0.288,0.463,0.003,0.199
16967,0.0,0.288,0.465,0.003,0.198
16968,0.0,0.292,0.463,0.003,0.198
16969,0.002,0.292,0.463,0.048,0.197
17172,0.003,0.231,0.421,0.003,0.196
17173,0.003,0.236,0.421,0.003,0.196
17174,0.0,0.208,0.432,0.003,0.2
17262,0.003,0.198,0.328,0.003,0.2
17263,0.003,0.203,0.328,0.003,0.2
17264,0.0,0.208,0.328,0.003,0.2
17265,0.0,0.212,0.328,0.003,0.2
17266,0.0,0.212,0.329,0.003,0.2
17267,0.0,0.212,0.385,0.003,0.202
17268,0.0,0.212,0.402,0.003,0.203
17269,0.0,0.208,0.407,0.003,0.204
17270,0.0,0.198,0.417,0.003,0.204
17271,0.0,0.198,0.424,0.003,0.204
17272,0.0,0.193,0.427,0.003,0.204
17273,0.0,0.189,0.431,0.003,0.204
17274,0.0,0.189,0.432,0.003,0.204
17293,0.0,0.212,0.463,0.003,0.208
17294,0.004,0.217,0.463,0.006,0.208
17295,0.005,0.222,0.463,0.03,0.208
17296,0.005,0.226,0.463,0.03,0.208
17297,0.006,0.231,0.463,0.006,0.208
17298,0.005,0.236,0.463,0.03,0.208
17299,0.005,0.241,0.463,0.03,0.208
17300,0.004,0.245,0.463,0.051,0.208
17301,0.006,0.25,0.463,0.006,0.208
17302,0.0,0.255,0.436,0.012,0.207
17303,0.004,0.259,0.422,0.006,0.207
17304,0.006,0.264,0.368,0.006,0.207
17305,0.006,0.269,0.368,0.006,0.207
17306,0.0,0.274,0.368,0.003,0.207
17307,0.006,0.278,0.368,0.006,0.207
17308,0.082,0.283,0.368,0.19,0.207
17309,0.0,0.288,0.368,0.036,0.207
17310,0.006,0.292,0.368,0.006,0.207
17311,0.006,0.297,0.368,0.006,0.207
17312,0.006,0.302,0.368,0.006,0.207
17313,0.008,0.307,0.368,0.048,0.207
17314,0.006,0.288,0.407,0.006,0.208
17315,0.006,0.292,0.4,0.006,0.208
17316,0.0,0.297,0.4,0.003,0.208
17317,0.006,0.297,0.4,0.006,0.208
17318,0.0,0.302,0.4,0.048,0.208
17319,0.006,0.307,0.397,0.006,0.208
17320,0.0,0.311,0.397,0.012,0.208
17321,0.006,0.316,0.394,0.006,0.208
17322,0.006,0.316,0.38,0.006,0.208
17323,0.006,0.321,0.38,0.006,0.208
17324,0.006,0.316,0.407,0.006,0.209
17325,0.003,0.321,0.407,0.143,0.209
17326,0.0,0.325,0.407,0.003,0.209
17327,0.0,0.33,0.407,0.003,0.209
17328,0.0,0.33,0.409,0.012,0.209
17329,0.006,0.335,0.409,0.006,0.209
17330,0.0,0.335,0.41,0.003,0.209
17331,0.006,0.34,0.409,0.006,0.209
17332,0.0,0.33,0.4,0.101,0.209
17333,0.006,0.335,0.4,0.006,0.209
17334,0.0,0.34,0.4,0.003,0.209
17335,0.0,0.344,0.4,0.054,0.209
17336,0.0,0.349,0.399,0.003,0.209
17337,0.016,0.354,0.399,0.098,0.209
17338,0.007,0.358,0.392,0.012,0.209
17339,0.0,0.363,0.392,0.003,0.208
17340,0.001,0.368,0.385,0.048,0.208
17341,0.0,0.373,0.368,0.006,0.208
17342,0.0,0.377,0.368,0.003,0.208
17343,0.0,0.382,0.355,0.012,0.207
17344,0.003,0.387,0.355,0.048,0.207
17345,0.0,0.392,0.355,0.003,0.207
17346,0.0,0.396,0.355,0.003,0.207
17347,0.0,0.401,0.355,0.003,0.207
17477,0.007,0.325,0.424,0.19,0.202
17478,0.0,0.33,0.424,0.015,0.202
17479,0.0,0.335,0.424,0.015,0.202
17480,0.0,0.34,0.424,0.015,0.202
17481,0.0,0.344,0.424,0.015,0.202
17482,0.0,0.349,0.424,0.015,0.202
17483,0.0,0.354,0.424,0.015,0.202
17484,0.0,0.358,0.424,0.015,0.202
17485,0.0,0.358,0.432,0.015,0.202
17486,0.0,0.363,0.432,0.015,0.202
17487,0.0,0.368,0.432,0.015,0.202
17488,0.0,0.358,0.456,0.015,0.202
17489,0.0,0.363,0.456,0.015,0.202
17490,0.0,0.368,0.456,0.015,0.202
17491,0.0,0.373,0.456,0.015,0.202
17494,0.017,0.368,0.456,0.077,0.202
17495,0.0,0.373,0.456,0.003,0.201
17496,0.0,0.358,0.448,0.003,0.201
17497,0.0,0.344,0.456,0.003,0.201
17498,0.0,0.349,0.422,0.048,0.201
17499,0.0,0.344,0.421,0.015,0.2
17500,0.0,0.34,0.458,0.012,0.202
17501,0.003,0.344,0.458,0.003,0.201
17502,0.003,0.349,0.458,0.003,0.201
17503,0.002,0.354,0.458,0.003,0.201
17504,0.002,0.358,0.458,0.003,0.201
17505,0.0,0.363,0.458,0.003,0.201
17506,0.0,0.368,0.458,0.003,0.201
17507,0.0,0.368,0.459,0.006,0.201
17518,0.0,0.358,0.427,0.036,0.201
17519,0.002,0.358,0.394,0.048,0.201
17520,0.012,0.358,0.421,0.098,0.201
17521,0.0,0.358,0.456,0.036,0.203
17522,0.002,0.358,0.449,0.003,0.201
17523,0.008,0.363,0.429,0.012,0.201
17524,0.006,0.368,0.429,0.012,0.201
17525,0.0,0.373,0.429,0.036,0.201
17526,0.0,0.373,0.422,0.006,0.201
17527,0.0,0.377,0.422,0.009,0.201
17528,0.0,0.377,0.426,0.015,0.201
17529,0.0,0.382,0.426,0.027,0.201
17530,0.001,0.382,0.431,0.051,0.201
17531,0.012,0.387,0.431,0.098,0.201
17532,0.008,0.377,0.449,0.024,0.2
17534,0.0,0.377,0.449,0.036,0.201
17535,0.004,0.377,0.426,0.006,0.201
17536,0.0,0.368,0.458,0.036,0.202
17538,0.0,0.368,0.451,0.036,0.202
17539,0.0,0.373,0.431,0.036,0.202
17540,0.0,0.368,0.451,0.036,0.201
17541,0.003,0.368,0.431,0.003,0.201
17542,0.0,0.373,0.431,0.036,0.2
17543,0.0,0.373,0.431,0.036,0.2
17544,0.0,0.373,0.431,0.003,0.2
17545,0.0,0.373,0.432,0.003,0.2
17546,0.0,0.373,0.432,0.003,0.2
17547,0.0,0.373,0.431,0.003,0.2
17548,0.0,0.368,0.431,0.003,0.2
17549,0.0,0.368,0.375,0.003,0.2
17550,0.0,0.368,0.377,0.003,0.2
17551,0.0,0.368,0.377,0.003,0.2
17552,0.0,0.368,0.378,0.003,0.2
17553,0.0,0.363,0.377,0.003,0.2
17554,0.0,0.363,0.377,0.003,0.2
17555,0.0,0.363,0.378,0.003,0.2
17556,0.0,0.363,0.378,0.003,0.2
17557,0.0,0.363,0.378,0.003,0.2
17558,0.0,0.363,0.375,0.003,0.2
17559,0.0,0.363,0.377,0.003,0.199
17560,0.003,0.368,0.377,0.003,0.199
17561,0.0,0.368,0.377,0.003,0.199
17562,0.0,0.368,0.378,0.003,0.199
17563,0.0,0.368,0.38,0.003,0.199
17564,0.0,0.368,0.382,0.003,0.199
17565,0.0,0.368,0.383,0.003,0.199
17566,0.0,0.368,0.383,0.003,0.199
17567,0.0,0.368,0.385,0.003,0.199
17568,0.0,0.368,0.387,0.003,0.199
17569,0.0,0.368,0.387,0.003,0.199
17570,0.0,0.368,0.373,0.003,0.199
17832,0.0,0.382,0.434,0.048,0.209
17849,0.002,0.358,0.378,0.003,0.252
17850,0.0,0.363,0.378,0.006,0.252
