jobid,node_hours,queue_state,load,#nodes,rem_node-hours
12599,0.042,0.127,0.568,0.048,0.172
12600,0.042,0.132,0.568,0.048,0.172
12601,0.001,0.137,0.534,0.003,0.17
12602,0.0,0.137,0.52,0.009,0.17
12603,0.001,0.137,0.525,0.054,0.169
12604,0.0,0.137,0.551,0.018,0.169
12605,0.0,0.137,0.524,0.003,0.168
12606,0.0,0.137,0.432,0.018,0.167
12607,0.0,0.132,0.541,0.003,0.169
12608,0.0,0.132,0.542,0.018,0.169
12609,0.028,0.132,0.542,0.048,0.169
12610,0.003,0.137,0.542,0.003,0.168
12611,0.0,0.137,0.544,0.003,0.169
12612,0.0,0.137,0.546,0.003,0.169
12613,0.0,0.137,0.547,0.003,0.168
12614,0.0,0.137,0.549,0.018,0.168
12615,0.0,0.137,0.559,0.003,0.168
12616,0.002,0.137,0.551,0.003,0.168
12617,0.002,0.137,0.552,0.003,0.168
12618,0.0,0.137,0.554,0.018,0.168
12619,0.002,0.137,0.564,0.003,0.168
12620,0.002,0.142,0.564,0.003,0.168
12621,0.002,0.137,0.557,0.003,0.168
12622,0.0,0.137,0.559,0.018,0.168
12623,0.003,0.137,0.559,0.006,0.168
12624,0.003,0.142,0.556,0.006,0.168
12625,0.0,0.146,0.556,0.012,0.167
12626,0.0,0.146,0.562,0.024,0.167
12627,0.0,0.151,0.562,0.048,0.167
12628,0.0,0.156,0.562,0.095,0.167
12629,0.0,0.16,0.562,0.003,0.167
12630,0.0,0.16,0.557,0.006,0.167
12631,0.0,0.16,0.561,0.003,0.167
12632,0.0,0.16,0.562,0.006,0.167
12633,0.003,0.16,0.561,0.006,0.167
12634,0.0,0.165,0.557,0.003,0.167
12635,0.0,0.165,0.559,0.003,0.167
12636,0.0,0.17,0.557,0.006,0.167
12637,0.002,0.16,0.569,0.006,0.166
12638,0.0,0.16,0.549,0.003,0.166
12639,0.0,0.16,0.551,0.018,0.166
12640,0.0,0.151,0.557,0.006,0.167
12641,0.0,0.151,0.557,0.003,0.167
12642,0.0,0.156,0.557,0.006,0.166
12643,0.0,0.16,0.557,0.012,0.166
12644,0.0,0.165,0.557,0.024,0.166
12645,0.0,0.165,0.559,0.048,0.166
12646,0.0,0.17,0.559,0.018,0.166
12647,0.0,0.175,0.559,0.095,0.166
12648,0.006,0.17,0.569,0.006,0.166
12649,0.0,0.175,0.562,0.003,0.166
12650,0.002,0.165,0.557,0.006,0.166
12651,0.0,0.17,0.557,0.003,0.166
12652,0.0,0.17,0.559,0.006,0.166
12653,0.0,0.175,0.559,0.012,0.166
12654,0.0,0.179,0.559,0.024,0.166
12655,0.0,0.179,0.562,0.048,0.166
12656,0.0,0.184,0.562,0.095,0.166
12657,0.006,0.179,0.571,0.006,0.165
12658,0.0,0.179,0.569,0.003,0.165
12659,0.0,0.179,0.557,0.003,0.165
12660,0.0,0.179,0.559,0.009,0.165
12661,0.0,0.184,0.559,0.003,0.165
12662,0.0,0.189,0.559,0.006,0.165
12663,0.0,0.179,0.559,0.009,0.165
12664,0.0,0.179,0.559,0.009,0.165
12665,0.0,0.179,0.559,0.018,0.165
12666,0.0,0.179,0.569,0.006,0.165
12667,0.0,0.184,0.559,0.009,0.165
12668,0.0,0.184,0.559,0.009,0.164
12669,0.002,0.184,0.564,0.006,0.163
12670,0.0,0.189,0.564,0.009,0.163
12671,0.0,0.189,0.557,0.009,0.163
12672,0.0,0.184,0.557,0.006,0.164
12673,0.0,0.189,0.557,0.018,0.164
12674,0.006,0.17,0.529,0.006,0.163
12675,0.0,0.156,0.551,0.006,0.163
12676,0.0,0.16,0.439,0.006,0.162
12677,0.001,0.123,0.514,0.19,0.161
12678,0.003,0.104,0.539,0.003,0.152
12679,0.013,0.104,0.485,0.024,0.152
12680,0.014,0.104,0.475,0.095,0.148
12681,0.0,0.108,0.475,0.048,0.148
12682,0.007,0.108,0.475,0.048,0.147
12683,0.006,0.113,0.361,0.006,0.147
12684,0.006,0.113,0.365,0.006,0.147
12685,0.001,0.113,0.368,0.003,0.148
12686,0.003,0.113,0.37,0.003,0.147
12687,0.0,0.108,0.524,0.003,0.146
12688,0.001,0.108,0.525,0.003,0.146
12689,0.001,0.108,0.527,0.003,0.146
12690,0.004,0.108,0.497,0.048,0.145
12691,0.0,0.108,0.524,0.19,0.146
12692,0.0,0.113,0.52,0.003,0.145
12693,0.0,0.113,0.522,0.003,0.144
12694,0.0,0.113,0.524,0.003,0.144
12695,0.0,0.113,0.525,0.003,0.144
12696,0.0,0.108,0.569,0.003,0.168
12697,0.071,0.113,0.562,0.19,0.168
12698,0.0,0.118,0.562,0.033,0.168
12699,0.0,0.123,0.562,0.003,0.168
12700,0.031,0.127,0.562,0.03,0.168
12701,0.006,0.127,0.557,0.006,0.167
12702,0.0,0.132,0.551,0.003,0.166
12703,0.0,0.132,0.549,0.018,0.166
12704,0.006,0.132,0.554,0.006,0.166
12705,0.004,0.127,0.541,0.006,0.166
12706,0.003,0.123,0.542,0.006,0.166
12707,0.003,0.127,0.541,0.006,0.166
12708,0.001,0.127,0.542,0.006,0.167
12709,0.004,0.132,0.542,0.006,0.166
12710,0.006,0.137,0.541,0.006,0.166
12711,0.052,0.142,0.541,0.098,0.166
12712,0.012,0.146,0.541,0.098,0.166
12713,0.0,0.151,0.541,0.098,0.166
12714,0.002,0.156,0.541,0.006,0.166
12715,0.001,0.16,0.541,0.003,0.166
12716,0.0,0.165,0.541,0.018,0.166
12717,0.006,0.165,0.551,0.006,0.166
12718,0.006,0.17,0.541,0.006,0.166
12719,0.033,0.175,0.541,0.048,0.166
12720,0.0,0.179,0.535,0.003,0.165
12721,0.003,0.184,0.535,0.006,0.165
12722,0.003,0.189,0.535,0.006,0.165
12723,0.006,0.189,0.535,0.006,0.164
12724,0.003,0.193,0.535,0.006,0.164
12725,0.011,0.198,0.535,0.03,0.164
12726,0.0,0.203,0.535,0.018,0.164
12727,0.003,0.208,0.535,0.006,0.164
12728,0.0,0.208,0.508,0.018,0.164
12729,0.001,0.208,0.519,0.003,0.164
12730,0.006,0.212,0.519,0.006,0.164
12731,0.0,0.217,0.508,0.018,0.163
12732,0.034,0.217,0.508,0.098,0.163
12733,0.019,0.222,0.508,0.074,0.163
12748,0.0,0.005,0.569,0.003,0.003
12934,0.035,0.217,0.559,0.048,0.157
12935,0.0,0.208,0.546,0.003,0.154
12936,0.001,0.208,0.547,0.015,0.154
12948,0.003,0.113,0.569,0.048,0.173
12949,0.036,0.118,0.569,0.048,0.172
12950,0.001,0.104,0.546,0.018,0.182
12951,0.0,0.104,0.569,0.006,0.182
12952,0.067,0.108,0.569,0.19,0.182
12953,0.001,0.113,0.569,0.003,0.18
12954,0.0,0.118,0.569,0.009,0.179
12955,0.0,0.123,0.569,0.054,0.178
12956,0.0,0.127,0.569,0.015,0.178
12957,0.0,0.132,0.569,0.003,0.178
12958,0.0,0.137,0.569,0.054,0.177
12959,0.017,0.142,0.569,0.024,0.177
12960,0.206,0.146,0.569,0.196,0.176
12961,0.002,0.146,0.569,0.003,0.178
12962,0.001,0.151,0.569,0.048,0.177
12963,0.039,0.156,0.569,0.19,0.177
12964,0.002,0.16,0.569,0.003,0.177
12965,0.002,0.132,0.561,0.003,0.176
12966,0.002,0.137,0.561,0.003,0.176
12967,0.003,0.123,0.569,0.003,0.176
12968,0.003,0.108,0.532,0.003,0.178
12969,0.003,0.108,0.534,0.003,0.178
12970,0.0,0.108,0.535,0.003,0.178
12971,0.001,0.108,0.535,0.03,0.177
12972,0.0,0.108,0.552,0.006,0.177
12973,0.036,0.108,0.507,0.048,0.176
12974,0.0,0.108,0.534,0.003,0.18
12975,0.0,0.108,0.535,0.006,0.18
12976,0.0,0.014,0.539,0.012,0.037
12977,0.0,0.108,0.535,0.003,0.18
12978,0.006,0.108,0.537,0.006,0.179
12979,0.017,0.108,0.541,0.098,0.18
12980,0.021,0.113,0.541,0.03,0.18
12981,0.0,0.113,0.557,0.006,0.182
12982,0.006,0.113,0.557,0.006,0.182
12983,0.012,0.113,0.561,0.098,0.182
12984,0.0,0.118,0.542,0.006,0.182
12985,0.006,0.118,0.546,0.006,0.182
12986,0.001,0.118,0.549,0.03,0.183
12987,0.0,0.118,0.564,0.012,0.182
12988,0.0,0.118,0.568,0.003,0.182
12989,0.006,0.118,0.562,0.006,0.182
12990,0.0,0.118,0.566,0.024,0.182
12991,0.003,0.123,0.566,0.003,0.182
12992,0.003,0.127,0.566,0.003,0.182
12993,0.003,0.132,0.566,0.003,0.182
12994,0.003,0.137,0.566,0.003,0.182
12995,0.002,0.142,0.564,0.003,0.182
12996,0.006,0.142,0.566,0.006,0.182
12997,0.002,0.146,0.566,0.006,0.182
12998,0.0,0.151,0.566,0.018,0.182
12999,0.0,0.156,0.566,0.003,0.182
13000,0.006,0.16,0.566,0.006,0.182
13001,0.0,0.165,0.566,0.018,0.182
13002,0.006,0.17,0.566,0.006,0.181
13003,0.006,0.17,0.471,0.006,0.181
13004,0.0,0.165,0.458,0.048,0.18
13005,0.006,0.165,0.456,0.006,0.18
13006,0.0,0.17,0.456,0.095,0.18
13007,0.006,0.165,0.569,0.006,0.205
13008,0.0,0.17,0.569,0.003,0.205
13009,0.006,0.175,0.569,0.006,0.205
13010,0.0,0.175,0.554,0.006,0.205
13011,0.0,0.156,0.566,0.003,0.206
13012,0.001,0.156,0.569,0.006,0.206
13013,0.0,0.16,0.569,0.054,0.206
13014,0.003,0.165,0.569,0.003,0.206
13015,0.0,0.17,0.569,0.018,0.206
13016,0.006,0.175,0.569,0.006,0.206
13017,0.003,0.179,0.569,0.003,0.206
13018,0.003,0.184,0.569,0.003,0.206
13019,0.0,0.189,0.569,0.012,0.206
13020,0.006,0.193,0.569,0.006,0.205
13021,0.0,0.198,0.569,0.003,0.205
13022,0.01,0.203,0.569,0.048,0.205
13198,0.0,0.208,0.559,0.003,0.176
13199,0.039,0.203,0.566,0.19,0.177
13200,0.0,0.203,0.569,0.003,0.177
13201,0.0,0.208,0.569,0.003,0.177
13223,0.002,0.212,0.569,0.003,0.167
13315,0.0,0.208,0.556,0.024,0.174
13316,0.0,0.208,0.569,0.012,0.174
13317,0.0,0.212,0.569,0.048,0.174
13318,0.0,0.212,0.562,0.018,0.174
13319,0.0,0.212,0.549,0.012,0.173
13320,0.0,0.212,0.556,0.024,0.173
13322,0.0,0.212,0.546,0.03,0.171
13323,0.05,0.212,0.562,0.143,0.171
13329,0.0,0.212,0.52,0.018,0.167
13330,0.0,0.217,0.52,0.003,0.167
13331,0.0,0.217,0.53,0.003,0.167
13336,0.0,0.212,0.51,0.018,0.167
13337,0.0,0.212,0.475,0.003,0.165
13338,0.0,0.212,0.476,0.003,0.165
13339,0.001,0.212,0.478,0.003,0.165
13340,0.001,0.212,0.48,0.003,0.165
13341,0.01,0.212,0.481,0.012,0.165
13342,0.001,0.217,0.48,0.012,0.164
13343,0.0,0.222,0.48,0.003,0.164
13344,0.0,0.222,0.481,0.003,0.164
13345,0.0,0.212,0.564,0.006,0.164
13346,0.001,0.208,0.522,0.003,0.163
13347,0.0,0.193,0.52,0.012,0.164
13348,0.0,0.193,0.52,0.018,0.164
13349,0.0,0.198,0.52,0.048,0.164
13350,0.0,0.203,0.52,0.095,0.164
13351,0.0,0.203,0.52,0.012,0.164
13352,0.0,0.203,0.493,0.018,0.164
13353,0.001,0.203,0.503,0.003,0.164
13354,0.0,0.203,0.468,0.018,0.164
13355,0.0,0.203,0.468,0.018,0.163
13356,0.0,0.198,0.466,0.003,0.163
13357,0.063,0.203,0.465,0.19,0.162
13359,0.0,0.203,0.463,0.003,0.162
13360,0.0,0.193,0.463,0.018,0.162
13369,0.0,0.203,0.569,0.018,0.162
13370,0.0,0.179,0.556,0.003,0.159
13371,0.001,0.175,0.568,0.003,0.159
13372,0.0,0.175,0.557,0.018,0.159
13373,0.0,0.16,0.554,0.003,0.167
13374,0.0,0.16,0.554,0.003,0.167
13375,0.002,0.16,0.498,0.048,0.166
13376,0.0,0.165,0.498,0.003,0.166
13377,0.032,0.019,0.493,0.19,0.038
13378,0.0,0.156,0.51,0.015,0.186
13379,0.009,0.16,0.481,0.012,0.186
13380,0.007,0.165,0.454,0.19,0.186
13381,0.001,0.17,0.453,0.015,0.186
13382,0.0,0.17,0.458,0.003,0.185
13383,0.003,0.17,0.459,0.003,0.185
13384,0.0,0.17,0.461,0.074,0.185
13385,0.0,0.175,0.459,0.048,0.185
13386,0.003,0.17,0.51,0.003,0.186
13387,0.002,0.175,0.51,0.003,0.186
13388,0.0,0.151,0.532,0.003,0.186
13389,0.0,0.146,0.552,0.003,0.185
13390,0.0,0.151,0.552,0.048,0.185
13391,0.001,0.156,0.551,0.048,0.185
13392,0.0,0.16,0.524,0.003,0.185
13393,0.0,0.151,0.551,0.003,0.184
13394,0.0,0.151,0.524,0.012,0.184
13395,0.0,0.146,0.476,0.048,0.183
13396,0.0,0.146,0.476,0.048,0.182
13397,0.001,0.146,0.473,0.012,0.181
13398,0.0,0.146,0.48,0.048,0.181
13399,0.0,0.146,0.478,0.048,0.18
13400,0.026,0.146,0.478,0.03,0.179
13401,0.0,0.146,0.495,0.012,0.181
13402,0.0,0.146,0.488,0.006,0.179
13403,0.0,0.151,0.488,0.006,0.178
13404,0.0,0.156,0.488,0.006,0.178
13405,0.0,0.16,0.488,0.006,0.178
13406,0.0,0.165,0.488,0.006,0.178
13407,0.0,0.17,0.488,0.006,0.178
13408,0.0,0.175,0.488,0.006,0.178
13409,0.0,0.179,0.488,0.006,0.178
13410,0.0,0.184,0.488,0.006,0.178
13411,0.0,0.184,0.492,0.006,0.178
13412,0.0,0.189,0.492,0.006,0.178
13413,0.0,0.193,0.492,0.006,0.178
13414,0.0,0.198,0.492,0.006,0.178
13415,0.0,0.203,0.492,0.006,0.178
13416,0.0,0.208,0.492,0.006,0.178
13417,0.0,0.203,0.492,0.006,0.178
13418,0.0,0.208,0.492,0.006,0.178
13419,0.0,0.212,0.492,0.006,0.178
13420,0.0,0.217,0.492,0.006,0.178
13421,0.001,0.222,0.492,0.006,0.178
13432,0.0,0.198,0.492,0.003,0.175
13433,0.0,0.198,0.49,0.003,0.175
13434,0.0,0.156,0.432,0.012,0.173
13435,0.002,0.151,0.431,0.003,0.173
13436,0.0,0.156,0.431,0.012,0.173
13437,0.001,0.142,0.431,0.003,0.173
13438,0.0,0.142,0.432,0.012,0.173
13442,0.039,0.142,0.38,0.048,0.172
13451,0.011,0.151,0.561,0.012,0.216
13452,0.008,0.151,0.564,0.012,0.217
13453,0.0,0.156,0.564,0.018,0.216
13454,0.035,0.151,0.561,0.048,0.207
13455,0.002,0.156,0.561,0.003,0.206
13456,0.036,0.142,0.564,0.048,0.21
13457,0.0,0.137,0.566,0.003,0.203
13458,0.001,0.137,0.568,0.003,0.2
13459,0.0,0.137,0.566,0.024,0.2
13460,0.003,0.142,0.566,0.003,0.196
13461,0.0,0.142,0.564,0.006,0.195
13462,0.003,0.142,0.568,0.003,0.194
13463,0.0,0.142,0.564,0.036,0.193
13464,0.0,0.146,0.564,0.036,0.193
13465,0.0,0.151,0.564,0.036,0.192
13466,0.0,0.156,0.564,0.012,0.192
13467,0.003,0.16,0.564,0.003,0.192
13468,0.002,0.16,0.566,0.003,0.189
13469,0.002,0.16,0.459,0.003,0.186
13470,0.002,0.142,0.562,0.003,0.199
13471,0.0,0.127,0.544,0.024,0.197
13472,0.0,0.127,0.557,0.003,0.197
13473,0.003,0.127,0.557,0.107,0.197
13474,0.0,0.132,0.544,0.003,0.196
13475,0.0,0.132,0.544,0.003,0.196
13476,0.0,0.132,0.544,0.003,0.196
13477,0.0,0.132,0.546,0.003,0.195
13478,0.0,0.127,0.556,0.003,0.2
13479,0.0,0.127,0.556,0.024,0.199
13480,0.0,0.127,0.569,0.003,0.199
13481,0.0,0.127,0.557,0.003,0.198
13482,0.004,0.127,0.556,0.015,0.198
13483,0.001,0.127,0.564,0.003,0.198
13484,0.0,0.127,0.566,0.012,0.198
13485,0.183,0.132,0.564,0.19,0.195
13486,0.001,0.137,0.564,0.048,0.19
13487,0.0,0.142,0.564,0.048,0.189
13488,0.001,0.146,0.564,0.048,0.189
13489,0.0,0.151,0.564,0.048,0.189
13490,0.004,0.156,0.564,0.015,0.189
13491,0.009,0.151,0.566,0.012,0.187
13492,0.011,0.156,0.566,0.012,0.187
13493,0.008,0.16,0.566,0.012,0.187
13494,0.02,0.165,0.564,0.098,0.186
13495,0.0,0.17,0.564,0.098,0.186
13496,0.0,0.17,0.564,0.012,0.185
13497,0.009,0.175,0.564,0.012,0.184
13498,0.0,0.179,0.564,0.006,0.183
13499,0.003,0.179,0.564,0.003,0.182
13500,0.003,0.184,0.564,0.003,0.181
13501,0.001,0.179,0.568,0.003,0.182
13507,0.0,0.203,0.569,0.003,0.178
13508,0.0,0.208,0.569,0.003,0.178
13570,0.003,0.217,0.503,0.003,0.187
13571,0.001,0.217,0.503,0.024,0.181
13572,0.0,0.212,0.476,0.048,0.16
13573,0.035,0.208,0.476,0.048,0.16
13574,0.035,0.203,0.53,0.048,0.168
13575,0.036,0.208,0.53,0.048,0.168
13576,0.0,0.203,0.556,0.003,0.188
13577,0.0,0.208,0.556,0.003,0.184
13640,0.0,0.208,0.549,0.006,0.178
13641,0.0,0.212,0.549,0.012,0.178
13644,0.0,0.212,0.542,0.006,0.178
13648,0.076,0.222,0.529,0.095,0.177
13949,0.0,0.014,0.458,0.19,0.039
14011,0.0,0.019,0.552,0.012,0.039
14193,0.001,0.212,0.534,0.003,0.179
14195,0.001,0.189,0.517,0.003,0.178
14196,0.001,0.193,0.517,0.003,0.177
14197,0.0,0.189,0.52,0.003,0.177
14198,0.0,0.189,0.495,0.003,0.177
14199,0.001,0.189,0.495,0.003,0.176
14200,0.0,0.189,0.488,0.048,0.176
14201,0.001,0.193,0.488,0.003,0.175
14202,0.0,0.193,0.486,0.036,0.174
14203,0.0,0.193,0.507,0.048,0.173
14204,0.005,0.198,0.486,0.006,0.173
14205,0.0,0.203,0.459,0.036,0.173
14206,0.0,0.203,0.48,0.036,0.173
14207,0.0,0.198,0.569,0.06,0.22
14208,0.0,0.203,0.569,0.06,0.22
14401,0.035,0.193,0.568,0.048,0.157
14410,0.003,0.203,0.559,0.003,0.204
14411,0.003,0.203,0.561,0.003,0.202
14412,0.0,0.203,0.562,0.003,0.202
14430,0.0,0.208,0.488,0.003,0.197
14431,0.0,0.203,0.547,0.003,0.197
14432,0.003,0.198,0.549,0.003,0.196
14433,0.002,0.198,0.547,0.003,0.196
14442,0.002,0.203,0.557,0.003,0.2
14443,0.003,0.203,0.559,0.003,0.2
14444,0.003,0.203,0.541,0.024,0.2
14445,0.0,0.203,0.554,0.003,0.2
14446,0.015,0.203,0.541,0.098,0.2
14447,0.026,0.208,0.541,0.098,0.2
14448,0.013,0.212,0.541,0.048,0.199
14499,0.032,0.005,0.546,0.19,0.039
14916,0.0,0.019,0.559,0.012,0.039
14926,0.0,0.179,0.529,0.024,0.197
14927,0.001,0.184,0.529,0.012,0.197
14928,0.0,0.175,0.557,0.012,0.199
14929,0.0,0.175,0.557,0.012,0.198
14930,0.0,0.175,0.557,0.003,0.198
14931,0.0,0.179,0.557,0.012,0.197
14932,0.0,0.175,0.559,0.003,0.197
14933,0.0,0.175,0.561,0.003,0.197
14934,0.0,0.175,0.562,0.003,0.197
14935,0.0,0.175,0.564,0.003,0.197
14936,0.0,0.175,0.564,0.003,0.197
14937,0.0,0.175,0.566,0.012,0.197
14938,0.001,0.179,0.566,0.003,0.196
14939,0.0,0.179,0.568,0.048,0.196
14940,0.0,0.184,0.568,0.024,0.195
14941,0.0,0.189,0.568,0.003,0.194
14942,0.0,0.193,0.566,0.003,0.193
14943,0.001,0.198,0.566,0.003,0.193
14944,0.028,0.198,0.568,0.095,0.193
14945,0.081,0.203,0.568,0.095,0.193
14946,0.028,0.208,0.568,0.095,0.193
14947,0.072,0.212,0.568,0.095,0.193
14950,0.001,0.208,0.566,0.003,0.191
14952,0.063,0.212,0.568,0.19,0.191
15079,0.085,0.024,0.672,0.19,0.039
16004,0.009,0.127,0.456,0.095,0.197
16043,0.001,0.113,0.564,0.003,0.199
16044,0.0,0.113,0.566,0.003,0.197
16045,0.0,0.108,0.535,0.003,0.201
16046,0.0,0.113,0.535,0.003,0.199
16047,0.001,0.118,0.535,0.003,0.199
16048,0.002,0.118,0.537,0.003,0.199
16049,0.0,0.118,0.539,0.003,0.199
16050,0.0,0.123,0.539,0.003,0.199
16051,0.001,0.127,0.539,0.003,0.199
16052,0.0,0.113,0.546,0.003,0.2
16053,0.0,0.113,0.547,0.003,0.199
16054,0.002,0.113,0.546,0.003,0.198
16055,0.003,0.118,0.546,0.003,0.198
16056,0.003,0.123,0.546,0.003,0.198
16057,0.0,0.127,0.542,0.003,0.198
16058,0.002,0.127,0.544,0.003,0.198
16059,0.002,0.132,0.544,0.003,0.198
16061,0.059,0.137,0.544,0.19,0.197
16062,0.001,0.142,0.544,0.003,0.196
16063,0.001,0.146,0.544,0.19,0.196
16064,0.0,0.151,0.544,0.003,0.196
16065,0.001,0.156,0.544,0.003,0.196
16066,0.183,0.16,0.544,0.19,0.196
16067,0.2,0.165,0.544,0.19,0.195
16068,0.0,0.17,0.544,0.006,0.195
16069,0.0,0.17,0.544,0.006,0.195
16070,0.0,0.17,0.544,0.003,0.194
16071,0.001,0.17,0.546,0.003,0.194
16072,0.003,0.175,0.546,0.003,0.194
16073,0.019,0.179,0.546,0.048,0.194
16074,0.006,0.184,0.546,0.048,0.194
16075,0.0,0.189,0.544,0.003,0.194
16076,0.001,0.184,0.547,0.003,0.194
16077,0.0,0.189,0.547,0.003,0.194
16078,0.001,0.193,0.547,0.003,0.194
16079,0.002,0.198,0.547,0.003,0.194
16080,0.002,0.203,0.546,0.003,0.194
16081,0.0,0.208,0.544,0.003,0.194
16082,0.001,0.208,0.544,0.003,0.193
16083,0.0,0.208,0.544,0.003,0.193
16085,0.0,0.212,0.532,0.003,0.192
16086,0.075,0.217,0.532,0.19,0.192
16116,0.0,0.179,0.568,0.012,0.234
16117,0.0,0.179,0.557,0.003,0.233
16118,0.0,0.175,0.569,0.012,0.233
16119,0.0,0.179,0.566,0.003,0.232
16120,0.0,0.179,0.568,0.003,0.232
16121,0.008,0.179,0.569,0.024,0.232
16122,0.0,0.184,0.569,0.051,0.232
16123,0.0,0.189,0.569,0.051,0.231
16124,0.0,0.184,0.559,0.048,0.231
16125,0.002,0.184,0.559,0.003,0.231
16126,0.074,0.189,0.557,0.19,0.231
16127,0.0,0.193,0.557,0.036,0.231
16128,0.017,0.198,0.556,0.098,0.23
16129,0.015,0.198,0.569,0.098,0.231
16180,0.0,0.019,0.569,0.003,0.044
16186,0.0,0.019,0.566,0.003,0.044
16197,0.0,0.019,0.569,0.003,0.044
16226,0.002,0.212,0.517,0.024,0.194
16235,0.0,0.179,0.569,0.003,0.194
16236,0.0,0.184,0.569,0.003,0.194
16237,0.0,0.189,0.569,0.048,0.194
16238,0.0,0.193,0.569,0.048,0.194
16239,0.003,0.198,0.569,0.003,0.193
16240,0.009,0.189,0.542,0.012,0.212
16241,0.01,0.193,0.542,0.012,0.212
16242,0.01,0.193,0.547,0.012,0.212
16243,0.01,0.198,0.547,0.012,0.212
16244,0.003,0.198,0.52,0.048,0.212
16245,0.0,0.198,0.547,0.003,0.211
16246,0.0,0.203,0.547,0.006,0.21
16247,0.0,0.198,0.547,0.003,0.21
16248,0.0,0.203,0.547,0.003,0.21
16249,0.0,0.208,0.547,0.003,0.21
16261,0.0,0.17,0.564,0.006,0.219
16262,0.034,0.165,0.537,0.048,0.219
16263,0.001,0.165,0.554,0.003,0.217
16264,0.001,0.17,0.554,0.003,0.217
16265,0.0,0.165,0.557,0.003,0.217
16266,0.0,0.165,0.557,0.003,0.217
16267,0.001,0.165,0.557,0.003,0.216
16268,0.004,0.16,0.564,0.051,0.214
16269,0.0,0.165,0.564,0.051,0.214
16270,0.001,0.17,0.564,0.03,0.214
16276,0.009,0.193,0.507,0.009,0.206
16277,0.0,0.193,0.561,0.003,0.207
16278,0.0,0.193,0.561,0.048,0.206
16279,0.0,0.198,0.561,0.003,0.205
16280,0.001,0.193,0.529,0.003,0.203
16281,0.048,0.193,0.557,0.048,0.203
16282,0.086,0.179,0.493,0.19,0.202
16283,0.03,0.184,0.493,0.048,0.202
16285,0.0,0.179,0.566,0.095,0.238
16286,0.0,0.17,0.546,0.003,0.242
16287,0.0,0.17,0.547,0.003,0.237
16288,0.0,0.17,0.549,0.003,0.236
16289,0.0,0.17,0.549,0.003,0.235
16290,0.0,0.17,0.551,0.003,0.234
16291,0.0,0.165,0.549,0.003,0.236
16292,0.0,0.17,0.549,0.003,0.236
16293,0.0,0.17,0.551,0.003,0.236
16294,0.0,0.175,0.551,0.003,0.236
16295,0.0,0.179,0.551,0.003,0.236
16296,0.0,0.184,0.551,0.003,0.236
16297,0.0,0.184,0.552,0.003,0.236
16298,0.0,0.165,0.547,0.012,0.236
16299,0.001,0.17,0.547,0.095,0.236
16300,0.0,0.175,0.547,0.003,0.235
16301,0.0,0.175,0.549,0.048,0.235
16303,0.0,0.014,0.549,0.003,0.044
16304,0.015,0.184,0.546,0.03,0.234
16305,0.007,0.189,0.544,0.095,0.233
16306,0.008,0.193,0.544,0.095,0.233
16307,0.021,0.198,0.544,0.095,0.233
16308,0.013,0.203,0.544,0.095,0.233
16309,0.012,0.208,0.544,0.095,0.233
16315,0.0,0.014,0.546,0.003,0.044
16319,0.0,0.014,0.542,0.006,0.044
16322,0.0,0.014,0.544,0.006,0.044
16323,0.0,0.014,0.544,0.006,0.044
16326,0.0,0.014,0.547,0.006,0.044
16335,0.0,0.014,0.541,0.006,0.044
16340,0.0,0.014,0.552,0.045,0.044
16594,0.0,0.184,0.561,0.003,0.199
16595,0.0,0.184,0.562,0.003,0.198
16596,0.0,0.184,0.562,0.003,0.197
16597,0.0,0.184,0.562,0.003,0.197
16598,0.0,0.184,0.561,0.003,0.197
16599,0.0,0.189,0.561,0.003,0.196
16600,0.0,0.184,0.564,0.003,0.196
16601,0.0,0.184,0.566,0.003,0.196
16602,0.0,0.184,0.568,0.003,0.196
16603,0.0,0.184,0.562,0.003,0.195
16604,0.002,0.184,0.564,0.048,0.195
16605,0.0,0.189,0.564,0.003,0.195
16606,0.0,0.189,0.566,0.003,0.195
16607,0.0,0.189,0.568,0.003,0.195
16608,0.0,0.189,0.564,0.003,0.194
16609,0.0,0.189,0.566,0.003,0.194
16610,0.0,0.189,0.566,0.003,0.193
16611,0.0,0.193,0.566,0.003,0.193
16612,0.0,0.198,0.566,0.003,0.193
16613,0.0,0.198,0.568,0.003,0.193
16614,0.0,0.203,0.568,0.003,0.193
16615,0.0,0.208,0.568,0.003,0.193
16616,0.0,0.208,0.569,0.003,0.193
16617,0.011,0.203,0.569,0.012,0.193
16618,0.009,0.208,0.569,0.012,0.192
16621,0.03,0.212,0.569,0.095,0.189
16623,0.162,0.217,0.569,0.19,0.188
16625,0.0,0.184,0.569,0.054,0.188
16626,0.0,0.189,0.569,0.048,0.188
16627,0.002,0.193,0.515,0.048,0.188
16630,0.015,0.142,0.569,0.048,0.208
16631,0.011,0.146,0.569,0.012,0.205
16632,0.009,0.151,0.569,0.012,0.205
16633,0.011,0.156,0.569,0.012,0.205
16634,0.011,0.16,0.569,0.012,0.205
16635,0.0,0.165,0.569,0.003,0.205
16636,0.0,0.17,0.569,0.024,0.204
16637,0.0,0.175,0.569,0.024,0.201
16638,0.008,0.179,0.556,0.024,0.2
16639,0.003,0.179,0.557,0.024,0.2
16640,0.0,0.16,0.566,0.048,0.206
16641,0.0,0.165,0.564,0.003,0.203
16642,0.0,0.165,0.564,0.003,0.202
