jobid,node_hours,queue_state,load,#nodes,rem_node-hours
18261,0.0,0.575,0.566,0.03,0.217
18278,0.012,0.542,0.405,0.012,0.217
18279,0.0,0.547,0.405,0.012,0.217
18280,0.0,0.552,0.405,0.036,0.217
18281,0.0,0.552,0.405,0.003,0.217
18282,0.0,0.557,0.405,0.036,0.217
18283,0.0,0.557,0.405,0.036,0.216
18284,0.0,0.557,0.426,0.036,0.215
18285,0.0,0.557,0.405,0.036,0.215
18323,0.0,0.528,0.564,0.003,0.262
18324,0.001,0.533,0.564,0.003,0.262
18325,0.001,0.538,0.564,0.003,0.262
18326,0.001,0.542,0.562,0.003,0.262
18327,0.0,0.542,0.564,0.003,0.262
18328,0.023,0.542,0.564,0.098,0.26
18329,0.0,0.542,0.564,0.003,0.26
18330,0.0,0.542,0.564,0.003,0.259
18331,0.0,0.547,0.564,0.012,0.259
18332,0.0,0.524,0.564,0.012,0.257
18333,0.0,0.528,0.564,0.003,0.255
18334,0.0,0.533,0.564,0.012,0.253
18335,0.0,0.538,0.564,0.003,0.253
18336,0.0,0.542,0.564,0.003,0.253
18337,0.0,0.547,0.564,0.012,0.253
18338,0.0,0.552,0.564,0.003,0.253
18339,0.0,0.557,0.564,0.003,0.252
18340,0.0,0.561,0.564,0.012,0.252
18341,0.001,0.566,0.564,0.003,0.252
18342,0.0,0.571,0.564,0.003,0.251
18343,0.0,0.533,0.564,0.003,0.257
18352,0.001,0.524,0.561,0.003,0.246
18354,0.001,0.524,0.564,0.003,0.246
18355,0.001,0.528,0.53,0.003,0.246
18572,0.0,0.524,0.562,0.095,0.252
18573,0.0,0.528,0.562,0.071,0.252
18574,0.0,0.533,0.562,0.048,0.252
18575,0.0,0.538,0.562,0.036,0.252
18576,0.0,0.542,0.562,0.024,0.252
18577,0.0,0.547,0.562,0.012,0.252
18578,0.0,0.552,0.562,0.006,0.252
18579,0.0,0.557,0.562,0.003,0.252
18580,0.0,0.561,0.562,0.012,0.252
18581,0.003,0.566,0.562,0.19,0.25
18582,0.001,0.571,0.561,0.003,0.249
18583,0.0,0.575,0.561,0.003,0.249
18584,0.0,0.58,0.561,0.027,0.249
18585,0.001,0.585,0.561,0.003,0.249
18586,0.001,0.59,0.561,0.051,0.249
18587,0.001,0.594,0.561,0.003,0.249
18588,0.0,0.599,0.561,0.006,0.248
18589,0.05,0.604,0.561,0.048,0.248
18590,0.001,0.608,0.561,0.003,0.248
18591,0.001,0.613,0.561,0.003,0.248
18592,0.001,0.618,0.561,0.003,0.248
18593,0.001,0.623,0.561,0.003,0.248
18594,0.001,0.627,0.561,0.003,0.248
18595,0.001,0.632,0.561,0.003,0.247
18596,0.0,0.637,0.561,0.003,0.247
18597,0.001,0.642,0.561,0.003,0.247
18598,0.001,0.637,0.562,0.003,0.247
18599,0.001,0.642,0.562,0.003,0.247
18600,0.014,0.642,0.562,0.048,0.246
18601,0.002,0.646,0.507,0.012,0.242
18602,0.0,0.528,0.559,0.024,0.245
18603,0.001,0.528,0.562,0.003,0.245
18604,0.0,0.533,0.562,0.036,0.245
18605,0.0,0.533,0.562,0.003,0.244
18606,0.0,0.538,0.562,0.006,0.244
19114,0.0,0.524,0.569,0.003,0.27
19115,0.002,0.528,0.569,0.003,0.27
19116,0.0,0.528,0.569,0.003,0.269
19117,0.0,0.533,0.569,0.036,0.269
19118,0.0,0.538,0.569,0.003,0.268
19119,0.001,0.542,0.569,0.003,0.268
19120,0.003,0.538,0.569,0.003,0.267
19121,0.003,0.542,0.569,0.003,0.266
19122,0.001,0.547,0.569,0.003,0.266
19123,0.017,0.552,0.569,0.19,0.265
19124,0.003,0.557,0.569,0.003,0.264
19125,0.003,0.561,0.569,0.003,0.263
19126,0.0,0.566,0.569,0.012,0.263
19127,0.0,0.571,0.569,0.012,0.261
19128,0.0,0.575,0.569,0.003,0.26
19129,0.0,0.575,0.569,0.003,0.259
19130,0.001,0.571,0.569,0.042,0.258
19131,0.002,0.561,0.569,0.048,0.257
19132,0.0,0.561,0.569,0.003,0.257
19133,0.0,0.566,0.569,0.003,0.256
19134,0.009,0.571,0.569,0.095,0.256
19135,0.0,0.575,0.569,0.003,0.255
19137,0.001,0.58,0.569,0.048,0.255
19138,0.001,0.585,0.569,0.048,0.255
19139,0.0,0.575,0.568,0.003,0.253
19140,0.001,0.571,0.559,0.003,0.252
19141,0.0,0.575,0.559,0.003,0.252
19142,0.0,0.58,0.559,0.003,0.251
19143,0.009,0.585,0.559,0.012,0.251
19144,0.001,0.585,0.559,0.003,0.251
19147,0.0,0.575,0.562,0.003,0.249
19148,0.0,0.575,0.564,0.012,0.249
19149,0.0,0.58,0.564,0.024,0.249
19150,0.001,0.585,0.564,0.19,0.249
19151,0.002,0.59,0.564,0.381,0.249
19153,0.0,0.59,0.562,0.003,0.249
19155,0.0,0.575,0.541,0.003,0.247
19156,0.001,0.58,0.541,0.012,0.247
19158,0.078,0.533,0.561,0.19,0.249
19159,0.0,0.538,0.542,0.003,0.248
19160,0.0,0.533,0.568,0.048,0.248
19161,0.0,0.528,0.562,0.003,0.248
19162,0.007,0.528,0.564,0.012,0.247
19163,0.0,0.528,0.568,0.042,0.246
19164,0.028,0.533,0.568,0.048,0.246
19166,0.0,0.524,0.566,0.024,0.246
19167,0.0,0.528,0.566,0.012,0.246
19168,0.0,0.533,0.566,0.003,0.246
19169,0.0,0.533,0.566,0.024,0.246
19170,0.001,0.538,0.566,0.003,0.245
19171,0.001,0.542,0.566,0.003,0.245
19172,0.001,0.547,0.566,0.003,0.245
19173,0.001,0.552,0.566,0.003,0.245
19174,0.001,0.557,0.566,0.003,0.245
19175,0.001,0.561,0.566,0.003,0.245
19176,0.001,0.566,0.566,0.003,0.245
19177,0.001,0.571,0.566,0.003,0.245
19178,0.001,0.575,0.566,0.003,0.245
19179,0.001,0.58,0.566,0.003,0.245
19180,0.002,0.585,0.566,0.024,0.245
19181,0.001,0.59,0.566,0.003,0.245
19182,0.001,0.594,0.566,0.003,0.244
19183,0.001,0.599,0.566,0.003,0.244
19184,0.001,0.604,0.566,0.003,0.244
19185,0.002,0.608,0.566,0.003,0.244
19186,0.002,0.613,0.566,0.003,0.244
19187,0.002,0.618,0.566,0.003,0.244
19188,0.002,0.623,0.566,0.003,0.244
19189,0.002,0.627,0.566,0.003,0.244
19190,0.003,0.627,0.559,0.003,0.243
19191,0.0,0.608,0.569,0.003,0.243
19192,0.006,0.613,0.569,0.03,0.243
19193,0.0,0.618,0.569,0.003,0.243
19194,0.006,0.571,0.569,0.03,0.269
19195,0.0,0.575,0.569,0.003,0.269
19196,0.001,0.557,0.569,0.003,0.27
19197,0.0,0.561,0.569,0.003,0.269
19198,0.0,0.566,0.569,0.042,0.269
19199,0.05,0.571,0.569,0.048,0.268
19200,0.0,0.575,0.569,0.036,0.267
19201,0.013,0.58,0.569,0.048,0.266
19202,0.008,0.585,0.569,0.024,0.266
19203,0.0,0.59,0.569,0.036,0.266
19204,0.0,0.59,0.569,0.036,0.265
19205,0.0,0.594,0.569,0.003,0.265
19206,0.0,0.594,0.569,0.003,0.264
19207,0.0,0.599,0.569,0.012,0.264
19208,0.0,0.604,0.569,0.012,0.264
19209,0.0,0.608,0.569,0.012,0.264
19210,0.0,0.613,0.569,0.024,0.264
19211,0.0,0.618,0.569,0.024,0.263
19212,0.0,0.623,0.569,0.003,0.263
19213,0.0,0.627,0.569,0.003,0.263
19214,0.002,0.627,0.569,0.024,0.263
19215,0.001,0.627,0.569,0.003,0.262
19216,0.001,0.632,0.569,0.003,0.262
19217,0.001,0.599,0.569,0.003,0.264
19218,0.001,0.604,0.569,0.003,0.263
19219,0.008,0.608,0.566,0.024,0.262
19220,0.0,0.566,0.569,0.003,0.261
19221,0.0,0.571,0.569,0.003,0.26
19222,0.0,0.571,0.569,0.003,0.259
19223,0.001,0.561,0.566,0.003,0.253
19224,0.001,0.552,0.566,0.003,0.251
19225,0.001,0.557,0.566,0.003,0.249
19226,0.001,0.561,0.564,0.009,0.248
