jobid,node_hours,queue_state,load,#nodes,rem_node-hours
11911,0.0,0.226,0.569,0.003,0.177
11970,0.001,0.217,0.569,0.003,0.14
11971,0.0,0.222,0.569,0.003,0.14
11972,0.001,0.226,0.569,0.003,0.14
11973,0.0,0.226,0.569,0.024,0.14
11974,0.0,0.231,0.569,0.048,0.139
12200,0.0,0.217,0.571,0.003,0.15
12201,0.0,0.222,0.571,0.012,0.149
12202,0.0,0.226,0.571,0.012,0.149
12203,0.0,0.231,0.571,0.012,0.149
12204,0.006,0.236,0.571,0.006,0.149
12205,0.0,0.241,0.571,0.003,0.149
12207,0.0,0.231,0.571,0.003,0.169
12208,0.0,0.236,0.571,0.006,0.169
12209,0.0,0.241,0.569,0.003,0.169
12210,0.001,0.226,0.569,0.003,0.169
12211,0.0,0.226,0.571,0.006,0.169
12212,0.002,0.212,0.571,0.006,0.168
12225,0.0,0.217,0.571,0.003,0.166
12227,0.006,0.226,0.571,0.006,0.166
12228,0.0,0.226,0.569,0.003,0.165
12229,0.0,0.226,0.571,0.003,0.165
12230,0.0,0.231,0.571,0.003,0.165
12231,0.0,0.236,0.571,0.003,0.165
12232,0.0,0.231,0.569,0.003,0.165
12233,0.006,0.236,0.569,0.006,0.165
12234,0.0,0.236,0.571,0.003,0.165
12235,0.0,0.241,0.571,0.003,0.165
12236,0.006,0.241,0.571,0.006,0.165
12237,0.0,0.245,0.571,0.003,0.165
12238,0.0,0.25,0.571,0.003,0.165
12239,0.0,0.255,0.569,0.003,0.164
12240,0.0,0.25,0.571,0.003,0.164
12241,0.0,0.25,0.571,0.012,0.163
12242,0.039,0.255,0.571,0.048,0.163
12243,0.0,0.259,0.571,0.003,0.163
12244,0.0,0.25,0.571,0.054,0.163
12245,0.0,0.25,0.571,0.003,0.163
12246,0.005,0.255,0.571,0.006,0.162
12256,0.0,0.259,0.571,0.048,0.192
12257,0.002,0.259,0.571,0.003,0.192
12258,0.002,0.264,0.569,0.003,0.191
12259,0.003,0.264,0.571,0.003,0.191
12260,0.0,0.264,0.571,0.003,0.191
12261,0.0,0.269,0.571,0.003,0.191
12262,0.0,0.274,0.571,0.003,0.19
12263,0.0,0.278,0.571,0.048,0.19
12264,0.0,0.283,0.571,0.012,0.19
12265,0.0,0.288,0.571,0.024,0.189
12266,0.0,0.292,0.571,0.095,0.189
12267,0.0,0.297,0.571,0.003,0.189
12268,0.0,0.302,0.571,0.003,0.189
12269,0.0,0.307,0.571,0.003,0.189
12270,0.0,0.311,0.571,0.003,0.188
12271,0.0,0.316,0.571,0.003,0.188
12272,0.001,0.321,0.571,0.003,0.188
12273,0.002,0.325,0.571,0.098,0.187
12274,0.0,0.325,0.571,0.098,0.187
12275,0.0,0.33,0.571,0.003,0.187
12278,0.003,0.321,0.569,0.003,0.184
12279,0.003,0.321,0.571,0.003,0.184
12280,0.003,0.325,0.571,0.003,0.184
12281,0.003,0.33,0.569,0.003,0.184
12282,0.0,0.33,0.571,0.003,0.184
12283,0.0,0.335,0.571,0.012,0.183
12284,0.007,0.34,0.571,0.095,0.183
12286,0.0,0.344,0.569,0.003,0.182
12287,0.0,0.344,0.571,0.012,0.181
12288,0.001,0.344,0.571,0.003,0.181
12289,0.003,0.33,0.571,0.003,0.181
12290,0.052,0.325,0.564,0.19,0.181
12291,0.0,0.292,0.566,0.003,0.18
12292,0.0,0.292,0.568,0.003,0.18
12293,0.033,0.274,0.554,0.098,0.179
12294,0.063,0.274,0.568,0.074,0.179
12295,0.0,0.269,0.549,0.003,0.179
12296,0.001,0.264,0.549,0.015,0.179
12297,0.003,0.269,0.549,0.003,0.179
12298,0.003,0.274,0.549,0.003,0.179
12299,0.05,0.278,0.549,0.143,0.178
12300,0.001,0.283,0.549,0.003,0.178
12301,0.001,0.288,0.549,0.003,0.177
12302,0.001,0.292,0.549,0.003,0.177
12303,0.001,0.297,0.549,0.003,0.177
12304,0.001,0.302,0.549,0.003,0.177
12305,0.001,0.307,0.549,0.003,0.177
12306,0.002,0.311,0.549,0.003,0.177
12307,0.001,0.316,0.547,0.003,0.176
12308,0.0,0.321,0.547,0.003,0.176
12309,0.0,0.321,0.549,0.003,0.176
12310,0.0,0.321,0.551,0.003,0.176
12311,0.0,0.321,0.552,0.003,0.176
12312,0.002,0.307,0.557,0.003,0.175
12313,0.002,0.311,0.557,0.003,0.175
12314,0.0,0.311,0.557,0.003,0.175
12315,0.0,0.307,0.547,0.003,0.174
12316,0.0,0.302,0.547,0.003,0.173
12317,0.0,0.302,0.546,0.003,0.172
12318,0.0,0.297,0.569,0.003,0.172
12319,0.0,0.297,0.571,0.003,0.172
12320,0.0,0.297,0.568,0.003,0.171
12321,0.0,0.297,0.568,0.003,0.171
12322,0.0,0.297,0.562,0.003,0.17
12323,0.0,0.292,0.566,0.003,0.171
12324,0.0,0.288,0.568,0.003,0.171
12325,0.0,0.278,0.568,0.003,0.171
12326,0.0,0.274,0.549,0.003,0.17
12327,0.0,0.264,0.517,0.006,0.168
12328,0.0,0.259,0.551,0.006,0.168
12329,0.0,0.259,0.554,0.006,0.168
12330,0.0,0.25,0.571,0.006,0.167
12331,0.0,0.255,0.571,0.006,0.167
12332,0.0,0.255,0.571,0.003,0.167
12333,0.0,0.259,0.571,0.012,0.167
12334,0.0,0.264,0.571,0.024,0.167
12335,0.0,0.269,0.571,0.048,0.167
12336,0.0,0.274,0.571,0.095,0.167
12337,0.002,0.278,0.571,0.19,0.167
12338,0.0,0.283,0.571,0.003,0.167
12339,0.0,0.259,0.537,0.003,0.166
12340,0.0,0.255,0.549,0.003,0.166
12341,0.0,0.259,0.519,0.003,0.165
12343,0.002,0.259,0.492,0.036,0.165
12344,0.0,0.259,0.547,0.003,0.165
12345,0.0,0.259,0.547,0.003,0.165
12346,0.0,0.259,0.547,0.003,0.165
12347,0.0,0.259,0.549,0.003,0.164
12348,0.0,0.264,0.519,0.003,0.164
12353,0.0,0.278,0.569,0.003,0.182
12354,0.0,0.283,0.569,0.003,0.182
12355,0.0,0.288,0.569,0.003,0.181
12356,0.0,0.292,0.569,0.003,0.181
12357,0.003,0.297,0.569,0.003,0.181
12358,0.002,0.302,0.569,0.003,0.181
12359,0.003,0.274,0.622,0.003,0.187
12360,0.0,0.278,0.622,0.003,0.186
12361,0.0,0.283,0.622,0.024,0.185
12362,0.0,0.288,0.622,0.018,0.185
12363,0.001,0.288,0.622,0.003,0.185
12364,0.0,0.292,0.622,0.018,0.184
12365,0.0,0.288,0.622,0.003,0.181
12366,0.0,0.292,0.622,0.03,0.181
12367,0.006,0.222,0.6,0.006,0.181
12368,0.0,0.217,0.569,0.006,0.175
12369,0.006,0.217,0.622,0.006,0.199
12370,0.0,0.222,0.622,0.003,0.199
12371,0.003,0.226,0.622,0.003,0.199
12372,0.002,0.231,0.622,0.003,0.198
12373,0.002,0.236,0.622,0.003,0.198
12374,0.001,0.241,0.622,0.003,0.198
12375,0.006,0.245,0.622,0.006,0.198
12376,0.0,0.245,0.622,0.006,0.196
12377,0.006,0.25,0.622,0.006,0.195
12378,0.002,0.255,0.622,0.006,0.193
12379,0.0,0.259,0.622,0.006,0.193
12380,0.002,0.264,0.622,0.006,0.192
12381,0.002,0.269,0.622,0.006,0.192
12382,0.003,0.264,0.622,0.003,0.186
12383,0.006,0.269,0.622,0.006,0.186
12384,0.006,0.274,0.622,0.006,0.185
12385,0.006,0.278,0.622,0.006,0.185
12386,0.006,0.283,0.622,0.006,0.184
12387,0.006,0.288,0.622,0.006,0.184
12388,0.006,0.292,0.622,0.006,0.184
12389,0.006,0.297,0.622,0.006,0.184
12390,0.006,0.302,0.622,0.006,0.184
12391,0.006,0.307,0.622,0.006,0.184
12392,0.006,0.311,0.622,0.006,0.184
12393,0.006,0.316,0.622,0.006,0.184
12394,0.006,0.321,0.622,0.006,0.184
12395,0.002,0.321,0.622,0.006,0.183
12396,0.002,0.325,0.622,0.006,0.183
12397,0.002,0.33,0.622,0.006,0.182
12398,0.013,0.255,0.622,0.024,0.18
12399,0.035,0.226,0.537,0.048,0.174
12400,0.0,0.231,0.535,0.003,0.17
12401,0.0,0.236,0.535,0.003,0.169
12402,0.0,0.236,0.537,0.003,0.169
12403,0.0,0.236,0.537,0.003,0.169
12404,0.0,0.236,0.537,0.003,0.169
12405,0.0,0.236,0.539,0.003,0.169
12406,0.001,0.236,0.535,0.19,0.167
12407,0.001,0.241,0.535,0.024,0.165
12408,0.0,0.245,0.535,0.003,0.165
12409,0.0,0.25,0.535,0.003,0.165
12410,0.0,0.255,0.535,0.012,0.164
12411,0.0,0.259,0.535,0.012,0.164
12412,0.0,0.264,0.535,0.024,0.164
12413,0.0,0.269,0.535,0.024,0.164
12414,0.0,0.274,0.535,0.048,0.164
12415,0.0,0.278,0.535,0.048,0.164
12416,0.0,0.283,0.535,0.095,0.164
12417,0.003,0.288,0.535,0.015,0.164
12418,0.0,0.292,0.535,0.095,0.164
12419,0.002,0.297,0.535,0.19,0.164
12420,0.001,0.302,0.535,0.19,0.164
12421,0.0,0.297,0.549,0.003,0.164
12422,0.001,0.292,0.564,0.003,0.164
12423,0.0,0.297,0.557,0.003,0.164
12424,0.003,0.292,0.552,0.003,0.164
12425,0.0,0.288,0.535,0.003,0.163
12426,0.0,0.292,0.535,0.003,0.163
12427,0.001,0.297,0.535,0.012,0.162
12428,0.0,0.302,0.535,0.003,0.162
12429,0.0,0.292,0.569,0.003,0.174
12430,0.002,0.297,0.569,0.003,0.173
12431,0.0,0.302,0.569,0.003,0.173
12432,0.0,0.307,0.569,0.003,0.173
12433,0.0,0.311,0.569,0.003,0.172
12434,0.0,0.316,0.569,0.003,0.172
12435,0.0,0.316,0.569,0.003,0.171
12436,0.0,0.321,0.569,0.003,0.171
12437,0.0,0.325,0.569,0.003,0.171
12438,0.0,0.325,0.569,0.018,0.171
12439,0.002,0.33,0.569,0.003,0.171
12440,0.0,0.335,0.569,0.003,0.17
12441,0.0,0.34,0.569,0.012,0.17
12442,0.009,0.344,0.569,0.19,0.169
12443,0.0,0.344,0.569,0.03,0.169
12444,0.0,0.349,0.569,0.003,0.169
12445,0.0,0.344,0.569,0.003,0.165
12446,0.002,0.349,0.569,0.048,0.165
12447,0.002,0.349,0.571,0.003,0.165
12448,0.001,0.354,0.571,0.003,0.165
12449,0.0,0.33,0.551,0.098,0.165
12450,0.0,0.33,0.549,0.012,0.165
12451,0.0,0.325,0.546,0.003,0.165
12452,0.0,0.325,0.547,0.003,0.164
12453,0.002,0.325,0.549,0.003,0.164
12454,0.0,0.33,0.547,0.018,0.164
12455,0.0,0.335,0.547,0.003,0.163
12456,0.0,0.335,0.547,0.003,0.163
12457,0.0,0.335,0.549,0.003,0.163
12458,0.0,0.34,0.549,0.003,0.163
12459,0.001,0.34,0.549,0.003,0.163
12460,0.001,0.34,0.549,0.003,0.162
12461,0.0,0.344,0.549,0.003,0.162
12462,0.0,0.349,0.549,0.003,0.162
12463,0.0,0.349,0.546,0.003,0.161
12464,0.0,0.354,0.546,0.003,0.16
12466,0.002,0.354,0.571,0.003,0.16
12467,0.001,0.358,0.569,0.003,0.16
12468,0.003,0.358,0.571,0.048,0.16
12504,0.003,0.344,0.539,0.003,0.152
12505,0.0,0.344,0.566,0.024,0.153
12506,0.0,0.349,0.562,0.012,0.153
12507,0.012,0.344,0.561,0.012,0.152
12508,0.003,0.349,0.561,0.003,0.151
12509,0.0,0.354,0.559,0.012,0.151
12510,0.011,0.354,0.561,0.012,0.151
12511,0.001,0.354,0.561,0.003,0.151
12512,0.0,0.354,0.554,0.012,0.151
12513,0.0,0.354,0.561,0.012,0.15
12514,0.011,0.354,0.559,0.012,0.149
12515,0.0,0.358,0.559,0.003,0.148
12516,0.011,0.363,0.559,0.012,0.148
12525,0.0,0.358,0.532,0.048,0.148
12526,0.0,0.325,0.571,0.012,0.151
12527,0.0,0.33,0.571,0.003,0.151
12528,0.0,0.335,0.544,0.018,0.151
12529,0.0,0.335,0.571,0.003,0.156
12530,0.001,0.34,0.571,0.024,0.155
12531,0.0,0.34,0.569,0.003,0.155
12532,0.009,0.34,0.568,0.012,0.154
12533,0.0,0.316,0.571,0.048,0.155
12534,0.0,0.321,0.571,0.003,0.155
12535,0.0,0.325,0.571,0.003,0.154
12536,0.033,0.33,0.571,0.048,0.154
12537,0.0,0.335,0.571,0.003,0.154
12538,0.0,0.34,0.571,0.003,0.154
12539,0.0,0.344,0.571,0.003,0.153
12541,0.01,0.349,0.571,0.048,0.153
12542,0.0,0.354,0.571,0.003,0.153
12543,0.008,0.358,0.571,0.048,0.153
12544,0.003,0.307,0.517,0.003,0.157
12545,0.003,0.311,0.517,0.003,0.157
12546,0.0,0.297,0.571,0.009,0.157
12547,0.0,0.302,0.571,0.003,0.156
12549,0.002,0.307,0.571,0.003,0.155
12551,0.018,0.311,0.571,0.19,0.154
12552,0.001,0.302,0.535,0.003,0.153
12556,0.0,0.259,0.544,0.003,0.152
12557,0.002,0.264,0.544,0.003,0.152
12558,0.001,0.269,0.544,0.003,0.152
12559,0.001,0.274,0.544,0.003,0.152
12560,0.001,0.278,0.544,0.003,0.152
12578,0.0,0.274,0.569,0.003,0.16
12734,0.006,0.226,0.508,0.006,0.163
12735,0.0,0.231,0.508,0.018,0.163
12736,0.001,0.231,0.569,0.003,0.169
12737,0.001,0.231,0.569,0.003,0.169
12738,0.006,0.236,0.569,0.006,0.169
12739,0.001,0.241,0.569,0.003,0.169
12740,0.003,0.245,0.569,0.048,0.169
12741,0.003,0.25,0.569,0.048,0.169
12742,0.003,0.255,0.569,0.048,0.169
12743,0.003,0.259,0.569,0.048,0.169
12744,0.003,0.264,0.569,0.048,0.169
12745,0.003,0.269,0.569,0.048,0.169
12746,0.003,0.274,0.569,0.048,0.169
12747,0.005,0.278,0.569,0.006,0.169
12749,0.0,0.283,0.569,0.003,0.169
12750,0.003,0.288,0.569,0.006,0.168
12751,0.0,0.292,0.569,0.062,0.168
12752,0.003,0.292,0.569,0.006,0.168
12753,0.001,0.297,0.569,0.003,0.168
12754,0.0,0.297,0.562,0.003,0.167
12755,0.001,0.297,0.561,0.006,0.167
12756,0.002,0.292,0.556,0.006,0.167
12757,0.0,0.297,0.556,0.003,0.167
12758,0.003,0.297,0.556,0.006,0.166
12759,0.004,0.302,0.556,0.006,0.166
12760,0.0,0.307,0.556,0.003,0.166
12761,0.0,0.307,0.556,0.012,0.166
12762,0.011,0.307,0.556,0.024,0.166
12763,0.0,0.311,0.556,0.012,0.166
12764,0.0,0.311,0.554,0.003,0.165
12765,0.0,0.311,0.556,0.012,0.165
12766,0.0,0.311,0.561,0.003,0.165
12767,0.0,0.316,0.552,0.012,0.165
12768,0.0,0.316,0.559,0.018,0.165
12769,0.0,0.321,0.551,0.012,0.165
12770,0.0,0.325,0.551,0.003,0.164
12771,0.0,0.33,0.551,0.012,0.164
12772,0.003,0.335,0.551,0.003,0.164
12773,0.003,0.34,0.551,0.003,0.164
12778,0.0,0.255,0.562,0.012,0.178
12779,0.0,0.25,0.569,0.003,0.179
12780,0.0,0.25,0.569,0.012,0.179
12783,0.0,0.245,0.524,0.003,0.182
12784,0.0,0.231,0.557,0.003,0.188
12785,0.0,0.212,0.569,0.003,0.189
12786,0.001,0.212,0.569,0.003,0.189
12787,0.001,0.217,0.569,0.003,0.189
12788,0.001,0.222,0.569,0.003,0.189
12789,0.0,0.226,0.569,0.003,0.189
12790,0.0,0.231,0.569,0.012,0.189
12791,0.0,0.236,0.569,0.003,0.189
12792,0.01,0.231,0.569,0.03,0.187
12793,0.0,0.236,0.569,0.003,0.187
12794,0.0,0.241,0.569,0.018,0.186
12795,0.014,0.245,0.569,0.048,0.186
12797,0.0,0.241,0.569,0.143,0.19
12798,0.0,0.241,0.569,0.048,0.19
12799,0.008,0.245,0.569,0.024,0.189
12800,0.0,0.25,0.569,0.003,0.188
12801,0.0,0.255,0.568,0.018,0.187
12802,0.002,0.255,0.569,0.003,0.186
12803,0.0,0.259,0.569,0.003,0.185
12804,0.0,0.264,0.569,0.003,0.184
12805,0.0,0.269,0.569,0.003,0.184
12806,0.0,0.274,0.569,0.003,0.183
12807,0.0,0.269,0.569,0.006,0.183
12808,0.002,0.274,0.569,0.003,0.183
12809,0.0,0.278,0.569,0.003,0.183
12810,0.001,0.283,0.569,0.003,0.183
12811,0.0,0.288,0.568,0.003,0.18
12812,0.0,0.292,0.568,0.024,0.18
12813,0.002,0.297,0.568,0.003,0.179
12814,0.0,0.259,0.568,0.006,0.181
12815,0.001,0.259,0.569,0.003,0.181
12816,0.0,0.264,0.569,0.003,0.181
12817,0.001,0.269,0.569,0.003,0.181
12818,0.001,0.274,0.569,0.003,0.18
12819,0.001,0.278,0.569,0.003,0.18
12820,0.001,0.283,0.569,0.003,0.18
12821,0.0,0.288,0.569,0.003,0.18
12822,0.0,0.292,0.569,0.003,0.18
12823,0.0,0.297,0.569,0.003,0.18
12824,0.0,0.302,0.569,0.003,0.18
12826,0.002,0.288,0.569,0.003,0.188
12827,0.0,0.292,0.569,0.015,0.187
12828,0.002,0.259,0.542,0.003,0.183
12829,0.001,0.259,0.535,0.003,0.183
12830,0.0,0.264,0.524,0.012,0.182
12831,0.001,0.264,0.515,0.003,0.182
12832,0.0,0.269,0.515,0.024,0.182
12833,0.0,0.264,0.517,0.048,0.182
12834,0.0,0.264,0.517,0.018,0.181
12835,0.0,0.264,0.527,0.003,0.181
12836,0.0,0.264,0.519,0.095,0.181
12837,0.0,0.264,0.517,0.009,0.18
12838,0.0,0.264,0.517,0.018,0.18
12839,0.0,0.264,0.517,0.018,0.18
12840,0.0,0.264,0.517,0.018,0.179
12841,0.002,0.264,0.527,0.003,0.179
12842,0.0,0.264,0.517,0.003,0.178
12843,0.001,0.269,0.503,0.003,0.178
12844,0.0,0.269,0.559,0.003,0.184
12845,0.012,0.241,0.569,0.03,0.184
12846,0.0,0.245,0.569,0.048,0.183
12847,0.0,0.241,0.569,0.003,0.183
12848,0.0,0.245,0.569,0.003,0.182
12849,0.032,0.25,0.564,0.048,0.182
12850,0.01,0.241,0.569,0.095,0.181
12851,0.009,0.245,0.569,0.095,0.181
12852,0.001,0.25,0.566,0.003,0.179
12853,0.001,0.255,0.566,0.003,0.179
12854,0.002,0.259,0.566,0.003,0.179
12855,0.001,0.264,0.566,0.003,0.179
12856,0.001,0.269,0.566,0.003,0.179
12857,0.001,0.274,0.566,0.003,0.179
12858,0.0,0.278,0.566,0.006,0.178
12859,0.0,0.278,0.566,0.006,0.177
12860,0.001,0.278,0.566,0.19,0.176
12861,0.0,0.283,0.566,0.018,0.176
12862,0.0,0.259,0.564,0.003,0.173
12863,0.001,0.264,0.564,0.003,0.172
12864,0.002,0.269,0.564,0.003,0.172
12865,0.002,0.274,0.564,0.003,0.172
12866,0.0,0.278,0.564,0.012,0.172
12867,0.0,0.283,0.547,0.012,0.169
12868,0.035,0.288,0.547,0.048,0.169
12869,0.0,0.274,0.557,0.003,0.167
12870,0.0,0.278,0.557,0.003,0.167
12871,0.0,0.274,0.561,0.003,0.167
12872,0.0,0.264,0.561,0.012,0.167
12873,0.002,0.269,0.561,0.003,0.166
12874,0.0,0.241,0.547,0.024,0.164
12875,0.001,0.236,0.557,0.003,0.163
12876,0.001,0.241,0.557,0.003,0.163
12877,0.001,0.245,0.557,0.024,0.163
12878,0.0,0.25,0.557,0.018,0.162
12879,0.0,0.245,0.552,0.018,0.162
12880,0.0,0.236,0.556,0.018,0.162
12884,0.0,0.236,0.556,0.018,0.161
12885,0.0,0.226,0.556,0.018,0.161
12886,0.0,0.226,0.556,0.018,0.16
12887,0.0,0.222,0.569,0.018,0.16
12888,0.001,0.226,0.569,0.024,0.16
12889,0.003,0.231,0.569,0.006,0.16
12890,0.0,0.231,0.569,0.003,0.159
12891,0.003,0.226,0.569,0.006,0.158
12892,0.072,0.231,0.552,0.095,0.157
12893,0.072,0.231,0.566,0.095,0.159
12894,0.075,0.236,0.566,0.095,0.159
12895,0.073,0.241,0.566,0.095,0.159
12896,0.073,0.245,0.566,0.095,0.159
12897,0.003,0.241,0.569,0.006,0.159
12898,0.0,0.245,0.569,0.003,0.159
12899,0.001,0.245,0.569,0.006,0.158
12900,0.0,0.226,0.557,0.018,0.159
12901,0.0,0.226,0.557,0.018,0.159
12902,0.0,0.226,0.568,0.19,0.158
12903,0.0,0.231,0.568,0.003,0.158
12904,0.0,0.236,0.557,0.018,0.158
12905,0.003,0.231,0.556,0.006,0.158
12906,0.002,0.236,0.556,0.006,0.157
12907,0.002,0.236,0.556,0.006,0.157
12908,0.0,0.241,0.556,0.018,0.157
12909,0.0,0.241,0.556,0.018,0.156
12910,0.002,0.241,0.556,0.006,0.156
12911,0.002,0.245,0.556,0.006,0.155
12912,0.002,0.25,0.556,0.006,0.155
12913,0.002,0.255,0.556,0.006,0.155
12914,0.0,0.259,0.556,0.048,0.155
12915,0.001,0.264,0.556,0.006,0.155
12916,0.001,0.269,0.556,0.003,0.155
12917,0.001,0.274,0.556,0.006,0.154
12918,0.0,0.278,0.552,0.018,0.154
12919,0.0,0.278,0.562,0.048,0.154
12920,0.0,0.274,0.556,0.018,0.155
12921,0.006,0.269,0.564,0.006,0.155
12922,0.006,0.264,0.559,0.006,0.154
12923,0.0,0.264,0.559,0.006,0.154
12924,0.006,0.269,0.559,0.006,0.154
12925,0.001,0.255,0.532,0.003,0.152
12926,0.0,0.259,0.532,0.048,0.15
12927,0.001,0.264,0.532,0.003,0.15
12928,0.0,0.245,0.53,0.006,0.156
12929,0.0,0.245,0.529,0.006,0.154
12930,0.001,0.241,0.559,0.003,0.154
12931,0.001,0.245,0.559,0.003,0.154
12932,0.001,0.25,0.559,0.003,0.154
12933,0.001,0.255,0.559,0.003,0.154
13023,0.006,0.208,0.569,0.006,0.204
13024,0.009,0.212,0.569,0.048,0.204
13025,0.006,0.217,0.569,0.006,0.204
13026,0.043,0.222,0.569,0.098,0.204
13027,0.065,0.226,0.569,0.074,0.204
13028,0.0,0.231,0.569,0.098,0.204
13029,0.0,0.236,0.569,0.003,0.204
13030,0.001,0.241,0.569,0.003,0.204
13031,0.006,0.245,0.569,0.006,0.204
13032,0.001,0.25,0.569,0.003,0.204
13033,0.005,0.255,0.569,0.006,0.203
13034,0.005,0.259,0.569,0.006,0.203
13035,0.005,0.264,0.569,0.006,0.203
13036,0.001,0.269,0.569,0.003,0.202
13037,0.002,0.274,0.569,0.003,0.202
13038,0.005,0.278,0.569,0.006,0.202
13039,0.005,0.283,0.569,0.006,0.202
13040,0.002,0.288,0.569,0.003,0.201
13041,0.005,0.292,0.569,0.006,0.201
13042,0.005,0.297,0.569,0.006,0.201
13043,0.0,0.302,0.569,0.003,0.201
13044,0.005,0.307,0.569,0.006,0.2
13045,0.0,0.311,0.569,0.003,0.2
13046,0.001,0.316,0.569,0.048,0.2
13047,0.004,0.321,0.569,0.006,0.199
13048,0.004,0.321,0.569,0.006,0.199
13049,0.0,0.325,0.569,0.003,0.199
13050,0.0,0.33,0.569,0.006,0.199
13051,0.0,0.335,0.569,0.012,0.199
13052,0.004,0.34,0.569,0.006,0.199
13053,0.002,0.344,0.569,0.003,0.198
13054,0.039,0.34,0.569,0.048,0.197
13055,0.001,0.344,0.569,0.003,0.197
13056,0.0,0.34,0.569,0.024,0.196
13057,0.0,0.344,0.569,0.006,0.196
13058,0.0,0.349,0.569,0.003,0.195
13059,0.0,0.354,0.569,0.012,0.195
13202,0.0,0.212,0.569,0.003,0.176
13203,0.0,0.217,0.569,0.003,0.175
13204,0.0,0.222,0.569,0.003,0.175
13205,0.0,0.226,0.569,0.003,0.175
13206,0.0,0.231,0.569,0.003,0.175
13207,0.0,0.236,0.569,0.012,0.175
13208,0.0,0.241,0.569,0.003,0.175
13209,0.001,0.245,0.568,0.006,0.174
13210,0.0,0.245,0.569,0.006,0.174
13211,0.0,0.25,0.569,0.006,0.174
13212,0.0,0.255,0.569,0.006,0.174
13213,0.0,0.259,0.568,0.006,0.173
13214,0.003,0.255,0.569,0.003,0.172
13215,0.022,0.259,0.569,0.024,0.172
13216,0.0,0.255,0.569,0.006,0.17
13217,0.003,0.25,0.569,0.003,0.169
13219,0.003,0.241,0.569,0.003,0.167
13220,0.003,0.245,0.569,0.003,0.167
13221,0.0,0.236,0.568,0.003,0.166
13222,0.0,0.236,0.568,0.018,0.166
13224,0.003,0.217,0.569,0.003,0.167
13225,0.0,0.222,0.569,0.003,0.166
13226,0.0,0.226,0.569,0.012,0.166
13227,0.0,0.231,0.569,0.018,0.166
13228,0.0,0.236,0.569,0.024,0.166
13229,0.0,0.241,0.569,0.048,0.166
13230,0.0,0.245,0.569,0.095,0.166
13231,0.0,0.25,0.569,0.19,0.166
13232,0.001,0.255,0.569,0.098,0.166
13233,0.0,0.259,0.569,0.003,0.166
13234,0.001,0.264,0.569,0.003,0.165
13235,0.001,0.269,0.569,0.003,0.165
13236,0.0,0.274,0.569,0.003,0.165
13237,0.0,0.278,0.568,0.003,0.164
13238,0.001,0.278,0.569,0.003,0.164
13239,0.0,0.278,0.569,0.006,0.164
13240,0.0,0.283,0.569,0.018,0.162
13242,0.003,0.278,0.569,0.003,0.169
13243,0.0,0.283,0.569,0.018,0.169
13244,0.003,0.288,0.569,0.048,0.168
13245,0.003,0.292,0.569,0.048,0.168
13246,0.003,0.297,0.569,0.048,0.168
13247,0.003,0.302,0.569,0.048,0.168
13248,0.003,0.307,0.569,0.048,0.168
13249,0.003,0.311,0.569,0.048,0.168
13250,0.003,0.316,0.569,0.048,0.168
13251,0.003,0.321,0.568,0.003,0.168
13252,0.003,0.321,0.569,0.003,0.167
13253,0.003,0.325,0.569,0.003,0.167
13254,0.0,0.316,0.569,0.024,0.166
13255,0.0,0.321,0.569,0.03,0.165
13256,0.0,0.325,0.569,0.003,0.165
13257,0.0,0.33,0.569,0.048,0.164
13258,0.003,0.33,0.569,0.003,0.163
13259,0.002,0.335,0.569,0.003,0.162
13260,0.003,0.34,0.569,0.003,0.162
13261,0.002,0.344,0.569,0.003,0.162
13262,0.003,0.344,0.539,0.003,0.167
13263,0.003,0.33,0.568,0.003,0.168
13264,0.001,0.33,0.535,0.003,0.167
13265,0.0,0.321,0.568,0.101,0.17
13266,0.0,0.325,0.568,0.101,0.17
13267,0.02,0.33,0.568,0.098,0.17
13268,0.0,0.33,0.569,0.101,0.17
13269,0.0,0.335,0.569,0.003,0.17
13270,0.014,0.34,0.569,0.098,0.17
13271,0.0,0.335,0.569,0.19,0.169
13272,0.0,0.34,0.569,0.006,0.168
13273,0.0,0.344,0.569,0.003,0.166
13274,0.0,0.349,0.569,0.003,0.166
13275,0.0,0.33,0.569,0.003,0.166
13276,0.0,0.269,0.568,0.048,0.169
13277,0.002,0.269,0.554,0.003,0.169
13278,0.0,0.269,0.554,0.012,0.169
13279,0.0,0.245,0.527,0.006,0.173
13280,0.0,0.241,0.529,0.003,0.174
13281,0.002,0.222,0.561,0.003,0.173
13282,0.0,0.222,0.549,0.009,0.173
13283,0.0,0.222,0.547,0.006,0.173
13284,0.0,0.217,0.568,0.018,0.175
13285,0.0,0.217,0.561,0.003,0.174
13286,0.0,0.222,0.561,0.024,0.174
13287,0.0,0.222,0.562,0.012,0.174
13288,0.001,0.217,0.549,0.003,0.173
13289,0.0,0.217,0.551,0.024,0.173
13290,0.0,0.217,0.551,0.03,0.172
13291,0.0,0.217,0.568,0.012,0.172
13292,0.001,0.222,0.568,0.003,0.172
13293,0.0,0.226,0.568,0.024,0.172
13294,0.0,0.231,0.568,0.006,0.172
13295,0.0,0.231,0.552,0.003,0.172
13296,0.0,0.236,0.552,0.003,0.172
13297,0.0,0.231,0.559,0.048,0.172
13298,0.0,0.222,0.562,0.018,0.172
13299,0.0,0.226,0.562,0.003,0.172
