jobid,node_hours,queue_state,load,#nodes,rem_node-hours
11039,44,59,178,1,20949307
11040,47582,59,145,1,20972240
11041,460,60,145,1,20958175
11042,16772,60,146,1,20948920
11043,3392,61,112,32,20894620
11044,586,61,112,1,20877404
11045,799,61,113,1,20873846
11046,935,61,113,1,20864592
11047,14336,61,113,32,20845545
11048,64836,61,143,1,20816653
11049,64837,62,143,1,20811076
11050,2389,63,143,1,20804641
11051,245,64,111,1,20785654
11052,64837,63,111,1,20772004
11053,9671,64,110,1,20758359
11054,64838,64,111,1,20764070
11055,14432,65,110,32,20753946
11056,16128,65,142,32,20758478
11057,3366,65,174,1,20770808
11058,29370,58,153,11,20907302
11059,54,57,121,1,20942017
11060,1072,58,121,16,20940444
11061,110,59,121,2,20940323
11062,240,60,121,4,20940323
11063,472,61,121,8,20940202
11064,1104,61,122,16,20974355
11065,49,61,123,1,21006399
11066,976,62,123,16,21005415
11067,106,63,123,2,21005292
11068,208,64,123,4,21005046
11069,488,65,123,8,21004923
11070,21920,63,136,32,21072448
11071,743,56,169,1,21051857
11072,47,54,150,1,21044012
11073,1056,55,150,16,21042962
11074,96,56,150,2,21042812
11075,196,57,150,4,21042662
11076,440,58,150,8,21042512
11077,73,58,180,1,21062802
11078,4368,55,187,16,21048877
11079,440,53,182,8,21040451
11080,116,54,182,2,21039541
11081,1184,55,182,16,21039541
11082,220,56,182,4,21039541
11083,49,57,182,1,21039359
11084,33013,55,196,1,21034037
11085,1184,53,206,16,21023782
11086,53,54,206,1,21021928
11087,100,55,206,2,21021928
11088,212,56,206,4,21021722
11089,456,57,206,8,21021516
11090,47,53,193,1,20998476
11091,106,54,193,2,20997897
11092,216,55,193,4,20997704
11093,440,56,193,8,20997511
11094,50,53,183,1,20988978
11095,90,54,183,2,20987403
11096,1087616,55,183,64,20987220
11097,21496,55,182,8,20983447
11098,3632,55,180,8,20980301
11099,155,56,180,1,20979221
11100,731,57,168,1,20972169
11101,4832,57,137,16,20951979
11102,74,58,137,1,20946088
11103,14528,57,152,32,20935089
11104,1007,57,184,1,20928489
11105,744,55,201,1,21511244
11106,420,55,201,1,21501536
11107,429,56,201,1,21495305
11108,430,53,204,1,21483394
11109,440,54,204,1,21481354
11110,436,54,205,1,21480356
11111,8185,55,205,1,21479536
11112,931,55,206,1,21476502
11113,94,54,207,2,21462559
11114,480,55,206,8,21459868
11115,1088,56,206,16,21459662
11116,232,57,206,4,21459662
11117,48,58,206,1,21459662
11118,1408,57,207,16,21466224
11119,24224,50,175,32,21426320
11120,23340,50,204,4,21423225
11121,864128,50,207,64,21439843
11122,8268,49,221,1,21416923
11123,345152,50,217,64,21384699
11124,744,49,285,4,21823046
11125,1104,49,289,8,21803555
11126,1840,49,297,16,21801769
11127,1156,49,233,1,21756889
11128,796,49,234,1,21741502
11129,4102784,49,235,64,21722174
11130,1328,50,234,16,21702002
11131,4897,50,234,1,21654658
11132,61284,51,234,4,21644596
11133,2383,52,234,1,21638278
11134,492,52,235,4,21630599
11135,50,53,233,1,21475413
11136,289920,53,233,40,21454726
11137,49,53,273,1,21736025
11138,102,53,273,2,21717783
11139,208,53,275,4,21705873
11140,289,53,273,1,21681112
11141,663,52,274,1,21623387
11142,658,52,266,1,21555556
11143,841,52,267,1,21514186
11144,58384,53,267,16,21498967
11145,2232,52,284,1,21549896
11146,2178,52,284,18,21475448
11147,4017,52,302,1,21441558
11148,6446,53,302,2,21422230
11149,8060,53,303,4,21425039
11150,11704,54,303,8,21424130
11151,18064,55,303,16,21422918
11152,30432,56,303,32,21422009
11153,53,53,313,1,21424626
11154,4960,54,312,1,21358902
11155,853,55,312,1,21329574
11156,74,55,313,1,21320755
11157,45,55,313,1,21257916
11158,750,56,313,1,21232563
11159,747,56,314,1,21183859
11160,42,56,315,1,21167336
11161,290,57,315,1,21158201
11162,598,57,316,2,21151246
11163,1232,57,318,4,21139836
11164,6272,57,304,16,21058719
11165,294,56,319,1,20946144
11166,608,57,319,2,20886172
11167,1224,57,320,4,20880405
11168,297,56,322,1,20870433
11169,594,56,323,2,20859460
11170,1228,56,325,4,20854563
11171,153,56,329,1,20849941
11172,385088,57,247,64,20757751
11173,26816,57,311,4,21125302
11174,1046,58,279,1,21062290
11175,1217,58,280,1,21008373
11176,1093,58,262,1,20898938
11177,58368,58,247,16,20880449
11178,14356,58,263,1,20907695
11179,258648,59,263,8,20869560
11180,380,60,261,1,20784045
11181,699,60,260,1,20712150
11182,235576,60,259,11,20632621
11183,143,61,259,1,20550518
11184,676,61,196,2,20495616
11185,1592,62,195,4,20494636
11186,392,62,197,4,20492192
11187,180,62,201,2,20488268
11188,85,62,205,1,20487253
11189,173,61,207,1,20469617
11190,400,61,200,4,20429622
11191,178,62,198,2,20426434
11192,83,62,202,1,20424062
11193,171,62,204,1,20420200
11194,2759,60,154,1,20372359
11195,6544,61,154,16,20338633
11196,314,61,170,1,20340249
11197,238,61,171,2,20312683
11198,393,61,157,1,20271754
11199,368,61,155,4,20261329
11200,464,61,155,8,20243407
11201,488,61,154,8,20203290
11202,752,61,154,8,20178060
11203,1884,61,138,4,20154976
11204,64843,61,142,1,20144302
11205,208,62,142,4,20130386
11206,4772,62,138,4,20078736
11207,58368,62,142,16,20063498
11208,8172,61,94,1,20041601
11209,12288,62,94,32,20006821
11210,268096,62,90,64,19964163
11211,11456,62,154,32,20214079
11212,278544,54,106,8,19916132
11214,1590,55,42,1,19754112
11215,765072,56,26,16,19701022
11216,759472,57,332,16,19699072
11217,2385,58,332,1,19694704
11218,3616,50,108,16,20878872
11219,2386,49,107,1,20669821
11220,58352,50,107,16,20666076
11221,1344,45,123,16,20735441
11222,2969,46,123,1,20677262
11223,2954,47,123,1,20599772
11224,41520,48,123,16,20558198
11225,85236,49,123,2,20488334
11226,33408,49,138,64,20520065
11227,681,49,122,1,20383377
11228,30080,49,123,64,20339772
11229,6784,49,187,16,20340086
11230,19872,49,199,16,20313467
11231,31543,49,118,1,20251781
11232,940,50,118,1,20216617
11233,518,50,119,1,20198913
11234,460,50,120,1,20195504
11235,633792,50,121,16,20180724
11236,620,51,100,1,20136665
11237,22839,51,99,1,20130155
11238,11712,52,99,16,20126096
11239,647,52,115,1,20127116
11240,2240,52,97,16,20044692
11241,26240,52,97,64,20025398
11242,1998,52,95,18,19932523
11243,220,49,97,4,20011085
11244,196,49,97,4,19949613
11245,37192,49,97,1,19898011
11246,204,48,97,4,19937116
11247,192,48,97,4,19928978
11248,30540,48,33,1,19912757
11249,4810,49,31,1,19905571
11350,31981,66,336,1,24519930
11351,54,65,335,1,24267367
11352,8196,66,335,1,24259662
11353,14865,66,336,1,24182422
11354,704,65,320,16,24026594
11355,273,62,333,1,24053331
11356,1625,60,334,1,23751722
11357,14539,60,335,1,23715605
11358,912,61,335,16,23657985
11359,429,62,335,11,23643580
11360,39370,63,335,1,23590315
11361,39305,64,335,1,23492160
11362,1200,63,334,16,23201586
11363,136,64,334,2,23140130
11364,648,64,336,2,23126906
11365,31802,65,334,1,23104176
11366,39309,66,334,1,23089146
11367,132,66,335,2,23076081
11368,43,67,335,1,23047271
11369,52,66,333,1,22985877
11370,4814,65,336,1,22967373
11371,126,66,333,2,22949931
11372,116,65,336,2,22931544
11373,4352,65,336,32,22902836
11374,3712,66,336,64,22894436
11375,956,67,334,4,22883388
11376,2720,68,334,8,22875372
11377,5520,69,334,16,22867690
11378,63,70,334,1,22860676
11379,102,70,335,2,22842035
11380,47,70,336,1,22804342
11381,110,71,334,2,22787270
11382,48,71,334,1,22752247
11383,1646,72,334,1,22750243
11384,51,71,335,1,22728509
11385,198,71,335,1,22668930
11386,272,71,336,1,22625243
11387,262,71,336,2,22537979
11388,33024,72,335,128,22446843
11389,270,73,335,1,22434113
11390,6347,73,333,1,22187835
11391,209,73,333,1,22103030
11392,3189,69,325,1,21923392
11393,71244,68,330,12,21916094
11394,38002,68,325,1,21692414
11395,9972,63,326,1,21722419
11396,8119,64,326,1,21606037
11397,45,63,314,1,21394790
11398,8185,62,310,1,21289772
11399,34969,61,309,1,21114570
11400,108,62,309,2,21098502
11401,65,59,277,1,20956287
11402,3695680,59,278,64,20951643
11403,3864,59,245,8,20867979
11404,2176,59,253,16,20851263
11405,95,59,189,1,20797324
11406,312,59,190,4,20769258
11407,122,59,194,2,20765580
11408,2048,59,183,16,20750698
11409,4944,59,181,16,20726051
11410,104,59,197,2,20708370
11411,2144,59,197,16,20694684
11412,286,59,213,1,20672597
11413,118,59,214,2,20665215
11414,2160,59,184,16,20644779
11415,44,59,117,1,20619227
11416,1564,60,117,2,20616068
11417,44,60,119,1,20610729
11418,56,60,119,1,20598754
11419,2192,61,119,16,20556628
11420,27135,61,135,1,20542041
11421,13248,62,109,16,20519605
11422,2048,62,125,16,20508655
11423,41216,62,125,64,20468203
11424,2395,62,188,1,20467881
11425,13456,63,188,16,20449081
11426,59,63,204,1,20445805
11427,2112,64,188,16,20444849
11428,2080,59,188,16,20496774
11429,32704,59,203,64,20496232
11430,3616,59,175,16,20503870
11431,3712,60,95,64,20432443
11432,1159936,61,95,128,20423703
11433,6304,62,95,16,20412113
11434,4611,62,111,1,20410342
11436,1232,62,96,16,20402685
11437,736,62,95,16,20384245
11438,34436,63,95,1,20362395
11439,2034,55,293,1,24428990
11452,1600,34,337,32,24701668
11453,17020,34,337,1,24637252
11454,23373,35,337,1,24471306
11455,16781,36,337,1,24376002
11456,23060,33,338,1,23814093
11457,7496,32,337,1,23606568
11458,7464,33,337,1,23604696
11459,7437,34,337,1,23585768
11460,7416,35,337,1,23556024
11461,410,35,338,10,23567020
11462,656,36,338,16,23429707
11463,608,37,338,16,23227813
11464,800,27,249,16,20432438
11465,2848,18,249,16,20378836
11466,378576,18,1,16,19608945
11468,17760,19,1,16,19603249
11470,271144,20,1,8,19602265
11471,412,21,1,2,19600855
11473,54975,22,321,1,19600081
11479,57528,23,1,306,19598284
11480,16086,23,307,1,19655136
11481,16742,24,307,1,19601718
11482,36196,25,307,1,19599876
11483,64836,26,1,1,19598338
11484,44800,27,1,256,19598336
11485,44,27,1,1,19642816
11486,766752,28,1,32,19642091
11487,899968,29,1,32,19641964
11488,120,30,1,2,19641958
11489,4920,31,1,1,19641259
11490,64836,32,0,1,19641189
11491,32967,33,0,1,19641189
11492,51310,34,0,1,19641189
11493,828,35,0,3,19641189
11494,8188,36,0,1,19641189
11495,14565,37,0,1,19641189
11496,256704,38,0,64,19641189
11497,38436,39,0,1,19641189
11498,40119,40,0,1,19641189
11499,36121,41,0,1,19641189
11500,8183,42,306,1,19641189
11501,62860,43,306,1,19641189
11502,62840,44,306,1,19641189
11503,60843,45,306,1,19641189
11504,156928,46,306,64,19641189
11505,55710,47,306,1,19641189
11506,1783617,48,306,33,19641189
11507,14976,49,306,64,19641189
11508,1351300,50,306,25,19641189
11509,57403,41,338,1,20861190
11510,45071,42,338,1,20847300
11511,1348,43,338,4,20839560
11512,1037424,44,338,16,20816730
11513,460608,45,338,16,20807790
11514,404000,46,338,16,20807160
11515,1376,47,338,16,20806830
11516,28732,48,338,1,20802600
11517,20658,49,338,1,20802450
11518,356,50,338,1,20801850
11519,206132,51,338,4,20786430
11520,253712,52,338,4,20766000
11521,229236,53,338,4,20763240
11522,235554,54,338,11,20759580
11523,39776,55,338,1,20753280
11524,304,56,338,4,20745360
11525,12512,57,338,16,20742390
11526,54,58,338,1,20738340
11527,22802,59,338,1,20732460
11528,1056640,59,338,64,20777462
11529,510784,60,338,64,20767862
11530,804,61,338,1,20766152
11531,440830,62,338,10,20751272
11532,658,63,338,1,20750342
11533,12763,64,338,1,20745602
11534,202604,65,338,4,20735702
11535,48,66,338,1,20673572
11536,187312,67,338,4,20673182
11537,30785,68,338,1,20669522
11538,7518,69,338,1,20668502
11539,2000,70,338,16,20668052
11540,2287,71,338,1,20668022
11541,7186,72,338,1,20661812
11542,3754688,73,338,64,20657792
11543,3811072,74,338,64,20656232
11544,4662,75,338,1,20654522
11545,3114,76,338,1,20653982
11546,12224,77,338,4,20650172
11547,12192,78,338,4,20619932
11548,11440,79,338,4,20618102
11549,297,80,338,1,20616242
11550,11016,81,338,4,20614952
11551,9400,82,338,4,20613632
11552,1340,83,338,4,20609012
11553,288,84,338,2,20605472
11554,18096,85,338,1,20605442
11555,711,86,338,9,20603552
11556,300,87,338,4,20587412
11557,143,88,338,1,20545472
11558,1408,89,338,16,20495762
11559,7616,90,338,64,20467982
11560,4103744,91,338,64,20463692
11561,1895,91,338,1,20484537
11562,1760,91,338,16,20516138
11563,2000,92,338,1,20514008
11564,29188,93,338,1,20469188
11565,1761,94,338,1,20466458
11566,325,95,338,1,20466308
11567,24060,96,338,4,20458718
11568,220,97,338,4,20403908
11569,47884,98,338,1,20136608
11570,55651,99,338,1,20118368
11571,54678,100,338,1,20118248
11572,1920,101,338,32,20118158
11574,54488,95,338,1,20147885
11575,24125,92,338,1,20277261
11621,685,67,337,1,24636305
11622,739,68,337,1,24390103
11623,325,69,337,1,24379862
11624,41,70,337,1,24340988
11625,1841,66,335,1,23988338
11626,21917,65,336,1,23878442
11627,1018144,66,336,16,23648810
11628,824,67,335,4,23544251
11629,597664,68,335,16,23481737
11630,1662,69,335,1,23459795
11631,1170,69,336,15,23385281
11632,1245,70,336,15,23358241
11633,138467,71,336,7,23355745
11634,296,72,336,4,23229489
11635,4059,73,335,33,23040481
11636,338,74,335,1,22808434
11637,667,74,336,1,22742325
11638,892,74,337,1,22726976
11639,908,74,337,1,22664866
11640,60,75,336,1,22656936
11641,49,76,336,1,22656312
11642,48,77,336,1,22653816
11643,48,77,337,1,22651812
11644,718,78,337,1,22650140
11645,5038,77,337,1,22556288
11646,17761,78,337,1,22511562
11647,927,77,334,1,22334999
11648,402,78,334,6,22327377
11649,895,79,334,1,22304099
11650,384,80,334,6,22291945
11651,372,81,334,6,22285147
11652,1856,82,334,16,22276289
11653,64855,83,334,1,22227467
11654,184,84,334,4,22215107
11655,2352,80,332,16,22014154
11656,2408,81,332,1,21923986
11657,14662,78,334,1,21641029
11658,3200,79,334,32,21615691
11659,31195,80,334,1,21545651
11660,352,79,333,4,21479686
11661,300,77,333,4,21396657
11662,26208,78,333,8,21391327
11663,288,77,335,4,21324342
11664,1004,77,335,4,21305076
11665,8188,78,335,1,21304248
11666,1344800,76,333,32,21248555
11667,15892,77,329,4,21206749
11668,14096,78,329,4,21090571
11669,12196,79,329,4,21088963
11670,1376,80,329,4,21087757
11671,64835,80,333,1,20958282
11672,365,80,329,1,21988594
11673,420,81,329,1,21966886
11674,246,82,329,6,21913018
11675,860,82,329,10,21897988
11676,840,83,329,10,21891154
11677,800,84,329,10,21879094
11678,16145,85,329,5,21871456
11679,682,86,329,1,21850150
11680,356,86,329,1,21839561
11681,19936,87,329,16,21806798
11682,6913,88,329,31,21728810
11683,1707,89,265,1,21649020
11684,57798,88,306,1,21642440
11685,4106112,86,265,64,21621042
11686,49,87,265,1,21581449
11687,46,88,265,1,21575558
11724,684,35,239,1,24662882
11725,1296,36,239,2,24652605
11726,1520,37,239,4,24651410
11727,2888,38,239,8,24650454
11728,4720,38,240,16,24649943
11729,12992,39,240,32,24649223
11730,345,40,240,1,24648023
11731,514,41,240,2,24637223
11732,844,42,240,4,24636503
11733,1320,43,240,8,24635783
11734,2592,44,240,16,24634823
11735,6848,45,240,32,24633863
11736,236,45,241,2,24632288
11742,464,41,241,8,23908024
11767,565,42,332,1,24707849
11768,32325,42,332,1,24530934
11769,863,42,333,1,24555915
11770,69576,42,332,12,24438185
11771,1663,43,332,1,24423701
11772,804,43,332,4,24342540
11773,895,43,332,1,24254196
11774,8193,42,336,1,24478008
11775,1569,42,337,1,24469769
11776,2720,43,337,8,24368613
11777,348,43,336,1,24338765
11778,735,43,337,1,24284409
11779,771,44,337,1,24272705
11780,196,45,337,4,24269570
11781,1416,46,337,12,24247834
11782,1760,47,337,16,24220037
11783,2640,48,337,24,24218783
11784,2720,49,336,20,24211706
11785,2460,49,337,20,24160649
11786,3744,47,332,4,24554554
11787,1036640,47,334,16,24456710
11788,41,48,334,1,24455268
11789,24332,48,333,1,24414041
11790,23922,48,334,1,24430378
11791,10244,48,335,4,24420928
11792,43,49,335,1,24390706
11793,638160,48,335,16,24348322
11794,42,49,331,1,24319038
11795,41,49,331,1,24304058
11796,1584,49,332,16,24296994
11797,64834,50,331,1,24288647
11798,769,50,332,1,24332978
11799,64837,50,333,1,24306207
11816,948,50,334,1,24677764
11817,64837,50,335,1,24589308
11818,362000,50,334,10,24375251
11819,159440,51,333,8,24189317
11820,159480,52,333,8,24157337
11821,344,53,333,4,24136427
11822,796,53,337,4,24132261
11823,1312,53,332,16,24067378
11824,7552,54,332,64,24040858
11825,747,55,332,1,24011482
11826,1344,55,333,4,23970817
11827,792,55,337,4,23953096
11828,52784,56,337,16,23941183
11829,54,57,337,1,23932823
11830,1069,58,333,1,23883456
11831,50916,57,334,12,23822792
11832,1357,58,333,1,23820116
11833,891,58,334,1,23813478
11834,37216,58,335,16,23751539
11835,30491,59,335,1,23743880
11836,437,60,335,1,23724629
11837,61396,60,336,1,23720926
11838,432,61,336,1,23647502
11839,784,61,319,4,23606467
11840,911,61,337,1,23555564
11841,53,60,332,1,23527655
11842,784,60,333,4,23515112
11843,2160,60,337,18,23512494
11844,5872,60,332,1,23469985
11845,2082,59,337,1,23441099
11846,10208,58,338,32,23447371
11847,5792,59,338,32,23444267
11848,1488,60,338,4,23442521
11849,521,61,338,1,23436119
11850,816,62,338,2,23434761
11851,1312,63,338,4,23433985
11852,2320,64,317,8,23433036
11853,4288,65,317,16,23432690
11854,9888,66,317,32,23431998
11855,78,63,338,1,23420565
11856,1716,64,338,1,23406985
11857,933,65,338,1,23406403
11858,2326,66,338,2,23405821
11859,3756,67,338,4,23405627
11860,6168,68,338,8,23405045
11861,11680,69,338,16,23404463
11862,29280,70,338,32,23403687
11863,144208,71,338,4,23402911
11864,445,71,338,1,23381309
11865,38624,66,337,1,23324097
11866,804,65,337,4,23609766
11867,427,66,335,1,23596650
11868,2390,65,337,1,23482341
11869,2247,65,338,21,23443043
11870,3444,66,338,21,23432179
11872,4082,65,337,1,23341445
11873,276816,62,334,16,23314382
11874,96,63,332,1,22971903
11875,43,63,332,1,22866327
11876,2391,63,332,1,22830058
11877,71,64,332,1,22798234
11878,113784,63,332,4,22753686
11879,87968,64,332,4,22715742
11880,83988,65,332,4,22688814
11881,83428,66,316,4,22644266
11882,54148,66,328,4,22685782
11884,1488,67,336,12,22638982
11885,1376,68,336,8,22580182
11886,5474,69,326,1,22372467
11887,1726,69,327,1,22322897
11888,194,69,328,1,22320444
11890,783,69,337,1,22285751
11891,1179,69,337,1,22261229
11892,37716,69,337,1,22192862
11893,34813,68,337,1,22176196
11894,2391,69,337,1,22155091
11895,2386,69,338,1,22122910
11896,34483,63,331,1,22186559
11897,1699,58,334,1,22190594
11900,29473,50,313,1,22500772
11901,24672,49,329,96,22450343
11902,580864,48,337,32,22607338
11904,674240,49,337,32,22587483
11947,64835,31,274,1,24684906
11948,2738,32,274,1,24601884
11949,28061,32,275,1,24543246
11950,64837,33,275,1,24542696
11951,60289,34,275,1,24412346
11952,37623,35,275,1,24375496
11953,35883,36,275,1,24348546
11954,4560,37,275,16,24117271
11955,1396,37,274,1,23795335
11956,218,36,337,1,23692273
11957,14538,37,273,1,23618663
11958,15040,37,337,64,23611746
11959,60992,37,273,64,23513990
11960,11782,36,337,1,24206961
11961,3791,37,273,1,24136786
11962,3040,38,273,1,24126412
11963,61248,39,337,64,23988606
11964,3126,40,337,1,23944089
11965,17856,41,337,1,23915247
11966,7316,42,337,1,23900617
11967,19336,43,337,1,23891421
11968,20936,44,337,1,23875328
11969,20167,45,337,1,23866968
11970,20168,46,337,1,23808448
11971,47,47,337,1,23802387
11972,13708,48,337,1,23792982
11973,5976,48,337,8,23662515
11974,4480,49,337,16,23543594
11975,2394,46,304,1,22535568
11976,59,43,318,1,23769024
11977,460336,38,338,16,24525863
11978,809712,38,338,16,24662963
11979,239908,38,338,4,24393821
11980,216836,39,338,4,24393643
11981,224012,40,338,4,24386345
11982,200136,41,338,4,24383319
11983,179024,42,338,4,24381895
11984,56309,36,338,1,24358925
11985,22757,37,338,1,24347711
11986,691904,37,338,16,24152172
11987,51,38,337,1,23822541
11988,64,38,337,1,23699931
11989,8924,38,337,1,23582467
11990,36136,38,338,1,23581302
11991,54,37,330,1,23724284
11992,4722,37,331,1,23705468
11993,4715,37,299,1,23683303
11994,21097,36,300,1,24238674
11995,21064,37,300,1,24194814
11996,36408,38,300,1,24193954
11997,20698,39,300,1,24129282
11999,2931,38,329,1,23759335
12000,1629,38,329,1,23681464
12001,6150,38,330,1,23655154
12003,1743,38,331,1,23332055
12004,97,36,266,1,23075289
12005,1984,36,266,1,22977431
12006,1881,36,267,1,22973113
12007,165,36,268,1,22950154
12008,25048,36,269,1,22945593
12009,44,37,269,1,22942373
12010,191,37,268,1,22917255
12011,59751,37,267,1,22861195
12013,60928,37,264,64,22424622
12014,25694,37,230,1,21982537
12015,462816,37,309,16,22761753
12016,64838,32,368,1,23516320
12017,4912,33,368,8,23297200
12024,372,17,107,1,24215704
12025,3527680,17,106,64,23901590
12026,3753856,18,106,64,23729976
12028,6669,17,103,1,23275921
12029,38605,16,105,1,23486318
12030,33095,17,105,1,23485382
12031,64836,17,89,1,23420265
12032,180992,18,89,64,23210121
12033,53545,18,152,1,23348764
12034,380768,18,151,16,23258959
12035,1913,19,151,1,23257600
12036,2101,19,152,1,23245772
12037,213,19,153,1,23219601
12038,6180,19,154,1,23214459
12039,64836,19,154,1,23187837
12040,60,20,154,1,23123773
12041,64840,21,154,1,23085273
12042,4101952,22,153,64,23024332
12044,119,23,88,1,22945639
12045,2943,23,72,1,22877085
12046,2375,23,73,1,22804484
12047,4151872,23,74,64,22798219
12048,8189,24,71,1,22625029
12049,5735,24,72,1,22612344
12050,2683,24,72,1,22606991
12051,2774,24,73,1,22604562
12052,72,24,74,1,22595656
12053,55058,24,74,1,22564574
12054,88,25,74,1,22533050
12055,366,25,74,1,22517228
12056,49,25,73,1,22454350
12057,52,25,73,1,22444909
12058,33027,25,73,1,22432040
12059,26979,26,70,1,22392698
12060,25107,25,71,1,22487839
12061,4416,26,71,16,22479958
12062,8624,26,71,16,22399884
12063,8576,26,87,16,22373505
12064,35408,26,70,16,22321718
12065,36416,26,86,16,22341516
12066,39200,26,102,16,22330546
12067,344,26,101,4,22184912
12068,29248,26,85,16,22126202
12069,1208,26,85,4,22109720
12070,216,26,89,4,22094523
12071,208,26,69,4,22058540
12072,328,26,69,4,22022109
12073,458688,27,69,16,22019487
12074,328,27,69,4,22012984
12075,196,27,53,4,21988951
12076,1268,27,53,4,21977328
12077,372,27,53,4,21940436
12078,280,27,53,4,21934978
12079,268,27,53,4,21907486
12080,39248,27,53,16,21896836
12081,276,27,69,4,21934759
12082,7284,27,69,2,21924478
12083,276,27,71,4,21924310
12084,89104,27,55,16,21893212
12085,38271,28,55,1,21886392
12087,762704,29,56,16,21828312
12140,2288736,18,294,96,24638847
12141,623552,19,294,32,24574393
12142,14800,20,294,8,24570507
12143,269768,20,335,8,23236902
12144,36660,21,284,2,23126013
12145,4082,21,285,2,23110649
12146,64836,21,287,1,23090231
12147,36462,21,288,2,23119507
12148,53601,21,290,1,23092225
12523,232,78,324,4,24707863
12524,584,78,229,4,24689032
12688,26188,23,311,1,24718966
12689,17297,23,312,1,24709652
12690,77664,23,294,16,24552217
12691,7232,23,310,64,24684337
12692,2580,24,308,1,24647967
12693,6128,24,309,1,24449307
12694,3490,24,310,1,24427018
12695,3602,24,311,1,24394654
12937,705344,36,229,64,23396330
12938,204,37,229,1,23351675
12939,1704,37,229,1,23297606
12940,270,38,221,2,23102250
12941,468,38,221,4,23057878
12942,800,38,225,8,23055031
12943,1936,38,229,16,23029474
12944,5312,38,237,32,23010294
12945,68,32,72,2,22404077
12946,10558,31,4,1,22404237
12947,418,32,4,2,22404053
13847,60,114,56,1,24402457
13848,203856,115,56,16,24386553
13849,102,116,56,1,24338281
13850,2224,117,2,8,23983456
13851,55599,118,2,1,23983404
17611,1305,4,335,15,13838896
