jobid,node_hours,queue_state,load,#nodes,rem_node-hours
17810,166,102,271,2,37473921
17811,164,103,271,2,37464165
17812,148,103,288,2,37538486
17813,1557504,95,335,64,37885751
17814,173152,96,332,8,37835284
17815,173152,97,332,8,37755272
17816,172,98,332,2,37752616
17817,172,98,334,2,37663480
17818,5664,96,334,6,37921992
17819,177712,97,333,16,37750862
17820,177568,96,268,16,37878787
17821,138,95,271,2,38028321
17822,136,90,331,2,38324409
17823,4200,86,329,8,38207869
17824,53,87,329,1,38195038
17825,3297856,84,302,64,38060989
17826,6232,85,286,8,37489519
17827,44,82,303,1,37829888
17828,180352,83,303,16,37800800
17829,9504,83,318,16,37850883
17830,180224,83,334,16,37769757
17831,56816,83,317,16,37450472
17986,4005,163,333,5,40382097
17987,4020,162,336,5,40430710
17988,4055,163,336,5,40336966
17989,4035,164,336,5,40336294
17990,3990,165,336,5,40335622
17991,4035,166,336,5,40335286
17992,467850,166,336,10,40050786
17993,1384,167,336,4,39774594
17994,48,168,336,1,39096882
17995,46,169,336,1,38951058
17996,50,169,335,1,38791736
17997,49,168,336,1,38747974
17998,69,169,336,1,38736214
17999,75,170,336,1,38665990
18000,74,171,336,1,38596102
18001,67,172,336,1,38525542
18002,69,173,336,1,38454982
18003,68,174,336,1,38404918
18004,55,175,336,1,38334694
18005,44,176,336,1,38274886
18006,1037504,163,336,16,36727537
18007,119552,125,335,256,36921463
18008,8172160,118,323,128,36821019
18009,1792,106,336,8,36630491
18010,45405,104,325,3,36270468
18011,5248,105,325,8,36264293
18012,1390,105,333,10,36253291
18013,62,106,321,1,36028287
18014,3520,106,319,8,35828910
18015,4784,106,327,8,35823817
18016,3320,106,327,8,35682528
18017,5157,106,335,1,35658380
18018,5614,107,335,1,35652015
18019,584,107,319,8,35495402
18020,632,108,319,8,35481047
18023,12864,67,288,64,37950361
18024,36096,68,288,128,37949209
18025,141056,69,288,256,37946617
18028,6260,44,331,1,39951295
18029,6108,41,332,1,39130222
18030,464864,40,240,16,36979451
18031,6039,41,240,1,36942491
18032,4132,41,240,1,36839330
18033,2511,42,240,1,36467330
18034,136,43,232,2,36301482
18035,224,42,336,2,36425162
18036,935,42,336,1,36097482
18037,933,43,336,1,36014490
18038,172,44,336,1,36012474
18039,1,45,336,1,36011130
18040,940,46,336,1,36009450
18041,945,47,336,1,36008106
18042,921,48,336,1,36007098
18043,918,49,336,1,36005754
18044,930,50,208,1,36003114
18045,925,51,208,1,36002906
18046,676,51,208,4,35969642
18047,232,51,144,2,35891742
18048,10166,52,144,1,35858190
18049,560,53,144,8,35818590
18050,12520,54,144,1,35809230
18051,6211,55,144,1,35754510
18052,10305,54,336,1,35882008
18053,12250,55,336,1,35838664
18054,1260,55,336,6,35895176
18055,130984,50,285,4,37342306
18056,128668,48,296,4,37339498
18057,16544,49,280,1,37322434
18058,173136,50,280,8,37281698
18059,173136,51,280,8,37211322
18060,204,51,288,2,37381874
18061,11224,49,296,8,37532632
18062,173128,49,304,8,37506392
18063,1648,49,312,8,37647840
18064,480,49,320,8,37646176
18065,173168,49,328,8,37639552
18066,286,49,328,2,37800720
18067,53280,49,320,4,37763630
18068,84,42,329,1,37885238
18069,498,41,333,3,37974353
18070,808,41,333,4,37921961
18071,119398,38,333,2,37855352
18072,119494,39,333,2,37817632
18073,256500,40,333,4,37803897
18074,119532,41,333,2,37797952
18075,206264,42,333,4,37796107
18076,1362,43,333,6,37794877
18077,200048,44,333,4,37793237
18078,222004,45,333,4,37791802
18079,129706,46,333,2,37789137
18080,249232,47,333,4,37787087
18081,1360,48,333,4,37785447
18082,1928,49,333,8,37785037
18083,129706,50,333,2,37784012
18084,121430,51,333,2,37774787
18085,119604,52,333,2,37766792
18086,117620,53,333,2,37759002
18087,120772,54,333,2,37751827
18088,120834,55,333,2,37722307
18089,119944,56,333,2,37714107
18090,118740,57,333,2,37706932
18091,120936,58,333,2,37698322
18092,119668,59,332,2,37687054
18093,120704,59,332,2,37687567
18094,119310,60,332,2,37680427
18095,119694,61,332,2,37669003
18096,120166,61,333,2,37646369
18097,121400,62,333,2,37642679
18098,121368,63,333,2,37632429
18099,457985,64,333,11,37622999
18100,47257,65,232,1,37575719
18101,6286,56,321,1,40086849
18102,1380,56,321,4,40080397
18168,996,73,335,12,40537031
18169,40848,74,335,16,40416096
18170,6293,75,335,1,40116606
18171,19288,74,335,8,40100458
18172,477840,75,335,33,40084043
18173,16269,76,335,17,39817718
18174,6327,77,335,9,39810683
18175,3220,78,335,5,39805993
18176,2026624,79,335,64,39801973
18177,584,75,333,4,39359560
18178,1984,73,312,16,39091172
18179,130000,73,272,4,38424164
18180,129048,74,272,4,38367860
18181,6487,75,208,1,38107508
18182,144516,76,207,4,37849837
18183,133515,77,335,129,37839073
18184,173136,78,335,8,37314949
18185,94560,79,335,16,37220557
18186,400,80,335,4,37191370
18187,173128,81,335,8,37149970
18188,9893,82,335,1,37142518
18189,173136,83,335,8,37115401
18190,8981,84,335,1,37106914
18191,9996,85,335,1,37097392
18192,173152,86,335,8,37048333
18193,11628,87,335,1,37020802
18194,173160,88,335,8,37017697
18195,9777,89,335,1,36983128
18196,11226,90,335,1,36974848
18197,11690,91,271,1,36926760
18198,11808,90,279,1,37320960
18199,11455,88,296,1,37394976
18200,11629,89,296,1,37392624
18201,11741,90,294,1,37356366
18202,10324,91,294,1,37336778
18203,11031,92,294,1,37317190
18204,10768,93,292,1,37192496
18205,11566,94,292,1,37171340
18206,11314,95,292,1,37143788
18207,12305,96,292,1,37131160
18208,11869,97,292,1,37103608
18209,19994,98,292,1,37084912
18210,11461,99,292,1,37067200
18211,10659,100,292,1,37049488
18212,11926,101,292,1,37031940
18213,11514,102,292,1,37003076
18214,10339,103,292,1,36988316
18215,222784,104,292,64,36985528
18216,17372,104,292,1,37069408
18217,1236928,105,292,64,37006596
18218,544,105,292,8,37633060
18219,11121,106,292,1,37616168
18220,320448,107,292,64,37579924
18221,476448,107,292,16,37759320
18222,6691,108,256,1,37705244
18223,159749,109,255,17,37634372
18224,30968,110,255,8,37542297
18225,618420,111,255,33,37520961
18226,562980,112,255,33,37512452
18227,11027,113,239,1,37484499
18228,10992,114,335,16,37183283
18229,11253,115,335,1,37182256
18230,792672,116,319,16,36990041
18231,11270,116,335,1,37727399
18232,304844,117,335,34,37520893
18233,304708,118,335,34,37480208
18234,10398,119,335,1,37476969
18235,5015,116,330,1,37377120
18236,6488,116,331,1,37340769
18237,4135,117,331,1,37310094
18238,12717,117,332,1,37287529
18239,21639,117,332,1,37021425
18240,5468,117,331,1,36983440
18241,6033,118,331,1,36982390
18242,5633,118,331,1,36980711
18243,6699,119,331,1,36972986
18244,11492,117,331,1,36789334
18245,21639,118,324,1,36500982
18246,11759,118,323,1,36378803
18247,10993,113,328,1,36280444
18248,21638,114,317,1,35940773
18249,491220,115,315,10,35878470
18250,30576,114,312,1,35933574
18251,6429,113,296,1,36016852
18252,6122,114,296,1,35983852
18253,53210,114,335,2,36926430
18254,28843,115,335,1,36805244
18255,2832,116,335,8,36803348
18256,1908,117,335,6,36747969
18257,1056,118,335,4,36745994
18258,609,119,335,3,36744493
18259,320,120,335,2,36742755
18260,105,121,335,1,36741649
18261,3690,122,335,10,36740148
18262,757904,103,309,16,37945848
18263,751680,104,309,16,37808107
18264,102800,104,309,16,37927322
18265,106544,105,309,16,37626862
18266,60861,106,304,1,37246398
18267,61041,107,304,1,37143966
18268,297888,108,304,32,37142734
18269,562496,109,304,32,37138158
18270,1684608,110,304,96,37130414
18271,26507,111,304,1,37099966
18272,1068,112,240,12,37049502
18273,1488,112,240,12,36923002
18274,1032,113,240,12,36907434
18275,864,113,240,12,36895138
18276,116572,113,252,4,36836642
18277,174788,114,240,4,36827870
18278,259392,115,240,4,36818686
18279,240,116,240,4,36811966
18280,1440,117,240,12,36806142
18281,4346,117,240,1,36771406
18282,936,118,240,12,36754046
18283,1524,118,240,12,36672550
18284,1668,118,252,12,36457130
18285,1512,118,240,12,36428602
18286,1704,118,207,12,36404672
18287,129706,108,56,2,37926360
18288,129708,104,79,2,39047882
18289,119420,103,334,2,39214610
18290,114860,104,334,2,39199580
18358,758640,63,325,16,38397999
18359,757104,64,309,16,38304645
18360,56544,64,320,32,38132700
18361,489,65,303,1,37838367
18362,129678,61,292,2,37929258
18363,129720,62,292,2,37888670
18364,129702,63,280,2,37787921
18365,124748,63,290,2,38424861
18366,126082,63,291,2,38418814
18367,124450,63,291,2,38431018
18368,120404,64,291,2,38427526
18369,119338,65,291,2,38411812
18370,120172,66,291,2,38400463
18371,118082,67,291,2,38388823
18372,119654,68,291,2,38375728
18373,635,69,291,1,38342554
18374,6814,69,292,1,38242212
18375,6641,69,293,1,38224498
18376,6595,69,294,1,38181036
18377,9649,69,294,1,38075911
18378,480,70,294,8,38070325
18379,490,70,294,1,38010829
18380,634,70,285,1,37822518
18381,689,68,220,1,38054548
18382,5658,65,189,6,38433256
18383,14544,65,194,2,38425618
18384,810,64,194,10,38400998
18385,1184,65,194,8,38355796
18386,750,66,192,6,38349012
18387,496,67,192,4,38346516
18388,363,68,192,3,38343444
18389,176,69,192,2,38341140
18390,51,70,192,1,38338644
18391,67280,71,192,16,38335956
18392,693,72,192,1,38328084
18393,2473216,73,192,64,38323476
18394,358592,71,210,64,38212190
18395,1321024,66,203,32,38246743
18396,273536,67,203,16,38245931
18397,116684,68,203,4,38203707
18398,35085,69,203,1,38198429
18399,150,70,203,2,38161077
18400,76624,70,205,8,38143769
18401,3191,71,165,1,38043918
18402,3091,72,165,1,38043258
18403,154,73,161,2,37994053
18404,105100,73,161,4,37930129
18406,121,74,163,1,37897124
18407,76,74,163,1,37871002
18408,49,74,162,1,37810061
18409,4368,75,161,3,37801745
18410,240,75,162,4,37801158
18411,6985,76,162,5,37799878
18412,240,76,164,4,37797902
18413,12771,77,164,9,37797740
18414,48,78,164,1,37797416
18415,23783,79,164,17,37795796
18416,46,79,167,1,37793744
18417,216,79,168,4,37791977
18418,208,80,168,4,37791313
18419,54,80,165,1,37788383
18420,46,80,165,1,37785502
18421,204,80,168,4,37784573
18422,224,81,167,4,37781957
18423,47,81,168,1,37780031
18424,47,82,164,1,37777419
18425,228,82,165,4,37775521
18426,120,82,164,1,37771558
18427,23358,81,167,17,37766451
18428,3330,81,164,5,37772577
18429,3915,82,164,3,37772091
18430,47,83,160,1,37769993
18431,200,83,160,4,37768144
18432,216,84,158,4,37766736
18433,46,84,158,1,37764792
18434,49,85,156,1,37763404
18435,64843,86,156,1,37762634
18436,212,86,156,4,37761682
18437,208,87,156,4,37761066
18438,50,87,157,1,37758033
18439,47,88,153,1,37756809
18440,224,88,157,4,37755046
18441,728,89,157,4,37753961
18442,341,89,158,1,37880719
18443,52,89,162,1,37878127
18444,228,90,158,4,37877183
18445,6974,87,162,1,37866529
18446,6803,86,154,1,37858495
18447,102992,86,156,16,37856895
18448,64835,87,155,1,37855666
18449,120,87,158,2,37853794
18450,6730,87,159,1,37850703
18451,38562,88,155,1,37849306
18452,798,87,158,1,37973516
18453,51,85,152,1,37944114
18454,272,86,152,4,37940364
18455,452,86,153,4,37938165
18456,48,86,155,1,38066206
18457,55,87,155,1,38064394
18458,240,87,159,4,38061453
18459,220,88,157,4,38059271
18460,50,88,161,1,38058638
18461,51,89,161,1,38057684
18462,208,89,162,4,38055029
18463,572,89,163,4,38053644
18464,67,90,159,1,38051247
18465,50,90,163,1,38048504
18466,224,91,162,4,38047700
18467,48854,91,166,2,38045360
18468,49196,91,162,1,38041186
18469,128892,81,165,4,38399462
18470,54,79,148,1,39006121
18471,129708,80,148,2,39005829
18472,664,81,148,4,39005099
18473,220,81,149,4,39003547
18474,49,82,149,1,39002224
18475,48,82,153,1,39000830
18476,232,82,157,4,38997879
18477,220,83,156,4,38996337
18478,45,83,157,1,38995154
18479,47,83,158,1,38992567
18480,208,84,158,4,38992255
18481,228,84,158,4,38988935
18482,50,85,157,1,38987845
18483,53,85,160,1,38985579
18484,216,85,161,4,38984676
18485,11398,86,161,2,38982938
18486,103,84,156,1,38973571
18487,109454,83,150,2,38965925
18488,53708,82,153,2,38956408
18489,97656,83,148,2,38941332
18490,110426,84,148,2,38940018
18491,110986,85,148,2,38931842
18492,692,86,148,4,38925564
18493,129712,86,152,2,38918080
18494,117576,87,152,2,38907130
18495,131,88,148,1,38892230
18496,119888,89,148,2,38882302
18497,259400,90,148,4,38879382
18498,431926,91,148,11,38827990
18499,6523716,92,113,102,38786084
18500,1812,93,113,12,38754560
18501,800,93,125,10,38751821
18502,125728,93,135,8,38750407
18503,1792,94,125,8,38739847
18504,1200,95,125,6,38737510
18505,704,95,121,4,38735140
18506,474,94,131,3,38732283
18507,256,94,134,2,38725662
18508,62,95,134,1,38725134
18509,2350,91,128,10,39317838
18510,264,90,124,4,39320656
18511,46272,90,128,16,39318846
18512,1728,81,277,12,40023078
18513,10948,78,194,4,39912337
18514,173208,79,194,8,39825619
18515,8465,80,194,1,39824649
18516,9807,80,193,1,39822143
18609,77472,103,329,16,40899800
18610,4630,104,328,1,40868953
18611,106400,104,329,16,40836519
18612,5879,105,329,1,40825991
18613,43,105,330,1,40766728
18617,453,105,328,3,40164968
18618,600,105,328,3,40043405
18619,8591,105,328,1,39945277
18620,77584,105,329,16,39944356
18621,2589,105,328,3,39624421
18622,727486,105,262,67,39181546
18623,1605056,102,321,64,39421146
18624,43,99,332,1,39402091
18625,575685,99,333,33,39361592
18626,145840,100,333,40,39311975
18627,589281,101,333,33,39283670
18628,61120,101,333,64,39109516
18629,243968,98,303,256,38672223
18630,2410,97,318,5,38483469
18631,7670,98,318,5,38475201
18632,154241,97,328,17,38474354
18633,474,95,320,1,38390719
18634,50256,95,254,16,38353490
18635,115368,96,254,4,38351712
18636,61632,93,296,16,38516411
18637,112892,93,304,4,38563923
18638,483,94,303,1,38543907
18639,794,94,304,1,38541360
18640,480,94,305,8,38522090
18641,256,95,305,4,38500740
18642,212,96,305,4,38500740
18643,504,97,305,8,38500740
18644,87,98,305,1,38500740
18645,74,99,305,1,38500740
18646,504,100,305,8,38500740
18647,296,101,305,4,38500740
18648,304,102,305,4,38500740
18649,248,103,305,4,38500435
18650,304,104,305,4,38500435
18651,244,105,305,4,38499215
18652,583,106,305,1,38499215
18653,76,107,305,1,38498910
18654,73,108,305,1,38498910
18655,212,109,305,4,38498910
18656,69,110,305,1,38498910
18657,173136,103,319,8,38455761
18658,591,95,305,1,38376219
18659,12221,95,306,1,38332585
18660,101760,96,305,64,38281607
18661,260,97,305,4,38270932
18662,252,98,305,4,38258427
18663,894,97,304,1,38227957
18664,720,97,305,1,38220643
18665,68,97,306,1,38197268
18666,268,98,306,4,38170646
18667,244,97,289,4,38137072
18668,54,98,289,1,38127246
18669,795,96,324,1,38119455
18670,315312,96,324,16,38108281
18671,154,97,324,1,38095969
18672,712,95,319,8,37920843
18673,376,96,319,4,37893409
18674,8444,93,324,1,38043107
18675,153,94,324,1,37962755
18676,352,95,324,4,37925171
18677,560,96,324,8,37924523
18678,720,97,324,8,37923875
18679,368,98,324,4,37921607
18680,347004,95,331,34,37971287
18681,1073482,96,327,34,37959080
18682,155414,96,314,17,37927642
18683,1190,96,306,14,37885574
18684,13356,97,306,14,37877312
18685,990,98,306,1,37875782
18686,817,99,306,1,37845488
18687,1040,100,306,1,37827128
18688,64838,101,257,1,37705962
18689,12493,101,253,1,37755362
18690,8424,98,173,24,37885430
18691,434712,98,93,24,37798528
18692,4313,99,93,1,37797133
18693,47,100,93,1,37743658
18694,39,101,93,1,37694368
18695,2292,102,93,3,37693066
18696,3200,103,93,5,37678279
18697,5823,104,93,9,37662469
18698,13226,105,93,17,37659307
18699,1572,106,93,12,37654471
18700,1336,106,105,8,37546024
18701,8268,106,93,1,37523894
18702,1668,107,93,12,37516268
18703,1536,107,93,12,37402988
18704,714704,102,333,16,37453869
18791,1009,85,327,1,40849165
18792,980,85,328,4,40781177
18793,918,85,332,1,40751981
18794,94480,86,332,16,40739033
18795,17976,86,328,8,40671631
18797,3216,86,324,4,40434278
18798,9409,86,332,1,40399286
18801,5760,77,325,9,39974862
18802,3155,78,325,5,39947237
18803,2280,78,322,3,39934523
18804,2260,78,325,2,39930041
18805,954,78,327,1,39919951
18806,1102,78,328,1,39902593
18807,1488,79,328,16,39876353
18808,64837,79,329,1,39871879
18809,9385,80,329,1,39797196
18810,64837,81,329,1,39790616
18811,713,79,327,1,39550362
18812,1017,78,328,1,39525939
18813,16692,78,318,1,39511597
18814,1177,79,318,1,39508099
18815,21420,78,320,1,39541918
18816,1759,76,319,1,40054875
18817,374205,77,319,101,39954709
18818,964,77,318,4,39871198
18819,21582,73,318,1,40174532
18820,239,74,318,1,40097894
18821,1859,74,319,1,40070785
18822,4581,74,303,1,39991876
18823,2785,75,303,1,39990967
18824,1926,76,303,1,39989149
18825,1985,77,303,1,39986119
18826,2777,78,303,1,39983392
18827,26067,79,303,1,39980059
18828,117,80,299,1,39890779
18829,20507,80,299,1,39846345
18830,48680,81,299,2,39835282
18831,45914,82,299,2,39801794
18832,39408,83,299,2,39731529
18833,12226,84,281,2,39653866
18834,120894,84,283,2,39709169
18835,121358,85,283,2,39663606
18836,4161,86,283,1,39648041
18837,129702,86,284,2,39635788
18839,14576,86,282,4,39535243
18840,113888,86,286,16,39472833
18841,2043,86,302,1,39576997
18842,1817,87,302,1,39560991
18843,8131,87,303,1,39486100
18844,6164,88,303,4,39437923
18845,6888,88,307,8,39364398
18846,5316,88,315,12,39345805
18847,684,89,315,2,39318715
18848,966,89,306,14,39075678
18849,13272,90,306,14,39075372
18851,7630,88,319,5,38997923
18852,7630,89,319,5,38984525
18854,4225,90,318,5,38981656
18855,1102416,91,317,17,38959140
18856,17157,91,318,1,38955845
18857,1180,89,317,1,38921974
18858,162126,88,318,3,38883778
18859,684,89,318,2,38850388
18861,8121,89,320,1,38768516
18862,339,90,320,1,38714756
18864,686,90,316,2,38610429
18865,128520,90,309,8,38534252
18866,21232,91,309,1,38518184
18867,144172,92,307,4,38498103
18868,77648,93,307,16,38494112
18869,995,94,297,1,38472540
18870,270220,95,297,5,38468976
18871,115360,94,314,4,38536575
18872,267215,95,314,5,38481939
18873,12136,96,314,8,38443945
18874,10459,97,314,1,38356025
18875,33607,98,314,1,38282235
18876,7720,99,314,5,38268105
18877,7855,98,318,1,38303027
18878,698,99,318,2,38248967
18879,1084,98,308,1,38189159
18880,1266,99,306,1,38122739
18881,48384,100,306,128,38117843
18882,213776,101,306,4,38114171
18883,41,101,278,1,37724389
18884,2484,102,278,18,37679909
18885,8126,102,296,34,37673219
18886,2448,101,278,18,37552448
18887,5270,102,278,34,37494346
18888,6144,101,211,1,37425991
18889,6069,102,211,1,37412276
18890,77600,103,195,16,37346746
18891,650,103,195,10,37360443
18892,2466,104,195,18,37321248
18893,7514,104,197,34,37357215
18894,36037,105,197,1,37356624
18895,664,102,332,8,37674322
18896,241824,102,333,8,37639283
18897,116488,103,331,4,37526620
18898,174524,103,77,4,37557644
18899,128452,101,113,4,37553248
18900,130136,101,147,4,37558957
18901,4218,101,137,1,37794706
18902,244,102,85,4,37774398
18903,152,103,85,1,37770148
18904,246,104,85,2,37719998
18905,492,105,85,4,37719998
18906,712,106,85,8,37719998
18907,162,107,85,1,37719998
18908,284,108,85,4,37716088
18909,608,109,85,8,37715918
18910,342,109,85,1,37730106
18911,1368,110,85,4,37727586
18912,1372,111,85,4,37720616
18913,2824,111,83,8,37693216
18914,2624,112,83,8,37688070
18915,2488,113,83,8,37687987
18916,2720,114,83,8,37687904
18917,10048,105,274,8,38349025
18918,32832,100,274,8,38370768
18919,2240,96,276,10,38264026
18920,66357,90,167,101,37645779
18921,17700,90,101,10,37595992
18922,48075,90,84,1,37565549
18923,1456,90,88,16,37616209
18924,804,89,89,12,37601816
18925,4176,88,89,12,37629317
18926,5472,88,100,16,37613059
18927,1680,87,89,16,37595486
18928,77728,87,89,16,37580879
18929,1392,88,89,16,37567796
18930,66400,88,89,200,37560288
18931,31400,88,89,100,37593313
18932,77800,87,89,200,37588956
18933,98944,87,289,16,37651448
18934,33600,88,89,200,37569827
18935,70400,89,89,200,37556121
18936,3856,90,89,8,37554875
18937,69600,91,89,200,37549357
18938,51,85,239,1,40262810
18939,52,85,239,1,40242367
18940,40140,86,239,1,40210102
18941,124930,87,239,10,40030374
18942,552,88,239,8,39680956
18943,14657,89,239,1,39667811
18944,14614,90,239,1,39654427
18945,1587,91,239,1,39640804
18946,851,92,239,1,39638414
18947,155480,81,235,4,39384348
18948,4470,82,235,10,39300688
18949,12485,82,231,1,38985917
18950,3872,82,232,4,38978767
18951,13652,83,232,1,38905687
18952,4288,84,232,32,38900815
18953,11840,85,232,64,38888287
18954,42880,86,232,128,38875991
18955,172544,87,232,256,38866247
18956,4800,87,232,32,38852303
18957,10496,88,232,64,38845807
18958,64854,89,232,1,38834903
18959,19990,88,235,1,38535522
18960,912,89,235,12,38480297
18961,123520,88,235,64,37726724
19231,286,94,291,2,40316316
19232,3289824,88,282,96,40002724
19233,1696,78,283,16,40035208
19234,1248,79,283,16,39446285
19235,173264,80,283,8,39367894
19236,38416,81,283,8,38909434
19237,342,82,275,1,38757843
19238,1442,83,275,1,38744918
19239,1491,84,211,1,38650747
19240,229772,83,80,4,38568589
19241,226332,81,197,4,38705085
19242,129708,75,175,2,39943673
19243,129706,70,214,2,40478192
19244,194408,68,216,4,40578254
19290,174380,82,320,4,40965167
19291,1052,83,320,1,40949999
19292,1180,83,321,4,40930123
19293,7211,83,325,1,40921074
19294,28972,84,325,4,40900389
19295,14147,84,324,1,40860963
19296,1075,85,322,1,40754564
19297,4556,84,291,34,40806212
19298,528,84,292,3,40777955
19299,61013,84,294,1,40761867
19300,1443,85,291,1,40737324
19301,1543,86,291,1,40730967
19302,43308,87,291,3,40716786
19303,1065,88,290,1,40684665
19304,828,88,291,1,40660296
19305,21140,89,291,1,40653287
19306,953,89,292,1,40652322
19307,141,89,293,1,40643435
19308,59,89,294,1,40632851
19309,21551,89,292,1,40591253
19310,129644,90,292,4,40585349
19311,130100,91,292,4,40584201
19312,260,92,291,4,40517670
19313,62147,91,289,1,40694522
19314,808,90,289,1,40690775
19315,857,91,289,1,40681115
19316,1047,92,289,1,40679827
19481,123208,65,251,8,40739887
19482,173224,66,251,8,40737377
19483,6760,67,250,4,40640819
19484,1184,66,248,32,40212257
19485,1280,67,248,32,40093961
19486,1152,68,248,32,40093713
19487,266912,69,248,32,40093465
19488,1960896,70,248,32,40093217
19489,1960960,71,248,32,40091729
19490,1223136,72,248,32,40091481
19491,1960992,73,248,32,40091233
19492,785504,74,248,32,40091233
19493,1525216,75,248,32,40090985
19494,1660864,76,248,32,40090737
19495,1599776,77,248,32,40090489
19496,1083296,78,248,32,40090241
19497,1292032,79,248,32,40090241
19498,3168,80,248,32,40089993
19499,3264,81,248,32,40089745
19500,2471808,80,249,64,40113771
19501,476,81,249,1,40042308
19502,161520,81,250,8,39953144
19503,7163,82,249,1,39859209
19504,86848,82,250,8,39862886
19505,1731328,83,249,64,39841714
19506,49,83,283,1,39711634
19507,44,84,283,1,39702861
19508,41,84,316,1,40288694
19509,46,81,332,1,40558672
19510,1842,80,290,1,40508032
19511,8371,81,290,1,40506002
19512,51446,79,272,1,40377706
19513,62791,80,272,1,40310250
19514,349376,81,272,16,40309162
19515,61678,81,273,1,40359248
19516,46,82,273,1,40354334
19517,404704,82,260,32,40269062
19518,332,80,294,4,40777370
19519,316,80,292,4,40710110
19520,294,80,292,1,40655238
19521,229,80,293,1,40639764
19522,5481,80,293,1,40553851
19523,1795,80,284,1,40538002
19524,20346,80,277,1,40449687
19525,4094,81,277,1,40404259
19526,9774,81,278,1,40422666
19527,18180,82,278,5,40421832
19528,3748,83,278,1,40419886
19529,3222,83,279,1,40421756
19530,1692,84,279,1,40418687
19531,28834,84,284,1,40433240
19532,4183,85,284,1,40432104
19533,99488,86,284,32,40386948
19534,1876,86,316,1,40474792
19535,2616,86,317,1,40457076
19536,209504,86,318,4,40441940
19537,64837,87,318,1,40431128
19538,212912,88,318,4,40399328
19539,3166,89,318,1,40353854
19540,3207,90,318,1,40284530
19541,5408,91,318,32,40267040
19542,84692,92,317,4,40076763
19543,24496,93,301,1,39992229
19544,781,93,333,1,39977169
19545,11488,93,300,4,39736860
19546,3179,93,304,1,39715048
19547,11806,88,267,1,39510490
19548,18180,89,259,5,39449014
19549,61017,87,263,33,39408556
19550,30799,87,295,1,39445629
19551,8150,88,295,1,39421144
19552,935,88,296,1,39415134
19553,71088,85,291,16,39398011
19554,1897,85,304,1,39429139
19555,1230732,85,304,34,39400636
19556,45394,86,304,1,39346220
19557,59013,87,304,1,39320076
19558,9254,88,304,1,39283900
19559,64232,87,298,1,39254269
19560,64948,86,293,2,39149479
19565,173232,86,156,8,38964457
19567,1806,87,188,1,38901121
19569,160,87,151,1,38822839
19570,6080,88,151,32,38803582
19571,17952,89,151,33,38798878
19572,386,89,184,2,38812861
19573,1400,90,184,8,38812141
19574,4832,91,179,32,38778273
19575,1550,87,331,1,38770575
19576,45988,87,330,1,38796082
19577,7243,88,298,1,38773720
19578,45771,88,99,1,38739012
19579,2622,89,99,69,38678424
19580,1767,90,99,1,38674464
19581,3447,91,99,1,38673078
19582,36180,92,99,5,38665554
19583,41027,93,99,1,38659119
19584,4384,93,91,16,38846012
19585,448,93,90,1,38834272
19586,3206,94,90,1,38775772
19587,3098,95,90,1,38721952
19588,2184,96,90,12,38717002
19589,1536,96,57,12,38703196
19590,2060,97,57,10,38702341
19591,68,97,69,1,38702965
19592,100,94,336,1,38921997
19594,1944,91,81,8,39078656
19595,1668,89,120,12,39068106
19596,1476,88,114,12,39116790
19597,8025,88,338,1,39100962
19598,2877,89,338,3,39098338
19600,2352,90,82,12,39080052
19601,12153,90,86,1,39161792
19603,144392,91,336,8,39137970
19604,36449,92,336,1,39120942
19605,37382,88,133,1,39140693
19606,64842,83,93,1,39201243
19607,73,84,93,1,39175761
19608,2772,84,94,12,39173416
19609,50,83,90,1,39148888
19610,1908,84,90,12,39117748
19611,24758,82,81,1,39136994
19612,5721,81,337,1,39316467
19613,39968,82,337,32,39310401
19614,180508,81,169,4,40212077
19751,37274,83,277,1,40977041
19752,42560,84,269,1,40924519
19753,738,85,269,2,40908379
19754,10911,86,269,3,40822030
19755,18180,86,271,5,40817926
19756,32751,87,271,9,40814945
19757,4012,88,271,17,40811693
19758,4288,87,272,32,40445604
19759,4448,88,272,32,40416228
19760,13120,89,272,64,40413780
19761,12672,90,272,64,40392020
19762,115768,87,251,4,40227003
19763,164648,88,251,4,40193369
19764,163812,89,251,4,40143420
19765,4192,85,182,32,39972650
19766,4640,86,182,32,39963914
19767,1190,84,181,34,39924772
19768,48961,85,180,1,39819101
19769,1440,80,180,40,39267281
19770,1480,81,176,40,39222849
19940,1608,48,267,12,40405461
19941,26004,49,267,33,40394416
19942,90800,48,267,16,40386588
19943,1524,49,267,12,40340998
19944,22164,49,251,4,40423204
19945,1536,50,251,12,40406341
19946,21952,49,287,4,40462280
19947,1524,49,291,12,40470972
19948,1221,49,290,33,40415437
19949,1168,47,258,4,40119337
19950,13740,46,254,4,40080213
19951,25344,46,213,33,40037956
19952,28017,46,180,33,39799932
19953,1188,46,147,33,39582833
19954,165,36,69,5,39587203
19956,0,28,0,1,39599185
19957,1,28,0,1,39599185
19958,789072,28,0,16,39599186
19959,544,29,0,16,39599186
19960,532976,29,0,16,39599730
19961,2,30,0,1,39599730
19962,1,31,0,1,39599730
19963,718048,30,0,16,39599733
