jobid,node_hours,queue_state,load,#nodes,rem_node-hours
14605,318000,71,333,16,31163363
14606,582,69,332,2,31461704
14607,50,69,327,1,31312248
14608,50,69,325,1,30791815
14609,2728,69,326,8,30753840
14610,17576,69,333,8,30740058
14611,2784,69,333,8,30634718
14612,1392,70,333,4,30615071
14650,1408,49,275,16,34034239
14651,4892,49,275,2,33815097
14652,4894,49,277,2,33783964
14653,1167,49,278,1,33597899
14654,774,49,278,2,33344418
14655,552,50,278,2,33306888
14656,980,51,278,4,33306332
14657,530,52,278,2,33306054
14658,748,53,278,4,33306054
14659,720,54,278,4,33305776
14660,1696,55,278,8,33305498
14661,1328,56,278,8,33305220
14662,1088,57,278,8,33304942
14663,5488,58,278,16,33304664
14664,2400,59,278,16,33304386
14665,4048,60,278,16,33304108
14666,9312,61,278,32,33303830
14667,6368,62,278,32,33303552
14668,5856,62,280,32,33304048
14669,31040,63,280,64,33303770
14670,21952,64,280,64,33303490
14671,22016,65,280,64,33303210
14672,220,54,306,4,33120806
14673,1012,54,274,4,33068246
14674,325040,53,310,16,33057660
14675,900,52,336,4,32955308
14676,3392,51,336,32,32726908
14677,9750,52,336,1,32704060
14678,169768,50,273,8,32552282
14679,12032,51,273,64,32507783
14680,2976,52,273,32,32337977
14681,64842,52,337,1,32342638
14682,4727296,51,274,128,32309171
14683,3296,52,274,32,32282045
14684,62487,52,274,1,32235199
14685,61938,53,274,1,32224513
14686,215424,52,276,64,32340971
14687,3136,53,276,32,32278871
14688,3008,53,276,32,32233431
14689,70,53,276,1,32185103
14690,40432,53,276,1,31890129
14691,1281,54,276,1,31863357
14692,1198,54,277,1,31776870
14693,64842,55,277,1,31747508
14694,64842,56,277,1,31728672
14695,8229,50,335,1,33000079
14696,180,50,332,2,32789737
14697,174,51,332,2,32789073
14698,226,52,332,2,32784425
14699,6548,50,328,1,32628003
14700,4366,50,329,1,32405279
14701,3138,50,330,1,32332330
14702,10237,50,267,1,32239951
14703,1581,50,268,1,32241110
14704,12836,51,268,1,32234435
14705,918,50,270,1,32238382
14706,100056,50,271,8,32219860
14707,99600,51,271,8,32175687
14708,4068,52,271,12,32173519
14709,2676,52,283,12,32086531
14710,2004,52,270,12,31963516
14711,91240,52,282,8,31957420
14712,1616320,52,333,64,31923001
14713,45,53,333,1,31903354
14714,843584,53,334,64,31865437
14715,1625,54,333,1,31850437
14716,45,54,334,1,31824090
14717,78696,54,334,4,31772365
14718,2284,55,334,1,31737295
14719,2093,55,335,1,31711857
14720,2555,56,335,1,31692427
14721,4472,57,335,4,31673667
14722,1608,58,335,1,31639832
14723,2844,59,335,12,31614707
14724,1339,60,334,1,31597334
14725,3051,60,335,1,31583061
14726,745,61,335,1,31533146
14727,2307,62,206,1,31478428
14728,4910,62,335,1,31644533
14729,296,63,335,4,31535323
14730,11533,64,334,1,31489437
14731,14434,65,334,1,31482423
14732,6554,66,334,1,31479751
14733,4377,67,334,1,31478081
14734,53818,67,335,1,31471952
14735,61966,68,335,1,31460227
14736,73044,69,334,4,31443522
14737,132147,69,335,9,31353614
14738,73656,66,330,4,34349737
14739,96384,64,335,128,34398532
14740,3768,64,335,4,34372503
14741,14580,65,335,4,34325268
14742,57776,66,335,4,34323928
14743,19952,67,335,16,34323258
14744,331968,68,335,48,34317563
14745,150616,69,335,4,34218068
14746,133140,61,335,4,33479821
14747,189228,62,335,26,33411816
14748,4692,63,335,34,33024891
14749,52,63,335,1,32868484
14750,6338,64,335,1,32820914
14751,31090,65,334,1,32662869
14752,4903,66,334,1,32640491
14753,53,67,302,1,32624293
14754,1014,68,302,3,32620971
14755,4417,67,334,1,33735999
14756,25192,67,334,1,33695637
14757,39234,67,335,1,33684273
14758,1660,68,335,1,33669533
14759,49,67,334,1,33289946
14760,4251,66,335,1,33238638
14761,3908,67,334,4,33189795
14762,50,68,334,1,33147043
14763,3684,69,334,1,33094939
14764,1193,68,335,1,33112939
14765,9360,69,335,1,33023829
14766,57008,70,335,1,32958504
14767,48,71,335,1,32810434
14768,9778,72,335,1,32766214
14769,46,73,335,1,32611109
14770,42,74,335,1,32542434
14771,132,75,335,1,32530039
14772,49830,75,335,10,33783190
14773,42,76,335,1,33760075
14774,337161,77,335,33,33703460
14775,278091,78,335,33,33596930
14776,565,79,335,5,33590565
14777,396,77,335,4,33426759
14778,148240,74,334,4,33235500
14779,152928,74,335,16,33222999
14780,138644,75,335,4,33211274
14781,116176,76,335,4,33203234
14782,84864,77,335,16,33160354
14783,116084,78,335,4,33158679
14784,185208,78,335,8,33126904
14785,232,79,334,4,32983480
14786,378288,79,331,16,32995629
14787,11176,78,334,8,32955786
14788,224,79,333,4,32892110
14789,55872,77,335,1,32854411
14790,2544,69,334,4,32613530
14791,14543,70,334,1,32502308
14792,46584,71,334,1,32479596
14793,44886,72,334,1,32423818
14794,5891,73,324,1,32390926
14795,5640,74,319,10,32301137
14796,317120,75,303,16,32206829
14797,21728,76,303,1,32197436
14798,53,77,303,1,32172590
14799,4500,78,303,12,32143805
14800,312064,79,303,16,32131079
14801,952,78,316,1,32251363
14802,3216,76,332,8,32293009
14803,4483,71,332,1,32159481
14804,2805,71,329,3,32145414
14805,16657,71,333,1,32124599
14806,1744,72,333,16,32101955
14807,57,72,333,1,32068510
14808,43,73,333,1,32054191
14809,9565,73,331,1,31917460
14810,45,74,331,1,31841330
14811,4158,74,331,33,31742406
14812,29760,75,331,64,31741082
14813,46,75,314,1,31593240
14814,442596,71,296,66,31311784
14815,275860,72,296,130,31289584
14816,5164,73,296,2,31258208
14817,4898,74,296,2,31202856
14818,59,74,298,1,31192362
14819,3346,75,298,1,31146768
14821,22208,76,298,16,31074056
14822,29392,76,314,8,31084046
14823,1751,76,322,17,31088946
14824,146788,77,322,4,31049018
14825,74328,77,328,4,30822968
14826,74320,78,294,4,30679183
14827,436,79,294,4,30653017
14833,428,77,292,4,31066944
14834,1364,77,292,4,31018024
14835,680,77,220,8,30729448
14836,590368,78,334,16,30710968
14837,9430,68,314,10,32148744
14838,616,66,317,8,32118924
14839,51,66,317,1,32024757
14840,304,66,318,4,32019736
14841,520,67,306,8,31853264
14842,424,67,314,4,31797480
14843,480,68,306,8,31777558
14844,10550,68,304,10,31384374
14845,38640,69,304,1,31316886
14846,191776,62,328,32,32035953
14847,5272,63,328,2,31880809
14848,41268,64,328,4,31879169
14849,348,63,334,4,31862457
14850,62407,63,288,17,31986317
14851,62458,63,296,17,32081189
14852,40488,59,332,4,33582962
14853,36512,60,316,1,33507930
14854,469,55,333,1,33523339
14855,15561,56,333,9,33490039
14856,926,56,334,1,33487844
14857,33012,57,334,9,33480830
14859,20888,55,323,1,33002525
14860,5282,56,323,2,32799035
14862,29148,56,325,1,32540844
14863,6994,57,305,1,31958304
14864,28909,58,305,1,31723149
14865,1067160,59,305,20,31519104
14866,1067280,60,305,20,31502634
14867,1067920,61,305,20,31499279
14868,42,57,331,1,33483363
14869,42,58,331,1,33473433
14870,737740,58,315,20,33556172
14871,3810880,53,329,64,33805699
14872,853164,54,329,36,33696471
14873,54202,55,328,2,33508311
14874,50036,55,330,2,33319465
14875,4212,56,330,2,33265675
14876,65350,57,330,10,33251155
14877,49516,58,330,2,33233335
14878,4186,59,330,2,33208915
14879,4130,60,330,2,33201655
14880,4268,61,330,2,33197695
14881,4206,62,330,2,33191425
14882,45668,63,330,2,33183175
14883,45504,64,330,2,33178555
14884,16672,65,330,2,33173605
14885,10498,66,330,2,33166345
14886,9618,67,330,2,33163045
14887,34168,68,330,2,33155455
14888,42396,69,330,2,33151825
14889,4072,70,330,2,33147205
14890,22468,71,330,2,33143245
14891,42276,72,330,2,33138625
14892,10436,73,330,2,33134995
14893,7372,74,330,2,33131695
14894,42224,75,330,2,33127075
14895,7300,76,330,2,33122785
14896,13652,77,330,2,33119485
14897,7326,78,330,2,33114865
14898,23552,79,330,2,33103975
14899,28938,80,330,2,33094735
14900,7274,81,330,2,33089125
14901,7262,82,330,2,33083845
14902,7306,83,330,2,33077905
14903,34770,84,330,2,33074275
14904,34666,85,330,2,33066025
14905,30342,86,330,2,33061735
14906,3740,78,328,2,32872431
14907,1330,78,330,2,32870077
14908,22681,77,330,1,32339423
14909,212,76,329,1,32315342
14910,28960,74,331,2,32337785
14911,21636,75,330,1,32154117
14912,28924,75,331,2,32144759
14913,28432,75,331,2,32087062
14914,27914,76,331,2,32060582
14915,24572,77,331,2,32009277
14917,74330,70,330,10,31570302
14918,810,69,331,10,31398125
14919,12128,61,303,1,30773292
14926,744,38,313,8,33364210
14927,19576,39,313,4,33357637
14928,304,37,330,4,33783623
14929,248,37,330,4,33615627
14930,6427,37,330,1,33504005
14931,232,38,330,4,33454835
14932,5269,37,331,1,33432708
14933,3628,37,332,1,33427385
14934,61,37,333,1,33396485
14935,1690,37,334,1,33354921
14936,5935,37,334,1,33336237
14937,252,37,335,4,33333154
14938,21035,38,335,1,33315734
14939,2784,38,336,16,33291209
14940,480,39,336,8,33143033
14941,1231,40,336,1,32854409
14942,1909,41,335,1,32810081
14943,15237,42,335,1,32758156
14944,576512,42,336,32,32728232
14945,1689728,43,336,32,32699336
14946,575456,44,336,32,32693288
14947,1499328,45,336,32,32692616
14948,542,46,336,1,32692280
14949,5210,47,336,2,32613320
14950,14759,44,335,1,32466149
14951,14734,45,335,1,32421929
14952,1308864,45,336,64,32433003
14953,1842596,46,336,34,32423931
14954,1276088,47,336,34,32412507
14955,1837700,48,336,34,32386971
14956,3638,49,335,34,32348686
14957,692,50,335,4,32347011
14958,17908,50,336,1,32353705
14959,14822,51,336,1,32339929
14960,72,49,336,9,32616439
14961,11745,50,335,1,32313545
14962,11000,50,336,1,32294470
14963,53,50,336,1,32197913
14964,12497,49,336,1,31845578
14965,53,50,336,1,31784090
14966,319280,51,336,16,31674218
14967,597184,52,336,16,31563338
14968,2817,53,336,3,31550234
14969,12382,54,336,1,31344266
14970,1845,55,303,1,31205771
14971,172,55,336,1,31465076
14972,173,56,336,1,31462724
14973,77744,57,336,16,31450964
14974,73738,58,336,2,31324964
14975,688,59,336,2,31286660
14976,121920,60,336,16,31279604
14977,688,61,336,2,31269188
14978,73712,62,334,2,31263164
14979,1478,61,336,2,31248307
14980,344,62,336,2,31243603
14981,1,63,336,1,31236883
14982,4,63,336,2,31226817
14983,2,64,336,2,31221105
14984,0,65,336,1,31211697
14985,2,66,336,2,31128033
14986,1,67,336,1,31126017
14987,692,68,336,4,31124673
14988,6,69,336,2,31094769
14989,73414,70,336,2,31090737
14990,201528,71,336,4,31056465
14991,114,72,336,1,31043697
14992,8,73,336,2,31024545
14993,2,74,336,2,31023537
14994,214488,75,336,4,30997329
14995,346,76,336,2,30993969
14996,72086,77,336,2,30989265
14997,4,78,336,4,30966081
14998,40900,79,336,2,30946257
14999,900,80,336,10,30945249
15000,8712,80,336,8,30911441
15001,1510976,81,336,64,30898337
15002,530409,82,336,33,30866753
15003,953106,83,336,33,30694049
15004,39814,84,336,2,30681281
15005,953964,85,336,33,30675569
15006,768,86,336,4,30671873
15007,1996,87,336,4,30666497
15008,11024,88,336,4,30665489
15009,36996,89,336,4,30664481
15010,630663,90,336,33,30663809
15011,479490,91,336,33,30658097
15012,344,92,336,2,30645329
15013,344,93,336,2,30636929
15014,36194,94,336,2,30609377
15015,4,95,336,2,30582833
15109,116140,129,382,10,35130966
15110,64849,130,382,1,35130202
15111,64844,131,382,1,35121034
15112,173136,123,390,8,34867340
15113,453370,122,396,10,34787921
15114,54,123,396,1,34742381
15115,50,123,396,1,34569779
15116,197944,123,396,8,34525873
15117,173,124,396,1,34515973
15118,219392,125,396,16,34510825
15119,40,126,395,1,34438446
15120,194392,126,395,8,34405701
15121,132190,123,393,5,34262166
15122,346576,124,393,16,34069203
15123,22530,125,393,5,34069203
15124,520,125,398,8,33977763
15125,228,126,398,4,33900551
15126,143264,127,398,16,33764037
15127,47020,128,398,10,33747321
15128,151216,128,394,16,33669123
15129,51,129,392,1,33313488
15130,220,129,392,4,33251211
15131,208,129,392,4,33225167
15132,313137,128,392,33,32899399
15133,240,129,392,4,32845695
15134,4152,126,395,3,32558286
15135,63066,126,390,1,32525660
15136,174,126,392,1,32154050
15137,422202,127,389,33,32037160
15138,45159,126,395,1,31865888
15139,48906,127,395,9,31843768
15140,65439,128,395,9,31736723
15141,111384,129,395,17,31735538
15142,110109,130,395,17,31732378
15143,8710,131,395,65,31730798
15144,3981,132,395,3,31727638
15145,44808,132,329,1,31579860
15146,44636,128,398,1,31841417
15147,126291,128,379,33,31271590
15148,51,129,379,1,31146899
15149,2240,129,380,16,31077593
15150,2208,129,379,16,31019041
15151,51,129,379,1,30840845
15152,2224,129,379,16,30810576
15153,50,129,385,1,30753629
15154,2032,129,369,16,30714041
15155,875264,129,385,64,30677697
15156,50,130,359,1,30603955
15157,8288,130,360,16,30596466
15158,47,130,375,1,30586334
15171,455260,136,336,65,30635100
15191,1084,79,291,4,32937796
15192,5152,76,294,32,33978854
15193,64838,73,293,1,34624558
15194,50178,74,293,1,34364374
15195,5508,75,293,1,34360272
15196,11840,75,294,64,33797653
15197,129684,76,277,2,32243208
15198,129684,77,277,2,31965377
15199,129688,78,277,2,31912193
15200,129686,79,277,2,31888094
15201,129686,80,277,2,31852361
15202,10400,81,277,2,31815797
15203,129686,82,277,2,31798346
15204,129686,83,277,2,31778679
15205,129686,84,277,2,31763167
15206,129684,85,277,2,31737683
15207,126030,86,277,2,31716354
15208,126072,87,277,2,31705551
15209,769200,86,277,16,31727889
15210,748848,84,282,16,31925294
15211,126428,85,282,2,31539236
15251,31424,75,336,64,35242648
15252,21136,76,331,16,34561203
15254,129146,77,330,2,34366459
15255,128316,78,330,2,34337749
15256,129688,79,330,2,34262509
15257,1902351,79,335,33,33480017
15258,304557,79,334,33,33801374
15259,13299,80,334,33,33751608
15260,10230,81,334,33,33741922
15261,5569,82,333,1,33480497
15262,4382,83,333,1,33476501
15263,22288,83,325,16,33340096
15264,28660,82,335,5,33435105
15265,149960,83,334,8,33096247
15266,292,84,334,2,32762915
15267,198620,85,334,4,32630317
15268,219824,86,334,4,32605935
15269,696,86,335,8,32665239
15270,354168,77,336,8,32673217
15271,981580,71,317,34,32242795
15272,978078,72,317,34,32161643
15273,506294,73,317,34,32148963
15274,61539,73,240,1,31867337
15275,5749,73,208,1,31899196
15276,123988,74,208,2,31771484
15277,124176,75,208,2,31766700
15278,127640,76,208,2,31735916
15279,123362,77,208,2,31702012
15280,123200,78,208,2,31638156
15281,122082,79,208,2,31623596
15282,124154,80,208,2,31605916
15284,367648,80,208,16,31409018
15285,185120,80,207,16,31167407
15289,19484,73,336,1,32816061
15290,123506,73,336,2,32809411
15291,46548,74,336,1,32626899
15292,24863,67,318,1,33250391
15293,49,63,335,1,34621353
15294,45,63,335,1,34540644
15295,47,63,335,1,34519009
15296,43,64,335,1,34495703
15297,4604,63,335,1,34462189
15298,46,63,336,1,34420181
15299,272912,64,336,16,34414469
15300,64835,65,332,1,33186179
15301,8801,62,335,1,33602624
15302,580576,60,336,16,32723986
15303,124586,60,336,2,32729298
15304,124368,61,336,2,32315042
15305,124564,62,335,2,32262606
15306,123640,62,336,2,32667868
15307,123082,63,336,2,32663244
15308,124932,64,336,2,32637132
15309,124560,65,336,2,32613196
15310,769152,62,336,16,32367462
15311,2768320,51,336,64,34432797
15312,28840,52,336,1,34158957
15313,6306,48,326,1,33100645
15314,270064,48,327,8,33072721
15315,48,49,327,1,33062911
15316,2804,49,328,1,33019795
15317,6334,49,328,1,33004900
15318,164784,49,328,8,32951538
15319,6698,49,336,1,33040882
15320,116008,50,336,8,32957218
15321,4723,51,336,1,32928994
15322,173176,52,336,8,32743858
15323,34976,51,329,1,32240815
15324,5755,52,329,1,32054601
15325,124686,52,330,2,32001794
15326,123968,53,330,2,31531544
15327,124364,54,330,2,31508774
15328,124312,55,330,2,31475444
15329,60260,56,330,1,31444424
15330,64836,57,330,1,31425944
15331,22620,58,329,1,31176277
15332,21073,59,329,1,31159169
15333,124226,57,321,2,31226527
15334,123974,58,289,2,31113972
15335,123984,55,291,2,33232963
15336,766464,51,299,32,33673790
15337,1561024,52,299,32,33449540
15338,1556992,53,299,32,33448643
15339,1524992,54,299,32,33448344
15340,1627040,55,299,32,33447746
15341,1528512,56,299,32,33447447
15342,106656,57,299,32,33446849
15343,73664,58,299,32,33446251
15344,6313,56,283,1,33550740
15345,54,57,283,1,33520176
15346,314880,57,283,64,33443254
15347,48,56,283,1,33981473
15348,64847,56,283,1,33950108
15349,127336,56,283,8,34201365
15350,346256,57,283,8,34127502
15351,51753,58,283,1,34003548
15352,117984,59,282,48,33931564
15353,42,59,324,1,33610818
15354,4677,60,324,1,33523338
15355,3218,61,324,1,33513618
15356,7017,62,324,1,33490290
15357,148818,63,324,17,33467934
15358,122152,64,324,2,33372030
15359,2440,65,276,1,33184482
15360,57511,65,277,1,33078178
15361,64840,66,211,1,32640344
15362,50304,67,211,48,32547504
15363,60384,67,210,48,32350334
15364,230560,61,335,4,32418154
15365,220192,62,335,4,32104963
15366,77730,63,331,2,31687350
15367,123484,64,331,2,31646750
15368,123670,65,329,2,31610396
15369,188588,64,325,4,31619512
15370,49384,65,324,1,31406125
15371,78040,66,310,2,31202125
15372,77990,67,310,2,31193389
15373,123818,68,310,2,31153349
15374,124128,69,310,2,31114219
15375,4312,70,310,1,31076363
15376,124204,71,310,2,31069447
15377,43,70,319,1,30691809
15378,44,71,319,1,30687416
15379,219660,71,320,4,30686172
15380,173136,70,336,8,34869596
15381,76080,69,336,2,34940484
15382,632,70,336,8,34869556
15383,74958,71,336,2,34863108
15384,123720,72,336,2,34828372
15385,727328,73,336,16,34815684
15386,144430,73,313,10,34378055
15387,695584,73,323,16,34505835
15388,648,73,323,8,34470153
15389,824,74,323,8,34353543
15390,86744,74,323,8,34186862
15391,4771,74,331,1,34231486
15392,3812,75,331,4,34001487
15393,11635,75,330,1,33622933
15394,60528,76,330,48,33530821
15395,39264,77,330,1,33478099
15396,7376,76,330,16,33327765
15397,3820,77,328,4,32793841
15398,123880,77,328,2,32456461
15399,122776,77,328,2,32089105
15400,76974,77,314,2,32201257
15401,123800,78,314,2,32176333
15402,77536,79,314,2,32164987
15403,281127,79,336,33,33453827
15405,125504,72,336,64,34818418
15406,9280,73,336,64,34749154
15407,1085260,73,336,20,34853396
15408,972760,74,336,20,34847156
15409,960,75,336,20,34845076
15410,64835,76,336,1,34842788
15411,22260,73,336,1,34770889
15412,63065,73,336,1,33856349
15413,770688,73,336,16,32965092
15414,61239,68,336,1,31800464
15415,22272,69,336,16,30720112
15416,108410,70,336,10,30656672
15417,789184,69,336,16,30826978
15418,6235,68,336,1,30856327
15419,4820,69,336,1,30784567
15420,59228,70,336,1,30776663
15421,46136,71,336,1,30770839
15422,3770,72,336,1,30770007
15423,271248,73,208,8,30750039
15424,7015,74,208,1,30749415
15425,57229,72,333,1,34039570
15480,173128,75,332,8,35421616
15481,23692,76,332,1,35418296
15482,48980,77,332,1,35405016
15483,5117,78,282,1,35164556
15484,4783,79,282,1,35127614
15487,26561,76,336,1,35367878
15488,747,74,336,1,35109112
15489,126410,71,335,10,34343856
15490,14540,72,333,10,34144914
15491,68822,70,336,2,32909899
15492,75208,70,336,2,32880679
15493,68540,71,336,2,32819527
15494,123822,72,336,2,32753335
15495,5488,73,336,16,32717047
15496,76236,74,336,2,32681431
15497,76182,75,336,2,32652535
15498,114216,76,336,8,32550055
15499,7828,77,320,1,32039255
15500,5840,67,303,16,32436891
15501,77600,66,287,16,32118765
15502,67870,67,287,2,32040414
15503,68618,68,287,2,32025203
15504,45,69,279,1,31922540
15505,42,69,279,1,31398902
15506,23443,69,279,1,31294877
15508,3840,66,304,32,34410653
15509,23080,66,320,1,34536365
15510,36038,66,322,1,34602445
15511,36037,67,322,1,34598925
15512,1082,67,324,1,34722815
15513,22674,67,326,1,34792141
15514,1035,68,324,1,34788557
15515,1709920,67,322,32,34545480
15516,38368,68,322,32,34493638
15517,1523584,69,322,32,34493316
15518,1508320,70,322,32,34492672
15519,1704544,71,322,32,34492350
15520,1493024,72,322,32,34491384
15521,20064,73,322,32,34490740
15522,1538592,74,322,32,34490096
15523,292896,75,322,32,34489452
15524,1546144,76,322,32,34488808
15525,1559872,77,322,32,34488164
15526,11628,74,322,51,35454808
15527,21585,71,322,1,35169620
15532,50222,52,302,1,34822602
15533,68236,51,327,2,34716484
15534,68546,52,327,2,34536634
15535,68960,53,327,2,34493797
15536,38994,54,327,2,34447363
15537,76070,55,327,2,34319506
15538,67920,56,327,2,34250509
15539,75156,57,325,2,34107787
15540,74204,57,327,2,34155548
15541,123384,58,327,2,34082954
15542,115632,59,327,2,34053851
15543,124784,60,327,2,33914549
15544,129678,60,327,2,33867611
15545,150,59,326,2,33000805
15546,292,60,326,4,32820853
15547,640,61,326,8,32820527
15548,1952,62,326,16,32819875
15549,8192,63,326,32,32819549
15550,244,62,326,2,32785505
15551,400,63,326,4,32782897
15552,728,64,326,8,32782571
15553,3792,65,326,16,32782245
15554,6752,66,326,32,32781919
15555,14436,63,326,1,32648725
15556,14434,64,326,1,32606019
15557,8409,65,293,1,32604096
15558,5089,65,294,1,32617067
15559,5922,66,294,1,32615016
15560,2571,67,294,1,32612664
15561,3525,68,294,1,32610606
15562,800,69,294,1,32608548
15563,966,68,326,1,32602506
15564,5133,69,310,1,32569670
15565,1182,69,294,1,32436040
15566,6599,70,294,1,32410462
15567,284016,71,294,8,32348134
15568,57606,72,286,1,32155214
15569,49395,71,286,1,32134982
15570,792,72,286,8,32110386
15571,79800,73,286,8,32075208
15572,173144,74,286,8,31921054
15573,523,75,286,1,31912188
15574,6976,76,270,64,31861036
15575,173152,76,286,8,32631050
15576,64837,77,286,1,32599018
15577,62540,77,286,1,32491595
15578,60949,78,286,1,32456703
15579,412752,78,286,16,32543063
15580,46430,79,286,1,32527333
15581,48368,80,286,1,32509601
15582,57637,79,319,1,32358554
15583,248,80,255,4,32318298
15584,268,80,223,4,32287286
15585,268,81,223,4,32265655
15586,1239,82,336,1,32221562
15587,1574656,83,336,64,32211794
15588,613,84,336,1,32197808
15589,2744,85,334,8,32126448
15590,64,84,336,1,32120892
15591,73552,85,336,16,32104020
15592,44064,85,336,16,32097030
15593,252,85,336,4,32117608
15594,236,86,336,4,32056336
15595,272,87,336,4,32054782
15596,764,87,335,1,32006162
15597,2656,85,336,4,32018787
15598,1094698,85,336,34,31808601
15599,65007,86,336,9,31691607
15600,1090,87,335,1,31564258
15601,624,85,336,8,31704536
15602,43886,86,336,1,31639490
15603,52,87,304,1,31608124
15604,764,78,324,4,31570896
15605,1136,78,328,8,31561790
15606,1904,78,336,16,31555222
15607,41,79,336,1,31553890
15608,128420,80,336,2,31541236
15609,127128,81,324,2,31521112
15610,76588,77,335,2,31465151
15611,43372,78,335,4,31451007
15612,119782,79,319,2,31439460
15613,55,80,319,1,31405430
15614,52,80,319,1,31371865
15615,120406,80,319,2,31329072
15616,244,81,318,4,31318848
15617,244,81,318,4,31303996
15618,119354,81,322,2,31300364
15619,880,82,318,4,31287768
15620,1472,83,318,8,31284096
15621,1792,83,322,16,31281916
15622,118964,83,329,2,31279036
15623,99836,83,316,2,31233549
15624,118934,82,317,2,31266492
15625,1438,81,319,1,31352080
15626,583,82,319,1,31349210
15627,55,83,319,1,31322970
15628,108394,84,319,2,31275410
15629,764,85,318,4,31258884
15630,1064,86,318,8,31257660
15631,118250,86,319,2,31310000
15632,478,87,302,1,31278971
15633,813,87,335,1,31906062
15634,49,81,334,1,31812874
15635,52,81,322,1,31780350
15636,290736,81,322,16,31752530
15637,55,82,321,1,31710787
15638,1056,82,321,8,31668020
15639,768,83,321,4,31665536
15640,6912,82,316,32,31654733
15641,21504,83,308,64,31638135
15642,55,84,308,1,31636971
15643,1044,85,304,4,31622623
15644,1272,85,305,8,31619448
15645,262288,84,316,16,31610811
15646,52,85,316,1,31603741
15647,213440,85,308,4,31570868
15648,208976,85,336,4,31561036
15649,128,86,336,2,31556374
15650,170472,87,336,4,31543276
15651,207964,88,336,4,31540390
15652,54,87,320,1,31811335
15653,48,87,305,1,31713815
15654,4746,86,336,1,32112930
15655,54,87,336,1,32055654
15656,13016,88,335,1,31883372
15657,5087,89,333,1,31860544
15658,786,87,334,1,31898220
15659,1004,86,336,1,31925137
15660,5136,87,336,1,31921585
15661,7111,88,336,1,31900051
15662,9600,89,336,16,31886731
15663,3360,88,336,4,31805325
15664,3672,89,336,8,31764921
15665,55,86,335,1,31662881
15666,49,85,335,1,31585733
15667,44,85,336,1,31576279
15668,34785,86,336,1,31572061
15669,124,86,335,2,31540054
15670,45920,87,335,16,31537181
15671,787,88,334,1,31506483
15672,1540,89,334,1,31498783
15673,731,90,334,1,31487123
15674,895,87,315,1,31322880
15675,3828,87,336,1,31476653
15676,1494080,88,336,64,31376531
15677,2811,89,336,3,31291505
15678,5016,90,336,8,31289507
15679,120,91,336,2,31154753
15680,132,92,336,2,31128113
15681,413,93,335,7,30987863
15685,112,61,283,2,31404678
15686,51,60,283,1,31331840
15687,351488,61,282,64,31325096
15688,49,61,283,1,31319603
15689,57,61,280,1,31302383
15690,112,61,269,2,31205817
15691,1359,62,269,1,31199617
15692,108,61,268,2,31101592
15693,317785,61,268,5,31061814
15694,11696,62,266,17,31011814
15695,246408,62,252,8,31067852
15696,5723,63,251,1,31004494
15697,11849,63,252,17,31003093
15698,49,63,268,1,30946024
15699,60691,64,268,1,30899054
15700,47,63,252,1,30945822
15701,112,64,252,2,30944166
15702,98,65,252,2,30944166
15703,98,66,252,2,30944166
15704,102,67,252,2,30944166
15705,49,65,254,1,30912407
15706,60809,64,256,1,30905689
15707,102,64,255,2,30902911
15708,94,65,255,2,30901783
15709,116,66,255,2,30901783
15710,55,67,255,1,30901783
15711,120,68,255,2,30901783
15712,284,64,236,4,30882469
15713,300,65,236,4,30867829
15714,31892,64,244,17,30864547
15715,196,64,253,4,30886048
15716,212,65,253,4,30863391
15717,50,64,261,1,30860105
15718,112,64,253,2,30849770
15719,224,65,253,4,30822526
15720,240,66,253,4,30822387
15721,122,67,253,2,30822248
15722,39,67,255,1,30821387
15723,45,64,253,1,30805019
15724,2706,65,253,1,30744554
15725,40,65,253,1,30686914
15726,50754,64,254,33,30778151
15727,23647,65,236,17,30755110
15728,45,65,253,1,30749477
15729,12033,65,253,1,30740626
15730,124,65,253,2,30657839
15731,224,66,253,4,30641854
15732,110,65,236,2,30619324
15733,236,66,236,4,30603464
15734,28070,65,236,1,30590834
15747,528,64,219,8,30659318
15748,472,64,225,8,30657768
15749,472,64,229,8,30656187
15750,496,65,229,8,30655957
15751,568,65,237,8,30654819
15752,232,64,213,4,30642876
15753,496,61,219,8,30901588
15754,464,62,219,8,30889198
15755,456,61,235,8,30886307
15756,496,61,213,8,30767845
15757,220,61,221,4,30766856
15758,248,62,213,4,30760254
15759,132,61,203,2,30723576
15760,134,62,203,2,30685128
15761,136,62,205,2,30683035
15762,268,63,203,4,30677065
15763,248,64,203,4,30676976
15764,256,65,203,4,30676531
15765,264,66,203,4,30675196
15766,248,66,205,4,30673461
15767,1991,67,205,1,30673279
15768,244,68,205,4,30671550
15769,268,69,205,4,30671550
15770,248,70,205,4,30670822
15771,240,70,206,4,30671903
15772,248,71,206,4,30671167
15773,260,72,206,4,30670431
15774,232,73,204,4,30669329
15775,248,74,204,4,30668339
15776,248,75,204,4,30667799
15777,118640,75,204,16,30658935
15778,1088,75,332,16,31305221
15779,404000,76,331,16,31277832
15780,77600,77,331,16,31268220
15781,48,78,331,1,31228259
15784,108854,51,327,2,34125173
15785,120414,51,329,2,33830392
15786,120086,51,331,2,33927156
15787,52340,51,333,2,34031184
15788,120772,51,333,2,33984312
15789,116564,52,333,2,33859263
